the_first_song,the_second_song,word1,word2,result
Aunt Eggma Blowtorch,Labyrinth,aunt,labyrinth,0.4444444444444444
Aunt Eggma Blowtorch,Labyrinth,aunt,take,0.11764705882352941
Aunt Eggma Blowtorch,Labyrinth,aunt,skies,0.2857142857142857
Aunt Eggma Blowtorch,Labyrinth,blowtorch,labyrinth,0.6666666666666666
Aunt Eggma Blowtorch,Labyrinth,blowtorch,take,0.1
Aunt Eggma Blowtorch,Labyrinth,blowtorch,skies,0.23529411764705882
Aunt Eggma Blowtorch,Wall,aunt,wall,0.4444444444444444
Aunt Eggma Blowtorch,Wall,aunt,common,0.35294117647058826
Aunt Eggma Blowtorch,Wall,aunt,dreads,0.13333333333333333
Aunt Eggma Blowtorch,Wall,blowtorch,wall,0.5555555555555556
Aunt Eggma Blowtorch,Wall,blowtorch,common,0.3333333333333333
Aunt Eggma Blowtorch,Wall,blowtorch,dreads,0.1111111111111111
Aunt Eggma Blowtorch,God Wears Gucci,aunt,god,0.13333333333333333
Aunt Eggma Blowtorch,God Wears Gucci,aunt,wears,0.125
Aunt Eggma Blowtorch,God Wears Gucci,aunt,witness,0.631578947368421
Aunt Eggma Blowtorch,God Wears Gucci,blowtorch,god,0.1111111111111111
Aunt Eggma Blowtorch,God Wears Gucci,blowtorch,wears,0.10526315789473684
Aunt Eggma Blowtorch,God Wears Gucci,blowtorch,witness,0.42105263157894735
Aunt Eggma Blowtorch,Juggernauts,aunt,juggernauts,0.5
Aunt Eggma Blowtorch,Juggernauts,aunt,common,0.35294117647058826
Aunt Eggma Blowtorch,Juggernauts,aunt,dreads,0.13333333333333333
Aunt Eggma Blowtorch,Juggernauts,blowtorch,juggernauts,0.26666666666666666
Aunt Eggma Blowtorch,Juggernauts,blowtorch,common,0.3333333333333333
Aunt Eggma Blowtorch,Juggernauts,blowtorch,dreads,0.1111111111111111
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,aunt,never,0
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,aunt,saw,0.14285714285714285
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,aunt,coming,0.125
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,aunt,billy,0.4
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,aunt,love,0.14285714285714285
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,aunt,met,0
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,aunt,destruction,0.11764705882352941
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,blowtorch,never,0
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,blowtorch,saw,0.11764705882352941
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,blowtorch,coming,0.10526315789473684
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,blowtorch,billy,0.6
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,blowtorch,love,0.11764705882352941
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,blowtorch,met,0
Aunt Eggma Blowtorch,Billy In 4C Never Saw It Coming,blowtorch,destruction,0.1
Aunt Eggma Blowtorch,Ok Time For Plan B,aunt,plan,0.14285714285714285
Aunt Eggma Blowtorch,Ok Time For Plan B,aunt,b,0.6
Aunt Eggma Blowtorch,Ok Time For Plan B,aunt,ok,0.3157894736842105
Aunt Eggma Blowtorch,Ok Time For Plan B,aunt,time,0.14285714285714285
Aunt Eggma Blowtorch,Ok Time For Plan B,aunt,take,0.11764705882352941
Aunt Eggma Blowtorch,Ok Time For Plan B,aunt,skies,0.2857142857142857
Aunt Eggma Blowtorch,Ok Time For Plan B,blowtorch,plan,0.11764705882352941
Aunt Eggma Blowtorch,Ok Time For Plan B,blowtorch,b,0.4
Aunt Eggma Blowtorch,Ok Time For Plan B,blowtorch,ok,0.3
Aunt Eggma Blowtorch,Ok Time For Plan B,blowtorch,time,0.11764705882352941
Aunt Eggma Blowtorch,Ok Time For Plan B,blowtorch,take,0.1
Aunt Eggma Blowtorch,Ok Time For Plan B,blowtorch,skies,0.23529411764705882
Aunt Eggma Blowtorch,Enter Shikari,aunt,enter,0
Aunt Eggma Blowtorch,Enter Shikari,aunt,take,0.11764705882352941
Aunt Eggma Blowtorch,Enter Shikari,aunt,skies,0.2857142857142857
Aunt Eggma Blowtorch,Enter Shikari,blowtorch,enter,0
Aunt Eggma Blowtorch,Enter Shikari,blowtorch,take,0.1
Aunt Eggma Blowtorch,Enter Shikari,blowtorch,skies,0.23529411764705882
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,aunt,next,0
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,aunt,half,0.1111111111111111
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,aunt,hour,0.16666666666666666
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,aunt,happen,0
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,aunt,next,0
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,aunt,half,0.1111111111111111
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,aunt,hour,0.16666666666666666
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,aunt,happen,0
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,blowtorch,next,0
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,blowtorch,half,0.09523809523809523
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,blowtorch,hour,0.13333333333333333
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,blowtorch,happen,0
Aunt Eggma Blowtorch,Anything Can Happen In The Next Half Hour,blowtorch,next,0
