the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Undo,permanently,undo,0
Permanently Lonely,Undo,permanently,live,0
Permanently Lonely,Undo,lonely,undo,0
Permanently Lonely,Undo,lonely,live,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,radio,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,edit,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,dog,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,days,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,call,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,music,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,radio,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,edit,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,dog,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,days,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,call,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,music,0
Permanently Lonely,You're The One,permanently,one,0
Permanently Lonely,You're The One,permanently,way,0
Permanently Lonely,You're The One,lonely,one,0
Permanently Lonely,You're The One,lonely,way,0
Permanently Lonely,Sehr kosmisch,permanently,cosmic,0
Permanently Lonely,Sehr kosmisch,permanently,music,0
Permanently Lonely,Sehr kosmisch,lonely,cosmic,0
Permanently Lonely,Sehr kosmisch,lonely,music,0
Permanently Lonely,The Scientist,permanently,scientist,0
Permanently Lonely,The Scientist,permanently,scientist,0
Permanently Lonely,The Scientist,lonely,scientist,0
Permanently Lonely,The Scientist,lonely,scientist,0
Permanently Lonely,Rianna,permanently,update,0
Permanently Lonely,Rianna,permanently,collection,0
Permanently Lonely,Rianna,lonely,update,0
Permanently Lonely,Rianna,lonely,collection,0
Permanently Lonely,Secrets,permanently,secrets,0
Permanently Lonely,Secrets,permanently,waking,0
Permanently Lonely,Secrets,lonely,secrets,0
Permanently Lonely,Secrets,lonely,waking,0
Permanently Lonely,Revelry,permanently,revelry,0
Permanently Lonely,Revelry,permanently,night,0
Permanently Lonely,Revelry,lonely,revelry,0
Permanently Lonely,Revelry,lonely,night,0
Permanently Lonely,Time to Go,permanently,time,0
Permanently Lonely,Time to Go,permanently,go,0
Permanently Lonely,Time to Go,permanently,boston,0
Permanently Lonely,Time to Go,permanently,live,0
Permanently Lonely,Time to Go,lonely,time,0
Permanently Lonely,Time to Go,lonely,go,0
Permanently Lonely,Time to Go,lonely,boston,0
Permanently Lonely,Time to Go,lonely,live,0
Permanently Lonely,Ain't Misbehavin,permanently,summertime,0
Permanently Lonely,Ain't Misbehavin,lonely,summertime,0
Permanently Lonely,Use Somebody,permanently,use,0
Permanently Lonely,Use Somebody,permanently,somebody,0
Permanently Lonely,Use Somebody,permanently,use,0
Permanently Lonely,Use Somebody,permanently,somebody,0
Permanently Lonely,Use Somebody,lonely,use,0
Permanently Lonely,Use Somebody,lonely,somebody,0
Permanently Lonely,Use Somebody,lonely,use,0
Permanently Lonely,Use Somebody,lonely,somebody,0
Permanently Lonely,Sunshine Highway,permanently,sunshine,0
Permanently Lonely,Sunshine Highway,permanently,highway,0
Permanently Lonely,Sunshine Highway,permanently,boston,0
Permanently Lonely,Sunshine Highway,permanently,live,0
Permanently Lonely,Sunshine Highway,lonely,sunshine,0
Permanently Lonely,Sunshine Highway,lonely,highway,0
Permanently Lonely,Sunshine Highway,lonely,boston,0
Permanently Lonely,Sunshine Highway,lonely,live,0
Danger Bird (Album Version),Undo,danger,undo,0
Danger Bird (Album Version),Undo,danger,live,0
Danger Bird (Album Version),Undo,bird,undo,0
Danger Bird (Album Version),Undo,bird,live,0
Danger Bird (Album Version),Undo,album,undo,0
Danger Bird (Album Version),Undo,album,live,0
Danger Bird (Album Version),Undo,version,undo,0
Danger Bird (Album Version),Undo,version,live,0
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),danger,radio,0.125
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),danger,edit,0
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),danger,dog,0.13333333333333333
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),danger,days,0.3076923076923077
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),danger,call,0.125
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),danger,music,0.36363636363636365
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),bird,radio,0.4
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),bird,edit,0
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),bird,dog,0.782608695652174
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),bird,days,0.11764705882352941
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),bird,call,0.4
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),bird,music,0.13333333333333333
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),album,radio,0.7777777777777778
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),album,edit,0
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),album,dog,0.47058823529411764
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),album,days,0.13333333333333333
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),album,call,0.7777777777777778
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),album,music,0.15384615384615385
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),version,radio,0.1111111111111111
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),version,edit,0
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),version,dog,0.11764705882352941
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),version,days,0.26666666666666666
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),version,call,0.1111111111111111
Danger Bird (Album Version),Dog Days Are Over (Radio Edit),version,music,0.46153846153846156
Danger Bird (Album Version),You're The One,danger,one,0.2857142857142857
Danger Bird (Album Version),You're The One,danger,way,0.5454545454545454
Danger Bird (Album Version),You're The One,bird,one,0.1111111111111111
Danger Bird (Album Version),You're The One,bird,way,0.13333333333333333
Danger Bird (Album Version),You're The One,album,one,0.125
Danger Bird (Album Version),You're The One,album,way,0.15384615384615385
Danger Bird (Album Version),You're The One,version,one,0.25
Danger Bird (Album Version),You're The One,version,way,0.3076923076923077
Danger Bird (Album Version),Sehr kosmisch,danger,cosmic,0
Danger Bird (Album Version),Sehr kosmisch,danger,music,0.36363636363636365
Danger Bird (Album Version),Sehr kosmisch,bird,cosmic,0
Danger Bird (Album Version),Sehr kosmisch,bird,music,0.13333333333333333
Danger Bird (Album Version),Sehr kosmisch,album,cosmic,0
Danger Bird (Album Version),Sehr kosmisch,album,music,0.15384615384615385
Danger Bird (Album Version),Sehr kosmisch,version,cosmic,0
Danger Bird (Album Version),Sehr kosmisch,version,music,0.46153846153846156
Danger Bird (Album Version),The Scientist,danger,scientist,0.18181818181818182
Danger Bird (Album Version),The Scientist,danger,scientist,0.18181818181818182
Danger Bird (Album Version),The Scientist,bird,scientist,0.6666666666666666
Danger Bird (Album Version),The Scientist,bird,scientist,0.6666666666666666
Danger Bird (Album Version),The Scientist,album,scientist,0.5
Danger Bird (Album Version),The Scientist,album,scientist,0.5
Danger Bird (Album Version),The Scientist,version,scientist,0.15384615384615385
Danger Bird (Album Version),The Scientist,version,scientist,0.15384615384615385
Danger Bird (Album Version),Rianna,danger,update,0.3076923076923077
Danger Bird (Album Version),Rianna,danger,collection,0.4
Danger Bird (Album Version),Rianna,bird,update,0.11764705882352941
Danger Bird (Album Version),Rianna,bird,collection,0.14285714285714285
Danger Bird (Album Version),Rianna,album,update,0.13333333333333333
Danger Bird (Album Version),Rianna,album,collection,0.16666666666666666
Danger Bird (Album Version),Rianna,version,update,0.5333333333333333
Danger Bird (Album Version),Rianna,version,collection,0.3333333333333333
Danger Bird (Album Version),Secrets,danger,secrets,0.3333333333333333
Danger Bird (Album Version),Secrets,danger,waking,0.6666666666666666
Danger Bird (Album Version),Secrets,bird,secrets,0.125
Danger Bird (Album Version),Secrets,bird,waking,0.10526315789473684
Danger Bird (Album Version),Secrets,album,secrets,0.14285714285714285
Danger Bird (Album Version),Secrets,album,waking,0.11764705882352941
Danger Bird (Album Version),Secrets,version,secrets,0.5714285714285714
Danger Bird (Album Version),Secrets,version,waking,0.23529411764705882
Danger Bird (Album Version),Revelry,danger,revelry,0.25
Danger Bird (Album Version),Revelry,danger,night,0.3333333333333333
Danger Bird (Album Version),Revelry,bird,revelry,0.1
Danger Bird (Album Version),Revelry,bird,night,0.125
Danger Bird (Album Version),Revelry,album,revelry,0.1111111111111111
Danger Bird (Album Version),Revelry,album,night,0.14285714285714285
Danger Bird (Album Version),Revelry,version,revelry,0.2222222222222222
Danger Bird (Album Version),Revelry,version,night,0.2857142857142857
Danger Bird (Album Version),Time to Go,danger,time,0.3076923076923077
Danger Bird (Album Version),Time to Go,danger,go,0.26666666666666666
Danger Bird (Album Version),Time to Go,danger,boston,0.11764705882352941
Danger Bird (Album Version),Time to Go,danger,live,0
Danger Bird (Album Version),Time to Go,bird,time,0.11764705882352941
Danger Bird (Album Version),Time to Go,bird,go,0.10526315789473684
Danger Bird (Album Version),Time to Go,bird,boston,0.2857142857142857
Danger Bird (Album Version),Time to Go,bird,live,0
Danger Bird (Album Version),Time to Go,album,time,0.13333333333333333
Danger Bird (Album Version),Time to Go,album,go,0.11764705882352941
Danger Bird (Album Version),Time to Go,album,boston,0.3157894736842105
Danger Bird (Album Version),Time to Go,album,live,0
Danger Bird (Album Version),Time to Go,version,time,0.26666666666666666
Danger Bird (Album Version),Time to Go,version,go,0.23529411764705882
Danger Bird (Album Version),Time to Go,version,boston,0.10526315789473684
Danger Bird (Album Version),Time to Go,version,live,0
Danger Bird (Album Version),Ain't Misbehavin,danger,summertime,0.3076923076923077
Danger Bird (Album Version),Ain't Misbehavin,bird,summertime,0.11764705882352941
Danger Bird (Album Version),Ain't Misbehavin,album,summertime,0.13333333333333333
Danger Bird (Album Version),Ain't Misbehavin,version,summertime,0.26666666666666666
Danger Bird (Album Version),Use Somebody,danger,use,0.3076923076923077
Danger Bird (Album Version),Use Somebody,danger,somebody,0.2
Danger Bird (Album Version),Use Somebody,danger,use,0.3076923076923077
Danger Bird (Album Version),Use Somebody,danger,somebody,0.2
Danger Bird (Album Version),Use Somebody,bird,use,0.11764705882352941
Danger Bird (Album Version),Use Somebody,bird,somebody,0.7058823529411765
Danger Bird (Album Version),Use Somebody,bird,use,0.11764705882352941
Danger Bird (Album Version),Use Somebody,bird,somebody,0.7058823529411765
