the_first_song,the_second_song,word1,word2,result
Undo,Elegant People,undo,elegant,0.3333333333333333
Undo,Elegant People,undo,people,0.2222222222222222
Undo,Elegant People,undo,weather,0.15384615384615385
Undo,Elegant People,undo,report,0.16666666666666666
Undo,Elegant People,undo,best,0.15384615384615385
Undo,Elegant People,live,elegant,0.4
Undo,Elegant People,live,people,0.25
Undo,Elegant People,live,weather,0.16666666666666666
Undo,Elegant People,live,report,0.18181818181818182
Undo,Elegant People,live,best,0.16666666666666666
Undo,No Hay Nada Mas,undo,nothing,0.2
Undo,No Hay Nada Mas,undo,ecstatic,0.3333333333333333
Undo,No Hay Nada Mas,live,nothing,0.2222222222222222
Undo,No Hay Nada Mas,live,ecstatic,0.4
Undo,My Freestyle,undo,freestyle,0.15384615384615385
Undo,My Freestyle,undo,diversity,0.14285714285714285
Undo,My Freestyle,live,freestyle,0.16666666666666666
Undo,My Freestyle,live,diversity,0.15384615384615385
Undo,J'ai Mal Au Mic,undo,pain,0.15384615384615385
Undo,J'ai Mal Au Mic,undo,love,0.16666666666666666
Undo,J'ai Mal Au Mic,undo,dead,0.2
Undo,J'ai Mal Au Mic,live,pain,0.16666666666666666
Undo,J'ai Mal Au Mic,live,love,0.18181818181818182
Undo,J'ai Mal Au Mic,live,dead,0.2222222222222222
Undo,Eh Connard,undo,asshole,0.15384615384615385
Undo,Eh Connard,undo,belle,0.14285714285714285
Undo,Eh Connard,undo,cement,0.15384615384615385
Undo,Eh Connard,live,asshole,0.16666666666666666
Undo,Eh Connard,live,belle,0.15384615384615385
Undo,Eh Connard,live,cement,0.16666666666666666
Undo,Hammers Sitting Still (Live),undo,hammers,0.125
Undo,Hammers Sitting Still (Live),undo,sitting,0.14285714285714285
Undo,Hammers Sitting Still (Live),undo,still,0.14285714285714285
Undo,Hammers Sitting Still (Live),undo,live,0.2857142857142857
Undo,Hammers Sitting Still (Live),undo,trying,0.2857142857142857
Undo,Hammers Sitting Still (Live),live,hammers,0.13333333333333333
Undo,Hammers Sitting Still (Live),live,sitting,0.15384615384615385
Undo,Hammers Sitting Still (Live),live,still,0.15384615384615385
Undo,Hammers Sitting Still (Live),live,live,1.0
Undo,Hammers Sitting Still (Live),live,trying,0.3333333333333333
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],undo,high,0.18181818181818182
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],undo,heels,0.125
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],undo,mix,0.15384615384615385
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],undo,edit,0.2857142857142857
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],undo,x,0.15384615384615385
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],undo,stilettos,0.11764705882352941
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],undo,pumps,0.13333333333333333
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],undo,l,0.15384615384615385
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],undo,e,0.16666666666666666
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],undo,stilettos,0.11764705882352941
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],undo,pumps,0.13333333333333333
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],live,high,0.2
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],live,heels,0.13333333333333333
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],live,mix,0.16666666666666666
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],live,edit,0.3333333333333333
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],live,x,0.16666666666666666
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],live,stilettos,0.125
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],live,pumps,0.14285714285714285
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],live,l,0.16666666666666666
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],live,e,0.18181818181818182
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],live,stilettos,0.125
Undo,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],live,pumps,0.14285714285714285
Undo,Down On The Corner,undo,corner,0.16666666666666666
Undo,Down On The Corner,undo,greatest,0.3333333333333333
Undo,Down On The Corner,undo,hits,0.14285714285714285
Undo,Down On The Corner,undo,chronicle,0.16666666666666666
Undo,Down On The Corner,live,corner,0.18181818181818182
Undo,Down On The Corner,live,greatest,0.4
Undo,Down On The Corner,live,hits,0.15384615384615385
Undo,Down On The Corner,live,chronicle,0.18181818181818182
Undo,History,undo,history,0.18181818181818182
Undo,History,undo,ecstatic,0.3333333333333333
Undo,History,live,history,0.2
Undo,History,live,ecstatic,0.4
Undo,Jeunesse Du Monde,undo,youth,0.16666666666666666
Undo,Jeunesse Du Monde,undo,world,0.18181818181818182
Undo,Jeunesse Du Monde,undo,belle,0.14285714285714285
Undo,Jeunesse Du Monde,undo,cement,0.15384615384615385
Undo,Jeunesse Du Monde,live,youth,0.18181818181818182
Undo,Jeunesse Du Monde,live,world,0.2
Undo,Jeunesse Du Monde,live,belle,0.15384615384615385
Undo,Jeunesse Du Monde,live,cement,0.16666666666666666
Undo,Le Surveillant Général,undo,general,0.1111111111111111
Undo,Le Surveillant Général,undo,supervisor,0.15384615384615385
Undo,Le Surveillant Général,undo,long,0.2857142857142857
Undo,Le Surveillant Général,undo,box,0.15384615384615385
Undo,Le Surveillant Général,live,general,0.11764705882352941
Undo,Le Surveillant Général,live,supervisor,0.16666666666666666
Undo,Le Surveillant Général,live,long,0.3333333333333333
Undo,Le Surveillant Général,live,box,0.16666666666666666
Undo,Visions,undo,visions,0.14285714285714285
Undo,Visions,undo,diversity,0.14285714285714285
Undo,Visions,live,visions,0.15384615384615385
Undo,Visions,live,diversity,0.15384615384615385
Undo,Surfin' Bird,undo,bird,0.13333333333333333
Undo,Surfin' Bird,live,bird,0.14285714285714285
Undo,Life In Marvelous Times,undo,marvelous,0.3333333333333333
Undo,Life In Marvelous Times,undo,times,0.18181818181818182
Undo,Life In Marvelous Times,undo,life,0.18181818181818182
Undo,Life In Marvelous Times,undo,ecstatic,0.3333333333333333
Undo,Life In Marvelous Times,live,marvelous,0.4
Undo,Life In Marvelous Times,live,times,0.2
Undo,Life In Marvelous Times,live,life,0.2
Undo,Life In Marvelous Times,live,ecstatic,0.4
Undo,You Never Know Just How Good You've Got It,undo,never,0.3333333333333333
Undo,You Never Know Just How Good You've Got It,undo,know,0.15384615384615385
Undo,You Never Know Just How Good You've Got It,undo,got,0.3333333333333333
Undo,You Never Know Just How Good You've Got It,undo,good,0.16666666666666666
Undo,You Never Know Just How Good You've Got It,undo,ordinary,0.15384615384615385
Undo,You Never Know Just How Good You've Got It,undo,man,0.16666666666666666
Undo,You Never Know Just How Good You've Got It,live,never,0.4
Undo,You Never Know Just How Good You've Got It,live,know,0.16666666666666666
Undo,You Never Know Just How Good You've Got It,live,got,0.4
Undo,You Never Know Just How Good You've Got It,live,good,0.18181818181818182
