the_first_song,the_second_song,word1,word2,result
Water Line,"Dirty Movies"" (Album Version)",water,dirty,0
Water Line,"Dirty Movies"" (Album Version)",water,movies,0.26666666666666666
Water Line,"Dirty Movies"" (Album Version)",water,album,0.2857142857142857
Water Line,"Dirty Movies"" (Album Version)",water,version,0.25
Water Line,"Dirty Movies"" (Album Version)",water,fair,0.2222222222222222
Water Line,"Dirty Movies"" (Album Version)",water,warning,0.25
Water Line,"Dirty Movies"" (Album Version)",line,dirty,0
Water Line,"Dirty Movies"" (Album Version)",line,movies,0.3076923076923077
Water Line,"Dirty Movies"" (Album Version)",line,album,0.14285714285714285
Water Line,"Dirty Movies"" (Album Version)",line,version,0.2857142857142857
Water Line,"Dirty Movies"" (Album Version)",line,fair,0.25
Water Line,"Dirty Movies"" (Album Version)",line,warning,0.2857142857142857
Water Line,"Dirty Movies"" (Album Version)",death,dirty,0
Water Line,"Dirty Movies"" (Album Version)",death,movies,0.5714285714285714
Water Line,"Dirty Movies"" (Album Version)",death,album,0.13333333333333333
Water Line,"Dirty Movies"" (Album Version)",death,version,0.26666666666666666
Water Line,"Dirty Movies"" (Album Version)",death,fair,0.47058823529411764
Water Line,"Dirty Movies"" (Album Version)",death,warning,0.5333333333333333
Water Line,"Dirty Movies"" (Album Version)",dance,dirty,0
Water Line,"Dirty Movies"" (Album Version)",dance,movies,0.75
Water Line,"Dirty Movies"" (Album Version)",dance,album,0.625
Water Line,"Dirty Movies"" (Album Version)",dance,version,0.125
Water Line,"Dirty Movies"" (Album Version)",dance,fair,0.1111111111111111
Water Line,"Dirty Movies"" (Album Version)",dance,warning,0.125
Water Line,"Dirty Movies"" (Album Version)",human,dirty,0
Water Line,"Dirty Movies"" (Album Version)",human,movies,0.36363636363636365
Water Line,"Dirty Movies"" (Album Version)",human,album,0.36363636363636365
Water Line,"Dirty Movies"" (Album Version)",human,version,0.09090909090909091
Water Line,"Dirty Movies"" (Album Version)",human,fair,0.08333333333333333
Water Line,"Dirty Movies"" (Album Version)",human,warning,0.09090909090909091
Water Line,T's Groove,water,groove,0.25
Water Line,T's Groove,water,infinitesimal,0.2222222222222222
Water Line,T's Groove,water,flash,0.2857142857142857
Water Line,T's Groove,line,groove,0.2857142857142857
Water Line,T's Groove,line,infinitesimal,0.25
Water Line,T's Groove,line,flash,0.3333333333333333
