the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Jason Phones It In,permanently,jason,0
Permanently Lonely,Jason Phones It In,permanently,phones,0
Permanently Lonely,Jason Phones It In,permanently,bourne,0
Permanently Lonely,Jason Phones It In,permanently,identity,0
Permanently Lonely,Jason Phones It In,lonely,jason,0
Permanently Lonely,Jason Phones It In,lonely,phones,0
Permanently Lonely,Jason Phones It In,lonely,bourne,0
Permanently Lonely,Jason Phones It In,lonely,identity,0
Permanently Lonely,Bebegim Öldü,permanently,dead,0
Permanently Lonely,Bebegim Öldü,permanently,baby,0
Permanently Lonely,Bebegim Öldü,permanently,romanticism,0
Permanently Lonely,Bebegim Öldü,lonely,dead,0
Permanently Lonely,Bebegim Öldü,lonely,baby,0
Permanently Lonely,Bebegim Öldü,lonely,romanticism,0
Permanently Lonely,Forever Loving Jah,permanently,forever,0
Permanently Lonely,Forever Loving Jah,permanently,loving,0
Permanently Lonely,Forever Loving Jah,permanently,songs,0
Permanently Lonely,Forever Loving Jah,permanently,freedom,0
Permanently Lonely,Forever Loving Jah,lonely,forever,0
Permanently Lonely,Forever Loving Jah,lonely,loving,0
Permanently Lonely,Forever Loving Jah,lonely,songs,0
Permanently Lonely,Forever Loving Jah,lonely,freedom,0
Permanently Lonely,Hora Din Caval,permanently,din,0
Permanently Lonely,Hora Din Caval,permanently,time,0
Permanently Lonely,Hora Din Caval,permanently,honourable,0
Permanently Lonely,Hora Din Caval,permanently,magic,0
Permanently Lonely,Hora Din Caval,permanently,horses,0
Permanently Lonely,Hora Din Caval,permanently,evil,0
Permanently Lonely,Hora Din Caval,permanently,eye,0
Permanently Lonely,Hora Din Caval,lonely,din,0
Permanently Lonely,Hora Din Caval,lonely,time,0
Permanently Lonely,Hora Din Caval,lonely,honourable,0
Permanently Lonely,Hora Din Caval,lonely,magic,0
Permanently Lonely,Hora Din Caval,lonely,horses,0
Permanently Lonely,Hora Din Caval,lonely,evil,0
Permanently Lonely,Hora Din Caval,lonely,eye,0
Permanently Lonely,To The Roof,permanently,roof,0
Permanently Lonely,To The Roof,permanently,bourne,0
Permanently Lonely,To The Roof,permanently,supremacy,0
Permanently Lonely,To The Roof,lonely,roof,0
Permanently Lonely,To The Roof,lonely,bourne,0
Permanently Lonely,To The Roof,lonely,supremacy,0
Permanently Lonely,Some Bwoy,permanently,fully,0
Permanently Lonely,Some Bwoy,permanently,loaded,0
Permanently Lonely,Some Bwoy,lonely,fully,0
Permanently Lonely,Some Bwoy,lonely,loaded,0
Permanently Lonely,Lothlorien (2002 Digital Remaster),permanently,digital,0
Permanently Lonely,Lothlorien (2002 Digital Remaster),permanently,rings,0
Permanently Lonely,Lothlorien (2002 Digital Remaster),permanently,lord,0
Permanently Lonely,Lothlorien (2002 Digital Remaster),lonely,digital,0
Permanently Lonely,Lothlorien (2002 Digital Remaster),lonely,rings,0
Permanently Lonely,Lothlorien (2002 Digital Remaster),lonely,lord,0
Permanently Lonely,Tive Sim,permanently,yes,0
Permanently Lonely,Tive Sim,permanently,new,0
Permanently Lonely,Tive Sim,permanently,top,0
Permanently Lonely,Tive Sim,permanently,hat,0
Permanently Lonely,Tive Sim,lonely,yes,0
Permanently Lonely,Tive Sim,lonely,new,0
Permanently Lonely,Tive Sim,lonely,top,0
Permanently Lonely,Tive Sim,lonely,hat,0
Permanently Lonely,Sticks And Stones,permanently,stones,0
Permanently Lonely,Sticks And Stones,permanently,sticks,0
Permanently Lonely,Sticks And Stones,permanently,anthology,0
Permanently Lonely,Sticks And Stones,lonely,stones,0
Permanently Lonely,Sticks And Stones,lonely,sticks,0
Permanently Lonely,Sticks And Stones,lonely,anthology,0
Permanently Lonely,Vasiyet,permanently,testament,0
Permanently Lonely,Vasiyet,permanently,romanticism,0
Permanently Lonely,Vasiyet,lonely,testament,0
Permanently Lonely,Vasiyet,lonely,romanticism,0
Permanently Lonely,Justin's Death,permanently,death,0
Permanently Lonely,Justin's Death,permanently,constant,0
Permanently Lonely,Justin's Death,permanently,gardener,0
Permanently Lonely,Justin's Death,lonely,death,0
Permanently Lonely,Justin's Death,lonely,constant,0
Permanently Lonely,Justin's Death,lonely,gardener,0
Permanently Lonely,Universe,permanently,universe,0
Permanently Lonely,Universe,permanently,anthology,0
Permanently Lonely,Universe,lonely,universe,0
Permanently Lonely,Universe,lonely,anthology,0
Permanently Lonely,Hurt,permanently,hurt,0
Permanently Lonely,Hurt,permanently,greatest,0
Permanently Lonely,Hurt,permanently,hits,0
Permanently Lonely,Hurt,lonely,hurt,0
Permanently Lonely,Hurt,lonely,greatest,0
Permanently Lonely,Hurt,lonely,hits,0
Permanently Lonely,Jomo Gets An HIV Test,permanently,gets,0
Permanently Lonely,Jomo Gets An HIV Test,permanently,hiv,0
Permanently Lonely,Jomo Gets An HIV Test,permanently,test,0
Permanently Lonely,Jomo Gets An HIV Test,permanently,constant,0
Permanently Lonely,Jomo Gets An HIV Test,permanently,gardener,0
Permanently Lonely,Jomo Gets An HIV Test,lonely,gets,0
Permanently Lonely,Jomo Gets An HIV Test,lonely,hiv,0
Permanently Lonely,Jomo Gets An HIV Test,lonely,test,0
Permanently Lonely,Jomo Gets An HIV Test,lonely,constant,0
Permanently Lonely,Jomo Gets An HIV Test,lonely,gardener,0
Permanently Lonely,Dropped Off At Turkana,permanently,dropped,0
Permanently Lonely,Dropped Off At Turkana,permanently,constant,0
Permanently Lonely,Dropped Off At Turkana,permanently,gardener,0
Permanently Lonely,Dropped Off At Turkana,lonely,dropped,0
Permanently Lonely,Dropped Off At Turkana,lonely,constant,0
Permanently Lonely,Dropped Off At Turkana,lonely,gardener,0
Permanently Lonely,Fairy Tale,permanently,fairy,0
Permanently Lonely,Fairy Tale,permanently,tale,0
Permanently Lonely,Fairy Tale,permanently,second,0
Permanently Lonely,Fairy Tale,permanently,passport,0
Permanently Lonely,Fairy Tale,lonely,fairy,0
Permanently Lonely,Fairy Tale,lonely,tale,0
Permanently Lonely,Fairy Tale,lonely,second,0
