the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Cannonball,permanently,cannonball,0
Permanently Lonely,Cannonball,permanently,cannonball,0
Permanently Lonely,Cannonball,lonely,cannonball,0
Permanently Lonely,Cannonball,lonely,cannonball,0
Permanently Lonely,Invisible Man,permanently,invisible,0
Permanently Lonely,Invisible Man,permanently,man,0
Permanently Lonely,Invisible Man,permanently,last,0
Permanently Lonely,Invisible Man,permanently,splash,0
Permanently Lonely,Invisible Man,lonely,invisible,0
Permanently Lonely,Invisible Man,lonely,man,0
Permanently Lonely,Invisible Man,lonely,last,0
Permanently Lonely,Invisible Man,lonely,splash,0
Permanently Lonely,No Aloha,permanently,hell,0
Permanently Lonely,No Aloha,permanently,aloha,0
Permanently Lonely,No Aloha,permanently,last,0
Permanently Lonely,No Aloha,permanently,splash,0
Permanently Lonely,No Aloha,lonely,hell,0
Permanently Lonely,No Aloha,lonely,aloha,0
Permanently Lonely,No Aloha,lonely,last,0
Permanently Lonely,No Aloha,lonely,splash,0
Permanently Lonely,Mad Lucas,permanently,mad,0
Permanently Lonely,Mad Lucas,permanently,lucas,0
Permanently Lonely,Mad Lucas,permanently,last,0
Permanently Lonely,Mad Lucas,permanently,splash,0
Permanently Lonely,Mad Lucas,lonely,mad,0
Permanently Lonely,Mad Lucas,lonely,lucas,0
Permanently Lonely,Mad Lucas,lonely,last,0
Permanently Lonely,Mad Lucas,lonely,splash,0
Permanently Lonely,Roi (reprise),permanently,recovery,0
Permanently Lonely,Roi (reprise),permanently,king,0
Permanently Lonely,Roi (reprise),permanently,last,0
Permanently Lonely,Roi (reprise),permanently,splash,0
Permanently Lonely,Roi (reprise),lonely,recovery,0
Permanently Lonely,Roi (reprise),lonely,king,0
Permanently Lonely,Roi (reprise),lonely,last,0
Permanently Lonely,Roi (reprise),lonely,splash,0
Permanently Lonely,Gloomy Sunday,permanently,gloomy,0
Permanently Lonely,Gloomy Sunday,permanently,sunday,0
Permanently Lonely,Gloomy Sunday,permanently,south,0
Permanently Lonely,Gloomy Sunday,lonely,gloomy,0
Permanently Lonely,Gloomy Sunday,lonely,sunday,0
Permanently Lonely,Gloomy Sunday,lonely,south,0
Permanently Lonely,Roi,permanently,king,0
Permanently Lonely,Roi,permanently,last,0
Permanently Lonely,Roi,permanently,splash,0
Permanently Lonely,Roi,lonely,king,0
Permanently Lonely,Roi,lonely,last,0
Permanently Lonely,Roi,lonely,splash,0
Permanently Lonely,Do You Love Me Now ?,permanently,love,0
Permanently Lonely,Do You Love Me Now ?,permanently,last,0
Permanently Lonely,Do You Love Me Now ?,permanently,splash,0
Permanently Lonely,Do You Love Me Now ?,lonely,love,0
Permanently Lonely,Do You Love Me Now ?,lonely,last,0
Permanently Lonely,Do You Love Me Now ?,lonely,splash,0
Permanently Lonely,Hag,permanently,hag,0
Permanently Lonely,Hag,permanently,last,0
Permanently Lonely,Hag,permanently,splash,0
Permanently Lonely,Hag,lonely,hag,0
Permanently Lonely,Hag,lonely,last,0
