the_first_song,the_second_song,word1,word2,result
Freaxxx,Voices,bc,voices,0
Freaxxx,Voices,bc,russ,0
Freaxxx,Jumping Jack Flash,bc,jumping,0
Freaxxx,Jumping Jack Flash,bc,jack,0
Freaxxx,Jumping Jack Flash,bc,flash,0
Freaxxx,Jumping Jack Flash,bc,shine,0
Freaxxx,Jumping Jack Flash,bc,light,0
Freaxxx,It's Just A Thought,bc,thought,0
Freaxxx,It's Just A Thought,bc,pendulum,0
Freaxxx,The Dirty Glass,bc,dirty,0
Freaxxx,The Dirty Glass,bc,glass,0
Freaxxx,The Dirty Glass,bc,boston,0
Freaxxx,The Dirty Glass,bc,live,0
Freaxxx,Greenback Dollar,bc,greenback,0
Freaxxx,Greenback Dollar,bc,dollar,0
Freaxxx,Greenback Dollar,bc,star,0
Freaxxx,Greenback Dollar,bc,power,0
Freaxxx,Greenback Dollar,bc,singing,0
Freaxxx,Greenback Dollar,bc,karaoke,0
Freaxxx,Greenback Dollar,bc,hits,0
Freaxxx,Zona De Jaleo,bc,zone,0
Freaxxx,Zona De Jaleo,bc,roots,0
Freaxxx,Zona De Jaleo,bc,antennas,0
Freaxxx,Veleta (En Vivo Auditorio Nacional),bc,live,0
Freaxxx,Veleta (En Vivo Auditorio Nacional),bc,national,0
Freaxxx,Veleta (En Vivo Auditorio Nacional),bc,auditorium,0
Freaxxx,Veleta (En Vivo Auditorio Nacional),bc,weather,0
Freaxxx,Veleta (En Vivo Auditorio Nacional),bc,vane,0
Freaxxx,Veleta (En Vivo Auditorio Nacional),bc,live,0
Freaxxx,Veleta (En Vivo Auditorio Nacional),bc,national,0
Freaxxx,Veleta (En Vivo Auditorio Nacional),bc,auditorium,0
Freaxxx,I'm A Little Rocket Ship,bc,little,0
Freaxxx,I'm A Little Rocket Ship,bc,rocket,0
Freaxxx,I'm A Little Rocket Ship,bc,ship,0
Freaxxx,I'm A Little Rocket Ship,bc,golden,0
Freaxxx,I'm A Little Rocket Ship,bc,age,0
Freaxxx,Stronger,bc,stronger,0
Freaxxx,Stronger,bc,graduation,0
Freaxxx,Sweet Emotion,bc,sweet,0
Freaxxx,Sweet Emotion,bc,emotion,0
Freaxxx,Sweet Emotion,bc,toys,0
Freaxxx,Sweet Emotion,bc,attic,0
Freaxxx,Isora Club,bc,club,0
Freaxxx,Isora Club,bc,scam,0
Freaxxx,Something In The Way,bc,way,0
Freaxxx,Fui Eu,bc,pass,0
Freaxxx,Pon De Floor,bc,de,0
Freaxxx,Pon De Floor,bc,floor,0
Freaxxx,Pon De Floor,bc,de,0
Freaxxx,Pon De Floor,bc,floor,0
Freaxxx,Hotel California,bc,hotel,0
Freaxxx,Hotel California,bc,california,0
Freaxxx,Hotel California,bc,pretty,0
Freaxxx,Hotel California,bc,maids,0
Freaxxx,Hotel California,bc,hotel,0
Freaxxx,Hotel California,bc,california,0
Freaxxx,Hotel California,bc,digital,0
Freaxxx,Hotel California,bc,row,0
Freaxxx,Splitting The Atom,bc,splitting,0
Freaxxx,Splitting The Atom,bc,atom,0
Freaxxx,Splitting The Atom,bc,splitting,0
Freaxxx,Splitting The Atom,bc,atom,0
Freaxxx,Finnegan's Wake (Album Version),bc,album,0
Freaxxx,Finnegan's Wake (Album Version),bc,version,0
Freaxxx,Finnegan's Wake (Album Version),bc,wake,0
Freaxxx,Finnegan's Wake (Album Version),bc,die,0
Freaxxx,Home Is Where The Heart Is,bc,home,0
Freaxxx,Home Is Where The Heart Is,bc,heart,0
Freaxxx,Home Is Where The Heart Is,bc,romance,0
Freaxxx,Home Is Where The Heart Is,bc,flowers,0
Freaxxx,Fortunate Son,bc,fortunate,0
Freaxxx,Fortunate Son,bc,son,0
Freaxxx,Fortunate Son,bc,singles,0
Freaxxx,Fortunate Son,bc,collection,0
Freaxxx,Tive Sim,bc,yes,0
Freaxxx,Tive Sim,bc,new,0
Freaxxx,Tive Sim,bc,top,0
Freaxxx,Tive Sim,bc,hat,0
Freaxxx,Rules Don't Stop,bc,stop,0
Freaxxx,Rules Don't Stop,bc,rules,0
Freaxxx,Rules Don't Stop,bc,stop,0
Freaxxx,Rules Don't Stop,bc,rules,0
Freaxxx,Seahorses Of Old Mexico,bc,old,0
Freaxxx,Seahorses Of Old Mexico,bc,mexico,0
Freaxxx,Seahorses Of Old Mexico,bc,seahorses,0
Freaxxx,Seahorses Of Old Mexico,bc,old,0
Freaxxx,Seahorses Of Old Mexico,bc,mexico,0
Freaxxx,Seahorses Of Old Mexico,bc,seashores,0
Freaxxx,As Time Goes By,bc,time,0
Freaxxx,As Time Goes By,bc,goes,0
Freaxxx,As Time Goes By,bc,flamingo,0
Freaxxx,As Time Goes By,bc,serenades,0
Freaxxx,As Time Goes By,bc,flamingo,0
Freaxxx,As Time Goes By,bc,favorites,0
Freaxxx,Captain Kelly's Kitchen,bc,captain,0
Freaxxx,Captain Kelly's Kitchen,bc,kelly,0
Freaxxx,Captain Kelly's Kitchen,bc,kitchen,0
Freaxxx,Captain Kelly's Kitchen,bc,boston,0
Freaxxx,Captain Kelly's Kitchen,bc,live,0
Freaxxx,Streets Of Laredo,bc,streets,0
Freaxxx,Streets Of Laredo,bc,laredo,0
Freaxxx,Streets Of Laredo,bc,time,0
Freaxxx,Streets Of Laredo,bc,greatest,0
Freaxxx,Streets Of Laredo,bc,hits,0
Freaxxx,Streets Of Laredo,bc,robbins,0
Freaxxx,Congo Mulence,bc,congo,0
Freaxxx,Congo Mulence,bc,cuban,0
Freaxxx,Congo Mulence,bc,jazz,0
Freaxxx,Congo Mulence,bc,kenya,0
Freaxxx,Congo Mulence,bc,afro,0
Freaxxx,Once In A Lifetime,bc,lifetime,0
Freaxxx,Once In A Lifetime,bc,spectators,0
Freaxxx,Freak These Tales,bc,tales,0
Freaxxx,Freak These Tales,bc,freak,0
Freaxxx,Freak These Tales,bc,edition,0
Freaxxx,Oh What A Night,bc,oh,0
Freaxxx,Oh What A Night,bc,night,0
Freaxxx,Oh What A Night,bc,best,0
Freaxxx,Intro,bc,intro,0
Freaxxx,Intro,bc,bohemia,0
Freaxxx,Kernkraft 400,bc,nuclear,0
Freaxxx,Kernkraft 400,bc,power,0
Freaxxx,Kernkraft 400,bc,nuclear,0
Freaxxx,Kernkraft 400,bc,power,0
Freaxxx,Kernkraft 400,bc,single,0
Freaxxx,Kernkraft 400,bc,mixes,0
Freaxxx,Un Dia Con Otro,bc,one,0
Freaxxx,Un Dia Con Otro,bc,day,0
Freaxxx,Un Dia Con Otro,bc,another,0
Freaxxx,Un Dia Con Otro,bc,deeply,0
Freaxxx,Living In The U.S.A. (1991 Digital Remaster),bc,digital,0
Freaxxx,Living In The U.S.A. (1991 Digital Remaster),bc,u,0
Freaxxx,Living In The U.S.A. (1991 Digital Remaster),bc,living,0
Freaxxx,Living In The U.S.A. (1991 Digital Remaster),bc,sailor,0
Freaxxx,Takin' Care Of Business,bc,takin,0
Freaxxx,Takin' Care Of Business,bc,care,0
Freaxxx,Takin' Care Of Business,bc,business,0
Freaxxx,Takin' Care Of Business,bc,motion,0
Freaxxx,Takin' Care Of Business,bc,picture,0
Freaxxx,Takin' Care Of Business,bc,tale,0
Freaxxx,Takin' Care Of Business,bc,music,0
Freaxxx,Takin' Care Of Business,bc,knight,0
Freaxxx,Why Do Fools Fall in Love,bc,fools,0
Freaxxx,Why Do Fools Fall in Love,bc,fall,0
Freaxxx,Why Do Fools Fall in Love,bc,love,0
Freaxxx,Why Do Fools Fall in Love,bc,baby,0
Freaxxx,Casino Royale Theme (Main Title),bc,casino,0
Freaxxx,Casino Royale Theme (Main Title),bc,theme,0
Freaxxx,Casino Royale Theme (Main Title),bc,main,0
Freaxxx,Casino Royale Theme (Main Title),bc,title,0
Freaxxx,Casino Royale Theme (Main Title),bc,casino,0
Freaxxx,Ban ban queré,bc,ban,0
Freaxxx,Ban ban queré,bc,tito,0
Freaxxx,Ban ban queré,bc,sauce,0
Freaxxx,Ban ban queré,bc,best,0
Freaxxx,Tin Tin Deo,bc,tin,0
Freaxxx,Tin Tin Deo,bc,tin,0
Freaxxx,Tin Tin Deo,bc,cuban,0
Freaxxx,Tin Tin Deo,bc,jazz,0
Freaxxx,Tin Tin Deo,bc,kenya,0
Freaxxx,Tin Tin Deo,bc,afro,0
Freaxxx,Bang On The Drum,bc,drum,0
Freaxxx,Bang On The Drum,bc,bang,0
Freaxxx,Bang On The Drum,bc,hello,0
Freaxxx,Cry,bc,cry,0
Freaxxx,Cry,bc,triple,0
Freaxxx,Cry,bc,set,0
Freaxxx,Earth Angel,bc,earth,0
Freaxxx,Earth Angel,bc,angel,0
Freaxxx,Earth Angel,bc,hits,0
Freaxxx,Earth Angel,bc,roll,0
Freaxxx,Earth Angel,bc,rock,0
Freaxxx,Earth Angel,bc,n,0
Freaxxx,The Spicy McHaggis Jig (Album Version),bc,spicy,0
Freaxxx,The Spicy McHaggis Jig (Album Version),bc,jig,0
Freaxxx,The Spicy McHaggis Jig (Album Version),bc,album,0
Freaxxx,The Spicy McHaggis Jig (Album Version),bc,version,0
Freaxxx,The Spicy McHaggis Jig (Album Version),bc,sing,0
Freaxxx,The Spicy McHaggis Jig (Album Version),bc,loud,0
Freaxxx,The Spicy McHaggis Jig (Album Version),bc,sing,0
Freaxxx,The Spicy McHaggis Jig (Album Version),bc,proud,0
Freaxxx,Earache My Eye,bc,eye,0
Freaxxx,Earache My Eye,bc,earache,0
Freaxxx,Earache My Eye,bc,greatest,0
Freaxxx,Earache My Eye,bc,hit,0
Freaxxx,Brimstone Landscapes,bc,brimstone,0
Freaxxx,Brimstone Landscapes,bc,landscapes,0
Freaxxx,Brimstone Landscapes,bc,fragmentary,0
Freaxxx,Brimstone Landscapes,bc,evidence,0
Freaxxx,Keep It Goin' Louder,bc,louder,0
Freaxxx,Keep It Goin' Louder,bc,keep,0
Freaxxx,Keep It Goin' Louder,bc,louder,0
Freaxxx,Keep It Goin' Louder,bc,keep,0
Freaxxx,Jungle Love,bc,jungle,0
Freaxxx,Jungle Love,bc,love,0
Freaxxx,Jungle Love,bc,dreams,0
Freaxxx,Jungle Love,bc,book,0
Freaxxx,Beat Street,bc,beat,0
Freaxxx,Beat Street,bc,street,0
Freaxxx,Beat Street,bc,greatest,0
Freaxxx,Beat Street,bc,hits,0
Freaxxx,The One,bc,one,0
Freaxxx,The One,bc,data,0
Freaxxx,The One,bc,mix,0
Freaxxx,Everybody But Me,bc,youth,0
Freaxxx,Everybody But Me,bc,novels,0
Freaxxx,The Outcast (Album Version),bc,album,0
Freaxxx,The Outcast (Album Version),bc,version,0
Freaxxx,The Outcast (Album Version),bc,outcast,0
Freaxxx,The Outcast (Album Version),bc,blackout,0
Freaxxx,Lookin' Out My Back Door,bc,back,0
Freaxxx,Lookin' Out My Back Door,bc,door,0
Freaxxx,Lookin' Out My Back Door,bc,singles,0
Freaxxx,Lookin' Out My Back Door,bc,collection,0
Freaxxx,Feels So Good,bc,good,0
Freaxxx,Feels So Good,bc,feels,0
Freaxxx,Feels So Good,bc,prison,0
Freaxxx,Feels So Good,bc,let,0
Freaxxx,Feels So Good,bc,go,0
Freaxxx,Fields Of Athenry,bc,fields,0
Freaxxx,The Joker,bc,joker,0
Freaxxx,The Joker,bc,box,0
Freaxxx,The Joker,bc,set,0
Freaxxx,Représente,bc,represent,0
Freaxxx,Représente,bc,fat,0
Freaxxx,Représente,bc,come,0
Freaxxx,Représente,bc,back,0
Freaxxx,The Only Road (Album Version),bc,album,0
Freaxxx,The Only Road (Album Version),bc,version,0
Freaxxx,The Only Road (Album Version),bc,road,0
Freaxxx,The Only Road (Album Version),bc,gangs,0
Freaxxx,Que Nadie,bc,nobody,0
Freaxxx,Que Nadie,bc,inertia,0
Freaxxx,Boyz-N-The-Hood,bc,n,0
Freaxxx,Boyz-N-The-Hood,bc,hood,0
Freaxxx,Boyz-N-The-Hood,bc,chapter,0
Freaxxx,Boyz-N-The-Hood,bc,niggas,0
Freaxxx,Boyz-N-The-Hood,bc,attitude,0
Freaxxx,Unchained Melody,bc,unchained,0
Freaxxx,Unchained Melody,bc,melody,0
Freaxxx,Unchained Melody,bc,roll,0
