the_first_song,the_second_song,word1,word2,result
Harder Better Faster Stronger,Here It Goes Again,harder,goes,0
Harder Better Faster Stronger,Here It Goes Again,harder,oh,0
Harder Better Faster Stronger,Here It Goes Again,better,goes,0.26666666666666666
Harder Better Faster Stronger,Here It Goes Again,better,oh,0.125
Harder Better Faster Stronger,Here It Goes Again,faster,goes,0
Harder Better Faster Stronger,Here It Goes Again,faster,oh,0
Harder Better Faster Stronger,Here It Goes Again,stronger,goes,0
Harder Better Faster Stronger,Here It Goes Again,stronger,oh,0
Harder Better Faster Stronger,Here It Goes Again,discovery,goes,0.26666666666666666
Harder Better Faster Stronger,Here It Goes Again,discovery,oh,0.125
Harder Better Faster Stronger,Enter Shikari (Demo Version),harder,enter,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),harder,demo,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),harder,version,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),harder,zone,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),better,enter,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),better,demo,0.36363636363636365
Harder Better Faster Stronger,Enter Shikari (Demo Version),better,version,0.2857142857142857
Harder Better Faster Stronger,Enter Shikari (Demo Version),better,zone,0.15384615384615385
Harder Better Faster Stronger,Enter Shikari (Demo Version),faster,enter,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),faster,demo,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),faster,version,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),faster,zone,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),stronger,enter,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),stronger,demo,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),stronger,version,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),stronger,zone,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),discovery,enter,0
Harder Better Faster Stronger,Enter Shikari (Demo Version),discovery,demo,0.36363636363636365
Harder Better Faster Stronger,Enter Shikari (Demo Version),discovery,version,0.2857142857142857
Harder Better Faster Stronger,Enter Shikari (Demo Version),discovery,zone,0.15384615384615385
Harder Better Faster Stronger,Wanna Get With U,harder,wan,0
Harder Better Faster Stronger,Wanna Get With U,harder,na,0
Harder Better Faster Stronger,Wanna Get With U,harder,get,0
Harder Better Faster Stronger,Wanna Get With U,harder,u,0
Harder Better Faster Stronger,Wanna Get With U,harder,guy,0
Harder Better Faster Stronger,Wanna Get With U,harder,best,0
Harder Better Faster Stronger,Wanna Get With U,better,wan,0.125
Harder Better Faster Stronger,Wanna Get With U,better,na,0.2857142857142857
Harder Better Faster Stronger,Wanna Get With U,better,get,0.21052631578947367
Harder Better Faster Stronger,Wanna Get With U,better,u,0.2222222222222222
Harder Better Faster Stronger,Wanna Get With U,better,guy,0.15384615384615385
Harder Better Faster Stronger,Wanna Get With U,better,best,0.2857142857142857
Harder Better Faster Stronger,Wanna Get With U,faster,wan,0
Harder Better Faster Stronger,Wanna Get With U,faster,na,0
Harder Better Faster Stronger,Wanna Get With U,faster,get,0
Harder Better Faster Stronger,Wanna Get With U,faster,u,0
Harder Better Faster Stronger,Wanna Get With U,faster,guy,0
Harder Better Faster Stronger,Wanna Get With U,faster,best,0
Harder Better Faster Stronger,Wanna Get With U,stronger,wan,0
Harder Better Faster Stronger,Wanna Get With U,stronger,na,0
Harder Better Faster Stronger,Wanna Get With U,stronger,get,0
Harder Better Faster Stronger,Wanna Get With U,stronger,u,0
Harder Better Faster Stronger,Wanna Get With U,stronger,guy,0
Harder Better Faster Stronger,Wanna Get With U,stronger,best,0
Harder Better Faster Stronger,Wanna Get With U,discovery,wan,0.125
Harder Better Faster Stronger,Wanna Get With U,discovery,na,0.2857142857142857
Harder Better Faster Stronger,Wanna Get With U,discovery,get,0.5263157894736842
Harder Better Faster Stronger,Wanna Get With U,discovery,u,0.2222222222222222
Harder Better Faster Stronger,Wanna Get With U,discovery,guy,0.15384615384615385
Harder Better Faster Stronger,Wanna Get With U,discovery,best,0.7142857142857143
Harder Better Faster Stronger,The Choice Is Yours,harder,choice,0
Harder Better Faster Stronger,The Choice Is Yours,harder,wolf,0
Harder Better Faster Stronger,The Choice Is Yours,harder,sheep,0
Harder Better Faster Stronger,The Choice Is Yours,harder,clothing,0
Harder Better Faster Stronger,The Choice Is Yours,better,choice,0.2857142857142857
Harder Better Faster Stronger,The Choice Is Yours,better,wolf,0.1
Harder Better Faster Stronger,The Choice Is Yours,better,sheep,0.09090909090909091
Harder Better Faster Stronger,The Choice Is Yours,better,clothing,0.15384615384615385
Harder Better Faster Stronger,The Choice Is Yours,faster,choice,0
Harder Better Faster Stronger,The Choice Is Yours,faster,wolf,0
Harder Better Faster Stronger,The Choice Is Yours,faster,sheep,0
Harder Better Faster Stronger,The Choice Is Yours,faster,clothing,0
Harder Better Faster Stronger,The Choice Is Yours,stronger,choice,0
Harder Better Faster Stronger,The Choice Is Yours,stronger,wolf,0
Harder Better Faster Stronger,The Choice Is Yours,stronger,sheep,0
