the_first_song,the_second_song,word1,word2,result
You And Me Jesus,Undo,jesus,undo,0
You And Me Jesus,Undo,jesus,live,0
You And Me Jesus,Undo,hess,undo,0
You And Me Jesus,Undo,hess,live,0
You And Me Jesus,Undo,tribute,undo,0
You And Me Jesus,Undo,tribute,live,0
You And Me Jesus,You're The One,jesus,one,0.25
You And Me Jesus,You're The One,jesus,way,0.3076923076923077
You And Me Jesus,You're The One,hess,one,0.11764705882352941
You And Me Jesus,You're The One,hess,way,0.14285714285714285
You And Me Jesus,You're The One,tribute,one,0.2857142857142857
You And Me Jesus,You're The One,tribute,way,0.36363636363636365
You And Me Jesus,Red October,jesus,red,0.25
You And Me Jesus,Red October,jesus,october,0.25
You And Me Jesus,Red October,jesus,better,0.2857142857142857
You And Me Jesus,Red October,jesus,late,0
You And Me Jesus,Red October,jesus,never,0
You And Me Jesus,Red October,hess,red,0.11764705882352941
You And Me Jesus,Red October,hess,october,0.11764705882352941
You And Me Jesus,Red October,hess,better,0.13333333333333333
You And Me Jesus,Red October,hess,late,0
You And Me Jesus,Red October,hess,never,0
You And Me Jesus,Red October,tribute,red,0.2857142857142857
You And Me Jesus,Red October,tribute,october,0.2857142857142857
You And Me Jesus,Red October,tribute,better,0.3333333333333333
You And Me Jesus,Red October,tribute,late,0
You And Me Jesus,Red October,tribute,never,0
You And Me Jesus,Na Vi,jesus,merlin,0.36363636363636365
You And Me Jesus,Na Vi,hess,merlin,0.10526315789473684
You And Me Jesus,Na Vi,tribute,merlin,0.25
You And Me Jesus,Wind Farm,jesus,wind,0.26666666666666666
You And Me Jesus,Wind Farm,jesus,farm,0.375
You And Me Jesus,Wind Farm,jesus,better,0.2857142857142857
You And Me Jesus,Wind Farm,jesus,late,0
You And Me Jesus,Wind Farm,jesus,never,0
You And Me Jesus,Wind Farm,hess,wind,0.2222222222222222
You And Me Jesus,Wind Farm,hess,farm,0.3157894736842105
You And Me Jesus,Wind Farm,hess,better,0.13333333333333333
You And Me Jesus,Wind Farm,hess,late,0
You And Me Jesus,Wind Farm,hess,never,0
You And Me Jesus,Wind Farm,tribute,wind,0.13333333333333333
You And Me Jesus,Wind Farm,tribute,farm,0.14285714285714285
You And Me Jesus,Wind Farm,tribute,better,0.3333333333333333
You And Me Jesus,Wind Farm,tribute,late,0
You And Me Jesus,Wind Farm,tribute,never,0
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),jesus,e,0.3076923076923077
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),jesus,flat,0.42857142857142855
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),jesus,horn,0.4444444444444444
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),jesus,concerto,0.26666666666666666
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),jesus,andante,0.26666666666666666
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),jesus,cantabile,0
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),jesus,romance,0.2857142857142857
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),jesus,ii,0.25
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),jesus,little,0.2857142857142857
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),jesus,night,0.2857142857142857
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),jesus,music,0.3076923076923077
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),jesus,mozart,0.5714285714285714
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),hess,e,0.25
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),hess,flat,0.35294117647058826
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),hess,horn,0.38095238095238093
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),hess,concerto,0.125
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),hess,andante,0.125
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),hess,cantabile,0
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),hess,romance,0.13333333333333333
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),hess,ii,0.11764705882352941
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),hess,little,0.13333333333333333
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),hess,night,0.13333333333333333
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),hess,music,0.14285714285714285
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),hess,mozart,0.5
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),tribute,e,0.15384615384615385
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),tribute,flat,0.16666666666666666
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),tribute,horn,0.13333333333333333
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),tribute,concerto,0.46153846153846156
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),tribute,andante,0.3076923076923077
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),tribute,cantabile,0
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),tribute,romance,0.3333333333333333
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),tribute,ii,0.2857142857142857
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),tribute,little,0.3333333333333333
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),tribute,night,0.3333333333333333
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),tribute,music,0.5454545454545454
You And Me Jesus,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),tribute,mozart,0.13333333333333333
You And Me Jesus,Tive Sim,jesus,yes,0.2222222222222222
You And Me Jesus,Tive Sim,jesus,new,0
You And Me Jesus,Tive Sim,jesus,top,0.42857142857142855
You And Me Jesus,Tive Sim,jesus,hat,0.4444444444444444
You And Me Jesus,Tive Sim,hess,yes,0.10526315789473684
You And Me Jesus,Tive Sim,hess,new,0
You And Me Jesus,Tive Sim,hess,top,0.35294117647058826
You And Me Jesus,Tive Sim,hess,hat,0.38095238095238093
You And Me Jesus,Tive Sim,tribute,yes,0.5
You And Me Jesus,Tive Sim,tribute,new,0
You And Me Jesus,Tive Sim,tribute,top,0.16666666666666666
You And Me Jesus,Tive Sim,tribute,hat,0.13333333333333333
You And Me Jesus,Firestarter,jesus,put,0.2222222222222222
You And Me Jesus,Firestarter,jesus,hands,0.3157894736842105
You And Me Jesus,Firestarter,hess,put,0.10526315789473684
You And Me Jesus,Firestarter,hess,hands,0.1111111111111111
You And Me Jesus,Firestarter,tribute,put,0.375
You And Me Jesus,Firestarter,tribute,hands,0.26666666666666666
You And Me Jesus,Holy Virgin,jesus,holy,0.4
You And Me Jesus,Holy Virgin,jesus,virgin,0.6666666666666666
You And Me Jesus,Holy Virgin,jesus,holy,0.4
You And Me Jesus,Holy Virgin,jesus,virgin,0.6666666666666666
You And Me Jesus,Holy Virgin,hess,holy,0.3333333333333333
You And Me Jesus,Holy Virgin,hess,virgin,0.5714285714285714
You And Me Jesus,Holy Virgin,hess,holy,0.3333333333333333
You And Me Jesus,Holy Virgin,hess,virgin,0.5714285714285714
You And Me Jesus,Holy Virgin,tribute,holy,0.15384615384615385
You And Me Jesus,Holy Virgin,tribute,virgin,0.16666666666666666
You And Me Jesus,Holy Virgin,tribute,holy,0.15384615384615385
You And Me Jesus,Holy Virgin,tribute,virgin,0.16666666666666666
You And Me Jesus,Almaz,jesus,every,0
You And Me Jesus,Almaz,jesus,kind,0.47619047619047616
You And Me Jesus,Almaz,jesus,mood,0.2857142857142857
You And Me Jesus,Almaz,hess,every,0
You And Me Jesus,Almaz,hess,kind,0.1111111111111111
You And Me Jesus,Almaz,hess,mood,0.13333333333333333
You And Me Jesus,Almaz,tribute,every,0
You And Me Jesus,Almaz,tribute,kind,0.26666666666666666
You And Me Jesus,Almaz,tribute,mood,0.3333333333333333
You And Me Jesus,Footprints In The Sand,jesus,sand,0.23529411764705882
You And Me Jesus,Footprints In The Sand,jesus,footprints,0.2857142857142857
You And Me Jesus,Footprints In The Sand,jesus,marcels,0.42105263157894735
You And Me Jesus,Footprints In The Sand,jesus,best,0.3333333333333333
You And Me Jesus,Footprints In The Sand,hess,sand,0.23529411764705882
You And Me Jesus,Footprints In The Sand,hess,footprints,0.13333333333333333
You And Me Jesus,Footprints In The Sand,hess,marcels,0.36363636363636365
You And Me Jesus,Footprints In The Sand,hess,best,0.11764705882352941
You And Me Jesus,Footprints In The Sand,tribute,sand,0.26666666666666666
You And Me Jesus,Footprints In The Sand,tribute,footprints,0.5
You And Me Jesus,Footprints In The Sand,tribute,marcels,0.125
You And Me Jesus,Footprints In The Sand,tribute,best,0.2857142857142857
You And Me Jesus,Wherever You Go (Album Version),jesus,album,0.47058823529411764
You And Me Jesus,Wherever You Go (Album Version),jesus,version,0.25
You And Me Jesus,Wherever You Go (Album Version),jesus,wherever,0
You And Me Jesus,Wherever You Go (Album Version),jesus,go,0.23529411764705882
You And Me Jesus,Wherever You Go (Album Version),jesus,reverse,0.3076923076923077
You And Me Jesus,Wherever You Go (Album Version),hess,album,0.4
You And Me Jesus,Wherever You Go (Album Version),hess,version,0.11764705882352941
You And Me Jesus,Wherever You Go (Album Version),hess,wherever,0
You And Me Jesus,Wherever You Go (Album Version),hess,go,0.1111111111111111
You And Me Jesus,Wherever You Go (Album Version),hess,reverse,0.14285714285714285
You And Me Jesus,Wherever You Go (Album Version),tribute,album,0.14285714285714285
You And Me Jesus,Wherever You Go (Album Version),tribute,version,0.5714285714285714
You And Me Jesus,Wherever You Go (Album Version),tribute,wherever,0
You And Me Jesus,Wherever You Go (Album Version),tribute,go,0.26666666666666666
You And Me Jesus,Wherever You Go (Album Version),tribute,reverse,0.36363636363636365
You And Me Jesus,Café Del Mar,jesus,mar,0.25
You And Me Jesus,Café Del Mar,jesus,mar,0.25
You And Me Jesus,Café Del Mar,hess,mar,0.11764705882352941
You And Me Jesus,Café Del Mar,hess,mar,0.11764705882352941
You And Me Jesus,Café Del Mar,tribute,mar,0.2857142857142857
You And Me Jesus,Café Del Mar,tribute,mar,0.2857142857142857
You And Me Jesus,The Bells,jesus,bells,0.4444444444444444
You And Me Jesus,The Bells,jesus,years,0.26666666666666666
You And Me Jesus,The Bells,jesus,underground,0.23529411764705882
You And Me Jesus,The Bells,jesus,sub,0.25
You And Me Jesus,The Bells,jesus,club,0.23529411764705882
You And Me Jesus,The Bells,hess,bells,0.38095238095238093
You And Me Jesus,The Bells,hess,years,0.125
You And Me Jesus,The Bells,hess,underground,0.1111111111111111
You And Me Jesus,The Bells,hess,sub,0.21052631578947367
You And Me Jesus,The Bells,hess,club,0.1111111111111111
You And Me Jesus,The Bells,tribute,bells,0.13333333333333333
You And Me Jesus,The Bells,tribute,years,0.3076923076923077
You And Me Jesus,The Bells,tribute,underground,0.26666666666666666
You And Me Jesus,The Bells,tribute,sub,0.125
You And Me Jesus,The Bells,tribute,club,0.26666666666666666
Harder Better Faster Stronger,Undo,harder,undo,0
Harder Better Faster Stronger,Undo,harder,live,0
Harder Better Faster Stronger,Undo,better,undo,0
Harder Better Faster Stronger,Undo,better,live,0
Harder Better Faster Stronger,Undo,faster,undo,0
Harder Better Faster Stronger,Undo,faster,live,0
Harder Better Faster Stronger,Undo,stronger,undo,0
Harder Better Faster Stronger,Undo,stronger,live,0
Harder Better Faster Stronger,Undo,discovery,undo,0
Harder Better Faster Stronger,Undo,discovery,live,0
Harder Better Faster Stronger,You're The One,harder,one,0
Harder Better Faster Stronger,You're The One,harder,way,0
Harder Better Faster Stronger,You're The One,better,one,0.2857142857142857
Harder Better Faster Stronger,You're The One,better,way,0.5454545454545454
Harder Better Faster Stronger,You're The One,faster,one,0
Harder Better Faster Stronger,You're The One,faster,way,0
Harder Better Faster Stronger,You're The One,stronger,one,0
Harder Better Faster Stronger,You're The One,stronger,way,0
Harder Better Faster Stronger,You're The One,discovery,one,0.2857142857142857
Harder Better Faster Stronger,You're The One,discovery,way,0.36363636363636365
Harder Better Faster Stronger,Red October,harder,red,0
Harder Better Faster Stronger,Red October,harder,october,0
Harder Better Faster Stronger,Red October,harder,better,0
Harder Better Faster Stronger,Red October,harder,late,0
Harder Better Faster Stronger,Red October,harder,never,0
Harder Better Faster Stronger,Red October,better,red,0.42857142857142855
Harder Better Faster Stronger,Red October,better,october,0.2857142857142857
Harder Better Faster Stronger,Red October,better,better,1.0
Harder Better Faster Stronger,Red October,better,late,0
Harder Better Faster Stronger,Red October,better,never,0
Harder Better Faster Stronger,Red October,faster,red,0
Harder Better Faster Stronger,Red October,faster,october,0
Harder Better Faster Stronger,Red October,faster,better,0
Harder Better Faster Stronger,Red October,faster,late,0
Harder Better Faster Stronger,Red October,faster,never,0
Harder Better Faster Stronger,Red October,stronger,red,0
Harder Better Faster Stronger,Red October,stronger,october,0
Harder Better Faster Stronger,Red October,stronger,better,0
Harder Better Faster Stronger,Red October,stronger,late,0
Harder Better Faster Stronger,Red October,stronger,never,0
Harder Better Faster Stronger,Red October,discovery,red,0.2857142857142857
Harder Better Faster Stronger,Red October,discovery,october,0.2857142857142857
Harder Better Faster Stronger,Red October,discovery,better,0.3333333333333333
Harder Better Faster Stronger,Red October,discovery,late,0
Harder Better Faster Stronger,Red October,discovery,never,0
Harder Better Faster Stronger,Na Vi,harder,merlin,0
Harder Better Faster Stronger,Na Vi,better,merlin,0.25
Harder Better Faster Stronger,Na Vi,faster,merlin,0
Harder Better Faster Stronger,Na Vi,stronger,merlin,0
Harder Better Faster Stronger,Na Vi,discovery,merlin,0.375
Harder Better Faster Stronger,Wind Farm,harder,wind,0
Harder Better Faster Stronger,Wind Farm,harder,farm,0
Harder Better Faster Stronger,Wind Farm,harder,better,0
Harder Better Faster Stronger,Wind Farm,harder,late,0
Harder Better Faster Stronger,Wind Farm,harder,never,0
Harder Better Faster Stronger,Wind Farm,better,wind,0.13333333333333333
Harder Better Faster Stronger,Wind Farm,better,farm,0.14285714285714285
Harder Better Faster Stronger,Wind Farm,better,better,1.0
Harder Better Faster Stronger,Wind Farm,better,late,0
Harder Better Faster Stronger,Wind Farm,better,never,0
Harder Better Faster Stronger,Wind Farm,faster,wind,0
Harder Better Faster Stronger,Wind Farm,faster,farm,0
Harder Better Faster Stronger,Wind Farm,faster,better,0
Harder Better Faster Stronger,Wind Farm,faster,late,0
Harder Better Faster Stronger,Wind Farm,faster,never,0
Harder Better Faster Stronger,Wind Farm,stronger,wind,0
Harder Better Faster Stronger,Wind Farm,stronger,farm,0
Harder Better Faster Stronger,Wind Farm,stronger,better,0
Harder Better Faster Stronger,Wind Farm,stronger,late,0
Harder Better Faster Stronger,Wind Farm,stronger,never,0
Harder Better Faster Stronger,Wind Farm,discovery,wind,0.13333333333333333
Harder Better Faster Stronger,Wind Farm,discovery,farm,0.14285714285714285
Harder Better Faster Stronger,Wind Farm,discovery,better,0.3333333333333333
Harder Better Faster Stronger,Wind Farm,discovery,late,0
Harder Better Faster Stronger,Wind Farm,discovery,never,0
Harder Better Faster Stronger,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),harder,e,0
Harder Better Faster Stronger,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),harder,flat,0
Harder Better Faster Stronger,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),harder,horn,0
Harder Better Faster Stronger,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),harder,concerto,0
Harder Better Faster Stronger,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),harder,andante,0
Harder Better Faster Stronger,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),harder,cantabile,0
