the_first_song,the_second_song,word1,word2,result
Harder Better Faster Stronger,Extravaganza,harder,extravaganza,0
Harder Better Faster Stronger,Extravaganza,harder,unpredictable,0
Harder Better Faster Stronger,Extravaganza,better,extravaganza,0.26666666666666666
Harder Better Faster Stronger,Extravaganza,better,unpredictable,0
Harder Better Faster Stronger,Extravaganza,faster,extravaganza,0
Harder Better Faster Stronger,Extravaganza,faster,unpredictable,0
Harder Better Faster Stronger,Extravaganza,stronger,extravaganza,0
Harder Better Faster Stronger,Extravaganza,stronger,unpredictable,0
Harder Better Faster Stronger,Extravaganza,discovery,extravaganza,0.6666666666666666
Harder Better Faster Stronger,Extravaganza,discovery,unpredictable,0
Harder Better Faster Stronger,Welcome Back (Album Version),harder,welcome,0
Harder Better Faster Stronger,Welcome Back (Album Version),harder,back,0
Harder Better Faster Stronger,Welcome Back (Album Version),harder,album,0
Harder Better Faster Stronger,Welcome Back (Album Version),harder,version,0
Harder Better Faster Stronger,Welcome Back (Album Version),harder,welcome,0
Harder Better Faster Stronger,Welcome Back (Album Version),harder,back,0
Harder Better Faster Stronger,Welcome Back (Album Version),better,welcome,0.46153846153846156
Harder Better Faster Stronger,Welcome Back (Album Version),better,back,0.16666666666666666
Harder Better Faster Stronger,Welcome Back (Album Version),better,album,0.14285714285714285
Harder Better Faster Stronger,Welcome Back (Album Version),better,version,0.2857142857142857
Harder Better Faster Stronger,Welcome Back (Album Version),better,welcome,0.46153846153846156
Harder Better Faster Stronger,Welcome Back (Album Version),better,back,0.16666666666666666
Harder Better Faster Stronger,Welcome Back (Album Version),faster,welcome,0
Harder Better Faster Stronger,Welcome Back (Album Version),faster,back,0
Harder Better Faster Stronger,Welcome Back (Album Version),faster,album,0
Harder Better Faster Stronger,Welcome Back (Album Version),faster,version,0
Harder Better Faster Stronger,Welcome Back (Album Version),faster,welcome,0
Harder Better Faster Stronger,Welcome Back (Album Version),faster,back,0
Harder Better Faster Stronger,Welcome Back (Album Version),stronger,welcome,0
Harder Better Faster Stronger,Welcome Back (Album Version),stronger,back,0
Harder Better Faster Stronger,Welcome Back (Album Version),stronger,album,0
Harder Better Faster Stronger,Welcome Back (Album Version),stronger,version,0
Harder Better Faster Stronger,Welcome Back (Album Version),stronger,welcome,0
Harder Better Faster Stronger,Welcome Back (Album Version),stronger,back,0
Harder Better Faster Stronger,Welcome Back (Album Version),discovery,welcome,0.3076923076923077
Harder Better Faster Stronger,Welcome Back (Album Version),discovery,back,0.16666666666666666
Harder Better Faster Stronger,Welcome Back (Album Version),discovery,album,0.14285714285714285
Harder Better Faster Stronger,Welcome Back (Album Version),discovery,version,0.2857142857142857
Harder Better Faster Stronger,Welcome Back (Album Version),discovery,welcome,0.3076923076923077
Harder Better Faster Stronger,Welcome Back (Album Version),discovery,back,0.16666666666666666
Harder Better Faster Stronger,Money Comes And Goes (Album Version),harder,money,0
Harder Better Faster Stronger,Money Comes And Goes (Album Version),harder,comes,0
Harder Better Faster Stronger,Money Comes And Goes (Album Version),harder,album,0
Harder Better Faster Stronger,Money Comes And Goes (Album Version),harder,version,0
