the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Good Love Is On The Way,swallowed,good,0.18181818181818182
Swallowed In The Sea,Good Love Is On The Way,swallowed,love,0.18181818181818182
Swallowed In The Sea,Good Love Is On The Way,swallowed,way,0.2222222222222222
Swallowed In The Sea,Good Love Is On The Way,swallowed,john,0.15384615384615385
Swallowed In The Sea,Good Love Is On The Way,swallowed,mayer,0.15384615384615385
Swallowed In The Sea,Good Love Is On The Way,swallowed,live,0.3333333333333333
Swallowed In The Sea,Good Love Is On The Way,swallowed,light,0.13333333333333333
Swallowed In The Sea,Good Love Is On The Way,sea,good,0.16666666666666666
Swallowed In The Sea,Good Love Is On The Way,sea,love,0.16666666666666666
Swallowed In The Sea,Good Love Is On The Way,sea,way,0.2
Swallowed In The Sea,Good Love Is On The Way,sea,john,0.2857142857142857
Swallowed In The Sea,Good Love Is On The Way,sea,mayer,0.3076923076923077
Swallowed In The Sea,Good Love Is On The Way,sea,live,0
Swallowed In The Sea,Good Love Is On The Way,sea,light,0.25
Swallowed In The Sea,Good Love Is On The Way,x,good,0.26666666666666666
Swallowed In The Sea,Good Love Is On The Way,x,love,0.26666666666666666
Swallowed In The Sea,Good Love Is On The Way,x,way,0.3076923076923077
Swallowed In The Sea,Good Love Is On The Way,x,john,0.11764705882352941
Swallowed In The Sea,Good Love Is On The Way,x,mayer,0.125
Swallowed In The Sea,Good Love Is On The Way,x,live,0
Swallowed In The Sea,Good Love Is On The Way,x,light,0.10526315789473684
Swallowed In The Sea,Losing Touch,swallowed,losing,0.4
Swallowed In The Sea,Losing Touch,swallowed,touch,0.18181818181818182
Swallowed In The Sea,Losing Touch,swallowed,day,0.2222222222222222
Swallowed In The Sea,Losing Touch,swallowed,age,0.2222222222222222
Swallowed In The Sea,Losing Touch,sea,losing,0
Swallowed In The Sea,Losing Touch,sea,touch,0.16666666666666666
Swallowed In The Sea,Losing Touch,sea,day,0.2
Swallowed In The Sea,Losing Touch,sea,age,0.2
Swallowed In The Sea,Losing Touch,x,losing,0
Swallowed In The Sea,Losing Touch,x,touch,0.26666666666666666
Swallowed In The Sea,Losing Touch,x,day,0.46153846153846156
Swallowed In The Sea,Losing Touch,x,age,0.3076923076923077
Swallowed In The Sea,Day 'N' Nite,swallowed,n,0.2
Swallowed In The Sea,Day 'N' Nite,swallowed,day,0.2222222222222222
Swallowed In The Sea,Day 'N' Nite,swallowed,b,0.14285714285714285
Swallowed In The Sea,Day 'N' Nite,swallowed,yearbook,0.13333333333333333
Swallowed In The Sea,Day 'N' Nite,swallowed,r,0.16666666666666666
Swallowed In The Sea,Day 'N' Nite,sea,n,0.36363636363636365
Swallowed In The Sea,Day 'N' Nite,sea,day,0.2
Swallowed In The Sea,Day 'N' Nite,sea,b,0.26666666666666666
Swallowed In The Sea,Day 'N' Nite,sea,yearbook,0.25
Swallowed In The Sea,Day 'N' Nite,sea,r,0.15384615384615385
Swallowed In The Sea,Day 'N' Nite,x,n,0.26666666666666666
Swallowed In The Sea,Day 'N' Nite,x,day,0.46153846153846156
Swallowed In The Sea,Day 'N' Nite,x,b,0.1111111111111111
Swallowed In The Sea,Day 'N' Nite,x,yearbook,0.10526315789473684
Swallowed In The Sea,Day 'N' Nite,x,r,0.5
Swallowed In The Sea,River In The Rain,swallowed,river,0.2
Swallowed In The Sea,River In The Rain,swallowed,rain,0.14285714285714285
Swallowed In The Sea,River In The Rain,swallowed,time,0.18181818181818182
Swallowed In The Sea,River In The Rain,swallowed,greatest,0.4
Swallowed In The Sea,River In The Rain,swallowed,hits,0.15384615384615385
Swallowed In The Sea,River In The Rain,sea,river,0.7272727272727273
Swallowed In The Sea,River In The Rain,sea,rain,0.26666666666666666
Swallowed In The Sea,River In The Rain,sea,time,0.16666666666666666
Swallowed In The Sea,River In The Rain,sea,greatest,0
Swallowed In The Sea,River In The Rain,sea,hits,0.14285714285714285
Swallowed In The Sea,River In The Rain,x,river,0.14285714285714285
Swallowed In The Sea,River In The Rain,x,rain,0.1111111111111111
Swallowed In The Sea,River In The Rain,x,time,0.26666666666666666
Swallowed In The Sea,River In The Rain,x,greatest,0
Swallowed In The Sea,River In The Rain,x,hits,0.23529411764705882
Swallowed In The Sea,Kingdom Of Doom,swallowed,kingdom,0.16666666666666666
Swallowed In The Sea,Kingdom Of Doom,swallowed,doom,0.18181818181818182
Swallowed In The Sea,Kingdom Of Doom,swallowed,kingdom,0.16666666666666666
Swallowed In The Sea,Kingdom Of Doom,swallowed,doom,0.18181818181818182
Swallowed In The Sea,Kingdom Of Doom,sea,kingdom,0.15384615384615385
Swallowed In The Sea,Kingdom Of Doom,sea,doom,0.16666666666666666
Swallowed In The Sea,Kingdom Of Doom,sea,kingdom,0.15384615384615385
Swallowed In The Sea,Kingdom Of Doom,sea,doom,0.16666666666666666
Swallowed In The Sea,Kingdom Of Doom,x,kingdom,0.25
Swallowed In The Sea,Kingdom Of Doom,x,doom,0.26666666666666666
Swallowed In The Sea,Kingdom Of Doom,x,kingdom,0.25
Swallowed In The Sea,Kingdom Of Doom,x,doom,0.26666666666666666
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),swallowed,e,0.18181818181818182
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),swallowed,flat,0.2
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),swallowed,horn,0.15384615384615385
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),swallowed,concerto,0.18181818181818182
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),swallowed,andante,0.18181818181818182
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),swallowed,cantabile,0.4
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),swallowed,romance,0.2
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),swallowed,ii,0.16666666666666666
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),swallowed,little,0.2
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),swallowed,night,0.2
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),swallowed,music,0.2222222222222222
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),swallowed,mozart,0.14285714285714285
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),sea,e,0.3333333333333333
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),sea,flat,0.36363636363636365
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),sea,horn,0.2857142857142857
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),sea,concerto,0.16666666666666666
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),sea,andante,0.16666666666666666
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),sea,cantabile,0
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),sea,romance,0.18181818181818182
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),sea,ii,0.15384615384615385
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),sea,little,0.18181818181818182
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),sea,night,0.18181818181818182
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),sea,music,0.2
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),sea,mozart,0.2857142857142857
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),x,e,0.13333333333333333
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),x,flat,0.14285714285714285
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),x,horn,0.11764705882352941
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),x,concerto,0.26666666666666666
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),x,andante,0.26666666666666666
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),x,cantabile,0
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),x,romance,0.2857142857142857
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),x,ii,0.75
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),x,little,0.42857142857142855
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),x,night,0.42857142857142855
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),x,music,0.3076923076923077
Swallowed In The Sea,Horn Concerto No. 4 in E flat K495: II. Romance (Andante cantabile),x,mozart,0.11764705882352941
Swallowed In The Sea,Ruby_ Don't Take Your Love To Town,swallowed,town,0.15384615384615385
Swallowed In The Sea,Ruby_ Don't Take Your Love To Town,swallowed,take,0.14285714285714285
Swallowed In The Sea,Ruby_ Don't Take Your Love To Town,swallowed,love,0.18181818181818182
Swallowed In The Sea,Ruby_ Don't Take Your Love To Town,swallowed,sawdust,0.16666666666666666
Swallowed In The Sea,Ruby_ Don't Take Your Love To Town,sea,town,0.2857142857142857
Swallowed In The Sea,Ruby_ Don't Take Your Love To Town,sea,take,0.13333333333333333
Swallowed In The Sea,Ruby_ Don't Take Your Love To Town,sea,love,0.16666666666666666
Swallowed In The Sea,Ruby_ Don't Take Your Love To Town,sea,sawdust,0.3076923076923077
Swallowed In The Sea,Ruby_ Don't Take Your Love To Town,x,town,0.11764705882352941
Swallowed In The Sea,Ruby_ Don't Take Your Love To Town,x,take,0.2222222222222222
Swallowed In The Sea,Ruby_ Don't Take Your Love To Town,x,love,0.26666666666666666
Swallowed In The Sea,Ruby_ Don't Take Your Love To Town,x,sawdust,0.23529411764705882
Swallowed In The Sea,Sex And Violence,swallowed,violence,0.16666666666666666
Swallowed In The Sea,Sex And Violence,swallowed,sex,0.2
Swallowed In The Sea,Sex And Violence,swallowed,tune,0.2
Swallowed In The Sea,Sex And Violence,swallowed,loud,0.4
Swallowed In The Sea,Sex And Violence,sea,violence,0.15384615384615385
Swallowed In The Sea,Sex And Violence,sea,sex,0.36363636363636365
Swallowed In The Sea,Sex And Violence,sea,tune,0.18181818181818182
Swallowed In The Sea,Sex And Violence,sea,loud,0
Swallowed In The Sea,Sex And Violence,x,violence,0.25
