the_first_song,the_second_song,word1,word2,result
Sun Hands,Camera Talk,sun,camera,0.47058823529411764
Sun Hands,Camera Talk,sun,talk,0.13333333333333333
Sun Hands,Camera Talk,sun,camera,0.47058823529411764
Sun Hands,Camera Talk,sun,talk,0.13333333333333333
Sun Hands,Camera Talk,hands,camera,0.1111111111111111
Sun Hands,Camera Talk,hands,talk,0.25
Sun Hands,Camera Talk,hands,camera,0.1111111111111111
Sun Hands,Camera Talk,hands,talk,0.25
Sun Hands,Camera Talk,gorilla,camera,0.32
Sun Hands,Camera Talk,gorilla,talk,0.08695652173913043
Sun Hands,Camera Talk,gorilla,camera,0.32
Sun Hands,Camera Talk,gorilla,talk,0.08695652173913043
Sun Hands,Camera Talk,manor,camera,0.5263157894736842
Sun Hands,Camera Talk,manor,talk,0.11764705882352941
Sun Hands,Camera Talk,manor,camera,0.5263157894736842
Sun Hands,Camera Talk,manor,talk,0.11764705882352941
Sun Hands,Belle,sun,beautiful,0
Sun Hands,Belle,sun,dreams,0.11764705882352941
Sun Hands,Belle,hands,beautiful,0
Sun Hands,Belle,hands,dreams,0.3333333333333333
Sun Hands,Belle,gorilla,beautiful,0
Sun Hands,Belle,gorilla,dreams,0.08
Sun Hands,Belle,manor,beautiful,0
Sun Hands,Belle,manor,dreams,0.10526315789473684
Sun Hands,Auto Rock,sun,auto,0.42105263157894735
Sun Hands,Auto Rock,sun,rock,0.7142857142857143
Sun Hands,Auto Rock,sun,mr,0.11764705882352941
Sun Hands,Auto Rock,sun,beast,0.5333333333333333
Sun Hands,Auto Rock,hands,auto,0.1
Sun Hands,Auto Rock,hands,rock,0.13333333333333333
Sun Hands,Auto Rock,hands,mr,0.2222222222222222
Sun Hands,Auto Rock,hands,beast,0.125
Sun Hands,Auto Rock,gorilla,auto,0.2962962962962963
Sun Hands,Auto Rock,gorilla,rock,0.36363636363636365
Sun Hands,Auto Rock,gorilla,mr,0.08
Sun Hands,Auto Rock,gorilla,beast,0.6086956521739131
Sun Hands,Auto Rock,manor,auto,0.47619047619047616
Sun Hands,Auto Rock,manor,rock,0.5
Sun Hands,Auto Rock,manor,mr,0.10526315789473684
Sun Hands,Auto Rock,manor,beast,0.47058823529411764
Sun Hands,Who Knows Who Cares,sun,knows,0.125
Sun Hands,Who Knows Who Cares,sun,cares,0.125
Sun Hands,Who Knows Who Cares,sun,gorilla,0.3333333333333333
Sun Hands,Who Knows Who Cares,sun,manor,0.4444444444444444
Sun Hands,Who Knows Who Cares,hands,knows,0.35294117647058826
Sun Hands,Who Knows Who Cares,hands,cares,0.5555555555555556
Sun Hands,Who Knows Who Cares,hands,gorilla,0.08
Sun Hands,Who Knows Who Cares,hands,manor,0.10526315789473684
Sun Hands,Who Knows Who Cares,gorilla,knows,0.08333333333333333
Sun Hands,Who Knows Who Cares,gorilla,cares,0.08333333333333333
Sun Hands,Who Knows Who Cares,gorilla,gorilla,1.0
Sun Hands,Who Knows Who Cares,gorilla,manor,0.3076923076923077
Sun Hands,Who Knows Who Cares,manor,knows,0.1111111111111111
Sun Hands,Who Knows Who Cares,manor,cares,0.1111111111111111
Sun Hands,Who Knows Who Cares,manor,gorilla,0.3076923076923077
Sun Hands,Who Knows Who Cares,manor,manor,1.0
Sun Hands,Quiet,sun,quiet,0.21052631578947367
Sun Hands,Quiet,sun,young,0.5
Sun Hands,Quiet,sun,mountain,0.42857142857142855
Sun Hands,Quiet,hands,quiet,0.1
Sun Hands,Quiet,hands,young,0.11764705882352941
Sun Hands,Quiet,hands,mountain,0.13333333333333333
Sun Hands,Quiet,gorilla,quiet,0.14814814814814814
Sun Hands,Quiet,gorilla,young,0.5833333333333334
Sun Hands,Quiet,gorilla,mountain,0.2727272727272727
Sun Hands,Quiet,manor,quiet,0.19047619047619047
Sun Hands,Quiet,manor,young,0.4444444444444444
Sun Hands,Quiet,manor,mountain,0.375
Sun Hands,Girlfriend,sun,girlfriend,0.47058823529411764
Sun Hands,Girlfriend,sun,phoenix,0.3157894736842105
Sun Hands,Girlfriend,hands,girlfriend,0.13333333333333333
Sun Hands,Girlfriend,hands,phoenix,0.1
Sun Hands,Girlfriend,gorilla,girlfriend,0.48
Sun Hands,Girlfriend,gorilla,phoenix,0.2222222222222222
Sun Hands,Girlfriend,manor,girlfriend,0.42105263157894735
Sun Hands,Girlfriend,manor,phoenix,0.2857142857142857
Sun Hands,Happiness: We're All In It Together,sun,together,0
Sun Hands,Happiness: We're All In It Together,sun,happiness,0.125
Sun Hands,Happiness: We're All In It Together,sun,young,0.5
Sun Hands,Happiness: We're All In It Together,sun,mountain,0.42857142857142855
Sun Hands,Happiness: We're All In It Together,hands,together,0
Sun Hands,Happiness: We're All In It Together,hands,happiness,0.23529411764705882
Sun Hands,Happiness: We're All In It Together,hands,young,0.11764705882352941
Sun Hands,Happiness: We're All In It Together,hands,mountain,0.13333333333333333
Sun Hands,Happiness: We're All In It Together,gorilla,together,0
Sun Hands,Happiness: We're All In It Together,gorilla,happiness,0.08333333333333333
Sun Hands,Happiness: We're All In It Together,gorilla,young,0.5833333333333334
Sun Hands,Happiness: We're All In It Together,gorilla,mountain,0.2727272727272727
Sun Hands,Happiness: We're All In It Together,manor,together,0
Sun Hands,Happiness: We're All In It Together,manor,happiness,0.1111111111111111
Sun Hands,Happiness: We're All In It Together,manor,young,0.4444444444444444
Sun Hands,Happiness: We're All In It Together,manor,mountain,0.375
Sun Hands,Armistice,sun,armistice,0.13333333333333333
Sun Hands,Armistice,sun,phoenix,0.3157894736842105
Sun Hands,Armistice,hands,armistice,0.25
Sun Hands,Armistice,hands,phoenix,0.1
Sun Hands,Armistice,gorilla,armistice,0.08695652173913043
Sun Hands,Armistice,gorilla,phoenix,0.2222222222222222
Sun Hands,Armistice,manor,armistice,0.11764705882352941
Sun Hands,Armistice,manor,phoenix,0.2857142857142857
Sun Hands,There Are Some Remedies Worse Than The Disease,sun,remedies,0.10526315789473684
