the_first_song,the_second_song,word1,word2,result
Harder Better Faster Stronger,Labyrinth,harder,labyrinth,0
Harder Better Faster Stronger,Labyrinth,harder,take,0
Harder Better Faster Stronger,Labyrinth,harder,skies,0
Harder Better Faster Stronger,Labyrinth,better,labyrinth,0.14285714285714285
Harder Better Faster Stronger,Labyrinth,better,take,0.25
Harder Better Faster Stronger,Labyrinth,better,skies,0.15384615384615385
Harder Better Faster Stronger,Labyrinth,faster,labyrinth,0
Harder Better Faster Stronger,Labyrinth,faster,take,0
Harder Better Faster Stronger,Labyrinth,faster,skies,0
Harder Better Faster Stronger,Labyrinth,stronger,labyrinth,0
Harder Better Faster Stronger,Labyrinth,stronger,take,0
Harder Better Faster Stronger,Labyrinth,stronger,skies,0
Harder Better Faster Stronger,Labyrinth,discovery,labyrinth,0.14285714285714285
Harder Better Faster Stronger,Labyrinth,discovery,take,0.25
Harder Better Faster Stronger,Labyrinth,discovery,skies,0.15384615384615385
Harder Better Faster Stronger,Wall,harder,wall,0
Harder Better Faster Stronger,Wall,harder,common,0
Harder Better Faster Stronger,Wall,harder,dreads,0
Harder Better Faster Stronger,Wall,better,wall,0.14285714285714285
Harder Better Faster Stronger,Wall,better,common,0.14285714285714285
Harder Better Faster Stronger,Wall,better,dreads,0.42857142857142855
Harder Better Faster Stronger,Wall,faster,wall,0
Harder Better Faster Stronger,Wall,faster,common,0
Harder Better Faster Stronger,Wall,faster,dreads,0
Harder Better Faster Stronger,Wall,stronger,wall,0
Harder Better Faster Stronger,Wall,stronger,common,0
Harder Better Faster Stronger,Wall,stronger,dreads,0
Harder Better Faster Stronger,Wall,discovery,wall,0.14285714285714285
Harder Better Faster Stronger,Wall,discovery,common,0.14285714285714285
Harder Better Faster Stronger,Wall,discovery,dreads,0.2857142857142857
Harder Better Faster Stronger,God Wears Gucci,harder,god,0
Harder Better Faster Stronger,God Wears Gucci,harder,wears,0
Harder Better Faster Stronger,God Wears Gucci,harder,witness,0
Harder Better Faster Stronger,God Wears Gucci,better,god,0.2857142857142857
Harder Better Faster Stronger,God Wears Gucci,better,wears,0.4
Harder Better Faster Stronger,God Wears Gucci,better,witness,0.16666666666666666
Harder Better Faster Stronger,God Wears Gucci,faster,god,0
Harder Better Faster Stronger,God Wears Gucci,faster,wears,0
Harder Better Faster Stronger,God Wears Gucci,faster,witness,0
Harder Better Faster Stronger,God Wears Gucci,stronger,god,0
Harder Better Faster Stronger,God Wears Gucci,stronger,wears,0
Harder Better Faster Stronger,God Wears Gucci,stronger,witness,0
Harder Better Faster Stronger,God Wears Gucci,discovery,god,0.42857142857142855
Harder Better Faster Stronger,God Wears Gucci,discovery,wears,0.26666666666666666
Harder Better Faster Stronger,God Wears Gucci,discovery,witness,0.16666666666666666
Harder Better Faster Stronger,Juggernauts,harder,juggernauts,0
Harder Better Faster Stronger,Juggernauts,harder,common,0
Harder Better Faster Stronger,Juggernauts,harder,dreads,0
Harder Better Faster Stronger,Juggernauts,better,juggernauts,0.18181818181818182
Harder Better Faster Stronger,Juggernauts,better,common,0.14285714285714285
Harder Better Faster Stronger,Juggernauts,better,dreads,0.42857142857142855
Harder Better Faster Stronger,Juggernauts,faster,juggernauts,0
Harder Better Faster Stronger,Juggernauts,faster,common,0
Harder Better Faster Stronger,Juggernauts,faster,dreads,0
Harder Better Faster Stronger,Juggernauts,stronger,juggernauts,0
Harder Better Faster Stronger,Juggernauts,stronger,common,0
Harder Better Faster Stronger,Juggernauts,stronger,dreads,0
Harder Better Faster Stronger,Juggernauts,discovery,juggernauts,0.18181818181818182
Harder Better Faster Stronger,Juggernauts,discovery,common,0.14285714285714285
Harder Better Faster Stronger,Juggernauts,discovery,dreads,0.2857142857142857
Harder Better Faster Stronger,Billy In 4C Never Saw It Coming,harder,never,0
Harder Better Faster Stronger,Billy In 4C Never Saw It Coming,harder,saw,0
