the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Corazon Espinado,permanently,heart,0
Permanently Lonely,Corazon Espinado,permanently,supernatural,0
Permanently Lonely,Corazon Espinado,lonely,heart,0
Permanently Lonely,Corazon Espinado,lonely,supernatural,0
Permanently Lonely,I'm Your Boogie Man,permanently,boogie,0
Permanently Lonely,I'm Your Boogie Man,permanently,man,0
Permanently Lonely,I'm Your Boogie Man,permanently,best,0
Permanently Lonely,I'm Your Boogie Man,lonely,boogie,0
Permanently Lonely,I'm Your Boogie Man,lonely,man,0
Permanently Lonely,I'm Your Boogie Man,lonely,best,0
Permanently Lonely,Tradimento E Perdono,permanently,forgiveness,0
Permanently Lonely,Tradimento E Perdono,permanently,betrayal,0
Permanently Lonely,Tradimento E Perdono,permanently,skin,0
Permanently Lonely,Tradimento E Perdono,permanently,heart,0
Permanently Lonely,Tradimento E Perdono,lonely,forgiveness,0
Permanently Lonely,Tradimento E Perdono,lonely,betrayal,0
Permanently Lonely,Tradimento E Perdono,lonely,skin,0
Permanently Lonely,Tradimento E Perdono,lonely,heart,0
Permanently Lonely,The Harder I Try,permanently,try,0
Permanently Lonely,The Harder I Try,permanently,harder,0
Permanently Lonely,The Harder I Try,lonely,try,0
Permanently Lonely,The Harder I Try,lonely,harder,0
Permanently Lonely,Malambo,permanently,tell,0
Permanently Lonely,Malambo,lonely,tell,0
Permanently Lonely,If The Kids Are United,permanently,united,0
Permanently Lonely,If The Kids Are United,permanently,kids,0
Permanently Lonely,If The Kids Are United,permanently,boys,0
Permanently Lonely,If The Kids Are United,permanently,best,0
Permanently Lonely,If The Kids Are United,lonely,united,0
Permanently Lonely,If The Kids Are United,lonely,kids,0
Permanently Lonely,If The Kids Are United,lonely,boys,0
Permanently Lonely,If The Kids Are United,lonely,best,0
Permanently Lonely,With A Little Help From My Friends,permanently,little,0
Permanently Lonely,With A Little Help From My Friends,permanently,help,0
Permanently Lonely,With A Little Help From My Friends,permanently,friends,0
Permanently Lonely,With A Little Help From My Friends,permanently,little,0
Permanently Lonely,With A Little Help From My Friends,permanently,help,0
Permanently Lonely,With A Little Help From My Friends,permanently,friends,0
Permanently Lonely,With A Little Help From My Friends,lonely,little,0
Permanently Lonely,With A Little Help From My Friends,lonely,help,0
Permanently Lonely,With A Little Help From My Friends,lonely,friends,0
Permanently Lonely,With A Little Help From My Friends,lonely,little,0
Permanently Lonely,With A Little Help From My Friends,lonely,help,0
Permanently Lonely,With A Little Help From My Friends,lonely,friends,0
Permanently Lonely,Sandy,permanently,sandy,0
Permanently Lonely,Sandy,permanently,grease,0
Permanently Lonely,Sandy,lonely,sandy,0
Permanently Lonely,Sandy,lonely,grease,0
Permanently Lonely,Hir_ hir_ hir,permanently,platinum,0
Permanently Lonely,Hir_ hir_ hir,permanently,collection,0
Permanently Lonely,Hir_ hir_ hir,lonely,platinum,0
Permanently Lonely,Hir_ hir_ hir,lonely,collection,0
Permanently Lonely,You're Only Lonely,permanently,lonely,0
Permanently Lonely,You're Only Lonely,permanently,lonely,0
Permanently Lonely,You're Only Lonely,lonely,lonely,1.0
Permanently Lonely,You're Only Lonely,lonely,lonely,1.0
