the_first_song,the_second_song,word1,word2,result
The Cove,Lost Realist (Album Version),cove,lost,0.18181818181818182
The Cove,Lost Realist (Album Version),cove,realist,0.2857142857142857
The Cove,Lost Realist (Album Version),cove,album,0.2857142857142857
The Cove,Lost Realist (Album Version),cove,version,0.14285714285714285
The Cove,Lost Realist (Album Version),cove,lost,0.18181818181818182
The Cove,Lost Realist (Album Version),cove,realist,0.2857142857142857
The Cove,Lost Realist (Album Version),water,lost,0.3076923076923077
The Cove,Lost Realist (Album Version),water,realist,0.2857142857142857
The Cove,Lost Realist (Album Version),water,album,0.2857142857142857
The Cove,Lost Realist (Album Version),water,version,0.25
The Cove,Lost Realist (Album Version),water,lost,0.3076923076923077
The Cove,Lost Realist (Album Version),water,realist,0.2857142857142857
The Cove,Lost Realist (Album Version),thicker,lost,0
The Cove,Lost Realist (Album Version),thicker,realist,0
The Cove,Lost Realist (Album Version),thicker,album,0
The Cove,Lost Realist (Album Version),thicker,version,0
The Cove,Lost Realist (Album Version),thicker,lost,0
The Cove,Lost Realist (Album Version),thicker,realist,0
The Cove,Five Against The World (Album Version),cove,album,0.2857142857142857
The Cove,Five Against The World (Album Version),cove,version,0.14285714285714285
The Cove,Five Against The World (Album Version),cove,world,0.3333333333333333
The Cove,Five Against The World (Album Version),cove,five,0.14285714285714285
The Cove,Five Against The World (Album Version),cove,wake,0.3333333333333333
The Cove,Five Against The World (Album Version),cove,determination,0.15384615384615385
The Cove,Five Against The World (Album Version),water,album,0.2857142857142857
The Cove,Five Against The World (Album Version),water,version,0.25
The Cove,Five Against The World (Album Version),water,world,0.3333333333333333
The Cove,Five Against The World (Album Version),water,five,0.25
The Cove,Five Against The World (Album Version),water,wake,0.3333333333333333
The Cove,Five Against The World (Album Version),water,determination,0.26666666666666666
The Cove,Five Against The World (Album Version),thicker,album,0
The Cove,Five Against The World (Album Version),thicker,version,0
The Cove,Five Against The World (Album Version),thicker,world,0
The Cove,Five Against The World (Album Version),thicker,five,0
The Cove,Five Against The World (Album Version),thicker,wake,0
The Cove,Five Against The World (Album Version),thicker,determination,0
The Cove,Our Time Is Now (Album Version),cove,album,0.2857142857142857
The Cove,Our Time Is Now (Album Version),cove,version,0.14285714285714285
The Cove,Our Time Is Now (Album Version),cove,time,0.15384615384615385
The Cove,Our Time Is Now (Album Version),cove,wake,0.3333333333333333
The Cove,Our Time Is Now (Album Version),cove,determination,0.15384615384615385
The Cove,Our Time Is Now (Album Version),water,album,0.2857142857142857
The Cove,Our Time Is Now (Album Version),water,version,0.25
The Cove,Our Time Is Now (Album Version),water,time,0.26666666666666666
The Cove,Our Time Is Now (Album Version),water,wake,0.3333333333333333
The Cove,Our Time Is Now (Album Version),water,determination,0.26666666666666666
The Cove,Our Time Is Now (Album Version),thicker,album,0
The Cove,Our Time Is Now (Album Version),thicker,version,0
The Cove,Our Time Is Now (Album Version),thicker,time,0
The Cove,Our Time Is Now (Album Version),thicker,wake,0
The Cove,Our Time Is Now (Album Version),thicker,determination,0
The Cove,The Maiden And The Warrior,cove,warrior,0.36363636363636365
The Cove,The Maiden And The Warrior,cove,maiden,0.2857142857142857
The Cove,The Maiden And The Warrior,cove,rockies,0.3333333333333333
The Cove,The Maiden And The Warrior,cove,redwoods,0.2857142857142857
The Cove,The Maiden And The Warrior,water,warrior,0.36363636363636365
The Cove,The Maiden And The Warrior,water,maiden,0.2857142857142857
The Cove,The Maiden And The Warrior,water,rockies,0.3333333333333333
The Cove,The Maiden And The Warrior,water,redwoods,0.631578947368421
The Cove,The Maiden And The Warrior,thicker,warrior,0
The Cove,The Maiden And The Warrior,thicker,maiden,0
The Cove,The Maiden And The Warrior,thicker,rockies,0
The Cove,The Maiden And The Warrior,thicker,redwoods,0
The Cove,A Pain That I'm Used To (Telex Club Mix),cove,telex,0.23529411764705882
The Cove,A Pain That I'm Used To (Telex Club Mix),cove,club,0.13333333333333333
The Cove,A Pain That I'm Used To (Telex Club Mix),cove,mix,0.2857142857142857
The Cove,A Pain That I'm Used To (Telex Club Mix),cove,used,0
The Cove,A Pain That I'm Used To (Telex Club Mix),cove,pain,0.14285714285714285
The Cove,A Pain That I'm Used To (Telex Club Mix),cove,telex,0.23529411764705882
The Cove,A Pain That I'm Used To (Telex Club Mix),cove,club,0.13333333333333333
The Cove,A Pain That I'm Used To (Telex Club Mix),cove,mix,0.2857142857142857
The Cove,A Pain That I'm Used To (Telex Club Mix),cove,used,0
The Cove,A Pain That I'm Used To (Telex Club Mix),cove,pain,0.14285714285714285
The Cove,A Pain That I'm Used To (Telex Club Mix),water,telex,0.23529411764705882
The Cove,A Pain That I'm Used To (Telex Club Mix),water,club,0.23529411764705882
The Cove,A Pain That I'm Used To (Telex Club Mix),water,mix,0.42857142857142855
The Cove,A Pain That I'm Used To (Telex Club Mix),water,used,0
The Cove,A Pain That I'm Used To (Telex Club Mix),water,pain,0.25
The Cove,A Pain That I'm Used To (Telex Club Mix),water,telex,0.23529411764705882
The Cove,A Pain That I'm Used To (Telex Club Mix),water,club,0.23529411764705882
The Cove,A Pain That I'm Used To (Telex Club Mix),water,mix,0.42857142857142855
The Cove,A Pain That I'm Used To (Telex Club Mix),water,used,0
The Cove,A Pain That I'm Used To (Telex Club Mix),water,pain,0.25
The Cove,A Pain That I'm Used To (Telex Club Mix),thicker,telex,0
The Cove,A Pain That I'm Used To (Telex Club Mix),thicker,club,0
The Cove,A Pain That I'm Used To (Telex Club Mix),thicker,mix,0
The Cove,A Pain That I'm Used To (Telex Club Mix),thicker,used,0
The Cove,A Pain That I'm Used To (Telex Club Mix),thicker,pain,0
The Cove,A Pain That I'm Used To (Telex Club Mix),thicker,telex,0
The Cove,A Pain That I'm Used To (Telex Club Mix),thicker,club,0
The Cove,A Pain That I'm Used To (Telex Club Mix),thicker,mix,0
The Cove,A Pain That I'm Used To (Telex Club Mix),thicker,used,0
The Cove,A Pain That I'm Used To (Telex Club Mix),thicker,pain,0
The Cove,Daten-Übertragungs-Küsschen,cove,data,0.18181818181818182
The Cove,Daten-Übertragungs-Küsschen,cove,transmission,0.14285714285714285
The Cove,Daten-Übertragungs-Küsschen,cove,peck,0.16666666666666666
The Cove,Daten-Übertragungs-Küsschen,cove,nacre,0.2857142857142857
The Cove,Daten-Übertragungs-Küsschen,water,data,0.3076923076923077
The Cove,Daten-Übertragungs-Küsschen,water,transmission,0.25
The Cove,Daten-Übertragungs-Küsschen,water,peck,0.2857142857142857
The Cove,Daten-Übertragungs-Küsschen,water,nacre,0.631578947368421
The Cove,Daten-Übertragungs-Küsschen,thicker,data,0
The Cove,Daten-Übertragungs-Küsschen,thicker,transmission,0
The Cove,Daten-Übertragungs-Küsschen,thicker,peck,0
The Cove,Daten-Übertragungs-Küsschen,thicker,nacre,0
The Cove,Stories (Album Version),cove,album,0.2857142857142857
The Cove,Stories (Album Version),cove,version,0.14285714285714285
The Cove,Stories (Album Version),cove,stories,0.18181818181818182
The Cove,Stories (Album Version),cove,stairs,0.2857142857142857
The Cove,Stories (Album Version),water,album,0.2857142857142857
The Cove,Stories (Album Version),water,version,0.25
The Cove,Stories (Album Version),water,stories,0.3076923076923077
The Cove,Stories (Album Version),water,stairs,0.2857142857142857
The Cove,Stories (Album Version),thicker,album,0
The Cove,Stories (Album Version),thicker,version,0
The Cove,Stories (Album Version),thicker,stories,0
The Cove,Stories (Album Version),thicker,stairs,0
The Cove,Love Story,cove,love,0.15384615384615385
The Cove,Love Story,cove,story,0.18181818181818182
The Cove,Love Story,cove,top,0.3333333333333333
The Cove,Love Story,cove,best,0.14285714285714285
The Cove,Love Story,water,love,0.26666666666666666
The Cove,Love Story,water,story,0.3076923076923077
The Cove,Love Story,water,top,0.3333333333333333
The Cove,Love Story,water,best,0.25
The Cove,Love Story,thicker,love,0
The Cove,Love Story,thicker,story,0
The Cove,Love Story,thicker,top,0
The Cove,Love Story,thicker,best,0
The Cove,Opposite Of Adults,cove,opposite,0.15384615384615385
The Cove,Opposite Of Adults,cove,adults,0.36363636363636365
The Cove,Opposite Of Adults,cove,call,0.25
The Cove,Opposite Of Adults,cove,music,0.18181818181818182
The Cove,Opposite Of Adults,water,opposite,0.47058823529411764
The Cove,Opposite Of Adults,water,adults,0.36363636363636365
The Cove,Opposite Of Adults,water,call,0.25
