the_first_song,the_second_song,word1,word2,result
Sun Hands,You And Me Jesus,sun,jesus,0.47058823529411764
Sun Hands,You And Me Jesus,sun,hess,0.4
Sun Hands,You And Me Jesus,sun,tribute,0.14285714285714285
Sun Hands,You And Me Jesus,hands,jesus,0.3157894736842105
Sun Hands,You And Me Jesus,hands,hess,0.1111111111111111
Sun Hands,You And Me Jesus,hands,tribute,0.26666666666666666
Sun Hands,You And Me Jesus,gorilla,jesus,0.48
Sun Hands,You And Me Jesus,gorilla,hess,0.42857142857142855
Sun Hands,You And Me Jesus,gorilla,tribute,0.09090909090909091
Sun Hands,You And Me Jesus,manor,jesus,0.42105263157894735
Sun Hands,You And Me Jesus,manor,hess,0.36363636363636365
Sun Hands,You And Me Jesus,manor,tribute,0.125
Sun Hands,Natural's Not In It,sun,natural,0.47058823529411764
Sun Hands,Natural's Not In It,sun,four,0.125
Sun Hands,Natural's Not In It,sun,hit,0.11764705882352941
Sun Hands,Natural's Not In It,sun,pac,0.11764705882352941
Sun Hands,Natural's Not In It,sun,series,0.14285714285714285
Sun Hands,Natural's Not In It,sun,gang,0.13333333333333333
Sun Hands,Natural's Not In It,hands,natural,0.13333333333333333
Sun Hands,Natural's Not In It,hands,four,0.23529411764705882
Sun Hands,Natural's Not In It,hands,hit,0.5263157894736842
Sun Hands,Natural's Not In It,hands,pac,0.2222222222222222
Sun Hands,Natural's Not In It,hands,series,0.26666666666666666
Sun Hands,Natural's Not In It,hands,gang,0.25
Sun Hands,Natural's Not In It,gorilla,natural,0.48
Sun Hands,Natural's Not In It,gorilla,four,0.08333333333333333
Sun Hands,Natural's Not In It,gorilla,hit,0.08
Sun Hands,Natural's Not In It,gorilla,pac,0.08
Sun Hands,Natural's Not In It,gorilla,series,0.09090909090909091
Sun Hands,Natural's Not In It,gorilla,gang,0.08695652173913043
Sun Hands,Natural's Not In It,manor,natural,0.42105263157894735
Sun Hands,Natural's Not In It,manor,four,0.1111111111111111
Sun Hands,Natural's Not In It,manor,hit,0.10526315789473684
Sun Hands,Natural's Not In It,manor,pac,0.10526315789473684
Sun Hands,Natural's Not In It,manor,series,0.125
Sun Hands,Natural's Not In It,manor,gang,0.11764705882352941
Sun Hands,Fascination,sun,fascination,0.125
Sun Hands,Fascination,sun,drive,0.13333333333333333
Sun Hands,Fascination,sun,time,0.13333333333333333
Sun Hands,Fascination,sun,anthems,0.125
Sun Hands,Fascination,hands,fascination,0.23529411764705882
Sun Hands,Fascination,hands,drive,0.5882352941176471
Sun Hands,Fascination,hands,time,0.5
Sun Hands,Fascination,hands,anthems,0.23529411764705882
Sun Hands,Fascination,gorilla,fascination,0.08333333333333333
Sun Hands,Fascination,gorilla,drive,0.08695652173913043
Sun Hands,Fascination,gorilla,time,0.08695652173913043
Sun Hands,Fascination,gorilla,anthems,0.08333333333333333
Sun Hands,Fascination,manor,fascination,0.1111111111111111
Sun Hands,Fascination,manor,drive,0.11764705882352941
Sun Hands,Fascination,manor,time,0.11764705882352941
Sun Hands,Fascination,manor,anthems,0.1111111111111111
Sun Hands,100°,sun,howl,0.14285714285714285
Sun Hands,100°,sun,howl,0.14285714285714285
Sun Hands,100°,sun,gaff,0.3333333333333333
Sun Hands,100°,sun,gaff,0.3333333333333333
Sun Hands,100°,hands,howl,0.26666666666666666
Sun Hands,100°,hands,howl,0.26666666666666666
Sun Hands,100°,hands,gaff,0.10526315789473684
Sun Hands,100°,hands,gaff,0.10526315789473684
Sun Hands,100°,gorilla,howl,0.09090909090909091
Sun Hands,100°,gorilla,howl,0.09090909090909091
Sun Hands,100°,gorilla,gaff,0.23076923076923078
Sun Hands,100°,gorilla,gaff,0.23076923076923078
Sun Hands,100°,manor,howl,0.125
Sun Hands,100°,manor,howl,0.125
Sun Hands,100°,manor,gaff,0.3
Sun Hands,100°,manor,gaff,0.3
Sun Hands,Recess,sun,recess,0.13333333333333333
Sun Hands,Recess,sun,hullabaloo,0.1111111111111111
Sun Hands,Recess,sun,soundtrack,0.42105263157894735
Sun Hands,Recess,hands,recess,0.25
Sun Hands,Recess,hands,hullabaloo,0.5
Sun Hands,Recess,hands,soundtrack,0.1
Sun Hands,Recess,gorilla,recess,0.08695652173913043
Sun Hands,Recess,gorilla,hullabaloo,0.07692307692307693
Sun Hands,Recess,gorilla,soundtrack,0.2962962962962963
