the_first_song,the_second_song,word1,word2,result
Freaxxx,Elegant People,bc,elegant,0
Freaxxx,Elegant People,bc,people,0
Freaxxx,Elegant People,bc,weather,0
Freaxxx,Elegant People,bc,report,0
Freaxxx,Elegant People,bc,best,0
Freaxxx,No Hay Nada Mas,bc,nothing,0
Freaxxx,No Hay Nada Mas,bc,ecstatic,0
Freaxxx,My Freestyle,bc,freestyle,0
Freaxxx,My Freestyle,bc,diversity,0
Freaxxx,J'ai Mal Au Mic,bc,pain,0
Freaxxx,J'ai Mal Au Mic,bc,love,0
Freaxxx,J'ai Mal Au Mic,bc,dead,0
Freaxxx,Eh Connard,bc,asshole,0
Freaxxx,Eh Connard,bc,belle,0
Freaxxx,Eh Connard,bc,cement,0
Freaxxx,Hammers Sitting Still (Live),bc,hammers,0
Freaxxx,Hammers Sitting Still (Live),bc,sitting,0
Freaxxx,Hammers Sitting Still (Live),bc,still,0
Freaxxx,Hammers Sitting Still (Live),bc,live,0
Freaxxx,Hammers Sitting Still (Live),bc,trying,0
Freaxxx,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],bc,high,0
Freaxxx,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],bc,heels,0
Freaxxx,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],bc,mix,0
Freaxxx,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],bc,edit,0
Freaxxx,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],bc,x,0
Freaxxx,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],bc,stilettos,0
Freaxxx,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],bc,pumps,0
Freaxxx,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],bc,l,0
Freaxxx,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],bc,e,0
Freaxxx,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],bc,stilettos,0
Freaxxx,Stilettos [Pumps] [L.E.X. High Heels Mix Edit],bc,pumps,0
Freaxxx,Down On The Corner,bc,corner,0
Freaxxx,Down On The Corner,bc,greatest,0
Freaxxx,Down On The Corner,bc,hits,0
Freaxxx,Down On The Corner,bc,chronicle,0
Freaxxx,History,bc,history,0
Freaxxx,History,bc,ecstatic,0
Freaxxx,Jeunesse Du Monde,bc,youth,0
Freaxxx,Jeunesse Du Monde,bc,world,0
Freaxxx,Jeunesse Du Monde,bc,belle,0
Freaxxx,Jeunesse Du Monde,bc,cement,0
Freaxxx,Le Surveillant Général,bc,general,0
Freaxxx,Le Surveillant Général,bc,supervisor,0
Freaxxx,Le Surveillant Général,bc,long,0
Freaxxx,Le Surveillant Général,bc,box,0
Freaxxx,Visions,bc,visions,0
Freaxxx,Visions,bc,diversity,0
Freaxxx,Surfin' Bird,bc,bird,0
Freaxxx,Life In Marvelous Times,bc,marvelous,0
Freaxxx,Life In Marvelous Times,bc,times,0
Freaxxx,Life In Marvelous Times,bc,life,0
Freaxxx,Life In Marvelous Times,bc,ecstatic,0
Freaxxx,You Never Know Just How Good You've Got It,bc,never,0
Freaxxx,You Never Know Just How Good You've Got It,bc,know,0
Freaxxx,You Never Know Just How Good You've Got It,bc,got,0
Freaxxx,You Never Know Just How Good You've Got It,bc,good,0
Freaxxx,You Never Know Just How Good You've Got It,bc,ordinary,0
