the_first_song,the_second_song,word1,word2,result
The Cove,"Dirty Movies"" (Album Version)",cove,dirty,0
The Cove,"Dirty Movies"" (Album Version)",cove,movies,0.2857142857142857
The Cove,"Dirty Movies"" (Album Version)",cove,album,0.2857142857142857
The Cove,"Dirty Movies"" (Album Version)",cove,version,0.14285714285714285
The Cove,"Dirty Movies"" (Album Version)",cove,fair,0.125
The Cove,"Dirty Movies"" (Album Version)",cove,warning,0.14285714285714285
The Cove,"Dirty Movies"" (Album Version)",water,dirty,0
The Cove,"Dirty Movies"" (Album Version)",water,movies,0.26666666666666666
The Cove,"Dirty Movies"" (Album Version)",water,album,0.2857142857142857
The Cove,"Dirty Movies"" (Album Version)",water,version,0.25
The Cove,"Dirty Movies"" (Album Version)",water,fair,0.2222222222222222
The Cove,"Dirty Movies"" (Album Version)",water,warning,0.25
The Cove,"Dirty Movies"" (Album Version)",thicker,dirty,0
The Cove,"Dirty Movies"" (Album Version)",thicker,movies,0
The Cove,"Dirty Movies"" (Album Version)",thicker,album,0
The Cove,"Dirty Movies"" (Album Version)",thicker,version,0
The Cove,"Dirty Movies"" (Album Version)",thicker,fair,0
The Cove,"Dirty Movies"" (Album Version)",thicker,warning,0
The Cove,T's Groove,cove,groove,0.14285714285714285
The Cove,T's Groove,cove,infinitesimal,0.125
The Cove,T's Groove,cove,flash,0.16666666666666666
The Cove,T's Groove,water,groove,0.25
The Cove,T's Groove,water,infinitesimal,0.2222222222222222
The Cove,T's Groove,water,flash,0.2857142857142857
The Cove,T's Groove,thicker,groove,0
The Cove,T's Groove,thicker,infinitesimal,0
The Cove,T's Groove,thicker,flash,0
The Cove,Shadow Stabbing,cove,shadow,0.13333333333333333
The Cove,Shadow Stabbing,cove,stabbing,0
The Cove,Shadow Stabbing,cove,comfort,0.16666666666666666
The Cove,Shadow Stabbing,cove,eagle,0.2222222222222222
The Cove,Shadow Stabbing,water,shadow,0.23529411764705882
The Cove,Shadow Stabbing,water,stabbing,0
The Cove,Shadow Stabbing,water,comfort,0.2857142857142857
The Cove,Shadow Stabbing,water,eagle,0.2222222222222222
The Cove,Shadow Stabbing,thicker,shadow,0
The Cove,Shadow Stabbing,thicker,stabbing,0
The Cove,Shadow Stabbing,thicker,comfort,0
The Cove,Shadow Stabbing,thicker,eagle,0
The Cove,Comfort Eagle,cove,comfort,0.16666666666666666
The Cove,Comfort Eagle,cove,eagle,0.2222222222222222
The Cove,Comfort Eagle,cove,comfort,0.16666666666666666
The Cove,Comfort Eagle,cove,eagle,0.2222222222222222
The Cove,Comfort Eagle,water,comfort,0.2857142857142857
The Cove,Comfort Eagle,water,eagle,0.2222222222222222
The Cove,Comfort Eagle,water,comfort,0.2857142857142857
The Cove,Comfort Eagle,water,eagle,0.2222222222222222
The Cove,Comfort Eagle,thicker,comfort,0
The Cove,Comfort Eagle,thicker,eagle,0
The Cove,Comfort Eagle,thicker,comfort,0
The Cove,Comfort Eagle,thicker,eagle,0
The Cove,Quase Sem Querer,cove,almost,0
The Cove,Quase Sem Querer,cove,unintentionally,0
The Cove,Quase Sem Querer,cove,two,0.14285714285714285
The Cove,Quase Sem Querer,water,almost,0
The Cove,Quase Sem Querer,water,unintentionally,0
The Cove,Quase Sem Querer,water,two,0.25
The Cove,Quase Sem Querer,thicker,almost,0
The Cove,Quase Sem Querer,thicker,unintentionally,0
The Cove,Quase Sem Querer,thicker,two,0
The Cove,Never There,cove,never,0
The Cove,Never There,cove,prolonging,0
The Cove,Never There,cove,magic,0.14285714285714285
The Cove,Never There,water,never,0
The Cove,Never There,water,prolonging,0
The Cove,Never There,water,magic,0.25
The Cove,Never There,thicker,never,0
The Cove,Never There,thicker,prolonging,0
The Cove,Never There,thicker,magic,0
The Cove,Short Skirt/Long Jacket,cove,short,0.2857142857142857
The Cove,Short Skirt/Long Jacket,cove,skirt,0.2857142857142857
The Cove,Short Skirt/Long Jacket,cove,long,0
The Cove,Short Skirt/Long Jacket,cove,jacket,0.23529411764705882
The Cove,Short Skirt/Long Jacket,cove,comfort,0.16666666666666666
The Cove,Short Skirt/Long Jacket,cove,eagle,0.2222222222222222
The Cove,Short Skirt/Long Jacket,water,short,0.2857142857142857
The Cove,Short Skirt/Long Jacket,water,skirt,0.2857142857142857
The Cove,Short Skirt/Long Jacket,water,long,0
The Cove,Short Skirt/Long Jacket,water,jacket,0.23529411764705882
The Cove,Short Skirt/Long Jacket,water,comfort,0.2857142857142857
The Cove,Short Skirt/Long Jacket,water,eagle,0.2222222222222222
The Cove,Short Skirt/Long Jacket,thicker,short,0
The Cove,Short Skirt/Long Jacket,thicker,skirt,0
The Cove,Short Skirt/Long Jacket,thicker,long,0
The Cove,Short Skirt/Long Jacket,thicker,jacket,0
The Cove,Short Skirt/Long Jacket,thicker,comfort,0
The Cove,Short Skirt/Long Jacket,thicker,eagle,0
The Cove,DAYBREAK'S BELL,cove,daybreak,0.125
The Cove,DAYBREAK'S BELL,cove,bell,0.26666666666666666
The Cove,DAYBREAK'S BELL,cove,kiss,0.15384615384615385
The Cove,DAYBREAK'S BELL,water,daybreak,0.2222222222222222
The Cove,DAYBREAK'S BELL,water,bell,0.26666666666666666
The Cove,DAYBREAK'S BELL,water,kiss,0.26666666666666666
The Cove,DAYBREAK'S BELL,thicker,daybreak,0
The Cove,DAYBREAK'S BELL,thicker,bell,0
The Cove,DAYBREAK'S BELL,thicker,kiss,0
The Cove,All The Days,cove,days,0.15384615384615385
The Cove,All The Days,cove,origin,0.3333333333333333
The Cove,All The Days,water,days,0.26666666666666666
The Cove,All The Days,water,origin,0.3333333333333333
The Cove,All The Days,thicker,days,0
The Cove,All The Days,thicker,origin,0
The Cove,Delilah,cove,delilah,0.2857142857142857
The Cove,Delilah,cove,penthouse,0.26666666666666666
The Cove,Delilah,cove,tapes,0.3076923076923077
The Cove,Delilah,cove,live,0
The Cove,Delilah,water,delilah,0.2857142857142857
The Cove,Delilah,water,penthouse,0.26666666666666666
The Cove,Delilah,water,tapes,0.3076923076923077
The Cove,Delilah,water,live,0
