the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Campo Minado,permanently,mined,0
Permanently Lonely,Campo Minado,permanently,field,0
Permanently Lonely,Campo Minado,permanently,nova,0
Permanently Lonely,Campo Minado,permanently,bis,0
Permanently Lonely,Campo Minado,lonely,mined,0
Permanently Lonely,Campo Minado,lonely,field,0
Permanently Lonely,Campo Minado,lonely,nova,0
Permanently Lonely,Campo Minado,lonely,bis,0
Permanently Lonely,Por quererte,permanently,love,0
Permanently Lonely,Por quererte,lonely,love,0
Permanently Lonely,The Goonies 'R' Good Enough,permanently,good,0
Permanently Lonely,The Goonies 'R' Good Enough,permanently,enough,0
Permanently Lonely,The Goonies 'R' Good Enough,permanently,r,0
Permanently Lonely,The Goonies 'R' Good Enough,permanently,goonies,0
Permanently Lonely,The Goonies 'R' Good Enough,permanently,collections,0
Permanently Lonely,The Goonies 'R' Good Enough,lonely,good,0
Permanently Lonely,The Goonies 'R' Good Enough,lonely,enough,0
Permanently Lonely,The Goonies 'R' Good Enough,lonely,r,0
Permanently Lonely,The Goonies 'R' Good Enough,lonely,goonies,0
Permanently Lonely,The Goonies 'R' Good Enough,lonely,collections,0
Permanently Lonely,Dolphin Dance,permanently,dolphin,0
Permanently Lonely,Dolphin Dance,permanently,dance,0
Permanently Lonely,Dolphin Dance,permanently,wood,0
Permanently Lonely,Dolphin Dance,lonely,dolphin,0
Permanently Lonely,Dolphin Dance,lonely,dance,0
Permanently Lonely,Dolphin Dance,lonely,wood,0
Permanently Lonely,Soy Hijo Del Siboney,permanently,son,0
Permanently Lonely,Soy Hijo Del Siboney,permanently,music,0
Permanently Lonely,Soy Hijo Del Siboney,permanently,man,0
Permanently Lonely,Soy Hijo Del Siboney,lonely,son,0
Permanently Lonely,Soy Hijo Del Siboney,lonely,music,0
Permanently Lonely,Soy Hijo Del Siboney,lonely,man,0
Permanently Lonely,La Yegua,permanently,mare,0
Permanently Lonely,La Yegua,permanently,one,0
Permanently Lonely,La Yegua,permanently,thousand,0
Permanently Lonely,La Yegua,permanently,one,0
Permanently Lonely,La Yegua,lonely,mare,0
