the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Walk A Little Straighter,permanently,little,0
Permanently Lonely,Walk A Little Straighter,permanently,straighter,0
Permanently Lonely,Walk A Little Straighter,permanently,walk,0
Permanently Lonely,Walk A Little Straighter,permanently,right,0
Permanently Lonely,Walk A Little Straighter,permanently,billy,0
Permanently Lonely,Walk A Little Straighter,lonely,little,0
Permanently Lonely,Walk A Little Straighter,lonely,straighter,0
Permanently Lonely,Walk A Little Straighter,lonely,walk,0
Permanently Lonely,Walk A Little Straighter,lonely,right,0
Permanently Lonely,Walk A Little Straighter,lonely,billy,0
Permanently Lonely,All Tomorrow's Parties,permanently,tomorrow,0
Permanently Lonely,All Tomorrow's Parties,permanently,parties,0
Permanently Lonely,All Tomorrow's Parties,permanently,velvet,0
Permanently Lonely,All Tomorrow's Parties,permanently,underground,0
Permanently Lonely,All Tomorrow's Parties,lonely,tomorrow,0
Permanently Lonely,All Tomorrow's Parties,lonely,parties,0
Permanently Lonely,All Tomorrow's Parties,lonely,velvet,0
Permanently Lonely,All Tomorrow's Parties,lonely,underground,0
Permanently Lonely,Devil's All You've Ever Had,permanently,ever,0
Permanently Lonely,Devil's All You've Ever Had,permanently,devil,0
Permanently Lonely,Devil's All You've Ever Had,permanently,thief,0
Permanently Lonely,Devil's All You've Ever Had,permanently,heartbreaker,0
Permanently Lonely,Devil's All You've Ever Had,lonely,ever,0
Permanently Lonely,Devil's All You've Ever Had,lonely,devil,0
Permanently Lonely,Devil's All You've Ever Had,lonely,thief,0
Permanently Lonely,Devil's All You've Ever Had,lonely,heartbreaker,0
Permanently Lonely,The Philosophy Of Time Travel,permanently,time,0
Permanently Lonely,The Philosophy Of Time Travel,permanently,travel,0
Permanently Lonely,The Philosophy Of Time Travel,permanently,philosophy,0
Permanently Lonely,The Philosophy Of Time Travel,permanently,felony,0
Permanently Lonely,The Philosophy Of Time Travel,lonely,time,0
Permanently Lonely,The Philosophy Of Time Travel,lonely,travel,0
Permanently Lonely,The Philosophy Of Time Travel,lonely,philosophy,0
Permanently Lonely,The Philosophy Of Time Travel,lonely,felony,0
Permanently Lonely,(They Long To Be) Close To You,permanently,long,0
Permanently Lonely,(They Long To Be) Close To You,permanently,close,0
Permanently Lonely,(They Long To Be) Close To You,permanently,essential,0
Permanently Lonely,(They Long To Be) Close To You,permanently,collection,0
Permanently Lonely,(They Long To Be) Close To You,lonely,long,0
Permanently Lonely,(They Long To Be) Close To You,lonely,close,0
Permanently Lonely,(They Long To Be) Close To You,lonely,essential,0
Permanently Lonely,(They Long To Be) Close To You,lonely,collection,0
Permanently Lonely,Miss World,permanently,miss,0
Permanently Lonely,Miss World,permanently,world,0
Permanently Lonely,Miss World,permanently,sleepyheads,0
Permanently Lonely,Miss World,lonely,miss,0
Permanently Lonely,Miss World,lonely,world,0
Permanently Lonely,Miss World,lonely,sleepyheads,0
Permanently Lonely,Zopf: Pigtail,permanently,pigtail,0
Permanently Lonely,Zopf: Pigtail,permanently,penguin,0
Permanently Lonely,Zopf: Pigtail,permanently,cafe,0
Permanently Lonely,Zopf: Pigtail,permanently,music,0
Permanently Lonely,Zopf: Pigtail,lonely,pigtail,0
Permanently Lonely,Zopf: Pigtail,lonely,penguin,0
Permanently Lonely,Zopf: Pigtail,lonely,cafe,0
Permanently Lonely,Zopf: Pigtail,lonely,music,0
Permanently Lonely,Heaven Must Be Missing An Angel,permanently,heaven,0
Permanently Lonely,Heaven Must Be Missing An Angel,permanently,must,0
Permanently Lonely,Heaven Must Be Missing An Angel,permanently,missing,0
Permanently Lonely,Heaven Must Be Missing An Angel,permanently,angel,0
Permanently Lonely,Heaven Must Be Missing An Angel,permanently,capitol,0
Permanently Lonely,Heaven Must Be Missing An Angel,permanently,gold,0
Permanently Lonely,Heaven Must Be Missing An Angel,permanently,best,0
Permanently Lonely,Heaven Must Be Missing An Angel,lonely,heaven,0
Permanently Lonely,Heaven Must Be Missing An Angel,lonely,must,0
Permanently Lonely,Heaven Must Be Missing An Angel,lonely,missing,0
Permanently Lonely,Heaven Must Be Missing An Angel,lonely,angel,0
Permanently Lonely,Heaven Must Be Missing An Angel,lonely,capitol,0
Permanently Lonely,Heaven Must Be Missing An Angel,lonely,gold,0
Permanently Lonely,Heaven Must Be Missing An Angel,lonely,best,0
Permanently Lonely,In Walks The Night,permanently,walks,0
Permanently Lonely,In Walks The Night,permanently,night,0
Permanently Lonely,In Walks The Night,permanently,desire,0
Permanently Lonely,In Walks The Night,permanently,walks,0
Permanently Lonely,In Walks The Night,permanently,l,0
Permanently Lonely,In Walks The Night,lonely,walks,0
Permanently Lonely,In Walks The Night,lonely,night,0
Permanently Lonely,In Walks The Night,lonely,desire,0
Permanently Lonely,In Walks The Night,lonely,walks,0
Permanently Lonely,In Walks The Night,lonely,l,0
Permanently Lonely,Impossible,permanently,impossible,0
Permanently Lonely,Impossible,permanently,stripped,0
Permanently Lonely,Impossible,lonely,impossible,0
Permanently Lonely,Impossible,lonely,stripped,0
Permanently Lonely,Umoja,permanently,unity,0
Permanently Lonely,Umoja,permanently,togetherness,0
Permanently Lonely,Umoja,permanently,spirit,0
Permanently Lonely,Umoja,lonely,unity,0
Permanently Lonely,Umoja,lonely,togetherness,0
Permanently Lonely,Umoja,lonely,spirit,0
Permanently Lonely,Everyday,permanently,everyday,0
Permanently Lonely,Everyday,permanently,sides,0
Permanently Lonely,Everyday,lonely,everyday,0
Permanently Lonely,Everyday,lonely,sides,0
Danger Bird (Album Version),Walk A Little Straighter,danger,little,0.3333333333333333
Danger Bird (Album Version),Walk A Little Straighter,danger,straighter,0
Danger Bird (Album Version),Walk A Little Straighter,danger,walk,0.25
Danger Bird (Album Version),Walk A Little Straighter,danger,right,0.26666666666666666
Danger Bird (Album Version),Walk A Little Straighter,danger,billy,0.125
Danger Bird (Album Version),Walk A Little Straighter,bird,little,0.125
Danger Bird (Album Version),Walk A Little Straighter,bird,straighter,0
Danger Bird (Album Version),Walk A Little Straighter,bird,walk,0.1
Danger Bird (Album Version),Walk A Little Straighter,bird,right,0.10526315789473684
Danger Bird (Album Version),Walk A Little Straighter,bird,billy,0.4
Danger Bird (Album Version),Walk A Little Straighter,album,little,0.14285714285714285
Danger Bird (Album Version),Walk A Little Straighter,album,straighter,0
Danger Bird (Album Version),Walk A Little Straighter,album,walk,0.1111111111111111
Danger Bird (Album Version),Walk A Little Straighter,album,right,0.11764705882352941
Danger Bird (Album Version),Walk A Little Straighter,album,billy,0.6666666666666666
Danger Bird (Album Version),Walk A Little Straighter,version,little,0.2857142857142857
Danger Bird (Album Version),Walk A Little Straighter,version,straighter,0
Danger Bird (Album Version),Walk A Little Straighter,version,walk,0.2222222222222222
Danger Bird (Album Version),Walk A Little Straighter,version,right,0.23529411764705882
Danger Bird (Album Version),Walk A Little Straighter,version,billy,0.1111111111111111
Danger Bird (Album Version),All Tomorrow's Parties,danger,tomorrow,0.3333333333333333
