the_first_song,the_second_song,word1,word2,result
The Cove,Walk A Little Straighter,cove,little,0.16666666666666666
The Cove,Walk A Little Straighter,cove,straighter,0
The Cove,Walk A Little Straighter,cove,walk,0.125
The Cove,Walk A Little Straighter,cove,right,0.13333333333333333
The Cove,Walk A Little Straighter,cove,billy,0.25
The Cove,Walk A Little Straighter,water,little,0.2857142857142857
The Cove,Walk A Little Straighter,water,straighter,0
The Cove,Walk A Little Straighter,water,walk,0.2222222222222222
The Cove,Walk A Little Straighter,water,right,0.23529411764705882
The Cove,Walk A Little Straighter,water,billy,0.25
The Cove,Walk A Little Straighter,thicker,little,0
The Cove,Walk A Little Straighter,thicker,straighter,0
The Cove,Walk A Little Straighter,thicker,walk,0
The Cove,Walk A Little Straighter,thicker,right,0
The Cove,Walk A Little Straighter,thicker,billy,0
The Cove,All Tomorrow's Parties,cove,tomorrow,0.16666666666666666
The Cove,All Tomorrow's Parties,cove,parties,0.16666666666666666
The Cove,All Tomorrow's Parties,cove,velvet,0.3076923076923077
The Cove,All Tomorrow's Parties,cove,underground,0.13333333333333333
The Cove,All Tomorrow's Parties,water,tomorrow,0.2857142857142857
The Cove,All Tomorrow's Parties,water,parties,0.2857142857142857
The Cove,All Tomorrow's Parties,water,velvet,0.3076923076923077
The Cove,All Tomorrow's Parties,water,underground,0.23529411764705882
The Cove,All Tomorrow's Parties,thicker,tomorrow,0
The Cove,All Tomorrow's Parties,thicker,parties,0
The Cove,All Tomorrow's Parties,thicker,velvet,0
The Cove,All Tomorrow's Parties,thicker,underground,0
The Cove,Devil's All You've Ever Had,cove,ever,0
The Cove,Devil's All You've Ever Had,cove,devil,0.14285714285714285
The Cove,Devil's All You've Ever Had,cove,thief,0.26666666666666666
The Cove,Devil's All You've Ever Had,cove,heartbreaker,0.3333333333333333
The Cove,Devil's All You've Ever Had,water,ever,0
The Cove,Devil's All You've Ever Had,water,devil,0.25
The Cove,Devil's All You've Ever Had,water,thief,0.26666666666666666
The Cove,Devil's All You've Ever Had,water,heartbreaker,0.3333333333333333
The Cove,Devil's All You've Ever Had,thicker,ever,0
The Cove,Devil's All You've Ever Had,thicker,devil,0
The Cove,Devil's All You've Ever Had,thicker,thief,0
The Cove,Devil's All You've Ever Had,thicker,heartbreaker,0
