the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Long As I Can See The Light,permanently,see,0
Permanently Lonely,Long As I Can See The Light,permanently,long,0
Permanently Lonely,Long As I Can See The Light,permanently,light,0
Permanently Lonely,Long As I Can See The Light,permanently,factory,0
Permanently Lonely,Long As I Can See The Light,lonely,see,0
Permanently Lonely,Long As I Can See The Light,lonely,long,0
Permanently Lonely,Long As I Can See The Light,lonely,light,0
Permanently Lonely,Long As I Can See The Light,lonely,factory,0
Permanently Lonely,Down On The Corner,permanently,corner,0
Permanently Lonely,Down On The Corner,permanently,greatest,0
Permanently Lonely,Down On The Corner,permanently,hits,0
Permanently Lonely,Down On The Corner,permanently,chronicle,0
Permanently Lonely,Down On The Corner,lonely,corner,0
Permanently Lonely,Down On The Corner,lonely,greatest,0
Permanently Lonely,Down On The Corner,lonely,hits,0
Permanently Lonely,Down On The Corner,lonely,chronicle,0
Permanently Lonely,Obsession,permanently,obsession,0
Permanently Lonely,Obsession,permanently,melodies,0
Permanently Lonely,Obsession,lonely,obsession,0
Permanently Lonely,Obsession,lonely,melodies,0
Permanently Lonely,Every 1's A Winner,permanently,every,0
Permanently Lonely,Every 1's A Winner,permanently,winner,0
Permanently Lonely,Every 1's A Winner,permanently,original,0
Permanently Lonely,Every 1's A Winner,permanently,hits,0
Permanently Lonely,Every 1's A Winner,permanently,seventies,0
Permanently Lonely,Every 1's A Winner,lonely,every,0
Permanently Lonely,Every 1's A Winner,lonely,winner,0
Permanently Lonely,Every 1's A Winner,lonely,original,0
Permanently Lonely,Every 1's A Winner,lonely,hits,0
Permanently Lonely,Every 1's A Winner,lonely,seventies,0
Permanently Lonely,Have You Ever Seen The Rain,permanently,ever,0
Permanently Lonely,Have You Ever Seen The Rain,permanently,seen,0
Permanently Lonely,Have You Ever Seen The Rain,permanently,rain,0
Permanently Lonely,Have You Ever Seen The Rain,permanently,greatest,0
Permanently Lonely,Have You Ever Seen The Rain,permanently,hits,0
Permanently Lonely,Have You Ever Seen The Rain,permanently,chronicle,0
Permanently Lonely,Have You Ever Seen The Rain,lonely,ever,0
Permanently Lonely,Have You Ever Seen The Rain,lonely,seen,0
Permanently Lonely,Have You Ever Seen The Rain,lonely,rain,0
Permanently Lonely,Have You Ever Seen The Rain,lonely,greatest,0
Permanently Lonely,Have You Ever Seen The Rain,lonely,hits,0
Permanently Lonely,Have You Ever Seen The Rain,lonely,chronicle,0
Permanently Lonely,Kryptonite,permanently,total,0
Permanently Lonely,Kryptonite,lonely,total,0
Permanently Lonely,The Prime Time Of Your Life,permanently,prime,0
Permanently Lonely,The Prime Time Of Your Life,permanently,time,0
Permanently Lonely,The Prime Time Of Your Life,permanently,life,0
Permanently Lonely,The Prime Time Of Your Life,permanently,human,0
Permanently Lonely,The Prime Time Of Your Life,lonely,prime,0
Permanently Lonely,The Prime Time Of Your Life,lonely,time,0
Permanently Lonely,The Prime Time Of Your Life,lonely,life,0
