the_first_song,the_second_song,word1,word2,result
Harder Better Faster Stronger,A Thousand Miles,harder,thousand,0
Harder Better Faster Stronger,A Thousand Miles,harder,miles,0
Harder Better Faster Stronger,A Thousand Miles,harder,nobody,0
Harder Better Faster Stronger,A Thousand Miles,better,thousand,0.2857142857142857
Harder Better Faster Stronger,A Thousand Miles,better,miles,0.3076923076923077
Harder Better Faster Stronger,A Thousand Miles,better,nobody,0.16666666666666666
Harder Better Faster Stronger,A Thousand Miles,faster,thousand,0
Harder Better Faster Stronger,A Thousand Miles,faster,miles,0
Harder Better Faster Stronger,A Thousand Miles,faster,nobody,0
Harder Better Faster Stronger,A Thousand Miles,stronger,thousand,0
Harder Better Faster Stronger,A Thousand Miles,stronger,miles,0
Harder Better Faster Stronger,A Thousand Miles,stronger,nobody,0
Harder Better Faster Stronger,A Thousand Miles,discovery,thousand,0.2857142857142857
Harder Better Faster Stronger,A Thousand Miles,discovery,miles,0.3076923076923077
Harder Better Faster Stronger,A Thousand Miles,discovery,nobody,0.16666666666666666
Harder Better Faster Stronger,Collision,harder,collision,0
Harder Better Faster Stronger,Collision,harder,year,0
Harder Better Faster Stronger,Collision,harder,album,0
Harder Better Faster Stronger,Collision,better,collision,0.3076923076923077
Harder Better Faster Stronger,Collision,better,year,0.3333333333333333
Harder Better Faster Stronger,Collision,better,album,0.14285714285714285
Harder Better Faster Stronger,Collision,faster,collision,0
Harder Better Faster Stronger,Collision,faster,year,0
Harder Better Faster Stronger,Collision,faster,album,0
Harder Better Faster Stronger,Collision,stronger,collision,0
Harder Better Faster Stronger,Collision,stronger,year,0
Harder Better Faster Stronger,Collision,stronger,album,0
Harder Better Faster Stronger,Collision,discovery,collision,0.6153846153846154
Harder Better Faster Stronger,Collision,discovery,year,0.3333333333333333
Harder Better Faster Stronger,Collision,discovery,album,0.14285714285714285
Harder Better Faster Stronger,You And Me (Wedding Version),harder,wedding,0
Harder Better Faster Stronger,You And Me (Wedding Version),harder,version,0
Harder Better Faster Stronger,You And Me (Wedding Version),harder,old,0
Harder Better Faster Stronger,You And Me (Wedding Version),harder,dogs,0
Harder Better Faster Stronger,You And Me (Wedding Version),harder,original,0
Harder Better Faster Stronger,You And Me (Wedding Version),harder,soundtrack,0
Harder Better Faster Stronger,You And Me (Wedding Version),better,wedding,0.2857142857142857
Harder Better Faster Stronger,You And Me (Wedding Version),better,version,0.2857142857142857
Harder Better Faster Stronger,You And Me (Wedding Version),better,old,0.5
Harder Better Faster Stronger,You And Me (Wedding Version),better,dogs,0.13333333333333333
Harder Better Faster Stronger,You And Me (Wedding Version),better,original,0.15384615384615385
Harder Better Faster Stronger,You And Me (Wedding Version),better,soundtrack,0.11764705882352941
Harder Better Faster Stronger,You And Me (Wedding Version),faster,wedding,0
Harder Better Faster Stronger,You And Me (Wedding Version),faster,version,0
Harder Better Faster Stronger,You And Me (Wedding Version),faster,old,0
Harder Better Faster Stronger,You And Me (Wedding Version),faster,dogs,0
Harder Better Faster Stronger,You And Me (Wedding Version),faster,original,0
Harder Better Faster Stronger,You And Me (Wedding Version),faster,soundtrack,0
