the_first_song,the_second_song,word1,word2,result
The Cove,Mass Appeal (Explicit),cove,mass,0.18181818181818182
The Cove,Mass Appeal (Explicit),cove,appeal,0.14285714285714285
The Cove,Mass Appeal (Explicit),cove,explicit,0
The Cove,Mass Appeal (Explicit),cove,gang,0.15384615384615385
The Cove,Mass Appeal (Explicit),cove,starr,0.25
The Cove,Mass Appeal (Explicit),cove,full,0.15384615384615385
The Cove,Mass Appeal (Explicit),cove,clip,0.23529411764705882
The Cove,Mass Appeal (Explicit),cove,decade,0.16666666666666666
The Cove,Mass Appeal (Explicit),water,mass,0.3076923076923077
The Cove,Mass Appeal (Explicit),water,appeal,0.25
The Cove,Mass Appeal (Explicit),water,explicit,0
The Cove,Mass Appeal (Explicit),water,gang,0.26666666666666666
The Cove,Mass Appeal (Explicit),water,starr,0.25
The Cove,Mass Appeal (Explicit),water,full,0.26666666666666666
The Cove,Mass Appeal (Explicit),water,clip,0.23529411764705882
The Cove,Mass Appeal (Explicit),water,decade,0.2857142857142857
The Cove,Mass Appeal (Explicit),thicker,mass,0
The Cove,Mass Appeal (Explicit),thicker,appeal,0
The Cove,Mass Appeal (Explicit),thicker,explicit,0
The Cove,Mass Appeal (Explicit),thicker,gang,0
The Cove,Mass Appeal (Explicit),thicker,starr,0
The Cove,Mass Appeal (Explicit),thicker,full,0
The Cove,Mass Appeal (Explicit),thicker,clip,0
The Cove,Mass Appeal (Explicit),thicker,decade,0
The Cove,Reason,cove,reason,0.16666666666666666
The Cove,Reason,cove,shawn,0.3076923076923077
The Cove,Reason,cove,double,0.11764705882352941
The Cove,Reason,cove,take,0.125
The Cove,Reason,water,reason,0.2857142857142857
The Cove,Reason,water,shawn,0.3076923076923077
The Cove,Reason,water,double,0.21052631578947367
The Cove,Reason,water,take,0.3
The Cove,Reason,thicker,reason,0
The Cove,Reason,thicker,shawn,0
The Cove,Reason,thicker,double,0
The Cove,Reason,thicker,take,0
The Cove,Winter,cove,winter,0.15384615384615385
The Cove,Winter,cove,roots,0.16666666666666666
The Cove,Winter,water,winter,0.26666666666666666
The Cove,Winter,water,roots,0.2857142857142857
The Cove,Winter,thicker,winter,0
The Cove,Winter,thicker,roots,0
The Cove,Bliss,cove,bliss,0.14285714285714285
The Cove,Bliss,cove,symmetry,0.16666666666666666
The Cove,Bliss,cove,origin,0.3333333333333333
The Cove,Bliss,water,bliss,0.25
The Cove,Bliss,water,symmetry,0.2857142857142857
The Cove,Bliss,water,origin,0.3333333333333333
The Cove,Bliss,thicker,bliss,0
The Cove,Bliss,thicker,symmetry,0
The Cove,Bliss,thicker,origin,0
The Cove,Highness,cove,highness,0.3076923076923077
The Cove,Highness,cove,highness,0.3076923076923077
The Cove,Highness,water,highness,0.3076923076923077
The Cove,Highness,water,highness,0.3076923076923077
The Cove,Highness,thicker,highness,0
The Cove,Highness,thicker,highness,0
The Cove,Four Word Letter (pt. 2),cove,four,0.14285714285714285
The Cove,Four Word Letter (pt. 2),cove,word,0.16666666666666666
The Cove,Four Word Letter (pt. 2),cove,letter,0.26666666666666666
The Cove,Four Word Letter (pt. 2),cove,pt,0.2857142857142857
The Cove,Four Word Letter (pt. 2),cove,us,0.25
The Cove,Four Word Letter (pt. 2),cove,foxes,0.2
The Cove,Four Word Letter (pt. 2),cove,catch,0.13333333333333333
The Cove,Four Word Letter (pt. 2),water,four,0.25
The Cove,Four Word Letter (pt. 2),water,word,0.5
The Cove,Four Word Letter (pt. 2),water,letter,0.25
The Cove,Four Word Letter (pt. 2),water,pt,0.42105263157894735
The Cove,Four Word Letter (pt. 2),water,us,0.25
The Cove,Four Word Letter (pt. 2),water,foxes,0.2
The Cove,Four Word Letter (pt. 2),water,catch,0.23529411764705882
The Cove,Four Word Letter (pt. 2),thicker,four,0
The Cove,Four Word Letter (pt. 2),thicker,word,0
The Cove,Four Word Letter (pt. 2),thicker,letter,0
The Cove,Four Word Letter (pt. 2),thicker,pt,0
The Cove,Four Word Letter (pt. 2),thicker,us,0
The Cove,Four Word Letter (pt. 2),thicker,foxes,0
The Cove,Four Word Letter (pt. 2),thicker,catch,0
The Cove,Damelo,cove,give,0.15384615384615385
The Cove,Damelo,cove,blood,0.3076923076923077
The Cove,Damelo,water,give,0.26666666666666666
The Cove,Damelo,water,blood,0.4444444444444444
The Cove,Damelo,thicker,give,0
The Cove,Damelo,thicker,blood,0
The Cove,Airplanes,cove,airplanes,0.2222222222222222
The Cove,Airplanes,cove,gorilla,0.18181818181818182
The Cove,Airplanes,cove,manor,0.25
The Cove,Airplanes,water,airplanes,0.2222222222222222
The Cove,Airplanes,water,gorilla,0.18181818181818182
The Cove,Airplanes,water,manor,0.25
The Cove,Airplanes,thicker,airplanes,0
The Cove,Airplanes,thicker,gorilla,0
The Cove,Airplanes,thicker,manor,0
The Cove,Wide Eyes,cove,wide,0
The Cove,Wide Eyes,cove,eyes,0.14285714285714285
The Cove,Wide Eyes,cove,gorilla,0.18181818181818182
The Cove,Wide Eyes,cove,manor,0.25
The Cove,Wide Eyes,water,wide,0
The Cove,Wide Eyes,water,eyes,0.25
The Cove,Wide Eyes,water,gorilla,0.18181818181818182
The Cove,Wide Eyes,water,manor,0.25
The Cove,Wide Eyes,thicker,wide,0
The Cove,Wide Eyes,thicker,eyes,0
The Cove,Wide Eyes,thicker,gorilla,0
The Cove,Wide Eyes,thicker,manor,0
The Cove,Danse Pour Moi,cove,dance,0.2857142857142857
The Cove,Danse Pour Moi,cove,dance,0.2857142857142857
The Cove,Danse Pour Moi,water,dance,0.2857142857142857
The Cove,Danse Pour Moi,water,dance,0.2857142857142857
The Cove,Danse Pour Moi,thicker,dance,0
The Cove,Danse Pour Moi,thicker,dance,0
The Cove,Black Betty,cove,black,0.14285714285714285
The Cove,Black Betty,cove,tonight,0.16666666666666666
The Cove,Black Betty,cove,alright,0
The Cove,Black Betty,water,black,0.25
The Cove,Black Betty,water,tonight,0.2857142857142857
The Cove,Black Betty,water,alright,0
The Cove,Black Betty,thicker,black,0
The Cove,Black Betty,thicker,tonight,0
The Cove,Black Betty,thicker,alright,0
The Cove,Prince Of Peace,cove,prince,0.3076923076923077
The Cove,Prince Of Peace,cove,peace,0.16666666666666666
The Cove,Prince Of Peace,cove,alpinisms,0.1111111111111111
The Cove,Prince Of Peace,water,prince,0.3076923076923077
The Cove,Prince Of Peace,water,peace,0.2857142857142857
The Cove,Prince Of Peace,water,alpinisms,0.2
The Cove,Prince Of Peace,thicker,prince,0
The Cove,Prince Of Peace,thicker,peace,0
The Cove,Prince Of Peace,thicker,alpinisms,0
The Cove,Warning Sign,cove,warning,0.14285714285714285
The Cove,Warning Sign,cove,sign,0.15384615384615385
The Cove,Warning Sign,cove,gorilla,0.18181818181818182
The Cove,Warning Sign,cove,manor,0.25
The Cove,Warning Sign,water,warning,0.25
The Cove,Warning Sign,water,sign,0.26666666666666666
The Cove,Warning Sign,water,gorilla,0.18181818181818182
The Cove,Warning Sign,water,manor,0.25
The Cove,Warning Sign,thicker,warning,0
The Cove,Warning Sign,thicker,sign,0
The Cove,Warning Sign,thicker,gorilla,0
The Cove,Warning Sign,thicker,manor,0
The Cove,Can't Go Back Now,cove,go,0.13333333333333333
The Cove,Can't Go Back Now,cove,back,0.5
The Cove,Can't Go Back Now,cove,adam,0.3076923076923077
The Cove,Can't Go Back Now,cove,original,0.3076923076923077
The Cove,Can't Go Back Now,cove,motion,0.18181818181818182
The Cove,Can't Go Back Now,cove,picture,0.2857142857142857
The Cove,Can't Go Back Now,cove,soundtrack,0.23529411764705882
The Cove,Can't Go Back Now,water,go,0.23529411764705882
The Cove,Can't Go Back Now,water,back,0.3333333333333333
The Cove,Can't Go Back Now,water,adam,0.3076923076923077
The Cove,Can't Go Back Now,water,original,0.3076923076923077
The Cove,Can't Go Back Now,water,motion,0.3076923076923077
The Cove,Can't Go Back Now,water,picture,0.2857142857142857
The Cove,Can't Go Back Now,water,soundtrack,0.23529411764705882
The Cove,Can't Go Back Now,thicker,go,0
The Cove,Can't Go Back Now,thicker,back,0
The Cove,Can't Go Back Now,thicker,adam,0
The Cove,Can't Go Back Now,thicker,original,0
The Cove,Can't Go Back Now,thicker,motion,0
The Cove,Can't Go Back Now,thicker,picture,0
The Cove,Can't Go Back Now,thicker,soundtrack,0
The Cove,Sanctus,cove,spirit,0.36363636363636365
The Cove,Sanctus,cove,century,0.16666666666666666
The Cove,Sanctus,cove,english,0.13333333333333333
The Cove,Sanctus,cove,chant,0.14285714285714285
The Cove,Sanctus,cove,lammas,0.1111111111111111
The Cove,Sanctus,cove,polyphony,0.16666666666666666
The Cove,Sanctus,water,spirit,0.36363636363636365
The Cove,Sanctus,water,century,0.2857142857142857
The Cove,Sanctus,water,english,0.23529411764705882
The Cove,Sanctus,water,chant,0.25
The Cove,Sanctus,water,lammas,0.2
The Cove,Sanctus,water,polyphony,0.2857142857142857
The Cove,Sanctus,thicker,spirit,0
The Cove,Sanctus,thicker,century,0
The Cove,Sanctus,thicker,english,0
The Cove,Sanctus,thicker,chant,0
The Cove,Sanctus,thicker,lammas,0
The Cove,Sanctus,thicker,polyphony,0
The Cove,Once In A Lifetime,cove,lifetime,0.16666666666666666
The Cove,Once In A Lifetime,cove,spectators,0.3333333333333333
The Cove,Once In A Lifetime,water,lifetime,0.2857142857142857
The Cove,Once In A Lifetime,water,spectators,0.3333333333333333
The Cove,Once In A Lifetime,thicker,lifetime,0
The Cove,Once In A Lifetime,thicker,spectators,0
The Cove,Alkime,cove,alchemy,0.18181818181818182
The Cove,Alkime,cove,steady,0.3333333333333333
The Cove,Alkime,water,alchemy,0.4
The Cove,Alkime,water,steady,0.3333333333333333
The Cove,Alkime,thicker,alchemy,0
The Cove,Alkime,thicker,steady,0
The Cove,Crumpshit,cove,lonely,0
The Cove,Crumpshit,cove,day,0.18181818181818182
The Cove,Crumpshit,water,lonely,0
The Cove,Crumpshit,water,day,0.3076923076923077
The Cove,Crumpshit,thicker,lonely,0
The Cove,Crumpshit,thicker,day,0
The Cove,Who Knows Who Cares,cove,knows,0.14285714285714285
The Cove,Who Knows Who Cares,cove,cares,0.14285714285714285
The Cove,Who Knows Who Cares,cove,gorilla,0.18181818181818182
The Cove,Who Knows Who Cares,cove,manor,0.25
The Cove,Who Knows Who Cares,water,knows,0.25
The Cove,Who Knows Who Cares,water,cares,0.25
The Cove,Who Knows Who Cares,water,gorilla,0.18181818181818182
The Cove,Who Knows Who Cares,water,manor,0.25
The Cove,Who Knows Who Cares,thicker,knows,0
The Cove,Who Knows Who Cares,thicker,cares,0
The Cove,Who Knows Who Cares,thicker,gorilla,0
The Cove,Who Knows Who Cares,thicker,manor,0
The Cove,Don't Walk Away,cove,walk,0.125
The Cove,Don't Walk Away,cove,away,0
The Cove,Don't Walk Away,cove,simply,0
The Cove,Don't Walk Away,cove,nothing,0.18181818181818182
The Cove,Don't Walk Away,water,walk,0.2222222222222222
The Cove,Don't Walk Away,water,away,0
The Cove,Don't Walk Away,water,simply,0
The Cove,Don't Walk Away,water,nothing,0.3076923076923077
The Cove,Don't Walk Away,thicker,walk,0
The Cove,Don't Walk Away,thicker,away,0
The Cove,Don't Walk Away,thicker,simply,0
The Cove,Don't Walk Away,thicker,nothing,0
The Cove,Sugar Ray (LP Version),cove,sugar,0.25
The Cove,Sugar Ray (LP Version),cove,ray,0.2222222222222222
The Cove,Sugar Ray (LP Version),cove,lp,0.2222222222222222
The Cove,Sugar Ray (LP Version),cove,version,0.14285714285714285
The Cove,Sugar Ray (LP Version),cove,falling,0
The Cove,Sugar Ray (LP Version),cove,bone,0.4
The Cove,Sugar Ray (LP Version),water,sugar,0.375
The Cove,Sugar Ray (LP Version),water,ray,0.2222222222222222
The Cove,Sugar Ray (LP Version),water,lp,0.2222222222222222
The Cove,Sugar Ray (LP Version),water,version,0.25
The Cove,Sugar Ray (LP Version),water,falling,0
The Cove,Sugar Ray (LP Version),water,bone,0.26666666666666666
The Cove,Sugar Ray (LP Version),thicker,sugar,0
The Cove,Sugar Ray (LP Version),thicker,ray,0
The Cove,Sugar Ray (LP Version),thicker,lp,0
The Cove,Sugar Ray (LP Version),thicker,version,0
The Cove,Sugar Ray (LP Version),thicker,falling,0
The Cove,Sugar Ray (LP Version),thicker,bone,0
The Cove,Shape Shifter,cove,shape,0.16666666666666666
The Cove,Shape Shifter,cove,shifter,0.2857142857142857
The Cove,Shape Shifter,cove,gorilla,0.18181818181818182
The Cove,Shape Shifter,cove,manor,0.25
The Cove,Shape Shifter,water,shape,0.2857142857142857
The Cove,Shape Shifter,water,shifter,0.2857142857142857
The Cove,Shape Shifter,water,gorilla,0.18181818181818182
The Cove,Shape Shifter,water,manor,0.25
The Cove,Shape Shifter,thicker,shape,0
The Cove,Shape Shifter,thicker,shifter,0
The Cove,Shape Shifter,thicker,gorilla,0
The Cove,Shape Shifter,thicker,manor,0
The Cove,Sticky Thread,cove,sticky,0
The Cove,Sticky Thread,cove,thread,0.2857142857142857
The Cove,Sticky Thread,cove,gorilla,0.18181818181818182
The Cove,Sticky Thread,cove,manor,0.25
The Cove,Sticky Thread,water,sticky,0
The Cove,Sticky Thread,water,thread,0.2857142857142857
The Cove,Sticky Thread,water,gorilla,0.18181818181818182
The Cove,Sticky Thread,water,manor,0.25
The Cove,Sticky Thread,thicker,sticky,0
The Cove,Sticky Thread,thicker,thread,0
The Cove,Sticky Thread,thicker,gorilla,0
The Cove,Sticky Thread,thicker,manor,0
The Cove,Le Jardin d'Hiver,cove,winter,0.15384615384615385
