the_first_song,the_second_song,word1,word2,result
Water Line,Agony In Her Body,water,body,0.3333333333333333
Water Line,Agony In Her Body,water,agony,0.25
Water Line,Agony In Her Body,water,healthy,0
Water Line,Agony In Her Body,water,distrust,0.23529411764705882
Water Line,Agony In Her Body,line,body,0.16666666666666666
Water Line,Agony In Her Body,line,agony,0.2857142857142857
Water Line,Agony In Her Body,line,healthy,0
Water Line,Agony In Her Body,line,distrust,0.26666666666666666
Water Line,Agony In Her Body,death,body,0.15384615384615385
Water Line,Agony In Her Body,death,agony,0.26666666666666666
Water Line,Agony In Her Body,death,healthy,0
Water Line,Agony In Her Body,death,distrust,0.25
Water Line,Agony In Her Body,dance,body,0.5714285714285714
Water Line,Agony In Her Body,dance,agony,0.125
Water Line,Agony In Her Body,dance,healthy,0
Water Line,Agony In Her Body,dance,distrust,0.11764705882352941
Water Line,Agony In Her Body,human,body,0.4
Water Line,Agony In Her Body,human,agony,0.09090909090909091
Water Line,Agony In Her Body,human,healthy,0
Water Line,Agony In Her Body,human,distrust,0.08695652173913043
Water Line,Black Out On White Night,water,white,0.36363636363636365
Water Line,Black Out On White Night,water,night,0.2857142857142857
Water Line,Black Out On White Night,water,black,0.25
Water Line,Black Out On White Night,water,death,0.26666666666666666
Water Line,Black Out On White Night,water,dance,0.2857142857142857
Water Line,Black Out On White Night,water,human,0.2
Water Line,Black Out On White Night,line,white,0.18181818181818182
Water Line,Black Out On White Night,line,night,0.3333333333333333
Water Line,Black Out On White Night,line,black,0.2857142857142857
Water Line,Black Out On White Night,line,death,0.3076923076923077
Water Line,Black Out On White Night,line,dance,0.14285714285714285
Water Line,Black Out On White Night,line,human,0.1
Water Line,Black Out On White Night,death,white,0.16666666666666666
Water Line,Black Out On White Night,death,night,0.3076923076923077
Water Line,Black Out On White Night,death,black,0.26666666666666666
Water Line,Black Out On White Night,death,death,1.0
Water Line,Black Out On White Night,death,dance,0.13333333333333333
Water Line,Black Out On White Night,death,human,0.09523809523809523
Water Line,Black Out On White Night,dance,white,0.5
Water Line,Black Out On White Night,dance,night,0.14285714285714285
Water Line,Black Out On White Night,dance,black,0.125
Water Line,Black Out On White Night,dance,death,0.13333333333333333
Water Line,Black Out On White Night,dance,dance,1.0
Water Line,Black Out On White Night,dance,human,0.36363636363636365
Water Line,Black Out On White Night,human,white,0.5454545454545454
Water Line,Black Out On White Night,human,night,0.1
Water Line,Black Out On White Night,human,black,0.09090909090909091
Water Line,Black Out On White Night,human,death,0.09523809523809523
Water Line,Black Out On White Night,human,dance,0.36363636363636365
Water Line,Black Out On White Night,human,human,1.0
Water Line,The Best of Times,water,times,0.2857142857142857
Water Line,The Best of Times,water,best,0.25
Water Line,The Best of Times,water,times,0.2857142857142857
Water Line,The Best of Times,water,best,0.25
Water Line,The Best of Times,line,times,0.3333333333333333
