the_first_song,the_second_song,word1,word2,result
Harder Better Faster Stronger,Darlene (Album Version),harder,album,0
Harder Better Faster Stronger,Darlene (Album Version),harder,version,0
Harder Better Faster Stronger,Darlene (Album Version),harder,complete,0
Harder Better Faster Stronger,Darlene (Album Version),harder,led,0
Harder Better Faster Stronger,Darlene (Album Version),harder,zeppelin,0
Harder Better Faster Stronger,Darlene (Album Version),better,album,0.14285714285714285
Harder Better Faster Stronger,Darlene (Album Version),better,version,0.2857142857142857
Harder Better Faster Stronger,Darlene (Album Version),better,complete,0
Harder Better Faster Stronger,Darlene (Album Version),better,led,0.11764705882352941
Harder Better Faster Stronger,Darlene (Album Version),better,zeppelin,0.15384615384615385
Harder Better Faster Stronger,Darlene (Album Version),faster,album,0
Harder Better Faster Stronger,Darlene (Album Version),faster,version,0
Harder Better Faster Stronger,Darlene (Album Version),faster,complete,0
Harder Better Faster Stronger,Darlene (Album Version),faster,led,0
Harder Better Faster Stronger,Darlene (Album Version),faster,zeppelin,0
Harder Better Faster Stronger,Darlene (Album Version),stronger,album,0
Harder Better Faster Stronger,Darlene (Album Version),stronger,version,0
Harder Better Faster Stronger,Darlene (Album Version),stronger,complete,0
Harder Better Faster Stronger,Darlene (Album Version),stronger,led,0
Harder Better Faster Stronger,Darlene (Album Version),stronger,zeppelin,0
Harder Better Faster Stronger,Darlene (Album Version),discovery,album,0.14285714285714285
Harder Better Faster Stronger,Darlene (Album Version),discovery,version,0.2857142857142857
Harder Better Faster Stronger,Darlene (Album Version),discovery,complete,0
Harder Better Faster Stronger,Darlene (Album Version),discovery,led,0.11764705882352941
Harder Better Faster Stronger,Darlene (Album Version),discovery,zeppelin,0.15384615384615385
Harder Better Faster Stronger,Let's Get It Started,harder,started,0
Harder Better Faster Stronger,Let's Get It Started,harder,let,0
Harder Better Faster Stronger,Let's Get It Started,harder,get,0
Harder Better Faster Stronger,Let's Get It Started,harder,total,0
Harder Better Faster Stronger,Let's Get It Started,harder,workout,0
Harder Better Faster Stronger,Let's Get It Started,harder,running,0
Harder Better Faster Stronger,Let's Get It Started,harder,treadmill,0
Harder Better Faster Stronger,Let's Get It Started,harder,general,0
Harder Better Faster Stronger,Let's Get It Started,harder,fitness,0
Harder Better Faster Stronger,Let's Get It Started,harder,ideal,0
