the_first_song,the_second_song,word1,word2,result
Sun Hands,Halo,sun,halo,0.13333333333333333
Sun Hands,Halo,sun,halo,0.13333333333333333
Sun Hands,Halo,hands,halo,0.25
Sun Hands,Halo,hands,halo,0.25
Sun Hands,Halo,gorilla,halo,0.08695652173913043
Sun Hands,Halo,gorilla,halo,0.08695652173913043
Sun Hands,Halo,manor,halo,0.11764705882352941
Sun Hands,Halo,manor,halo,0.11764705882352941
Sun Hands,Ray Of Light (Album Version),sun,album,0.5
Sun Hands,Ray Of Light (Album Version),sun,version,0.125
Sun Hands,Ray Of Light (Album Version),sun,ray,0.2
Sun Hands,Ray Of Light (Album Version),sun,light,0.21052631578947367
Sun Hands,Ray Of Light (Album Version),sun,ray,0.2
Sun Hands,Ray Of Light (Album Version),sun,light,0.21052631578947367
Sun Hands,Ray Of Light (Album Version),hands,album,0.11764705882352941
Sun Hands,Ray Of Light (Album Version),hands,version,0.23529411764705882
Sun Hands,Ray Of Light (Album Version),hands,ray,0.09523809523809523
Sun Hands,Ray Of Light (Album Version),hands,light,0.1
Sun Hands,Ray Of Light (Album Version),hands,ray,0.09523809523809523
Sun Hands,Ray Of Light (Album Version),hands,light,0.1
Sun Hands,Ray Of Light (Album Version),gorilla,album,0.3333333333333333
Sun Hands,Ray Of Light (Album Version),gorilla,version,0.08333333333333333
Sun Hands,Ray Of Light (Album Version),gorilla,ray,0.14285714285714285
Sun Hands,Ray Of Light (Album Version),gorilla,light,0.14814814814814814
Sun Hands,Ray Of Light (Album Version),gorilla,ray,0.14285714285714285
Sun Hands,Ray Of Light (Album Version),gorilla,light,0.14814814814814814
Sun Hands,Ray Of Light (Album Version),manor,album,0.5555555555555556
Sun Hands,Ray Of Light (Album Version),manor,version,0.1111111111111111
Sun Hands,Ray Of Light (Album Version),manor,ray,0.18181818181818182
Sun Hands,Ray Of Light (Album Version),manor,light,0.19047619047619047
Sun Hands,Ray Of Light (Album Version),manor,ray,0.18181818181818182
Sun Hands,Ray Of Light (Album Version),manor,light,0.19047619047619047
Sun Hands,Hoy Ya Me Voy,sun,leaving,0.14285714285714285
Sun Hands,Hoy Ya Me Voy,sun,today,0.14285714285714285
Sun Hands,Hoy Ya Me Voy,sun,leaving,0.14285714285714285
Sun Hands,Hoy Ya Me Voy,sun,today,0.14285714285714285
Sun Hands,Hoy Ya Me Voy,hands,leaving,0.625
Sun Hands,Hoy Ya Me Voy,hands,today,0.26666666666666666
Sun Hands,Hoy Ya Me Voy,hands,leaving,0.625
Sun Hands,Hoy Ya Me Voy,hands,today,0.26666666666666666
Sun Hands,Hoy Ya Me Voy,gorilla,leaving,0.09090909090909091
Sun Hands,Hoy Ya Me Voy,gorilla,today,0.09090909090909091
Sun Hands,Hoy Ya Me Voy,gorilla,leaving,0.09090909090909091
Sun Hands,Hoy Ya Me Voy,gorilla,today,0.09090909090909091
Sun Hands,Hoy Ya Me Voy,manor,leaving,0.125
Sun Hands,Hoy Ya Me Voy,manor,today,0.125
Sun Hands,Hoy Ya Me Voy,manor,leaving,0.125
Sun Hands,Hoy Ya Me Voy,manor,today,0.125
Sun Hands,La La,sun,la,0.26666666666666666
Sun Hands,La La,sun,la,0.26666666666666666
Sun Hands,La La,sun,autobiography,0.11764705882352941
