the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Keep It Clean,swallowed,keep,0.18181818181818182
Swallowed In The Sea,Keep It Clean,swallowed,clean,0.11764705882352941
Swallowed In The Sea,Keep It Clean,swallowed,underachievers,0.16666666666666666
Swallowed In The Sea,Keep It Clean,swallowed,please,0.3333333333333333
Swallowed In The Sea,Keep It Clean,swallowed,try,0.18181818181818182
Swallowed In The Sea,Keep It Clean,swallowed,harder,0.4
Swallowed In The Sea,Keep It Clean,sea,keep,0.16666666666666666
Swallowed In The Sea,Keep It Clean,sea,clean,0.1111111111111111
Swallowed In The Sea,Keep It Clean,sea,underachievers,0.3333333333333333
Swallowed In The Sea,Keep It Clean,sea,please,0
Swallowed In The Sea,Keep It Clean,sea,try,0.16666666666666666
Swallowed In The Sea,Keep It Clean,sea,harder,0
Swallowed In The Sea,Keep It Clean,x,keep,0.26666666666666666
Swallowed In The Sea,Keep It Clean,x,clean,0.19047619047619047
Swallowed In The Sea,Keep It Clean,x,underachievers,0.13333333333333333
Swallowed In The Sea,Keep It Clean,x,please,0
Swallowed In The Sea,Keep It Clean,x,try,0.26666666666666666
Swallowed In The Sea,Keep It Clean,x,harder,0
Swallowed In The Sea,Such Great Heights,swallowed,great,0.18181818181818182
Swallowed In The Sea,Such Great Heights,swallowed,heights,0.18181818181818182
Swallowed In The Sea,Such Great Heights,swallowed,anatomy,0.11764705882352941
Swallowed In The Sea,Such Great Heights,swallowed,original,0.18181818181818182
Swallowed In The Sea,Such Great Heights,swallowed,soundtrack,0.13333333333333333
Swallowed In The Sea,Such Great Heights,swallowed,grey,0.16666666666666666
Swallowed In The Sea,Such Great Heights,sea,great,0.36363636363636365
Swallowed In The Sea,Such Great Heights,sea,heights,0.3333333333333333
Swallowed In The Sea,Such Great Heights,sea,anatomy,0.1111111111111111
Swallowed In The Sea,Such Great Heights,sea,original,0.3333333333333333
Swallowed In The Sea,Such Great Heights,sea,soundtrack,0.25
Swallowed In The Sea,Such Great Heights,sea,grey,0.3333333333333333
Swallowed In The Sea,Such Great Heights,x,great,0.14285714285714285
Swallowed In The Sea,Such Great Heights,x,heights,0.13333333333333333
Swallowed In The Sea,Such Great Heights,x,anatomy,0.19047619047619047
Swallowed In The Sea,Such Great Heights,x,original,0.13333333333333333
