the_first_song,the_second_song,word1,word2,result
Water Line,Cannonball,water,cannonball,0.23529411764705882
Water Line,Cannonball,water,cannonball,0.23529411764705882
Water Line,Cannonball,line,cannonball,0.11764705882352941
Water Line,Cannonball,line,cannonball,0.11764705882352941
Water Line,Cannonball,death,cannonball,0.1111111111111111
Water Line,Cannonball,death,cannonball,0.1111111111111111
Water Line,Cannonball,dance,cannonball,0.5263157894736842
Water Line,Cannonball,dance,cannonball,0.5263157894736842
Water Line,Cannonball,human,cannonball,0.32
Water Line,Cannonball,human,cannonball,0.32
Water Line,Invisible Man,water,invisible,0
Water Line,Invisible Man,water,man,0.3333333333333333
Water Line,Invisible Man,water,last,0.2857142857142857
Water Line,Invisible Man,water,splash,0.25
Water Line,Invisible Man,line,invisible,0
Water Line,Invisible Man,line,man,0.16666666666666666
Water Line,Invisible Man,line,last,0.3333333333333333
Water Line,Invisible Man,line,splash,0.2857142857142857
Water Line,Invisible Man,death,invisible,0
Water Line,Invisible Man,death,man,0.15384615384615385
Water Line,Invisible Man,death,last,0.3076923076923077
Water Line,Invisible Man,death,splash,0.6666666666666666
Water Line,Invisible Man,dance,invisible,0
Water Line,Invisible Man,dance,man,0.47058823529411764
Water Line,Invisible Man,dance,last,0.14285714285714285
Water Line,Invisible Man,dance,splash,0.125
Water Line,Invisible Man,human,invisible,0
Water Line,Invisible Man,human,man,0.5217391304347826
Water Line,Invisible Man,human,last,0.1
Water Line,Invisible Man,human,splash,0.09090909090909091
Water Line,No Aloha,water,hell,0.3333333333333333
Water Line,No Aloha,water,aloha,0.2857142857142857
Water Line,No Aloha,water,last,0.2857142857142857
Water Line,No Aloha,water,splash,0.25
Water Line,No Aloha,line,hell,0.16666666666666666
Water Line,No Aloha,line,aloha,0.3333333333333333
Water Line,No Aloha,line,last,0.3333333333333333
Water Line,No Aloha,line,splash,0.2857142857142857
Water Line,No Aloha,death,hell,0.15384615384615385
Water Line,No Aloha,death,aloha,0.3076923076923077
Water Line,No Aloha,death,last,0.3076923076923077
Water Line,No Aloha,death,splash,0.6666666666666666
Water Line,No Aloha,dance,hell,0.42857142857142855
Water Line,No Aloha,dance,aloha,0.14285714285714285
Water Line,No Aloha,dance,last,0.14285714285714285
Water Line,No Aloha,dance,splash,0.125
Water Line,No Aloha,human,hell,0.3
Water Line,No Aloha,human,aloha,0.1
Water Line,No Aloha,human,last,0.1
Water Line,No Aloha,human,splash,0.09090909090909091
Water Line,Mad Lucas,water,mad,0
Water Line,Mad Lucas,water,lucas,0.2857142857142857
Water Line,Mad Lucas,water,last,0.2857142857142857
Water Line,Mad Lucas,water,splash,0.25
Water Line,Mad Lucas,line,mad,0
Water Line,Mad Lucas,line,lucas,0.14285714285714285
Water Line,Mad Lucas,line,last,0.3333333333333333
Water Line,Mad Lucas,line,splash,0.2857142857142857
Water Line,Mad Lucas,death,mad,0
Water Line,Mad Lucas,death,lucas,0.13333333333333333
Water Line,Mad Lucas,death,last,0.3076923076923077
Water Line,Mad Lucas,death,splash,0.6666666666666666
Water Line,Mad Lucas,dance,mad,0
Water Line,Mad Lucas,dance,lucas,0.42105263157894735
Water Line,Mad Lucas,dance,last,0.14285714285714285
