the_first_song,the_second_song,word1,word2,result
Undo,Party,undo,party,0.18181818181818182
Undo,Party,undo,forget,0.3333333333333333
Undo,Party,live,party,0.2
Undo,Party,live,forget,0.4
Undo,Can't Smile Without You,undo,smile,0.16666666666666666
Undo,Can't Smile Without You,undo,ultimate,0.2
Undo,Can't Smile Without You,live,smile,0.18181818181818182
Undo,Can't Smile Without You,live,ultimate,0.2222222222222222
Undo,Naturally,undo,naturally,0.3333333333333333
Undo,Naturally,undo,tell,0.15384615384615385
Undo,Naturally,undo,kiss,0.16666666666666666
Undo,Naturally,live,naturally,0.4
Undo,Naturally,live,tell,0.16666666666666666
Undo,Naturally,live,kiss,0.18181818181818182
Undo,Until You're Mine,undo,mine,0.16666666666666666
Undo,Until You're Mine,undo,forget,0.3333333333333333
Undo,Until You're Mine,live,mine,0.18181818181818182
Undo,Until You're Mine,live,forget,0.4
Undo,Strutter '78,undo,double,0.125
Undo,Strutter '78,undo,platinum,0.15384615384615385
Undo,Strutter '78,live,double,0.13333333333333333
Undo,Strutter '78,live,platinum,0.16666666666666666
Undo,Hips Don't Lie (featuring Wyclef Jean),undo,featuring,0.3333333333333333
Undo,Hips Don't Lie (featuring Wyclef Jean),undo,jean,0.13333333333333333
Undo,Hips Don't Lie (featuring Wyclef Jean),undo,lie,0.16666666666666666
Undo,Hips Don't Lie (featuring Wyclef Jean),undo,hips,0.18181818181818182
Undo,Hips Don't Lie (featuring Wyclef Jean),undo,b,0.13333333333333333
Undo,Hips Don't Lie (featuring Wyclef Jean),undo,hit,0.14285714285714285
Undo,Hips Don't Lie (featuring Wyclef Jean),undo,selection,0.16666666666666666
Undo,Hips Don't Lie (featuring Wyclef Jean),undo,essential,0.2222222222222222
Undo,Hips Don't Lie (featuring Wyclef Jean),undo,r,0.15384615384615385
Undo,Hips Don't Lie (featuring Wyclef Jean),live,featuring,0.4
Undo,Hips Don't Lie (featuring Wyclef Jean),live,jean,0.14285714285714285
Undo,Hips Don't Lie (featuring Wyclef Jean),live,lie,0.18181818181818182
Undo,Hips Don't Lie (featuring Wyclef Jean),live,hips,0.2
Undo,Hips Don't Lie (featuring Wyclef Jean),live,b,0.14285714285714285
Undo,Hips Don't Lie (featuring Wyclef Jean),live,hit,0.15384615384615385
Undo,Hips Don't Lie (featuring Wyclef Jean),live,selection,0.18181818181818182
Undo,Hips Don't Lie (featuring Wyclef Jean),live,essential,0.25
Undo,Hips Don't Lie (featuring Wyclef Jean),live,r,0.16666666666666666
Undo,Take A Chance On Me,undo,take,0.13333333333333333
Undo,Take A Chance On Me,undo,chance,0.16666666666666666
Undo,Take A Chance On Me,undo,definitive,0.3333333333333333
Undo,Take A Chance On Me,undo,collection,0.2222222222222222
Undo,Take A Chance On Me,live,take,0.14285714285714285
Undo,Take A Chance On Me,live,chance,0.18181818181818182
Undo,Take A Chance On Me,live,definitive,0.4
Undo,Take A Chance On Me,live,collection,0.25
Undo,Beautiful,undo,beautiful,0.3333333333333333
Undo,Beautiful,undo,great,0.16666666666666666
Undo,Beautiful,undo,love,0.16666666666666666
Undo,Beautiful,undo,songs,0.16666666666666666
Undo,Beautiful,live,beautiful,0.4
Undo,Beautiful,live,great,0.18181818181818182
Undo,Beautiful,live,love,0.18181818181818182
Undo,Beautiful,live,songs,0.18181818181818182
Undo,Shout It Out Loud,undo,shout,0.18181818181818182
Undo,Shout It Out Loud,undo,loud,0.3333333333333333
Undo,Shout It Out Loud,undo,kiss,0.16666666666666666
Undo,Shout It Out Loud,undo,box,0.15384615384615385
Undo,Shout It Out Loud,undo,set,0.2
Undo,Shout It Out Loud,live,shout,0.2
Undo,Shout It Out Loud,live,loud,0.4
