the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,"Heartbreaker/""If You Should Ever Be Lonely",swallowed,heartbreaker,0.18181818181818182
Swallowed In The Sea,"Heartbreaker/""If You Should Ever Be Lonely",swallowed,lonely,0.4
Swallowed In The Sea,"Heartbreaker/""If You Should Ever Be Lonely",swallowed,ever,0.4
Swallowed In The Sea,"Heartbreaker/""If You Should Ever Be Lonely",sea,heartbreaker,0.36363636363636365
Swallowed In The Sea,"Heartbreaker/""If You Should Ever Be Lonely",sea,lonely,0
Swallowed In The Sea,"Heartbreaker/""If You Should Ever Be Lonely",sea,ever,0
Swallowed In The Sea,"Heartbreaker/""If You Should Ever Be Lonely",x,heartbreaker,0.14285714285714285
Swallowed In The Sea,"Heartbreaker/""If You Should Ever Be Lonely",x,lonely,0
Swallowed In The Sea,"Heartbreaker/""If You Should Ever Be Lonely",x,ever,0
Swallowed In The Sea,Undo,swallowed,undo,0.2857142857142857
Swallowed In The Sea,Undo,swallowed,live,0.3333333333333333
Swallowed In The Sea,Undo,sea,undo,0
Swallowed In The Sea,Undo,sea,live,0
Swallowed In The Sea,Undo,x,undo,0
Swallowed In The Sea,Undo,x,live,0
Swallowed In The Sea,You're The One,swallowed,one,0.16666666666666666
Swallowed In The Sea,You're The One,swallowed,way,0.2222222222222222
Swallowed In The Sea,You're The One,sea,one,0.15384615384615385
Swallowed In The Sea,You're The One,sea,way,0.2
Swallowed In The Sea,You're The One,x,one,0.75
Swallowed In The Sea,You're The One,x,way,0.3076923076923077
Swallowed In The Sea,All Star Mix,swallowed,star,0.18181818181818182
Swallowed In The Sea,All Star Mix,swallowed,mix,0.16666666666666666
Swallowed In The Sea,All Star Mix,sea,star,0.3333333333333333
Swallowed In The Sea,All Star Mix,sea,mix,0.3076923076923077
Swallowed In The Sea,All Star Mix,x,star,0.13333333333333333
Swallowed In The Sea,All Star Mix,x,mix,0.125
Swallowed In The Sea,Desenredo (G.R.E.S.Unidos Do Pau Brasil),swallowed,brasil,0.14285714285714285
Swallowed In The Sea,Desenredo (G.R.E.S.Unidos Do Pau Brasil),swallowed,unraveling,0.25
Swallowed In The Sea,Desenredo (G.R.E.S.Unidos Do Pau Brasil),sea,brasil,0.26666666666666666
Swallowed In The Sea,Desenredo (G.R.E.S.Unidos Do Pau Brasil),sea,unraveling,0
Swallowed In The Sea,Desenredo (G.R.E.S.Unidos Do Pau Brasil),x,brasil,0.1111111111111111
Swallowed In The Sea,Desenredo (G.R.E.S.Unidos Do Pau Brasil),x,unraveling,0
Swallowed In The Sea,Heartbreakin' Wreck,swallowed,wreck,0.18181818181818182
Swallowed In The Sea,Heartbreakin' Wreck,sea,wreck,0.16666666666666666
Swallowed In The Sea,Heartbreakin' Wreck,x,wreck,0.26666666666666666
Swallowed In The Sea,Frases Mudas,swallowed,dumb,0.4
Swallowed In The Sea,Frases Mudas,swallowed,phrases,0.13333333333333333
Swallowed In The Sea,Frases Mudas,swallowed,hedgehog,0.11764705882352941
Swallowed In The Sea,Frases Mudas,swallowed,embrace,0.14285714285714285
Swallowed In The Sea,Frases Mudas,sea,dumb,0
Swallowed In The Sea,Frases Mudas,sea,phrases,0.14285714285714285
Swallowed In The Sea,Frases Mudas,sea,hedgehog,0.2222222222222222
Swallowed In The Sea,Frases Mudas,sea,embrace,0.13333333333333333
Swallowed In The Sea,Frases Mudas,x,dumb,0
Swallowed In The Sea,Frases Mudas,x,phrases,0.23529411764705882
Swallowed In The Sea,Frases Mudas,x,hedgehog,0.09523809523809523
Swallowed In The Sea,Frases Mudas,x,embrace,0.2222222222222222
Swallowed In The Sea,Coda,swallowed,tail,0.18181818181818182
Swallowed In The Sea,Coda,swallowed,cork,0.18181818181818182
Swallowed In The Sea,Coda,swallowed,tale,0.2222222222222222
Swallowed In The Sea,Coda,swallowed,wake,0.2
Swallowed In The Sea,Coda,sea,tail,0.5
Swallowed In The Sea,Coda,sea,cork,0.3333333333333333
Swallowed In The Sea,Coda,sea,tale,0.2
Swallowed In The Sea,Coda,sea,wake,0.36363636363636365
Swallowed In The Sea,Coda,x,tail,0.13333333333333333
Swallowed In The Sea,Coda,x,cork,0.25
Swallowed In The Sea,Coda,x,tale,0.3076923076923077
Swallowed In The Sea,Coda,x,wake,0.14285714285714285
Swallowed In The Sea,Searchin',swallowed,keep,0.18181818181818182
Swallowed In The Sea,Searchin',swallowed,cool,0.18181818181818182
Swallowed In The Sea,Searchin',sea,keep,0.16666666666666666
Swallowed In The Sea,Searchin',sea,cool,0.3333333333333333
Swallowed In The Sea,Searchin',x,keep,0.26666666666666666
Swallowed In The Sea,Searchin',x,cool,0.4
Swallowed In The Sea,Ain't Misbehavin,swallowed,summertime,0.18181818181818182
Swallowed In The Sea,Ain't Misbehavin,sea,summertime,0.16666666666666666
Swallowed In The Sea,Ain't Misbehavin,x,summertime,0.4
Swallowed In The Sea,I Can't Live Without You (Album Version),swallowed,live,0.3333333333333333
Swallowed In The Sea,I Can't Live Without You (Album Version),swallowed,album,0.16666666666666666
Swallowed In The Sea,I Can't Live Without You (Album Version),swallowed,version,0.16666666666666666
Swallowed In The Sea,I Can't Live Without You (Album Version),swallowed,mercy,0.11764705882352941
Swallowed In The Sea,I Can't Live Without You (Album Version),sea,live,0
Swallowed In The Sea,I Can't Live Without You (Album Version),sea,album,0.3076923076923077
Swallowed In The Sea,I Can't Live Without You (Album Version),sea,version,0.15384615384615385
Swallowed In The Sea,I Can't Live Without You (Album Version),sea,mercy,0.1111111111111111
Swallowed In The Sea,I Can't Live Without You (Album Version),x,live,0
Swallowed In The Sea,I Can't Live Without You (Album Version),x,album,0.125
Swallowed In The Sea,I Can't Live Without You (Album Version),x,version,0.25
Swallowed In The Sea,I Can't Live Without You (Album Version),x,mercy,0.19047619047619047
Swallowed In The Sea,This Charming Man,swallowed,charming,0.3333333333333333
Swallowed In The Sea,This Charming Man,swallowed,man,0.18181818181818182
Swallowed In The Sea,This Charming Man,swallowed,one,0.16666666666666666
Swallowed In The Sea,This Charming Man,swallowed,big,0.4
Swallowed In The Sea,This Charming Man,swallowed,truth,0.18181818181818182
Swallowed In The Sea,This Charming Man,swallowed,little,0.2
Swallowed In The Sea,This Charming Man,swallowed,lies,0.18181818181818182
Swallowed In The Sea,This Charming Man,swallowed,sake,0.18181818181818182
Swallowed In The Sea,This Charming Man,swallowed,lot,0.2
Swallowed In The Sea,This Charming Man,sea,charming,0
Swallowed In The Sea,This Charming Man,sea,man,0.36363636363636365
Swallowed In The Sea,This Charming Man,sea,one,0.15384615384615385
Swallowed In The Sea,This Charming Man,sea,big,0
Swallowed In The Sea,This Charming Man,sea,truth,0.16666666666666666
Swallowed In The Sea,This Charming Man,sea,little,0.18181818181818182
Swallowed In The Sea,This Charming Man,sea,lies,0.16666666666666666
Swallowed In The Sea,This Charming Man,sea,sake,0.16666666666666666
Swallowed In The Sea,This Charming Man,sea,lot,0.18181818181818182
Swallowed In The Sea,This Charming Man,x,charming,0
Swallowed In The Sea,This Charming Man,x,man,0.14285714285714285
Swallowed In The Sea,This Charming Man,x,one,0.75
Swallowed In The Sea,This Charming Man,x,big,0
Swallowed In The Sea,This Charming Man,x,truth,0.26666666666666666
Swallowed In The Sea,This Charming Man,x,little,0.42857142857142855
Swallowed In The Sea,This Charming Man,x,lies,0.26666666666666666
Swallowed In The Sea,This Charming Man,x,sake,0.26666666666666666
Swallowed In The Sea,This Charming Man,x,lot,0.42857142857142855
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",technicolor,heartbreaker,0.14285714285714285
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",technicolor,lonely,0
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",technicolor,ever,0
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",life,heartbreaker,0.16666666666666666
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",life,lonely,0
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",life,ever,0
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",viva,heartbreaker,0.14285714285714285
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",viva,lonely,0
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",viva,ever,0
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",la,heartbreaker,0.3076923076923077
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",la,lonely,0
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",la,ever,0
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",friends,heartbreaker,0.7058823529411765
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",friends,lonely,0
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",friends,ever,0
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",death,heartbreaker,0.15384615384615385
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",death,lonely,0
Life In Technicolor,"Heartbreaker/""If You Should Ever Be Lonely",death,ever,0
Life In Technicolor,Undo,technicolor,undo,0
Life In Technicolor,Undo,technicolor,live,0
Life In Technicolor,Undo,life,undo,0
Life In Technicolor,Undo,life,live,0
Life In Technicolor,Undo,viva,undo,0
Life In Technicolor,Undo,viva,live,0
Life In Technicolor,Undo,la,undo,0
Life In Technicolor,Undo,la,live,0
Life In Technicolor,Undo,friends,undo,0
Life In Technicolor,Undo,friends,live,0
Life In Technicolor,Undo,death,undo,0
Life In Technicolor,Undo,death,live,0
Life In Technicolor,You're The One,technicolor,one,0.25
Life In Technicolor,You're The One,technicolor,way,0.3076923076923077
Life In Technicolor,You're The One,life,one,0.2857142857142857
Life In Technicolor,You're The One,life,way,0.5454545454545454
Life In Technicolor,You're The One,viva,one,0.25
Life In Technicolor,You're The One,viva,way,0.3076923076923077
Life In Technicolor,You're The One,la,one,0.25
Life In Technicolor,You're The One,la,way,0.3076923076923077
Life In Technicolor,You're The One,friends,one,0.15384615384615385
Life In Technicolor,You're The One,friends,way,0.2
Life In Technicolor,You're The One,death,one,0.26666666666666666
Life In Technicolor,You're The One,death,way,0.3333333333333333
Life In Technicolor,All Star Mix,technicolor,star,0.13333333333333333
Life In Technicolor,All Star Mix,technicolor,mix,0.125
Life In Technicolor,All Star Mix,life,star,0.15384615384615385
Life In Technicolor,All Star Mix,life,mix,0.14285714285714285
Life In Technicolor,All Star Mix,viva,star,0.13333333333333333
Life In Technicolor,All Star Mix,viva,mix,0.125
