the_first_song,the_second_song,word1,word2,result
Undo,Move Along,undo,move,0.14285714285714285
Undo,Move Along,undo,along,0.3333333333333333
Undo,Move Along,undo,move,0.14285714285714285
Undo,Move Along,undo,along,0.3333333333333333
Undo,Move Along,live,move,0.15384615384615385
Undo,Move Along,live,along,0.4
Undo,Move Along,live,move,0.15384615384615385
Undo,Move Along,live,along,0.4
Undo,The Ballad of Michael Valentine,undo,michael,0.13333333333333333
Undo,The Ballad of Michael Valentine,undo,valentine,0.15384615384615385
Undo,The Ballad of Michael Valentine,undo,ballad,0.15384615384615385
Undo,The Ballad of Michael Valentine,undo,sawdust,0.15384615384615385
Undo,The Ballad of Michael Valentine,live,michael,0.14285714285714285
Undo,The Ballad of Michael Valentine,live,valentine,0.16666666666666666
Undo,The Ballad of Michael Valentine,live,ballad,0.16666666666666666
Undo,The Ballad of Michael Valentine,live,sawdust,0.16666666666666666
Undo,Lucky (Album Version),undo,album,0.15384615384615385
Undo,Lucky (Album Version),undo,version,0.15384615384615385
Undo,Lucky (Album Version),undo,lucky,0.3333333333333333
Undo,Lucky (Album Version),undo,steal,0.15384615384615385
Undo,Lucky (Album Version),undo,things,0.18181818181818182
Undo,Lucky (Album Version),undo,sing,0.18181818181818182
Undo,Lucky (Album Version),undo,dance,0.15384615384615385
Undo,Lucky (Album Version),live,album,0.16666666666666666
Undo,Lucky (Album Version),live,version,0.16666666666666666
Undo,Lucky (Album Version),live,lucky,0.4
Undo,Lucky (Album Version),live,steal,0.16666666666666666
Undo,Lucky (Album Version),live,things,0.2
Undo,Lucky (Album Version),live,sing,0.2
Undo,Lucky (Album Version),live,dance,0.16666666666666666
Undo,Gan Haedden (Edden),undo,gan,0.25
Undo,Gan Haedden (Edden),undo,move,0.14285714285714285
Undo,Gan Haedden (Edden),live,gan,0.2857142857142857
Undo,Gan Haedden (Edden),live,move,0.15384615384615385
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),undo,digital,0.3333333333333333
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),undo,medley,0.16666666666666666
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),undo,home,0.14285714285714285
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),undo,closer,0.18181818181818182
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),undo,captain,0.11764705882352941
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),undo,grand,0.15384615384615385
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),undo,funk,0.15384615384615385
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),undo,railroad,0.13333333333333333
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),undo,greatest,0.3333333333333333
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),undo,hits,0.14285714285714285
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),live,digital,0.4
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),live,medley,0.18181818181818182
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),live,home,0.15384615384615385
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),live,closer,0.2
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),live,captain,0.125
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),live,grand,0.16666666666666666
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),live,funk,0.16666666666666666
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),live,railroad,0.14285714285714285
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),live,greatest,0.4
Undo,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),live,hits,0.15384615384615385
Undo,Exploration,undo,exploration,0.11764705882352941
Undo,Exploration,live,exploration,0.125
Undo,Somebody To Love,undo,somebody,0.2
Undo,Somebody To Love,undo,love,0.16666666666666666
Undo,Somebody To Love,undo,worlds,0.18181818181818182
Undo,Somebody To Love,live,somebody,0.2222222222222222
Undo,Somebody To Love,live,love,0.18181818181818182
Undo,Somebody To Love,live,worlds,0.2
Undo,Wind Farm,undo,wind,0.14285714285714285
Undo,Wind Farm,undo,farm,0.15384615384615385
Undo,Wind Farm,undo,better,0.18181818181818182
Undo,Wind Farm,undo,late,0.3333333333333333
Undo,Wind Farm,undo,never,0.3333333333333333
Undo,Wind Farm,live,wind,0.15384615384615385
Undo,Wind Farm,live,farm,0.16666666666666666
Undo,Wind Farm,live,better,0.2
Undo,Wind Farm,live,late,0.4
Undo,Wind Farm,live,never,0.4
Undo,How Long,undo,long,0.2857142857142857
Undo,How Long,undo,stanley,0.15384615384615385
Undo,How Long,live,long,0.3333333333333333
Undo,How Long,live,stanley,0.16666666666666666
Undo,Marrakech,undo,marrakech,0.13333333333333333
Undo,Marrakech,undo,silence,0.18181818181818182
Undo,Marrakech,live,marrakech,0.14285714285714285
Undo,Marrakech,live,silence,0.2
Undo,Already Gone,undo,already,0.3333333333333333
Undo,Already Gone,undo,gone,0.3333333333333333
Undo,Already Gone,undo,ever,0.3333333333333333
Undo,Already Gone,undo,wanted,0.3333333333333333
Undo,Already Gone,live,already,0.4
Undo,Already Gone,live,gone,0.4
Undo,Already Gone,live,ever,0.4
Undo,Already Gone,live,wanted,0.4
Undo,Sehr kosmisch,undo,cosmic,0.3333333333333333
Undo,Sehr kosmisch,undo,music,0.2
Undo,Sehr kosmisch,live,cosmic,0.4
Undo,Sehr kosmisch,live,music,0.2222222222222222
Undo,Señorita,undo,miss,0.15384615384615385
Undo,Señorita,undo,justified,0.25
Undo,Señorita,live,miss,0.16666666666666666
Undo,Señorita,live,justified,0.2857142857142857
Undo,Good Life,undo,good,0.16666666666666666
Undo,Good Life,undo,life,0.18181818181818182
Undo,Good Life,undo,graduation,0.125
Undo,Good Life,live,good,0.18181818181818182
Undo,Good Life,live,life,0.2
Undo,Good Life,live,graduation,0.13333333333333333
Undo,Battleship Grey,undo,battleship,0.125
Undo,Battleship Grey,undo,grey,0.15384615384615385
Undo,Battleship Grey,undo,message,0.2222222222222222
Undo,Battleship Grey,live,battleship,0.13333333333333333
Undo,Battleship Grey,live,grey,0.16666666666666666
Undo,Battleship Grey,live,message,0.25
Undo,The Beat Goes On,undo,beat,0.16666666666666666
Undo,The Beat Goes On,undo,goes,0.14285714285714285
Undo,The Beat Goes On,undo,digital,0.3333333333333333
Undo,The Beat Goes On,undo,deluxe,0.3333333333333333
Undo,The Beat Goes On,undo,version,0.15384615384615385
Undo,The Beat Goes On,undo,baby,0.14285714285714285
Undo,The Beat Goes On,undo,one,0.15384615384615385
Undo,The Beat Goes On,undo,time,0.16666666666666666
Undo,The Beat Goes On,live,beat,0.18181818181818182
Undo,The Beat Goes On,live,goes,0.15384615384615385
Undo,The Beat Goes On,live,digital,0.4
Undo,The Beat Goes On,live,deluxe,0.4
Undo,The Beat Goes On,live,version,0.16666666666666666
Undo,The Beat Goes On,live,baby,0.15384615384615385
Undo,The Beat Goes On,live,one,0.16666666666666666
Undo,The Beat Goes On,live,time,0.18181818181818182
Undo,Karma Police,undo,karma,0.16666666666666666
Undo,Karma Police,undo,police,0.16666666666666666
Undo,Karma Police,undo,ok,0.13333333333333333
Undo,Karma Police,undo,computer,0.14285714285714285
Undo,Karma Police,undo,edition,0.125
Undo,Karma Police,undo,collector,0.18181818181818182
Undo,Karma Police,live,karma,0.18181818181818182
Undo,Karma Police,live,police,0.18181818181818182
Undo,Karma Police,live,ok,0.14285714285714285
Undo,Karma Police,live,computer,0.15384615384615385
Undo,Karma Police,live,edition,0.13333333333333333
Undo,Karma Police,live,collector,0.2
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),undo,max,0.14285714285714285
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),undo,radio,0.13333333333333333
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),undo,edit,0.2857142857142857
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),undo,catch,0.14285714285714285
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),undo,baby,0.14285714285714285
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),undo,catch,0.14285714285714285
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),undo,baby,0.14285714285714285
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),live,max,0.15384615384615385
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),live,radio,0.14285714285714285
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),live,edit,0.3333333333333333
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),live,catch,0.15384615384615385
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),live,baby,0.15384615384615385
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),live,catch,0.15384615384615385
Undo,Catch You Baby (Steve Pitron & Max Sanna Radio Edit),live,baby,0.15384615384615385
Undo,Love Is A Losing Game,undo,losing,0.3333333333333333
Undo,Love Is A Losing Game,undo,game,0.16666666666666666
Undo,Love Is A Losing Game,undo,love,0.16666666666666666
Undo,Love Is A Losing Game,undo,black,0.15384615384615385
Undo,Love Is A Losing Game,undo,back,0.18181818181818182
Undo,Love Is A Losing Game,live,losing,0.4
Undo,Love Is A Losing Game,live,game,0.18181818181818182
Undo,Love Is A Losing Game,live,love,0.18181818181818182
Undo,Love Is A Losing Game,live,black,0.16666666666666666
Undo,Love Is A Losing Game,live,back,0.2
Undo,Sous le soleil,undo,sun,0.15384615384615385
Undo,Sous le soleil,undo,urban,0.3333333333333333
Undo,Sous le soleil,undo,chill,0.16666666666666666
Undo,Sous le soleil,live,sun,0.16666666666666666
Undo,Sous le soleil,live,urban,0.4
Undo,Sous le soleil,live,chill,0.18181818181818182
Undo,Video Girl,undo,video,0.2
Undo,Video Girl,undo,girl,0.15384615384615385
Undo,Video Girl,undo,little,0.18181818181818182
Undo,Video Girl,undo,bit,0.18181818181818182
Undo,Video Girl,undo,longer,0.18181818181818182
Undo,Video Girl,live,video,0.2222222222222222
Undo,Video Girl,live,girl,0.16666666666666666
Undo,Video Girl,live,little,0.2
Undo,Video Girl,live,bit,0.2
Undo,Video Girl,live,longer,0.2
Undo,The Scientist,undo,scientist,0.18181818181818182
Undo,The Scientist,undo,scientist,0.18181818181818182
Undo,The Scientist,live,scientist,0.2
Undo,The Scientist,live,scientist,0.2
Undo,See You Again,undo,see,0.14285714285714285
Undo,See You Again,undo,see,0.14285714285714285
Undo,See You Again,live,see,0.15384615384615385
Undo,See You Again,live,see,0.15384615384615385
Undo,Check On It,undo,check,0.13333333333333333
Undo,Check On It,undo,check,0.13333333333333333
Undo,Check On It,live,check,0.14285714285714285
Undo,Check On It,live,check,0.14285714285714285
Undo,Good Girl Gone Bad,undo,good,0.16666666666666666
Undo,Good Girl Gone Bad,undo,girl,0.15384615384615385
Undo,Good Girl Gone Bad,undo,gone,0.3333333333333333
Undo,Good Girl Gone Bad,undo,bad,0.2
Undo,Good Girl Gone Bad,undo,good,0.16666666666666666
Undo,Good Girl Gone Bad,undo,girl,0.15384615384615385
Undo,Good Girl Gone Bad,undo,gone,0.3333333333333333
Undo,Good Girl Gone Bad,undo,bad,0.2
Undo,Good Girl Gone Bad,undo,reloaded,0.2222222222222222
Undo,Good Girl Gone Bad,live,good,0.18181818181818182
Undo,Good Girl Gone Bad,live,girl,0.16666666666666666
Undo,Good Girl Gone Bad,live,gone,0.4
Undo,Good Girl Gone Bad,live,bad,0.2222222222222222
Undo,Good Girl Gone Bad,live,good,0.18181818181818182
Undo,Good Girl Gone Bad,live,girl,0.16666666666666666
Undo,Good Girl Gone Bad,live,gone,0.4
Undo,Good Girl Gone Bad,live,bad,0.2222222222222222
Undo,Good Girl Gone Bad,live,reloaded,0.25
Undo,Tired Of Being Sorry,undo,tired,0.2
Undo,Tired Of Being Sorry,undo,sorry,0.3333333333333333
Undo,Tired Of Being Sorry,undo,insomniac,0.15384615384615385
Undo,Tired Of Being Sorry,live,tired,0.2222222222222222
Undo,Tired Of Being Sorry,live,sorry,0.4
Undo,Tired Of Being Sorry,live,insomniac,0.16666666666666666
Undo,Champion,undo,champion,0.15384615384615385
Undo,Champion,undo,graduation,0.125
Undo,Champion,live,champion,0.16666666666666666
Undo,Champion,live,graduation,0.13333333333333333
Undo,In The Dark (ft. Christian Burns),undo,christian,0.16666666666666666
Undo,In The Dark (ft. Christian Burns),undo,burns,0.14285714285714285
Undo,In The Dark (ft. Christian Burns),undo,ft,0.16666666666666666
Undo,In The Dark (ft. Christian Burns),undo,dark,0.18181818181818182
Undo,In The Dark (ft. Christian Burns),undo,hits,0.14285714285714285
Undo,In The Dark (ft. Christian Burns),undo,collection,0.2222222222222222
Undo,In The Dark (ft. Christian Burns),undo,journey,0.13333333333333333
Undo,In The Dark (ft. Christian Burns),live,christian,0.18181818181818182
Undo,In The Dark (ft. Christian Burns),live,burns,0.15384615384615385
Undo,In The Dark (ft. Christian Burns),live,ft,0.18181818181818182
Undo,In The Dark (ft. Christian Burns),live,dark,0.2
Undo,In The Dark (ft. Christian Burns),live,hits,0.15384615384615385
Undo,In The Dark (ft. Christian Burns),live,collection,0.25
Undo,In The Dark (ft. Christian Burns),live,journey,0.14285714285714285
Undo,Clear Blue Water,undo,clear,0.16666666666666666
Undo,Clear Blue Water,undo,blue,0.15384615384615385
Undo,Clear Blue Water,undo,water,0.14285714285714285
Undo,Clear Blue Water,undo,trance,0.16666666666666666
Undo,Clear Blue Water,undo,anthems,0.15384615384615385
Undo,Clear Blue Water,live,clear,0.18181818181818182
Undo,Clear Blue Water,live,blue,0.16666666666666666
Undo,Clear Blue Water,live,water,0.15384615384615385
Undo,Clear Blue Water,live,trance,0.18181818181818182
Undo,Clear Blue Water,live,anthems,0.16666666666666666
Undo,I Kissed A Girl,undo,kissed,0.2857142857142857
Undo,I Kissed A Girl,undo,girl,0.15384615384615385
Undo,I Kissed A Girl,undo,exclusive,0.15384615384615385
Undo,I Kissed A Girl,undo,one,0.15384615384615385
Undo,I Kissed A Girl,undo,boys,0.16666666666666666
Undo,I Kissed A Girl,live,kissed,0.3333333333333333
Undo,I Kissed A Girl,live,girl,0.16666666666666666
Undo,I Kissed A Girl,live,exclusive,0.16666666666666666
Undo,I Kissed A Girl,live,one,0.16666666666666666
Undo,I Kissed A Girl,live,boys,0.18181818181818182
Undo,Recordándote,undo,reminding,0.3333333333333333
Undo,Recordándote,undo,great,0.16666666666666666
Undo,Recordándote,undo,successes,0.18181818181818182
Undo,Recordándote,undo,dynamic,0.16666666666666666
Undo,Recordándote,undo,duo,0.14285714285714285
Undo,Recordándote,live,reminding,0.4
Undo,Recordándote,live,great,0.18181818181818182
Undo,Recordándote,live,successes,0.2
Undo,Recordándote,live,dynamic,0.18181818181818182
Undo,Recordándote,live,duo,0.15384615384615385
Undo,Secrets,undo,secrets,0.18181818181818182
Undo,Secrets,undo,waking,0.14285714285714285
Undo,Secrets,live,secrets,0.2
Undo,Secrets,live,waking,0.15384615384615385
Undo,Everytime,undo,mix,0.15384615384615385
Undo,Everytime,undo,b,0.13333333333333333
Undo,Everytime,live,mix,0.16666666666666666
Undo,Everytime,live,b,0.14285714285714285
Undo,Only Superstition,undo,superstition,0.16666666666666666
Undo,Only Superstition,undo,sisters,0.14285714285714285
Undo,Only Superstition,undo,brothers,0.14285714285714285
Undo,Only Superstition,live,superstition,0.18181818181818182
Undo,Only Superstition,live,sisters,0.15384615384615385
Undo,Only Superstition,live,brothers,0.15384615384615385
Undo,Pursuit Of Happiness (nightmare),undo,pursuit,0.14285714285714285
Undo,Pursuit Of Happiness (nightmare),undo,nightmare,0.15384615384615385
Undo,Pursuit Of Happiness (nightmare),undo,happiness,0.15384615384615385
Undo,Pursuit Of Happiness (nightmare),undo,pursuit,0.14285714285714285
Undo,Pursuit Of Happiness (nightmare),undo,happiness,0.15384615384615385
Undo,Pursuit Of Happiness (nightmare),live,pursuit,0.15384615384615385
Undo,Pursuit Of Happiness (nightmare),live,nightmare,0.16666666666666666
Undo,Pursuit Of Happiness (nightmare),live,happiness,0.16666666666666666
Undo,Pursuit Of Happiness (nightmare),live,pursuit,0.15384615384615385
Undo,Pursuit Of Happiness (nightmare),live,happiness,0.16666666666666666
Undo,Unlove You (Album Version),undo,album,0.15384615384615385
Undo,Unlove You (Album Version),undo,version,0.15384615384615385
Undo,Unlove You (Album Version),undo,headstrong,0.3333333333333333
Undo,Unlove You (Album Version),live,album,0.16666666666666666
Undo,Unlove You (Album Version),live,version,0.16666666666666666
Undo,Unlove You (Album Version),live,headstrong,0.4
Undo,Shiver,undo,shiver,0.15384615384615385
Undo,Shiver,undo,parachutes,0.14285714285714285
Undo,Shiver,live,shiver,0.16666666666666666
Undo,Shiver,live,parachutes,0.15384615384615385
Undo,Read My Mind,undo,read,0.13333333333333333
Undo,Read My Mind,undo,mind,0.2
Undo,Read My Mind,undo,town,0.14285714285714285
Undo,Read My Mind,undo,sam,0.11764705882352941
Undo,Read My Mind,live,read,0.14285714285714285
Undo,Read My Mind,live,mind,0.2222222222222222
Undo,Read My Mind,live,town,0.15384615384615385
Undo,Read My Mind,live,sam,0.125
Undo,Apple,undo,apple,0.14285714285714285
Undo,Apple,undo,presents,0.2
Undo,Apple,undo,global,0.3333333333333333
Undo,Apple,undo,trance,0.16666666666666666
Undo,Apple,undo,new,0.3333333333333333
Undo,Apple,undo,zealand,0.18181818181818182
Undo,Apple,live,apple,0.15384615384615385
Undo,Apple,live,presents,0.2222222222222222
Undo,Apple,live,global,0.4
Undo,Apple,live,trance,0.18181818181818182
Undo,Apple,live,new,0.4
Undo,Apple,live,zealand,0.2
Undo,Marry Me,undo,marry,0.25
Undo,Marry Me,undo,save,0.15384615384615385
Undo,Marry Me,live,marry,0.2857142857142857
Undo,Marry Me,live,save,0.16666666666666666
Undo,Speed Of Sound,undo,speed,0.18181818181818182
Undo,Speed Of Sound,undo,sound,0.18181818181818182
Undo,Speed Of Sound,undo,speed,0.18181818181818182
Undo,Speed Of Sound,undo,sound,0.18181818181818182
Undo,Speed Of Sound,live,speed,0.2
Undo,Speed Of Sound,live,sound,0.2
Undo,Speed Of Sound,live,speed,0.2
Undo,Speed Of Sound,live,sound,0.2
Undo,I CAN'T GET STARTED,undo,get,0.1111111111111111
Undo,I CAN'T GET STARTED,undo,started,0.3333333333333333
Undo,I CAN'T GET STARTED,undo,time,0.16666666666666666
Undo,I CAN'T GET STARTED,live,get,0.11764705882352941
Undo,I CAN'T GET STARTED,live,started,0.4
Undo,I CAN'T GET STARTED,live,time,0.18181818181818182
Undo,Drop The World,undo,world,0.18181818181818182
