the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Lost Realist (Album Version),swallowed,lost,0.2222222222222222
Swallowed In The Sea,Lost Realist (Album Version),swallowed,realist,0.15384615384615385
Swallowed In The Sea,Lost Realist (Album Version),swallowed,album,0.16666666666666666
Swallowed In The Sea,Lost Realist (Album Version),swallowed,version,0.16666666666666666
Swallowed In The Sea,Lost Realist (Album Version),swallowed,lost,0.2222222222222222
Swallowed In The Sea,Lost Realist (Album Version),swallowed,realist,0.15384615384615385
Swallowed In The Sea,Lost Realist (Album Version),sea,lost,0.2
Swallowed In The Sea,Lost Realist (Album Version),sea,realist,0.3076923076923077
Swallowed In The Sea,Lost Realist (Album Version),sea,album,0.3076923076923077
Swallowed In The Sea,Lost Realist (Album Version),sea,version,0.15384615384615385
Swallowed In The Sea,Lost Realist (Album Version),sea,lost,0.2
Swallowed In The Sea,Lost Realist (Album Version),sea,realist,0.3076923076923077
Swallowed In The Sea,Lost Realist (Album Version),x,lost,0.3076923076923077
Swallowed In The Sea,Lost Realist (Album Version),x,realist,0.125
Swallowed In The Sea,Lost Realist (Album Version),x,album,0.125
Swallowed In The Sea,Lost Realist (Album Version),x,version,0.25
Swallowed In The Sea,Lost Realist (Album Version),x,lost,0.3076923076923077
Swallowed In The Sea,Lost Realist (Album Version),x,realist,0.125
Swallowed In The Sea,Five Against The World (Album Version),swallowed,album,0.16666666666666666
Swallowed In The Sea,Five Against The World (Album Version),swallowed,version,0.16666666666666666
Swallowed In The Sea,Five Against The World (Album Version),swallowed,world,0.2
Swallowed In The Sea,Five Against The World (Album Version),swallowed,five,0.16666666666666666
Swallowed In The Sea,Five Against The World (Album Version),swallowed,wake,0.2
Swallowed In The Sea,Five Against The World (Album Version),swallowed,determination,0.18181818181818182
Swallowed In The Sea,Five Against The World (Album Version),sea,album,0.3076923076923077
Swallowed In The Sea,Five Against The World (Album Version),sea,version,0.15384615384615385
Swallowed In The Sea,Five Against The World (Album Version),sea,world,0.36363636363636365
Swallowed In The Sea,Five Against The World (Album Version),sea,five,0.15384615384615385
Swallowed In The Sea,Five Against The World (Album Version),sea,wake,0.36363636363636365
Swallowed In The Sea,Five Against The World (Album Version),sea,determination,0.16666666666666666
Swallowed In The Sea,Five Against The World (Album Version),x,album,0.125
Swallowed In The Sea,Five Against The World (Album Version),x,version,0.25
Swallowed In The Sea,Five Against The World (Album Version),x,world,0.14285714285714285
Swallowed In The Sea,Five Against The World (Album Version),x,five,0.75
Swallowed In The Sea,Five Against The World (Album Version),x,wake,0.14285714285714285
Swallowed In The Sea,Five Against The World (Album Version),x,determination,0.26666666666666666
Swallowed In The Sea,Our Time Is Now (Album Version),swallowed,album,0.16666666666666666
Swallowed In The Sea,Our Time Is Now (Album Version),swallowed,version,0.16666666666666666
Swallowed In The Sea,Our Time Is Now (Album Version),swallowed,time,0.18181818181818182
Swallowed In The Sea,Our Time Is Now (Album Version),swallowed,wake,0.2
