the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Song For You,permanently,song,0
Permanently Lonely,Song For You,permanently,go,0
Permanently Lonely,Song For You,permanently,original,0
Permanently Lonely,Song For You,permanently,motion,0
Permanently Lonely,Song For You,permanently,picture,0
Permanently Lonely,Song For You,permanently,soundtrack,0
Permanently Lonely,Song For You,permanently,away,0
Permanently Lonely,Song For You,lonely,song,0
Permanently Lonely,Song For You,lonely,go,0
Permanently Lonely,Song For You,lonely,original,0
Permanently Lonely,Song For You,lonely,motion,0
Permanently Lonely,Song For You,lonely,picture,0
Permanently Lonely,Song For You,lonely,soundtrack,0
Permanently Lonely,Song For You,lonely,away,0
Permanently Lonely,Soldier On,permanently,soldier,0
Permanently Lonely,Soldier On,permanently,conditions,0
Permanently Lonely,Soldier On,lonely,soldier,0
Permanently Lonely,Soldier On,lonely,conditions,0
Permanently Lonely,Racecar,permanently,wake,0
Permanently Lonely,Racecar,lonely,wake,0
Permanently Lonely,Now And Always (Album Version),permanently,album,0
Permanently Lonely,Now And Always (Album Version),permanently,version,0
Permanently Lonely,Now And Always (Album Version),permanently,always,0
Permanently Lonely,Now And Always (Album Version),permanently,slow,0
Permanently Lonely,Now And Always (Album Version),permanently,motion,0
Permanently Lonely,Now And Always (Album Version),permanently,life,0
Permanently Lonely,Now And Always (Album Version),lonely,album,0
Permanently Lonely,Now And Always (Album Version),lonely,version,0
Permanently Lonely,Now And Always (Album Version),lonely,always,0
Permanently Lonely,Now And Always (Album Version),lonely,slow,0
Permanently Lonely,Now And Always (Album Version),lonely,motion,0
Permanently Lonely,Now And Always (Album Version),lonely,life,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,radio,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,edit,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,dog,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,days,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,call,0
Permanently Lonely,Dog Days Are Over (Radio Edit),permanently,music,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,radio,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,edit,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,dog,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,days,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,call,0
Permanently Lonely,Dog Days Are Over (Radio Edit),lonely,music,0
Permanently Lonely,More Adventurous (Album Version),permanently,album,0
Permanently Lonely,More Adventurous (Album Version),permanently,version,0
Permanently Lonely,More Adventurous (Album Version),permanently,adventurous,0
Permanently Lonely,More Adventurous (Album Version),permanently,adventurous,0
Permanently Lonely,More Adventurous (Album Version),lonely,album,0
Permanently Lonely,More Adventurous (Album Version),lonely,version,0
Permanently Lonely,More Adventurous (Album Version),lonely,adventurous,0
Permanently Lonely,More Adventurous (Album Version),lonely,adventurous,0
