the_first_song,the_second_song,word1,word2,result
Water Line,Ebonics,water,ebonics,0.21052631578947367
Water Line,Ebonics,water,big,0
Water Line,Ebonics,water,picture,0.2857142857142857
Water Line,Ebonics,line,ebonics,0.23529411764705882
Water Line,Ebonics,line,big,0
Water Line,Ebonics,line,picture,0.14285714285714285
Water Line,Ebonics,death,ebonics,0.2222222222222222
Water Line,Ebonics,death,big,0
Water Line,Ebonics,death,picture,0.13333333333333333
Water Line,Ebonics,dance,ebonics,0.10526315789473684
Water Line,Ebonics,dance,big,0
Water Line,Ebonics,dance,picture,0.75
Water Line,Ebonics,human,ebonics,0.08
Water Line,Ebonics,human,big,0
Water Line,Ebonics,human,picture,0.36363636363636365
Water Line,Joe Dallesandro,water,jumping,0.2222222222222222
Water Line,Joe Dallesandro,water,cars,0.23529411764705882
Water Line,Joe Dallesandro,line,jumping,0.25
Water Line,Joe Dallesandro,line,cars,0.11764705882352941
Water Line,Joe Dallesandro,death,jumping,0.47058823529411764
Water Line,Joe Dallesandro,death,cars,0.1111111111111111
Water Line,Joe Dallesandro,dance,jumping,0.1111111111111111
Water Line,Joe Dallesandro,dance,cars,0.5263157894736842
Water Line,Joe Dallesandro,human,jumping,0.08333333333333333
Water Line,Joe Dallesandro,human,cars,0.32
Water Line,Born To Roll,water,roll,0.23529411764705882
Water Line,Born To Roll,water,born,0.2857142857142857
Water Line,Born To Roll,water,chrome,0.42105263157894735
Water Line,Born To Roll,line,roll,0.26666666666666666
Water Line,Born To Roll,line,born,0.14285714285714285
Water Line,Born To Roll,line,chrome,0.26666666666666666
Water Line,Born To Roll,death,roll,0.625
Water Line,Born To Roll,death,born,0.13333333333333333
Water Line,Born To Roll,death,chrome,0.25
Water Line,Born To Roll,dance,roll,0.11764705882352941
Water Line,Born To Roll,dance,born,0.42105263157894735
Water Line,Born To Roll,dance,chrome,0.25
Water Line,Born To Roll,human,roll,0.08695652173913043
Water Line,Born To Roll,human,born,0.48
Water Line,Born To Roll,human,chrome,0.18181818181818182
Water Line,The Man Who Sold The World,water,world,0.3333333333333333
Water Line,The Man Who Sold The World,water,sold,0
Water Line,The Man Who Sold The World,water,man,0.3333333333333333
Water Line,The Man Who Sold The World,water,new,0
Water Line,The Man Who Sold The World,water,york,0.2222222222222222
Water Line,The Man Who Sold The World,water,unplugged,0
Water Line,The Man Who Sold The World,line,world,0.16666666666666666
Water Line,The Man Who Sold The World,line,sold,0
Water Line,The Man Who Sold The World,line,man,0.16666666666666666
Water Line,The Man Who Sold The World,line,new,0
Water Line,The Man Who Sold The World,line,york,0.375
Water Line,The Man Who Sold The World,line,unplugged,0
Water Line,The Man Who Sold The World,death,world,0.15384615384615385
Water Line,The Man Who Sold The World,death,sold,0
Water Line,The Man Who Sold The World,death,man,0.15384615384615385
Water Line,The Man Who Sold The World,death,new,0
Water Line,The Man Who Sold The World,death,york,0.23529411764705882
Water Line,The Man Who Sold The World,death,unplugged,0
Water Line,The Man Who Sold The World,dance,world,0.5714285714285714
Water Line,The Man Who Sold The World,dance,sold,0
Water Line,The Man Who Sold The World,dance,man,0.47058823529411764
Water Line,The Man Who Sold The World,dance,new,0
Water Line,The Man Who Sold The World,dance,york,0.1111111111111111
Water Line,The Man Who Sold The World,dance,unplugged,0
Water Line,The Man Who Sold The World,human,world,0.4
Water Line,The Man Who Sold The World,human,sold,0
Water Line,The Man Who Sold The World,human,man,0.5217391304347826
Water Line,The Man Who Sold The World,human,new,0
Water Line,The Man Who Sold The World,human,york,0.08333333333333333
Water Line,The Man Who Sold The World,human,unplugged,0
Water Line,Learn To Fly,water,learn,0
Water Line,Learn To Fly,water,fly,0.2222222222222222
Water Line,Learn To Fly,water,nothing,0.3076923076923077
Water Line,Learn To Fly,water,left,0.3076923076923077
Water Line,Learn To Fly,water,lose,0
Water Line,Learn To Fly,line,learn,0
Water Line,Learn To Fly,line,fly,0.1111111111111111
Water Line,Learn To Fly,line,nothing,0.36363636363636365
Water Line,Learn To Fly,line,left,0.15384615384615385
Water Line,Learn To Fly,line,lose,0
Water Line,Learn To Fly,death,learn,0
Water Line,Learn To Fly,death,fly,0.10526315789473684
Water Line,Learn To Fly,death,nothing,0.3333333333333333
Water Line,Learn To Fly,death,left,0.14285714285714285
Water Line,Learn To Fly,death,lose,0
Water Line,Learn To Fly,dance,learn,0
Water Line,Learn To Fly,dance,fly,0.4
Water Line,Learn To Fly,dance,nothing,0.15384615384615385
Water Line,Learn To Fly,dance,left,0.4
Water Line,Learn To Fly,dance,lose,0
Water Line,Learn To Fly,human,learn,0
Water Line,Learn To Fly,human,fly,0.5384615384615384
Water Line,Learn To Fly,human,nothing,0.10526315789473684
Water Line,Learn To Fly,human,left,0.2857142857142857
Water Line,Learn To Fly,human,lose,0
Water Line,Hotel California,water,hotel,0.2857142857142857
Water Line,Hotel California,water,california,0.25
Water Line,Hotel California,water,pretty,0
Water Line,Hotel California,water,maids,0.2857142857142857
Water Line,Hotel California,water,hotel,0.2857142857142857
Water Line,Hotel California,water,california,0.25
Water Line,Hotel California,water,digital,0
Water Line,Hotel California,water,row,0.26666666666666666
Water Line,Hotel California,line,hotel,0.14285714285714285
Water Line,Hotel California,line,california,0.125
Water Line,Hotel California,line,pretty,0
Water Line,Hotel California,line,maids,0.14285714285714285
Water Line,Hotel California,line,hotel,0.14285714285714285
Water Line,Hotel California,line,california,0.125
Water Line,Hotel California,line,digital,0
Water Line,Hotel California,line,row,0.9230769230769231
Water Line,Hotel California,death,hotel,0.13333333333333333
Water Line,Hotel California,death,california,0.11764705882352941
Water Line,Hotel California,death,pretty,0
Water Line,Hotel California,death,maids,0.13333333333333333
Water Line,Hotel California,death,hotel,0.13333333333333333
Water Line,Hotel California,death,california,0.11764705882352941
Water Line,Hotel California,death,digital,0
Water Line,Hotel California,death,row,0.2857142857142857
Water Line,Hotel California,dance,hotel,0.625
Water Line,Hotel California,dance,california,0.3333333333333333
Water Line,Hotel California,dance,pretty,0
Water Line,Hotel California,dance,maids,0.42105263157894735
Water Line,Hotel California,dance,hotel,0.625
Water Line,Hotel California,dance,california,0.3333333333333333
Water Line,Hotel California,dance,digital,0
Water Line,Hotel California,dance,row,0.13333333333333333
Water Line,Hotel California,human,hotel,0.36363636363636365
Water Line,Hotel California,human,california,0.25
Water Line,Hotel California,human,pretty,0
Water Line,Hotel California,human,maids,0.48
Water Line,Hotel California,human,hotel,0.36363636363636365
Water Line,Hotel California,human,california,0.25
Water Line,Hotel California,human,digital,0
Water Line,Hotel California,human,row,0.09523809523809523
Water Line,Bow Down,water,bow,0.23529411764705882
Water Line,Bow Down,water,bow,0.23529411764705882
Water Line,Bow Down,line,bow,0.11764705882352941
Water Line,Bow Down,line,bow,0.11764705882352941
Water Line,Bow Down,death,bow,0.1111111111111111
Water Line,Bow Down,death,bow,0.1111111111111111
Water Line,Bow Down,dance,bow,0.5263157894736842
Water Line,Bow Down,dance,bow,0.5263157894736842
Water Line,Bow Down,human,bow,0.32
Water Line,Bow Down,human,bow,0.32
Water Line,Full Clip (Explicit),water,full,0.26666666666666666
Water Line,Full Clip (Explicit),water,clip,0.23529411764705882
Water Line,Full Clip (Explicit),water,explicit,0
Water Line,Full Clip (Explicit),water,gang,0.26666666666666666
Water Line,Full Clip (Explicit),water,starr,0.25
Water Line,Full Clip (Explicit),water,full,0.26666666666666666
Water Line,Full Clip (Explicit),water,clip,0.23529411764705882
Water Line,Full Clip (Explicit),water,decade,0.2857142857142857
Water Line,Full Clip (Explicit),line,full,0.3076923076923077
Water Line,Full Clip (Explicit),line,clip,0.11764705882352941
Water Line,Full Clip (Explicit),line,explicit,0
Water Line,Full Clip (Explicit),line,gang,0.46153846153846156
Water Line,Full Clip (Explicit),line,starr,0.125
Water Line,Full Clip (Explicit),line,full,0.3076923076923077
Water Line,Full Clip (Explicit),line,clip,0.11764705882352941
Water Line,Full Clip (Explicit),line,decade,0.3333333333333333
Water Line,Full Clip (Explicit),death,full,0.2857142857142857
Water Line,Full Clip (Explicit),death,clip,0.1111111111111111
Water Line,Full Clip (Explicit),death,explicit,0
Water Line,Full Clip (Explicit),death,gang,0.2857142857142857
Water Line,Full Clip (Explicit),death,starr,0.11764705882352941
Water Line,Full Clip (Explicit),death,full,0.2857142857142857
Water Line,Full Clip (Explicit),death,clip,0.1111111111111111
Water Line,Full Clip (Explicit),death,decade,0.3076923076923077
Water Line,Full Clip (Explicit),dance,full,0.13333333333333333
Water Line,Full Clip (Explicit),dance,clip,0.5263157894736842
Water Line,Full Clip (Explicit),dance,explicit,0
Water Line,Full Clip (Explicit),dance,gang,0.13333333333333333
Water Line,Full Clip (Explicit),dance,starr,0.38095238095238093
Water Line,Full Clip (Explicit),dance,full,0.13333333333333333
Water Line,Full Clip (Explicit),dance,clip,0.5263157894736842
Water Line,Full Clip (Explicit),dance,decade,0.14285714285714285
Water Line,Full Clip (Explicit),human,full,0.09523809523809523
Water Line,Full Clip (Explicit),human,clip,0.32
Water Line,Full Clip (Explicit),human,explicit,0
Water Line,Full Clip (Explicit),human,gang,0.09523809523809523
Water Line,Full Clip (Explicit),human,starr,0.4444444444444444
Water Line,Full Clip (Explicit),human,full,0.09523809523809523
Water Line,Full Clip (Explicit),human,clip,0.32
Water Line,Full Clip (Explicit),human,decade,0.1
Water Line,Thinking About You,water,thinking,0.26666666666666666
Water Line,Thinking About You,water,honey,0.375
Water Line,Thinking About You,line,thinking,0.3076923076923077
Water Line,Thinking About You,line,honey,0.125
Water Line,Thinking About You,death,thinking,0.42857142857142855
Water Line,Thinking About You,death,honey,0.11764705882352941
Water Line,Thinking About You,dance,thinking,0.13333333333333333
Water Line,Thinking About You,dance,honey,0.2222222222222222
Water Line,Thinking About You,human,thinking,0.09523809523809523
Water Line,Thinking About You,human,honey,0.16666666666666666
Water Line,White Room,water,white,0.36363636363636365
Water Line,White Room,water,room,0.2857142857142857
Water Line,White Room,water,ultimate,0.3076923076923077
Water Line,White Room,water,cream,0.25
Water Line,White Room,water,feel,0.23529411764705882
Water Line,White Room,water,free,0.3076923076923077
Water Line,White Room,line,white,0.18181818181818182
Water Line,White Room,line,room,0.14285714285714285
Water Line,White Room,line,ultimate,0.36363636363636365
Water Line,White Room,line,cream,0.42857142857142855
Water Line,White Room,line,feel,0.26666666666666666
Water Line,White Room,line,free,0.5454545454545454
Water Line,White Room,death,white,0.16666666666666666
Water Line,White Room,death,room,0.13333333333333333
Water Line,White Room,death,ultimate,0.3333333333333333
Water Line,White Room,death,cream,0.26666666666666666
Water Line,White Room,death,feel,0.375
Water Line,White Room,death,free,0.3333333333333333
Water Line,White Room,dance,white,0.5
Water Line,White Room,dance,room,0.625
Water Line,White Room,dance,ultimate,0.15384615384615385
Water Line,White Room,dance,cream,0.125
Water Line,White Room,dance,feel,0.11764705882352941
Water Line,White Room,dance,free,0.15384615384615385
Water Line,White Room,human,white,0.5454545454545454
Water Line,White Room,human,room,0.36363636363636365
Water Line,White Room,human,ultimate,0.10526315789473684
Water Line,White Room,human,cream,0.09090909090909091
Water Line,White Room,human,feel,0.08695652173913043
Water Line,White Room,human,free,0.10526315789473684
Water Line,Real Hip-Hop (Pete Rock Remix),water,rock,0.3333333333333333
Water Line,Real Hip-Hop (Pete Rock Remix),water,real,0.26666666666666666
Water Line,Real Hip-Hop (Pete Rock Remix),water,hip,0.3333333333333333
Water Line,Real Hip-Hop (Pete Rock Remix),water,hop,0.25
Water Line,Real Hip-Hop (Pete Rock Remix),water,das,0.2222222222222222
Water Line,Real Hip-Hop (Pete Rock Remix),water,rhino,0.2
Water Line,Real Hip-Hop (Pete Rock Remix),water,hi,0.26666666666666666
Water Line,Real Hip-Hop (Pete Rock Remix),water,five,0.25
Water Line,Real Hip-Hop (Pete Rock Remix),line,rock,0.16666666666666666
Water Line,Real Hip-Hop (Pete Rock Remix),line,real,0.3076923076923077
Water Line,Real Hip-Hop (Pete Rock Remix),line,hip,0.16666666666666666
Water Line,Real Hip-Hop (Pete Rock Remix),line,hop,0.2857142857142857
Water Line,Real Hip-Hop (Pete Rock Remix),line,das,0.1111111111111111
Water Line,Real Hip-Hop (Pete Rock Remix),line,rhino,0.1
Water Line,Real Hip-Hop (Pete Rock Remix),line,hi,0.3076923076923077
Water Line,Real Hip-Hop (Pete Rock Remix),line,five,0.2857142857142857
Water Line,Real Hip-Hop (Pete Rock Remix),death,rock,0.15384615384615385
Water Line,Real Hip-Hop (Pete Rock Remix),death,real,0.2857142857142857
Water Line,Real Hip-Hop (Pete Rock Remix),death,hip,0.15384615384615385
Water Line,Real Hip-Hop (Pete Rock Remix),death,hop,0.5333333333333333
Water Line,Real Hip-Hop (Pete Rock Remix),death,das,0.10526315789473684
Water Line,Real Hip-Hop (Pete Rock Remix),death,rhino,0.09523809523809523
Water Line,Real Hip-Hop (Pete Rock Remix),death,hi,0.2857142857142857
Water Line,Real Hip-Hop (Pete Rock Remix),death,five,0.26666666666666666
Water Line,Real Hip-Hop (Pete Rock Remix),dance,rock,0.5714285714285714
Water Line,Real Hip-Hop (Pete Rock Remix),dance,real,0.13333333333333333
Water Line,Real Hip-Hop (Pete Rock Remix),dance,hip,0.2857142857142857
Water Line,Real Hip-Hop (Pete Rock Remix),dance,hop,0.125
Water Line,Real Hip-Hop (Pete Rock Remix),dance,das,0.4
Water Line,Real Hip-Hop (Pete Rock Remix),dance,rhino,0.36363636363636365
Water Line,Real Hip-Hop (Pete Rock Remix),dance,hi,0.13333333333333333
Water Line,Real Hip-Hop (Pete Rock Remix),dance,five,0.125
Water Line,Real Hip-Hop (Pete Rock Remix),human,rock,0.4
Water Line,Real Hip-Hop (Pete Rock Remix),human,real,0.09523809523809523
Water Line,Real Hip-Hop (Pete Rock Remix),human,hip,0.2
Water Line,Real Hip-Hop (Pete Rock Remix),human,hop,0.09090909090909091
Water Line,Real Hip-Hop (Pete Rock Remix),human,das,0.8461538461538461
Water Line,Real Hip-Hop (Pete Rock Remix),human,rhino,0.7857142857142857
Water Line,Real Hip-Hop (Pete Rock Remix),human,hi,0.09523809523809523
Water Line,Real Hip-Hop (Pete Rock Remix),human,five,0.09090909090909091
Water Line,The Seed (2.0),water,seed,0.25
Water Line,The Seed (2.0),water,phrenology,0.2
Water Line,The Seed (2.0),line,seed,0.125
Water Line,The Seed (2.0),line,phrenology,0.2222222222222222
Water Line,The Seed (2.0),death,seed,0.11764705882352941
Water Line,The Seed (2.0),death,phrenology,0.3157894736842105
Water Line,The Seed (2.0),dance,seed,0.4444444444444444
Water Line,The Seed (2.0),dance,phrenology,0.1
Water Line,The Seed (2.0),human,seed,0.3333333333333333
Water Line,The Seed (2.0),human,phrenology,0.07692307692307693
Water Line,You Learn (Album Version),water,album,0.2857142857142857
Water Line,You Learn (Album Version),water,version,0.25
Water Line,You Learn (Album Version),water,learn,0
Water Line,You Learn (Album Version),water,collection,0.3333333333333333
Water Line,You Learn (Album Version),line,album,0.14285714285714285
Water Line,You Learn (Album Version),line,version,0.2857142857142857
Water Line,You Learn (Album Version),line,learn,0
Water Line,You Learn (Album Version),line,collection,0.6
Water Line,You Learn (Album Version),death,album,0.13333333333333333
Water Line,You Learn (Album Version),death,version,0.26666666666666666
Water Line,You Learn (Album Version),death,learn,0
Water Line,You Learn (Album Version),death,collection,0.36363636363636365
Water Line,You Learn (Album Version),dance,album,0.625
Water Line,You Learn (Album Version),dance,version,0.125
Water Line,You Learn (Album Version),dance,learn,0
Water Line,You Learn (Album Version),dance,collection,0.16666666666666666
Water Line,You Learn (Album Version),human,album,0.36363636363636365
Water Line,You Learn (Album Version),human,version,0.09090909090909091
Water Line,You Learn (Album Version),human,learn,0
Water Line,You Learn (Album Version),human,collection,0.1111111111111111
Water Line,Velvet (2006 Remastered LP Version),water,lp,0.2222222222222222
Water Line,Velvet (2006 Remastered LP Version),water,version,0.25
Water Line,Velvet (2006 Remastered LP Version),water,velvet,0.3076923076923077
Water Line,Velvet (2006 Remastered LP Version),water,mary,0.3076923076923077
Water Line,Velvet (2006 Remastered LP Version),water,coming,0.23529411764705882
Water Line,Velvet (2006 Remastered LP Version),line,lp,0.1111111111111111
Water Line,Velvet (2006 Remastered LP Version),line,version,0.2857142857142857
Water Line,Velvet (2006 Remastered LP Version),line,velvet,0.15384615384615385
Water Line,Velvet (2006 Remastered LP Version),line,mary,0.15384615384615385
Water Line,Velvet (2006 Remastered LP Version),line,coming,0.26666666666666666
Water Line,Velvet (2006 Remastered LP Version),death,lp,0.10526315789473684
Water Line,Velvet (2006 Remastered LP Version),death,version,0.26666666666666666
Water Line,Velvet (2006 Remastered LP Version),death,velvet,0.14285714285714285
Water Line,Velvet (2006 Remastered LP Version),death,mary,0.14285714285714285
Water Line,Velvet (2006 Remastered LP Version),death,coming,0.5
Water Line,Velvet (2006 Remastered LP Version),dance,lp,0.5
Water Line,Velvet (2006 Remastered LP Version),dance,version,0.125
Water Line,Velvet (2006 Remastered LP Version),dance,velvet,0.6666666666666666
Water Line,Velvet (2006 Remastered LP Version),dance,mary,0.4444444444444444
Water Line,Velvet (2006 Remastered LP Version),dance,coming,0.11764705882352941
Water Line,Velvet (2006 Remastered LP Version),human,lp,0.3076923076923077
Water Line,Velvet (2006 Remastered LP Version),human,version,0.09090909090909091
Water Line,Velvet (2006 Remastered LP Version),human,velvet,0.38095238095238093
Water Line,Velvet (2006 Remastered LP Version),human,mary,0.5
Water Line,Velvet (2006 Remastered LP Version),human,coming,0.08695652173913043
Water Line,BUCKTOWN,water,dah,0.2857142857142857
Water Line,BUCKTOWN,line,dah,0.3333333333333333
Water Line,BUCKTOWN,death,dah,0.3076923076923077
Water Line,BUCKTOWN,dance,dah,0.14285714285714285
Water Line,BUCKTOWN,human,dah,0.1
Water Line,What Goes Around...Comes Around,water,goes,0.23529411764705882
Water Line,What Goes Around...Comes Around,water,around,0
Water Line,What Goes Around...Comes Around,water,comes,0.4444444444444444
Water Line,What Goes Around...Comes Around,water,around,0
Water Line,What Goes Around...Comes Around,water,goes,0.23529411764705882
Water Line,What Goes Around...Comes Around,water,around,0
Water Line,What Goes Around...Comes Around,water,comes,0.4444444444444444
Water Line,What Goes Around...Comes Around,water,around,0
Water Line,What Goes Around...Comes Around,line,goes,0.26666666666666666
Water Line,What Goes Around...Comes Around,line,around,0
Water Line,What Goes Around...Comes Around,line,comes,0.2857142857142857
Water Line,What Goes Around...Comes Around,line,around,0
Water Line,What Goes Around...Comes Around,line,goes,0.26666666666666666
Water Line,What Goes Around...Comes Around,line,around,0
Water Line,What Goes Around...Comes Around,line,comes,0.2857142857142857
Water Line,What Goes Around...Comes Around,line,around,0
Water Line,What Goes Around...Comes Around,death,goes,0.25
Water Line,What Goes Around...Comes Around,death,around,0
Water Line,What Goes Around...Comes Around,death,comes,0.26666666666666666
Water Line,What Goes Around...Comes Around,death,around,0
Water Line,What Goes Around...Comes Around,death,goes,0.25
Water Line,What Goes Around...Comes Around,death,around,0
Water Line,What Goes Around...Comes Around,death,comes,0.26666666666666666
Water Line,What Goes Around...Comes Around,death,around,0
Water Line,What Goes Around...Comes Around,dance,goes,0.11764705882352941
Water Line,What Goes Around...Comes Around,dance,around,0
Water Line,What Goes Around...Comes Around,dance,comes,0.26666666666666666
Water Line,What Goes Around...Comes Around,dance,around,0
Water Line,What Goes Around...Comes Around,dance,goes,0.11764705882352941
Water Line,What Goes Around...Comes Around,dance,around,0
Water Line,What Goes Around...Comes Around,dance,comes,0.26666666666666666
Water Line,What Goes Around...Comes Around,dance,around,0
Water Line,What Goes Around...Comes Around,human,goes,0.08695652173913043
Water Line,What Goes Around...Comes Around,human,around,0
Water Line,What Goes Around...Comes Around,human,comes,0.19047619047619047
Water Line,What Goes Around...Comes Around,human,around,0
Water Line,What Goes Around...Comes Around,human,goes,0.08695652173913043
Water Line,What Goes Around...Comes Around,human,around,0
Water Line,What Goes Around...Comes Around,human,comes,0.19047619047619047
Water Line,What Goes Around...Comes Around,human,around,0
Water Line,You're Not Alone,water,alone,0
Water Line,You're Not Alone,water,pop,0.23529411764705882
Water Line,You're Not Alone,water,years,0.26666666666666666
Water Line,You're Not Alone,line,alone,0
Water Line,You're Not Alone,line,pop,0.11764705882352941
Water Line,You're Not Alone,line,years,0.3076923076923077
Water Line,You're Not Alone,death,alone,0
Water Line,You're Not Alone,death,pop,0.1111111111111111
Water Line,You're Not Alone,death,years,0.2857142857142857
Water Line,You're Not Alone,dance,alone,0
Water Line,You're Not Alone,dance,pop,0.36363636363636365
Water Line,You're Not Alone,dance,years,0.13333333333333333
Water Line,You're Not Alone,human,alone,0
Water Line,You're Not Alone,human,pop,0.42857142857142855
Water Line,You're Not Alone,human,years,0.09523809523809523
Water Line,Oh...Canada,water,oh,0.25
Water Line,Oh...Canada,water,canada,0.25
Water Line,Oh...Canada,water,self,0.23529411764705882
Water Line,Oh...Canada,water,explanatory,0
Water Line,Oh...Canada,line,oh,0.125
Water Line,Oh...Canada,line,canada,0.125
Water Line,Oh...Canada,line,self,0.26666666666666666
Water Line,Oh...Canada,line,explanatory,0
Water Line,Oh...Canada,death,oh,0.11764705882352941
