the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Move Along,swallowed,move,0.15384615384615385
Swallowed In The Sea,Move Along,swallowed,along,0.4
Swallowed In The Sea,Move Along,swallowed,move,0.15384615384615385
Swallowed In The Sea,Move Along,swallowed,along,0.4
Swallowed In The Sea,Move Along,sea,move,0.14285714285714285
Swallowed In The Sea,Move Along,sea,along,0
Swallowed In The Sea,Move Along,sea,move,0.14285714285714285
Swallowed In The Sea,Move Along,sea,along,0
Swallowed In The Sea,Move Along,x,move,0.23529411764705882
Swallowed In The Sea,Move Along,x,along,0
Swallowed In The Sea,Move Along,x,move,0.23529411764705882
Swallowed In The Sea,Move Along,x,along,0
Swallowed In The Sea,The Ballad of Michael Valentine,swallowed,michael,0.14285714285714285
Swallowed In The Sea,The Ballad of Michael Valentine,swallowed,valentine,0.16666666666666666
Swallowed In The Sea,The Ballad of Michael Valentine,swallowed,ballad,0.16666666666666666
Swallowed In The Sea,The Ballad of Michael Valentine,swallowed,sawdust,0.16666666666666666
Swallowed In The Sea,The Ballad of Michael Valentine,sea,michael,0.13333333333333333
Swallowed In The Sea,The Ballad of Michael Valentine,sea,valentine,0.3333333333333333
Swallowed In The Sea,The Ballad of Michael Valentine,sea,ballad,0.15384615384615385
Swallowed In The Sea,The Ballad of Michael Valentine,sea,sawdust,0.3076923076923077
Swallowed In The Sea,The Ballad of Michael Valentine,x,michael,0.2222222222222222
Swallowed In The Sea,The Ballad of Michael Valentine,x,valentine,0.13333333333333333
Swallowed In The Sea,The Ballad of Michael Valentine,x,ballad,0.25
Swallowed In The Sea,The Ballad of Michael Valentine,x,sawdust,0.23529411764705882
Swallowed In The Sea,Lucky (Album Version),swallowed,album,0.16666666666666666
Swallowed In The Sea,Lucky (Album Version),swallowed,version,0.16666666666666666
Swallowed In The Sea,Lucky (Album Version),swallowed,lucky,0.4
Swallowed In The Sea,Lucky (Album Version),swallowed,steal,0.16666666666666666
Swallowed In The Sea,Lucky (Album Version),swallowed,things,0.2
Swallowed In The Sea,Lucky (Album Version),swallowed,sing,0.2
Swallowed In The Sea,Lucky (Album Version),swallowed,dance,0.16666666666666666
Swallowed In The Sea,Lucky (Album Version),sea,album,0.3076923076923077
Swallowed In The Sea,Lucky (Album Version),sea,version,0.15384615384615385
Swallowed In The Sea,Lucky (Album Version),sea,lucky,0
Swallowed In The Sea,Lucky (Album Version),sea,steal,0.15384615384615385
Swallowed In The Sea,Lucky (Album Version),sea,things,0.18181818181818182
Swallowed In The Sea,Lucky (Album Version),sea,sing,0
Swallowed In The Sea,Lucky (Album Version),sea,dance,0.3076923076923077
Swallowed In The Sea,Lucky (Album Version),x,album,0.125
Swallowed In The Sea,Lucky (Album Version),x,version,0.25
Swallowed In The Sea,Lucky (Album Version),x,lucky,0
Swallowed In The Sea,Lucky (Album Version),x,steal,0.25
Swallowed In The Sea,Lucky (Album Version),x,things,0.2857142857142857
Swallowed In The Sea,Lucky (Album Version),x,sing,0
Swallowed In The Sea,Lucky (Album Version),x,dance,0.125
Swallowed In The Sea,Gan Haedden (Edden),swallowed,gan,0.2857142857142857
Swallowed In The Sea,Gan Haedden (Edden),swallowed,move,0.15384615384615385
Swallowed In The Sea,Gan Haedden (Edden),sea,gan,0
Swallowed In The Sea,Gan Haedden (Edden),sea,move,0.14285714285714285
Swallowed In The Sea,Gan Haedden (Edden),x,gan,0
Swallowed In The Sea,Gan Haedden (Edden),x,move,0.23529411764705882
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),swallowed,digital,0.4
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),swallowed,medley,0.18181818181818182
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),swallowed,home,0.15384615384615385
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),swallowed,closer,0.2
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),swallowed,captain,0.125
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),swallowed,grand,0.16666666666666666
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),swallowed,funk,0.16666666666666666
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),swallowed,railroad,0.14285714285714285
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),swallowed,greatest,0.4
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),swallowed,hits,0.15384615384615385
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),sea,digital,0
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),sea,medley,0.16666666666666666
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),sea,home,0.2857142857142857
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),sea,closer,0.4
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),sea,captain,0.25
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),sea,grand,0.15384615384615385
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),sea,funk,0.15384615384615385
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),sea,railroad,0.13333333333333333
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),sea,greatest,0
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),sea,hits,0.14285714285714285
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),x,digital,0
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),x,medley,0.26666666666666666
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),x,home,0.11764705882352941
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),x,closer,0.15384615384615385
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),x,captain,0.10526315789473684
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),x,grand,0.875
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),x,funk,0.25
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),x,railroad,0.2222222222222222
Swallowed In The Sea,I'm Your Captain/Closer To Home (Medley) (2002 Digital Remaster),x,greatest,0
