the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,miserabile visu {ex malo bonum},swallowed,rather,0.4
Swallowed In The Sea,miserabile visu {ex malo bonum},swallowed,pitiable,0.4
Swallowed In The Sea,miserabile visu {ex malo bonum},swallowed,sight,0.15384615384615385
Swallowed In The Sea,miserabile visu {ex malo bonum},swallowed,new,0.4
Swallowed In The Sea,miserabile visu {ex malo bonum},swallowed,surrender,0.18181818181818182
Swallowed In The Sea,miserabile visu {ex malo bonum},sea,rather,0
Swallowed In The Sea,miserabile visu {ex malo bonum},sea,pitiable,0
Swallowed In The Sea,miserabile visu {ex malo bonum},sea,sight,0.14285714285714285
Swallowed In The Sea,miserabile visu {ex malo bonum},sea,new,0
Swallowed In The Sea,miserabile visu {ex malo bonum},sea,surrender,0.16666666666666666
Swallowed In The Sea,miserabile visu {ex malo bonum},x,rather,0
Swallowed In The Sea,miserabile visu {ex malo bonum},x,pitiable,0
Swallowed In The Sea,miserabile visu {ex malo bonum},x,sight,0.23529411764705882
Swallowed In The Sea,miserabile visu {ex malo bonum},x,new,0
Swallowed In The Sea,miserabile visu {ex malo bonum},x,surrender,0.26666666666666666
Swallowed In The Sea,Sehr kosmisch,swallowed,cosmic,0.4
Swallowed In The Sea,Sehr kosmisch,swallowed,music,0.2222222222222222
Swallowed In The Sea,Sehr kosmisch,sea,cosmic,0
Swallowed In The Sea,Sehr kosmisch,sea,music,0.2
Swallowed In The Sea,Sehr kosmisch,x,cosmic,0
Swallowed In The Sea,Sehr kosmisch,x,music,0.3076923076923077
Swallowed In The Sea,My Way Home Is Through You [B-Side],swallowed,way,0.2222222222222222
Swallowed In The Sea,My Way Home Is Through You [B-Side],swallowed,home,0.15384615384615385
Swallowed In The Sea,My Way Home Is Through You [B-Side],swallowed,side,0.2
Swallowed In The Sea,My Way Home Is Through You [B-Side],swallowed,b,0.14285714285714285
Swallowed In The Sea,My Way Home Is Through You [B-Side],swallowed,famous,0.4
Swallowed In The Sea,My Way Home Is Through You [B-Side],swallowed,last,0.2
Swallowed In The Sea,My Way Home Is Through You [B-Side],swallowed,words,0.2
Swallowed In The Sea,My Way Home Is Through You [B-Side],sea,way,0.2
Swallowed In The Sea,My Way Home Is Through You [B-Side],sea,home,0.2857142857142857
Swallowed In The Sea,My Way Home Is Through You [B-Side],sea,side,0.36363636363636365
Swallowed In The Sea,My Way Home Is Through You [B-Side],sea,b,0.26666666666666666
Swallowed In The Sea,My Way Home Is Through You [B-Side],sea,famous,0
Swallowed In The Sea,My Way Home Is Through You [B-Side],sea,last,0.18181818181818182
Swallowed In The Sea,My Way Home Is Through You [B-Side],sea,words,0.18181818181818182
Swallowed In The Sea,My Way Home Is Through You [B-Side],x,way,0.3076923076923077
Swallowed In The Sea,My Way Home Is Through You [B-Side],x,home,0.11764705882352941
