the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Yesterday's Train,swallowed,yesterday,0.2
Swallowed In The Sea,Yesterday's Train,swallowed,train,0.15384615384615385
Swallowed In The Sea,Yesterday's Train,swallowed,untitled,0.4
Swallowed In The Sea,Yesterday's Train,sea,yesterday,0.18181818181818182
Swallowed In The Sea,Yesterday's Train,sea,train,0.2857142857142857
Swallowed In The Sea,Yesterday's Train,sea,untitled,0
Swallowed In The Sea,Yesterday's Train,x,yesterday,0.42857142857142855
Swallowed In The Sea,Yesterday's Train,x,train,0.11764705882352941
Swallowed In The Sea,Yesterday's Train,x,untitled,0
Swallowed In The Sea,With Arms Outstretched (Album Version),swallowed,arms,0.18181818181818182
Swallowed In The Sea,With Arms Outstretched (Album Version),swallowed,outstretched,0.4
Swallowed In The Sea,With Arms Outstretched (Album Version),swallowed,album,0.16666666666666666
Swallowed In The Sea,With Arms Outstretched (Album Version),swallowed,version,0.16666666666666666
Swallowed In The Sea,With Arms Outstretched (Album Version),swallowed,saddle,0.14285714285714285
Swallowed In The Sea,With Arms Outstretched (Album Version),swallowed,creek,0.2
Swallowed In The Sea,With Arms Outstretched (Album Version),sea,arms,0.3333333333333333
Swallowed In The Sea,With Arms Outstretched (Album Version),sea,outstretched,0
Swallowed In The Sea,With Arms Outstretched (Album Version),sea,album,0.3076923076923077
Swallowed In The Sea,With Arms Outstretched (Album Version),sea,version,0.15384615384615385
Swallowed In The Sea,With Arms Outstretched (Album Version),sea,saddle,0.26666666666666666
Swallowed In The Sea,With Arms Outstretched (Album Version),sea,creek,0.7272727272727273
Swallowed In The Sea,With Arms Outstretched (Album Version),x,arms,0.13333333333333333
Swallowed In The Sea,With Arms Outstretched (Album Version),x,outstretched,0
Swallowed In The Sea,With Arms Outstretched (Album Version),x,album,0.125
Swallowed In The Sea,With Arms Outstretched (Album Version),x,version,0.25
Swallowed In The Sea,With Arms Outstretched (Album Version),x,saddle,0.1111111111111111
Swallowed In The Sea,With Arms Outstretched (Album Version),x,creek,0.14285714285714285
Swallowed In The Sea,Lie To Me,swallowed,lie,0.18181818181818182
Swallowed In The Sea,Lie To Me,swallowed,lie,0.18181818181818182
Swallowed In The Sea,Lie To Me,sea,lie,0.16666666666666666
Swallowed In The Sea,Lie To Me,sea,lie,0.16666666666666666
Swallowed In The Sea,Lie To Me,x,lie,0.26666666666666666
Swallowed In The Sea,Lie To Me,x,lie,0.26666666666666666
Swallowed In The Sea,Rauhan aika,swallowed,time,0.18181818181818182
Swallowed In The Sea,Rauhan aika,swallowed,peace,0.2
Swallowed In The Sea,Rauhan aika,swallowed,time,0.18181818181818182
Swallowed In The Sea,Rauhan aika,swallowed,peace,0.2
Swallowed In The Sea,Rauhan aika,sea,time,0.16666666666666666
Swallowed In The Sea,Rauhan aika,sea,peace,0.18181818181818182
Swallowed In The Sea,Rauhan aika,sea,time,0.16666666666666666
Swallowed In The Sea,Rauhan aika,sea,peace,0.18181818181818182
Swallowed In The Sea,Rauhan aika,x,time,0.26666666666666666
Swallowed In The Sea,Rauhan aika,x,peace,0.2857142857142857
Swallowed In The Sea,Rauhan aika,x,time,0.26666666666666666
Swallowed In The Sea,Rauhan aika,x,peace,0.2857142857142857
Swallowed In The Sea,Strength,swallowed,strength,0.2222222222222222
Swallowed In The Sea,Strength,swallowed,live,0.3333333333333333
Swallowed In The Sea,Strength,sea,strength,0.2
Swallowed In The Sea,Strength,sea,live,0
Swallowed In The Sea,Strength,x,strength,0.3076923076923077
Swallowed In The Sea,Strength,x,live,0
Swallowed In The Sea,Long Way Around,swallowed,long,0.3333333333333333
Swallowed In The Sea,Long Way Around,swallowed,way,0.2222222222222222
