the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Walking In My Shoes,permanently,walking,0
Permanently Lonely,Walking In My Shoes,permanently,shoes,0
Permanently Lonely,Walking In My Shoes,permanently,blue,0
Permanently Lonely,Walking In My Shoes,permanently,skies,0
Permanently Lonely,Walking In My Shoes,permanently,greyest,0
Permanently Lonely,Walking In My Shoes,lonely,walking,0
Permanently Lonely,Walking In My Shoes,lonely,shoes,0
Permanently Lonely,Walking In My Shoes,lonely,blue,0
Permanently Lonely,Walking In My Shoes,lonely,skies,0
Permanently Lonely,Walking In My Shoes,lonely,greyest,0
Permanently Lonely,Sad Sad Day,permanently,sad,0
Permanently Lonely,Sad Sad Day,permanently,sad,0
Permanently Lonely,Sad Sad Day,permanently,day,0
Permanently Lonely,Sad Sad Day,permanently,cockeyed,0
Permanently Lonely,Sad Sad Day,permanently,world,0
Permanently Lonely,Sad Sad Day,lonely,sad,0
Permanently Lonely,Sad Sad Day,lonely,sad,0
Permanently Lonely,Sad Sad Day,lonely,day,0
Permanently Lonely,Sad Sad Day,lonely,cockeyed,0
Permanently Lonely,Sad Sad Day,lonely,world,0
Permanently Lonely,Muevan Las Industrias,permanently,move,0
Permanently Lonely,Muevan Las Industrias,permanently,industries,0
Permanently Lonely,Muevan Las Industrias,permanently,great,0
Permanently Lonely,Muevan Las Industrias,permanently,successes,0
Permanently Lonely,Muevan Las Industrias,lonely,move,0
Permanently Lonely,Muevan Las Industrias,lonely,industries,0
Permanently Lonely,Muevan Las Industrias,lonely,great,0
Permanently Lonely,Muevan Las Industrias,lonely,successes,0
Permanently Lonely,Steve Berman,permanently,relapse,0
Permanently Lonely,Steve Berman,permanently,refill,0
Permanently Lonely,Steve Berman,lonely,relapse,0
Permanently Lonely,Steve Berman,lonely,refill,0
Permanently Lonely,My Carousel,permanently,carousel,0
Permanently Lonely,My Carousel,permanently,blue,0
Permanently Lonely,My Carousel,permanently,skies,0
Permanently Lonely,My Carousel,permanently,greyest,0
Permanently Lonely,My Carousel,lonely,carousel,0
Permanently Lonely,My Carousel,lonely,blue,0
Permanently Lonely,My Carousel,lonely,skies,0
Permanently Lonely,My Carousel,lonely,greyest,0
Permanently Lonely,My Way Home,permanently,way,0
Permanently Lonely,My Way Home,permanently,home,0
Permanently Lonely,My Way Home,permanently,clarence,0
Permanently Lonely,My Way Home,permanently,greenwood,0
Permanently Lonely,My Way Home,permanently,recordings,0
Permanently Lonely,My Way Home,lonely,way,0
Permanently Lonely,My Way Home,lonely,home,0
Permanently Lonely,My Way Home,lonely,clarence,0
Permanently Lonely,My Way Home,lonely,greenwood,0
Permanently Lonely,My Way Home,lonely,recordings,0
Permanently Lonely,Ronnie,permanently,load,0
Permanently Lonely,Ronnie,lonely,load,0
Permanently Lonely,Son's Gonna Rise,permanently,na,0
Permanently Lonely,Son's Gonna Rise,permanently,rise,0
Permanently Lonely,Son's Gonna Rise,permanently,son,0
Permanently Lonely,Son's Gonna Rise,permanently,clarence,0
Permanently Lonely,Son's Gonna Rise,permanently,greenwood,0
