the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,The Rat (Album Version),swallowed,album,0.16666666666666666
Swallowed In The Sea,The Rat (Album Version),swallowed,version,0.16666666666666666
Swallowed In The Sea,The Rat (Album Version),swallowed,rat,0.11764705882352941
Swallowed In The Sea,The Rat (Album Version),swallowed,bows,0.13333333333333333
Swallowed In The Sea,The Rat (Album Version),swallowed,arrows,0.16666666666666666
Swallowed In The Sea,The Rat (Album Version),sea,album,0.3076923076923077
Swallowed In The Sea,The Rat (Album Version),sea,version,0.15384615384615385
Swallowed In The Sea,The Rat (Album Version),sea,rat,0.2222222222222222
Swallowed In The Sea,The Rat (Album Version),sea,bows,0.25
Swallowed In The Sea,The Rat (Album Version),sea,arrows,0.15384615384615385
Swallowed In The Sea,The Rat (Album Version),x,album,0.125
Swallowed In The Sea,The Rat (Album Version),x,version,0.25
Swallowed In The Sea,The Rat (Album Version),x,rat,0.09523809523809523
Swallowed In The Sea,The Rat (Album Version),x,bows,0.10526315789473684
Swallowed In The Sea,The Rat (Album Version),x,arrows,0.25
Swallowed In The Sea,Descent,swallowed,descent,0.16666666666666666
Swallowed In The Sea,Descent,swallowed,sides,0.2
Swallowed In The Sea,Descent,swallowed,rarities,0.15384615384615385
Swallowed In The Sea,Descent,swallowed,join,0.2
Swallowed In The Sea,Descent,swallowed,dots,0.18181818181818182
Swallowed In The Sea,Descent,swallowed,b,0.14285714285714285
Swallowed In The Sea,Descent,sea,descent,0.15384615384615385
Swallowed In The Sea,Descent,sea,sides,0.36363636363636365
Swallowed In The Sea,Descent,sea,rarities,0.14285714285714285
Swallowed In The Sea,Descent,sea,join,0.18181818181818182
Swallowed In The Sea,Descent,sea,dots,0.16666666666666666
Swallowed In The Sea,Descent,sea,b,0.26666666666666666
Swallowed In The Sea,Descent,x,descent,0.25
Swallowed In The Sea,Descent,x,sides,0.14285714285714285
Swallowed In The Sea,Descent,x,rarities,0.23529411764705882
Swallowed In The Sea,Descent,x,join,0.2857142857142857
Swallowed In The Sea,Descent,x,dots,0.26666666666666666
Swallowed In The Sea,Descent,x,b,0.1111111111111111
Swallowed In The Sea,Your Visits Are Getting Shorter,swallowed,getting,0.2
Swallowed In The Sea,Your Visits Are Getting Shorter,swallowed,shorter,0.4
Swallowed In The Sea,Your Visits Are Getting Shorter,swallowed,visits,0.16666666666666666
Swallowed In The Sea,Your Visits Are Getting Shorter,swallowed,intimacy,0.16666666666666666
Swallowed In The Sea,Your Visits Are Getting Shorter,sea,getting,0.18181818181818182
Swallowed In The Sea,Your Visits Are Getting Shorter,sea,shorter,0
Swallowed In The Sea,Your Visits Are Getting Shorter,sea,visits,0.15384615384615385
Swallowed In The Sea,Your Visits Are Getting Shorter,sea,intimacy,0.15384615384615385
Swallowed In The Sea,Your Visits Are Getting Shorter,x,getting,0.2857142857142857
Swallowed In The Sea,Your Visits Are Getting Shorter,x,shorter,0
Swallowed In The Sea,Your Visits Are Getting Shorter,x,visits,0.25
Swallowed In The Sea,Your Visits Are Getting Shorter,x,intimacy,0.25
Swallowed In The Sea,Dead Queen,swallowed,dead,0.2222222222222222
Swallowed In The Sea,Dead Queen,swallowed,queen,0.13333333333333333
Swallowed In The Sea,Dead Queen,swallowed,ii,0.16666666666666666
Swallowed In The Sea,Dead Queen,sea,dead,0.2
Swallowed In The Sea,Dead Queen,sea,queen,0.25
Swallowed In The Sea,Dead Queen,sea,ii,0.15384615384615385
Swallowed In The Sea,Dead Queen,x,dead,0.3076923076923077
Swallowed In The Sea,Dead Queen,x,queen,0.10526315789473684
Swallowed In The Sea,Dead Queen,x,ii,0.75
Swallowed In The Sea,With Arms Outstretched (Album Version),swallowed,arms,0.18181818181818182
Swallowed In The Sea,With Arms Outstretched (Album Version),swallowed,outstretched,0.4
Swallowed In The Sea,With Arms Outstretched (Album Version),swallowed,album,0.16666666666666666
Swallowed In The Sea,With Arms Outstretched (Album Version),swallowed,version,0.16666666666666666
Swallowed In The Sea,With Arms Outstretched (Album Version),swallowed,saddle,0.14285714285714285
Swallowed In The Sea,With Arms Outstretched (Album Version),swallowed,creek,0.2
Swallowed In The Sea,With Arms Outstretched (Album Version),sea,arms,0.3333333333333333
Swallowed In The Sea,With Arms Outstretched (Album Version),sea,outstretched,0
Swallowed In The Sea,With Arms Outstretched (Album Version),sea,album,0.3076923076923077
Swallowed In The Sea,With Arms Outstretched (Album Version),sea,version,0.15384615384615385
Swallowed In The Sea,With Arms Outstretched (Album Version),sea,saddle,0.26666666666666666
Swallowed In The Sea,With Arms Outstretched (Album Version),sea,creek,0.7272727272727273
Swallowed In The Sea,With Arms Outstretched (Album Version),x,arms,0.13333333333333333
Swallowed In The Sea,With Arms Outstretched (Album Version),x,outstretched,0
Swallowed In The Sea,With Arms Outstretched (Album Version),x,album,0.125
Swallowed In The Sea,With Arms Outstretched (Album Version),x,version,0.25
Swallowed In The Sea,With Arms Outstretched (Album Version),x,saddle,0.1111111111111111
Swallowed In The Sea,With Arms Outstretched (Album Version),x,creek,0.14285714285714285
Swallowed In The Sea,Miami,swallowed,miami,0.15384615384615385
Swallowed In The Sea,Miami,swallowed,total,0.2222222222222222
Swallowed In The Sea,Miami,swallowed,life,0.2
Swallowed In The Sea,Miami,swallowed,forever,0.4
Swallowed In The Sea,Miami,sea,miami,0.3076923076923077
Swallowed In The Sea,Miami,sea,total,0.4
Swallowed In The Sea,Miami,sea,life,0.18181818181818182
Swallowed In The Sea,Miami,sea,forever,0
Swallowed In The Sea,Miami,x,miami,0.125
Swallowed In The Sea,Miami,x,total,0.15384615384615385
Swallowed In The Sea,Miami,x,life,0.2857142857142857
Swallowed In The Sea,Miami,x,forever,0
Swallowed In The Sea,Hail To Whatever You Found In The Sunlight That Surrounds You,swallowed,whatever,0.4
Swallowed In The Sea,Hail To Whatever You Found In The Sunlight That Surrounds You,swallowed,surrounds,0.18181818181818182
