the_first_song,the_second_song,word1,word2,result
The Cove,Long As I Can See The Light,cove,see,0.26666666666666666
The Cove,Long As I Can See The Light,cove,long,0
The Cove,Long As I Can See The Light,cove,light,0.23529411764705882
The Cove,Long As I Can See The Light,cove,factory,0.26666666666666666
The Cove,Long As I Can See The Light,water,see,0.26666666666666666
The Cove,Long As I Can See The Light,water,long,0
The Cove,Long As I Can See The Light,water,light,0.23529411764705882
The Cove,Long As I Can See The Light,water,factory,0.26666666666666666
The Cove,Long As I Can See The Light,thicker,see,0
The Cove,Long As I Can See The Light,thicker,long,0
The Cove,Long As I Can See The Light,thicker,light,0
The Cove,Long As I Can See The Light,thicker,factory,0
The Cove,Down On The Corner,cove,corner,0.3076923076923077
The Cove,Down On The Corner,cove,greatest,0
The Cove,Down On The Corner,cove,hits,0.13333333333333333
The Cove,Down On The Corner,cove,chronicle,0.15384615384615385
The Cove,Down On The Corner,water,corner,0.3076923076923077
The Cove,Down On The Corner,water,greatest,0
The Cove,Down On The Corner,water,hits,0.23529411764705882
The Cove,Down On The Corner,water,chronicle,0.26666666666666666
The Cove,Down On The Corner,thicker,corner,0
The Cove,Down On The Corner,thicker,greatest,0
The Cove,Down On The Corner,thicker,hits,0
The Cove,Down On The Corner,thicker,chronicle,0
The Cove,Obsession,cove,obsession,0.16666666666666666
The Cove,Obsession,cove,melodies,0.16666666666666666
The Cove,Obsession,water,obsession,0.2857142857142857
The Cove,Obsession,water,melodies,0.2857142857142857
The Cove,Obsession,thicker,obsession,0
The Cove,Obsession,thicker,melodies,0
The Cove,Every 1's A Winner,cove,every,0
The Cove,Every 1's A Winner,cove,winner,0.3333333333333333
The Cove,Every 1's A Winner,cove,original,0.3076923076923077
The Cove,Every 1's A Winner,cove,hits,0.13333333333333333
The Cove,Every 1's A Winner,cove,seventies,0.15384615384615385
The Cove,Every 1's A Winner,water,every,0
The Cove,Every 1's A Winner,water,winner,0.3333333333333333
The Cove,Every 1's A Winner,water,original,0.3076923076923077
The Cove,Every 1's A Winner,water,hits,0.23529411764705882
The Cove,Every 1's A Winner,water,seventies,0.26666666666666666
The Cove,Every 1's A Winner,thicker,every,0
The Cove,Every 1's A Winner,thicker,winner,0
The Cove,Every 1's A Winner,thicker,original,0
The Cove,Every 1's A Winner,thicker,hits,0
The Cove,Every 1's A Winner,thicker,seventies,0
The Cove,Have You Ever Seen The Rain,cove,ever,0
The Cove,Have You Ever Seen The Rain,cove,seen,0
The Cove,Have You Ever Seen The Rain,cove,rain,0.25
The Cove,Have You Ever Seen The Rain,cove,greatest,0
The Cove,Have You Ever Seen The Rain,cove,hits,0.13333333333333333
The Cove,Have You Ever Seen The Rain,cove,chronicle,0.15384615384615385
The Cove,Have You Ever Seen The Rain,water,ever,0
The Cove,Have You Ever Seen The Rain,water,seen,0
The Cove,Have You Ever Seen The Rain,water,rain,0.25
The Cove,Have You Ever Seen The Rain,water,greatest,0
The Cove,Have You Ever Seen The Rain,water,hits,0.23529411764705882
The Cove,Have You Ever Seen The Rain,water,chronicle,0.26666666666666666
The Cove,Have You Ever Seen The Rain,thicker,ever,0
The Cove,Have You Ever Seen The Rain,thicker,seen,0
The Cove,Have You Ever Seen The Rain,thicker,rain,0
The Cove,Have You Ever Seen The Rain,thicker,greatest,0
The Cove,Have You Ever Seen The Rain,thicker,hits,0
The Cove,Have You Ever Seen The Rain,thicker,chronicle,0
The Cove,Kryptonite,cove,total,0.36363636363636365
The Cove,Kryptonite,water,total,0.36363636363636365
The Cove,Kryptonite,thicker,total,0
The Cove,The Prime Time Of Your Life,cove,prime,0.16666666666666666
The Cove,The Prime Time Of Your Life,cove,time,0.15384615384615385
The Cove,The Prime Time Of Your Life,cove,life,0.16666666666666666
The Cove,The Prime Time Of Your Life,cove,human,0.2
The Cove,The Prime Time Of Your Life,water,prime,0.2857142857142857
The Cove,The Prime Time Of Your Life,water,time,0.26666666666666666
The Cove,The Prime Time Of Your Life,water,life,0.2857142857142857
The Cove,The Prime Time Of Your Life,water,human,0.2
The Cove,The Prime Time Of Your Life,thicker,prime,0
The Cove,The Prime Time Of Your Life,thicker,time,0
The Cove,The Prime Time Of Your Life,thicker,life,0
The Cove,The Prime Time Of Your Life,thicker,human,0
The Cove,Fortunate Son,cove,fortunate,0
The Cove,Fortunate Son,cove,son,0.3076923076923077
The Cove,Fortunate Son,cove,gold,0.11764705882352941
The Cove,Fortunate Son,water,fortunate,0
The Cove,Fortunate Son,water,son,0.3076923076923077
The Cove,Fortunate Son,water,gold,0.2857142857142857
The Cove,Fortunate Son,thicker,fortunate,0
The Cove,Fortunate Son,thicker,son,0
The Cove,Fortunate Son,thicker,gold,0
The Cove,All I Ever Wanted,cove,ever,0
The Cove,All I Ever Wanted,cove,wanted,0
The Cove,All I Ever Wanted,cove,ever,0
The Cove,All I Ever Wanted,cove,wanted,0
The Cove,All I Ever Wanted,water,ever,0
The Cove,All I Ever Wanted,water,wanted,0
The Cove,All I Ever Wanted,water,ever,0
The Cove,All I Ever Wanted,water,wanted,0
The Cove,All I Ever Wanted,thicker,ever,0
The Cove,All I Ever Wanted,thicker,wanted,0
The Cove,All I Ever Wanted,thicker,ever,0
The Cove,All I Ever Wanted,thicker,wanted,0
The Cove,Painted Ladies,cove,painted,0
The Cove,Painted Ladies,cove,ladies,0.3076923076923077
The Cove,Painted Ladies,cove,living,0.15384615384615385
The Cove,Painted Ladies,cove,free,0.18181818181818182
The Cove,Painted Ladies,cove,rodeo,0.1111111111111111
The Cove,Painted Ladies,water,painted,0
The Cove,Painted Ladies,water,ladies,0.3076923076923077
The Cove,Painted Ladies,water,living,0.26666666666666666
The Cove,Painted Ladies,water,free,0.3076923076923077
The Cove,Painted Ladies,water,rodeo,0.2
The Cove,Painted Ladies,thicker,painted,0
The Cove,Painted Ladies,thicker,ladies,0
The Cove,Painted Ladies,thicker,living,0
The Cove,Painted Ladies,thicker,free,0
The Cove,Painted Ladies,thicker,rodeo,0
The Cove,Gloomy,cove,gloomy,0
The Cove,Gloomy,cove,revival,0.13333333333333333
The Cove,Gloomy,water,gloomy,0
The Cove,Gloomy,water,revival,0.23529411764705882
The Cove,Gloomy,thicker,gloomy,0
The Cove,Gloomy,thicker,revival,0
The Cove,New Divide (Album Version),cove,new,0
The Cove,New Divide (Album Version),cove,divide,0.15384615384615385
The Cove,New Divide (Album Version),cove,album,0.2857142857142857
The Cove,New Divide (Album Version),cove,version,0.14285714285714285
The Cove,New Divide (Album Version),cove,transformers,0.26666666666666666
The Cove,New Divide (Album Version),cove,revenge,0.15384615384615385
The Cove,New Divide (Album Version),cove,fallen,0
The Cove,New Divide (Album Version),cove,album,0.2857142857142857
The Cove,New Divide (Album Version),water,new,0
The Cove,New Divide (Album Version),water,divide,0.26666666666666666
The Cove,New Divide (Album Version),water,album,0.2857142857142857
The Cove,New Divide (Album Version),water,version,0.25
The Cove,New Divide (Album Version),water,transformers,0.26666666666666666
The Cove,New Divide (Album Version),water,revenge,0.26666666666666666
The Cove,New Divide (Album Version),water,fallen,0
The Cove,New Divide (Album Version),water,album,0.2857142857142857
The Cove,New Divide (Album Version),thicker,new,0
The Cove,New Divide (Album Version),thicker,divide,0
The Cove,New Divide (Album Version),thicker,album,0
The Cove,New Divide (Album Version),thicker,version,0
The Cove,New Divide (Album Version),thicker,transformers,0
The Cove,New Divide (Album Version),thicker,revenge,0
The Cove,New Divide (Album Version),thicker,fallen,0
The Cove,New Divide (Album Version),thicker,album,0
The Cove,Paradise City,cove,paradise,0.3333333333333333
The Cove,Paradise City,cove,city,0.26666666666666666
The Cove,Paradise City,cove,greatest,0
The Cove,Paradise City,cove,hits,0.13333333333333333
The Cove,Paradise City,water,paradise,0.3333333333333333
The Cove,Paradise City,water,city,0.26666666666666666
The Cove,Paradise City,water,greatest,0
The Cove,Paradise City,water,hits,0.23529411764705882
The Cove,Paradise City,thicker,paradise,0
The Cove,Paradise City,thicker,city,0
The Cove,Paradise City,thicker,greatest,0
The Cove,Paradise City,thicker,hits,0
The Cove,Proud Mary,cove,proud,0
The Cove,Proud Mary,cove,mary,0.3076923076923077
The Cove,Proud Mary,cove,bad,0.18181818181818182
The Cove,Proud Mary,cove,moon,0.2857142857142857
The Cove,Proud Mary,cove,rising,0.14285714285714285
