the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Such Great Heights,permanently,great,0
Permanently Lonely,Such Great Heights,permanently,heights,0
Permanently Lonely,Such Great Heights,permanently,anatomy,0
Permanently Lonely,Such Great Heights,permanently,original,0
Permanently Lonely,Such Great Heights,permanently,soundtrack,0
Permanently Lonely,Such Great Heights,permanently,grey,0
Permanently Lonely,Such Great Heights,lonely,great,0
Permanently Lonely,Such Great Heights,lonely,heights,0
Permanently Lonely,Such Great Heights,lonely,anatomy,0
Permanently Lonely,Such Great Heights,lonely,original,0
Permanently Lonely,Such Great Heights,lonely,soundtrack,0
Permanently Lonely,Such Great Heights,lonely,grey,0
Permanently Lonely,The Prize,permanently,prize,0
Permanently Lonely,The Prize,permanently,hell,0
Permanently Lonely,The Prize,permanently,train,0
Permanently Lonely,The Prize,lonely,prize,0
Permanently Lonely,The Prize,lonely,hell,0
Permanently Lonely,The Prize,lonely,train,0
Permanently Lonely,They Might Follow You,permanently,might,0
Permanently Lonely,They Might Follow You,permanently,follow,0
Permanently Lonely,They Might Follow You,permanently,tiny,0
Permanently Lonely,They Might Follow You,permanently,vipers,0
Permanently Lonely,They Might Follow You,lonely,might,0
Permanently Lonely,They Might Follow You,lonely,follow,0
Permanently Lonely,They Might Follow You,lonely,tiny,0
Permanently Lonely,They Might Follow You,lonely,vipers,0
Permanently Lonely,Star Bodies,permanently,star,0
Permanently Lonely,Star Bodies,permanently,bodies,0
Permanently Lonely,Star Bodies,permanently,twin,0
Permanently Lonely,Star Bodies,permanently,cinema,0
Permanently Lonely,Star Bodies,lonely,star,0
Permanently Lonely,Star Bodies,lonely,bodies,0
Permanently Lonely,Star Bodies,lonely,twin,0
Permanently Lonely,Star Bodies,lonely,cinema,0
Permanently Lonely,Accidntel Deth (Album Version),permanently,album,0
Permanently Lonely,Accidntel Deth (Album Version),permanently,version,0
Permanently Lonely,Accidntel Deth (Album Version),permanently,adventurous,0
Permanently Lonely,Accidntel Deth (Album Version),lonely,album,0
Permanently Lonely,Accidntel Deth (Album Version),lonely,version,0
Permanently Lonely,Accidntel Deth (Album Version),lonely,adventurous,0
Permanently Lonely,Lime Tree,permanently,lime,0
Permanently Lonely,Lime Tree,permanently,tree,0
Permanently Lonely,Lime Tree,lonely,lime,0
Permanently Lonely,Lime Tree,lonely,tree,0
Permanently Lonely,Monday Morning Cold (band),permanently,monday,0
Permanently Lonely,Monday Morning Cold (band),permanently,morning,0
Permanently Lonely,Monday Morning Cold (band),permanently,cold,0
Permanently Lonely,Monday Morning Cold (band),permanently,band,0
Permanently Lonely,Monday Morning Cold (band),permanently,monday,0
Permanently Lonely,Monday Morning Cold (band),permanently,morning,0
Permanently Lonely,Monday Morning Cold (band),permanently,cold,0
Permanently Lonely,Monday Morning Cold (band),lonely,monday,0
