the_first_song,the_second_song,word1,word2,result
Permanently Lonely,Five Miles Back,permanently,five,0
Permanently Lonely,Five Miles Back,permanently,miles,0
Permanently Lonely,Five Miles Back,permanently,back,0
Permanently Lonely,Five Miles Back,permanently,happening,0
Permanently Lonely,Five Miles Back,lonely,five,0
Permanently Lonely,Five Miles Back,lonely,miles,0
Permanently Lonely,Five Miles Back,lonely,back,0
Permanently Lonely,Five Miles Back,lonely,happening,0
Permanently Lonely,Adorable,permanently,adorable,0
Permanently Lonely,Adorable,permanently,favorite,0
Permanently Lonely,Adorable,permanently,fix,0
Permanently Lonely,Adorable,lonely,adorable,0
Permanently Lonely,Adorable,lonely,favorite,0
Permanently Lonely,Adorable,lonely,fix,0
Permanently Lonely,What If That Guy From Smashing Pumpkins Lost His Car Keys?,permanently,smashing,0
Permanently Lonely,What If That Guy From Smashing Pumpkins Lost His Car Keys?,permanently,pumpkins,0
Permanently Lonely,What If That Guy From Smashing Pumpkins Lost His Car Keys?,permanently,lost,0
Permanently Lonely,What If That Guy From Smashing Pumpkins Lost His Car Keys?,permanently,car,0
Permanently Lonely,What If That Guy From Smashing Pumpkins Lost His Car Keys?,permanently,keys,0
Permanently Lonely,What If That Guy From Smashing Pumpkins Lost His Car Keys?,permanently,guy,0
Permanently Lonely,What If That Guy From Smashing Pumpkins Lost His Car Keys?,lonely,smashing,0
Permanently Lonely,What If That Guy From Smashing Pumpkins Lost His Car Keys?,lonely,pumpkins,0
Permanently Lonely,What If That Guy From Smashing Pumpkins Lost His Car Keys?,lonely,lost,0
Permanently Lonely,What If That Guy From Smashing Pumpkins Lost His Car Keys?,lonely,car,0
Permanently Lonely,What If That Guy From Smashing Pumpkins Lost His Car Keys?,lonely,keys,0
Permanently Lonely,What If That Guy From Smashing Pumpkins Lost His Car Keys?,lonely,guy,0
Permanently Lonely,Grandfather,permanently,grandfather,0
Permanently Lonely,Grandfather,lonely,grandfather,0
Permanently Lonely,Everybody Knows You Cried Last Night,permanently,cried,0
Permanently Lonely,Everybody Knows You Cried Last Night,permanently,last,0
Permanently Lonely,Everybody Knows You Cried Last Night,permanently,night,0
Permanently Lonely,Everybody Knows You Cried Last Night,permanently,knows,0
Permanently Lonely,Everybody Knows You Cried Last Night,permanently,music,0
Permanently Lonely,Everybody Knows You Cried Last Night,lonely,cried,0
Permanently Lonely,Everybody Knows You Cried Last Night,lonely,last,0
Permanently Lonely,Everybody Knows You Cried Last Night,lonely,night,0
Permanently Lonely,Everybody Knows You Cried Last Night,lonely,knows,0
Permanently Lonely,Everybody Knows You Cried Last Night,lonely,music,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),permanently,kingston,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),permanently,cover,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),permanently,beautiful,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),permanently,girls,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),permanently,punk,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),permanently,goes,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),permanently,pop,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),permanently,volume,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),permanently,two,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),lonely,kingston,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),lonely,cover,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),lonely,beautiful,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),lonely,girls,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),lonely,punk,0
Permanently Lonely,Beautiful Girls (Sean Kingston cover),lonely,goes,0
