the_first_song,the_second_song,word1,word2,result
You And Me Jesus,Idiots Rule ( LP Version ),jesus,lp,0.38095238095238093
You And Me Jesus,Idiots Rule ( LP Version ),jesus,version,0.25
You And Me Jesus,Idiots Rule ( LP Version ),jesus,idiots,0.6666666666666666
You And Me Jesus,Idiots Rule ( LP Version ),jesus,rule,0.5
You And Me Jesus,Idiots Rule ( LP Version ),jesus,shocking,0
You And Me Jesus,Idiots Rule ( LP Version ),jesus,nothing,0.3076923076923077
You And Me Jesus,Idiots Rule ( LP Version ),hess,lp,0.3333333333333333
You And Me Jesus,Idiots Rule ( LP Version ),hess,version,0.11764705882352941
You And Me Jesus,Idiots Rule ( LP Version ),hess,idiots,0.5714285714285714
You And Me Jesus,Idiots Rule ( LP Version ),hess,rule,0.11764705882352941
You And Me Jesus,Idiots Rule ( LP Version ),hess,shocking,0
You And Me Jesus,Idiots Rule ( LP Version ),hess,nothing,0.14285714285714285
You And Me Jesus,Idiots Rule ( LP Version ),tribute,lp,0.1111111111111111
You And Me Jesus,Idiots Rule ( LP Version ),tribute,version,0.5714285714285714
You And Me Jesus,Idiots Rule ( LP Version ),tribute,idiots,0.16666666666666666
You And Me Jesus,Idiots Rule ( LP Version ),tribute,rule,0.2857142857142857
You And Me Jesus,Idiots Rule ( LP Version ),tribute,shocking,0
You And Me Jesus,Idiots Rule ( LP Version ),tribute,nothing,0.36363636363636365
You And Me Jesus,Song For A Winter's Night,jesus,winter,0.26666666666666666
You And Me Jesus,Song For A Winter's Night,jesus,song,0.26666666666666666
You And Me Jesus,Song For A Winter's Night,jesus,night,0.2857142857142857
You And Me Jesus,Song For A Winter's Night,hess,winter,0.125
You And Me Jesus,Song For A Winter's Night,hess,song,0.125
You And Me Jesus,Song For A Winter's Night,hess,night,0.13333333333333333
You And Me Jesus,Song For A Winter's Night,tribute,winter,0.3076923076923077
You And Me Jesus,Song For A Winter's Night,tribute,song,0.46153846153846156
You And Me Jesus,Song For A Winter's Night,tribute,night,0.3333333333333333
You And Me Jesus,Innocent (live),jesus,live,0
You And Me Jesus,Innocent (live),jesus,innocent,0.7058823529411765
You And Me Jesus,Innocent (live),jesus,psychedelic,0
You And Me Jesus,Innocent (live),jesus,foods,0.36363636363636365
You And Me Jesus,Innocent (live),hess,live,0
You And Me Jesus,Innocent (live),hess,innocent,0.6
You And Me Jesus,Innocent (live),hess,psychedelic,0
You And Me Jesus,Innocent (live),hess,foods,0.2857142857142857
You And Me Jesus,Innocent (live),tribute,live,0
