the_first_song,the_second_song,word1,word2,result
Freaxxx,Walk-Don't Run,bc,walk,0
Freaxxx,Walk-Don't Run,bc,run,0
Freaxxx,Walk-Don't Run,bc,hit,0
Freaxxx,Walk-Don't Run,bc,songs,0
Freaxxx,Walk-Don't Run,bc,rock,0
Freaxxx,Walk-Don't Run,bc,era,0
Freaxxx,Walk-Don't Run,bc,greatest,0
Freaxxx,Come On Over (All I Want Is You),bc,want,0
Freaxxx,Come On Over (All I Want Is You),bc,come,0
Freaxxx,Come On Over (All I Want Is You),bc,stripped,0
Freaxxx,Right Now (Album Version),bc,album,0
Freaxxx,Right Now (Album Version),bc,version,0
Freaxxx,Right Now (Album Version),bc,right,0
Freaxxx,She Wants To Move,bc,wants,0
Freaxxx,She Wants To Move,bc,move,0
Freaxxx,She Wants To Move,bc,original,0
Freaxxx,She Wants To Move,bc,hits,0
Freaxxx,She Wants To Move,bc,soul,0
Freaxxx,She Wants To Move,bc,rap,0
Freaxxx,Remember Me,bc,remember,0
Freaxxx,Remember Me,bc,truth,0
Freaxxx,Remember Me,bc,serum,0
Freaxxx,Wait A Minute,bc,wait,0
Freaxxx,Wait A Minute,bc,minute,0
Freaxxx,Wait A Minute,bc,wait,0
Freaxxx,Wait A Minute,bc,minute,0
Freaxxx,Mind Of A Killer,bc,mind,0
Freaxxx,Mind Of A Killer,bc,killer,0
Freaxxx,Mind Of A Killer,bc,worst,0
Freaxxx,Feel The Heat,bc,heat,0
Freaxxx,Feel The Heat,bc,feel,0
Freaxxx,Feel The Heat,bc,truth,0
Freaxxx,Feel The Heat,bc,serum,0
Freaxxx,Call Me Up,bc,call,0
Freaxxx,Call Me Up,bc,fancy,0
Freaxxx,Call Me Up,bc,footwork,0
Freaxxx,Angelina,bc,promise,0
Freaxxx,Your Love,bc,love,0
Freaxxx,Your Love,bc,fever,0
Freaxxx,Press Pause (Album Version),bc,press,0
Freaxxx,Press Pause (Album Version),bc,pause,0
Freaxxx,Press Pause (Album Version),bc,album,0
Freaxxx,Press Pause (Album Version),bc,version,0
Freaxxx,If It's Alright,bc,alright,0
Freaxxx,If It's Alright,bc,raw,0
Freaxxx,If It's Alright,bc,personal,0
Freaxxx,If It's Alright,bc,little,0
Freaxxx,Genie In A Bottle,bc,genie,0
Freaxxx,Genie In A Bottle,bc,bottle,0
Freaxxx,Ride For You (Album Version),bc,album,0
Freaxxx,Ride For You (Album Version),bc,version,0
Freaxxx,Ride For You (Album Version),bc,ride,0
Freaxxx,Mesmerized,bc,mesmerized,0
Freaxxx,Mesmerized,bc,first,0
Freaxxx,Mesmerized,bc,lady,0
Freaxxx,Autosleeper,bc,car,0
Freaxxx,Autosleeper,bc,sleeper,0
Freaxxx,Autosleeper,bc,best,0
Freaxxx,Hold Me Down (Album Version),bc,album,0
Freaxxx,Hold Me Down (Album Version),bc,version,0
Freaxxx,Hold Me Down (Album Version),bc,hold,0
Freaxxx,Munspelsdåren,bc,harmonica,0
Freaxxx,Munspelsdåren,bc,fool,0
Freaxxx,Munspelsdåren,bc,pig,0
Freaxxx,Munspelsdåren,bc,die,0
Freaxxx,Munspelsdåren,bc,like,0
Freaxxx,Munspelsdåren,bc,live,0
Freaxxx,Munspelsdåren,bc,like,0
Freaxxx,Munspelsdåren,bc,dog,0
Freaxxx,When It's Over (Mission Of Mercy Album Version),bc,mercy,0
Freaxxx,When It's Over (Mission Of Mercy Album Version),bc,album,0
Freaxxx,When It's Over (Mission Of Mercy Album Version),bc,version,0
Freaxxx,When It's Over (Mission Of Mercy Album Version),bc,mission,0
Freaxxx,When It's Over (Mission Of Mercy Album Version),bc,mission,0
Freaxxx,When It's Over (Mission Of Mercy Album Version),bc,mercy,0
Freaxxx,One Shot (Album Version),bc,one,0
Freaxxx,One Shot (Album Version),bc,shot,0
Freaxxx,One Shot (Album Version),bc,album,0
Freaxxx,One Shot (Album Version),bc,version,0
Somebody To Love,Walk-Don't Run,somebody,walk,0.14285714285714285
Somebody To Love,Walk-Don't Run,somebody,run,0.13333333333333333
Somebody To Love,Walk-Don't Run,somebody,hit,0.15384615384615385
Somebody To Love,Walk-Don't Run,somebody,songs,0.18181818181818182
Somebody To Love,Walk-Don't Run,somebody,rock,0.6153846153846154
Somebody To Love,Walk-Don't Run,somebody,era,0.2
Somebody To Love,Walk-Don't Run,somebody,greatest,0
Somebody To Love,Walk-Don't Run,love,walk,0.23529411764705882
Somebody To Love,Walk-Don't Run,love,run,0.2222222222222222
Somebody To Love,Walk-Don't Run,love,hit,0.25
Somebody To Love,Walk-Don't Run,love,songs,0.2857142857142857
Somebody To Love,Walk-Don't Run,love,rock,0.15384615384615385
Somebody To Love,Walk-Don't Run,love,era,0.3076923076923077
Somebody To Love,Walk-Don't Run,love,greatest,0
Somebody To Love,Walk-Don't Run,worlds,walk,0.125
Somebody To Love,Walk-Don't Run,worlds,run,0.11764705882352941
Somebody To Love,Walk-Don't Run,worlds,hit,0.13333333333333333
Somebody To Love,Walk-Don't Run,worlds,songs,0.15384615384615385
Somebody To Love,Walk-Don't Run,worlds,rock,0.8333333333333334
Somebody To Love,Walk-Don't Run,worlds,era,0.16666666666666666
Somebody To Love,Walk-Don't Run,worlds,greatest,0
Somebody To Love,Come On Over (All I Want Is You),somebody,want,0.16666666666666666
Somebody To Love,Come On Over (All I Want Is You),somebody,come,0.36363636363636365
Somebody To Love,Come On Over (All I Want Is You),somebody,stripped,0
Somebody To Love,Come On Over (All I Want Is You),love,want,0.5333333333333333
Somebody To Love,Come On Over (All I Want Is You),love,come,0.26666666666666666
Somebody To Love,Come On Over (All I Want Is You),love,stripped,0
Somebody To Love,Come On Over (All I Want Is You),worlds,want,0.14285714285714285
Somebody To Love,Come On Over (All I Want Is You),worlds,come,0.3076923076923077
Somebody To Love,Come On Over (All I Want Is You),worlds,stripped,0
Somebody To Love,Right Now (Album Version),somebody,album,0.5333333333333333
Somebody To Love,Right Now (Album Version),somebody,version,0.16666666666666666
Somebody To Love,Right Now (Album Version),somebody,right,0.15384615384615385
Somebody To Love,Right Now (Album Version),love,album,0.13333333333333333
Somebody To Love,Right Now (Album Version),love,version,0.26666666666666666
Somebody To Love,Right Now (Album Version),love,right,0.25
Somebody To Love,Right Now (Album Version),worlds,album,0.5714285714285714
Somebody To Love,Right Now (Album Version),worlds,version,0.14285714285714285
Somebody To Love,Right Now (Album Version),worlds,right,0.13333333333333333
