the_first_song,the_second_song,word1,word2,result
Freaxxx,Niño Bomba,bc,bomb,0
Freaxxx,Niño Bomba,bc,boy,0
Freaxxx,Niño Bomba,bc,b,0
Freaxxx,Niño Bomba,bc,sides,0
Freaxxx,Niño Bomba,bc,tasty,0
Freaxxx,Not Miserable,bc,miserable,0
Freaxxx,Not Miserable,bc,mixed,0
Freaxxx,Not Miserable,bc,drinks,0
Freaxxx,Not Miserable,bc,winter,0
Freaxxx,Mandarine Girl,bc,girl,0
Freaxxx,Mandarine Girl,bc,girl,0
Freaxxx,Born Slippy,bc,born,0
Freaxxx,Born Slippy,bc,slippy,0
Freaxxx,Born Slippy,bc,classic,0
Freaxxx,Born Slippy,bc,big,0
Freaxxx,Born Slippy,bc,tunes,0
Freaxxx,Human After All (SebastiAn Remix ),bc,human,0
Freaxxx,Human After All (SebastiAn Remix ),bc,human,0
Freaxxx,The Invisible Man,bc,invisible,0
Freaxxx,The Invisible Man,bc,man,0
Freaxxx,The Invisible Man,bc,invisible,0
Freaxxx,The Invisible Man,bc,man,0
Freaxxx,Deny Selected,bc,deny,0
Freaxxx,Deny Selected,bc,selected,0
Freaxxx,Deny Selected,bc,hi,0
Freaxxx,Deny Selected,bc,hi,0
Freaxxx,Deny Selected,bc,hi,0
Freaxxx,Afroman,bc,b,0
Freaxxx,Afroman,bc,sides,0
Freaxxx,Afroman,bc,tasty,0
Freaxxx,Body Language,bc,body,0
Freaxxx,Body Language,bc,language,0
Freaxxx,Body Language,bc,body,0
Freaxxx,Body Language,bc,language,0
Freaxxx,Oceans,bc,oceans,0
Freaxxx,Oceans,bc,legacy,0
Freaxxx,Oceans,bc,edition,0
Freaxxx,Oceans,bc,ten,0
Freaxxx,Nothing Better (Album),bc,nothing,0
Freaxxx,Nothing Better (Album),bc,better,0
Freaxxx,Nothing Better (Album),bc,album,0
Freaxxx,Nothing Better (Album),bc,give,0
Freaxxx,One More Time (Short Radio Edit),bc,short,0
Freaxxx,One More Time (Short Radio Edit),bc,radio,0
Freaxxx,One More Time (Short Radio Edit),bc,edit,0
Freaxxx,One More Time (Short Radio Edit),bc,time,0
Freaxxx,One More Time (Short Radio Edit),bc,one,0
Freaxxx,One More Time (Short Radio Edit),bc,time,0
Freaxxx,One More Time (Short Radio Edit),bc,one,0
Freaxxx,Tive Sim,bc,yes,0
Freaxxx,Tive Sim,bc,new,0
Freaxxx,Tive Sim,bc,top,0
Freaxxx,Tive Sim,bc,hat,0
Freaxxx,Toll Free,bc,toll,0
Freaxxx,Toll Free,bc,free,0
Freaxxx,Toll Free,bc,u,0
Freaxxx,Toll Free,bc,need,0
Freaxxx,Toll Free,bc,mosh,0
Freaxxx,Marshall Examines His Carcass,bc,marshall,0
Freaxxx,Marshall Examines His Carcass,bc,examines,0
Freaxxx,Marshall Examines His Carcass,bc,carcass,0
Freaxxx,Marshall Examines His Carcass,bc,identification,0
Freaxxx,Marshall Examines His Carcass,bc,parade,0
Freaxxx,Tailgunner (1998 Digital Remaster),bc,digital,0
Freaxxx,Tailgunner (1998 Digital Remaster),bc,prayer,0
Freaxxx,Tailgunner (1998 Digital Remaster),bc,dying,0
Freaxxx,Nicole,bc,star,0
Freaxxx,Nicole,bc,kitty,0
Freaxxx,Nicole,bc,revenge,0
Freaxxx,Dreadful Dread (2002 Digital Remaster),bc,digital,0
Freaxxx,Dreadful Dread (2002 Digital Remaster),bc,dreadful,0
Freaxxx,Dreadful Dread (2002 Digital Remaster),bc,dread,0
Freaxxx,Dreadful Dread (2002 Digital Remaster),bc,roots,0
Freaxxx,Dreadful Dread (2002 Digital Remaster),bc,controller,0
Freaxxx,Far Away,bc,far,0
Freaxxx,Far Away,bc,away,0
Freaxxx,Far Away,bc,ghost,0
Freaxxx,Far Away,bc,colours,0
Freaxxx,Red Hats For The Masses,bc,red,0
Freaxxx,Red Hats For The Masses,bc,hats,0
Freaxxx,Red Hats For The Masses,bc,masses,0
Freaxxx,Red Hats For The Masses,bc,nature,0
Freaxxx,Red Hats For The Masses,bc,change,0
Freaxxx,Jerk Me,bc,jerk,0
Freaxxx,Jerk Me,bc,fantastic,0
Freaxxx,Jerk Me,bc,playroom,0
Freaxxx,Valentine,bc,valentine,0
Freaxxx,Valentine,bc,justice,0
Freaxxx,It All Dies Anyway,bc,dies,0
Freaxxx,It All Dies Anyway,bc,anyway,0
Freaxxx,It All Dies Anyway,bc,queens,0
Freaxxx,It All Dies Anyway,bc,kings,0
Freaxxx,End It On This,bc,end,0
Freaxxx,End It On This,bc,tragic,0
Freaxxx,End It On This,bc,kingdom,0
Freaxxx,Ice Cream,bc,ice,0
Freaxxx,Ice Cream,bc,cream,0
Freaxxx,Ice Cream,bc,ice,0
Freaxxx,Ice Cream,bc,cream,0
Freaxxx,Twyst This,bc,mind,0
Freaxxx,Robot Rock (Soulwax Remix),bc,robot,0
Freaxxx,Robot Rock (Soulwax Remix),bc,rock,0
Freaxxx,Robot Rock (Soulwax Remix),bc,robot,0
Freaxxx,Robot Rock (Soulwax Remix),bc,rock,0
Freaxxx,Jupiter Room (Martian Assault Mix),bc,martian,0
Freaxxx,Jupiter Room (Martian Assault Mix),bc,assault,0
Freaxxx,Jupiter Room (Martian Assault Mix),bc,mix,0
Freaxxx,Jupiter Room (Martian Assault Mix),bc,jupiter,0
Freaxxx,Jupiter Room (Martian Assault Mix),bc,room,0
Freaxxx,Jupiter Room (Martian Assault Mix),bc,twelve,0
Freaxxx,Jupiter Room (Martian Assault Mix),bc,inches,0
Freaxxx,Culling Of The Fold,bc,fold,0
Freaxxx,Culling Of The Fold,bc,culling,0
Freaxxx,Culling Of The Fold,bc,fold,0
Freaxxx,Culling Of The Fold,bc,culling,0
Freaxxx,Mr Soft,bc,mr,0
Freaxxx,Mr Soft,bc,soft,0
Freaxxx,Mr Soft,bc,smile,0
Freaxxx,Mr Soft,bc,make,0
