the_first_song,the_second_song,word1,word2,result
You And Me Jesus,Cannonball,jesus,cannonball,0.4
You And Me Jesus,Cannonball,jesus,weekend,0.2857142857142857
You And Me Jesus,Cannonball,jesus,songs,0.26666666666666666
You And Me Jesus,Cannonball,hess,cannonball,0.34782608695652173
You And Me Jesus,Cannonball,hess,weekend,0.13333333333333333
You And Me Jesus,Cannonball,hess,songs,0.125
You And Me Jesus,Cannonball,tribute,cannonball,0.11764705882352941
You And Me Jesus,Cannonball,tribute,weekend,0.3333333333333333
You And Me Jesus,Cannonball,tribute,songs,0.46153846153846156
You And Me Jesus,Sincerité Et Jalousie,jesus,sincerity,0.26666666666666666
You And Me Jesus,Sincerité Et Jalousie,jesus,jealousy,0.21052631578947367
You And Me Jesus,Sincerité Et Jalousie,jesus,simple,0.631578947368421
You And Me Jesus,Sincerité Et Jalousie,jesus,funky,0
You And Me Jesus,Sincerité Et Jalousie,hess,sincerity,0.125
You And Me Jesus,Sincerité Et Jalousie,hess,jealousy,0.1
You And Me Jesus,Sincerité Et Jalousie,hess,simple,0.5454545454545454
You And Me Jesus,Sincerité Et Jalousie,hess,funky,0
You And Me Jesus,Sincerité Et Jalousie,tribute,sincerity,0.3076923076923077
You And Me Jesus,Sincerité Et Jalousie,tribute,jealousy,0.23529411764705882
You And Me Jesus,Sincerité Et Jalousie,tribute,simple,0.125
You And Me Jesus,Sincerité Et Jalousie,tribute,funky,0
You And Me Jesus,Luvstruck,jesus,hard,0
You And Me Jesus,Luvstruck,jesus,house,0.47058823529411764
You And Me Jesus,Luvstruck,jesus,anthems,0.25
You And Me Jesus,Luvstruck,hess,hard,0
You And Me Jesus,Luvstruck,hess,house,0.4
You And Me Jesus,Luvstruck,hess,anthems,0.11764705882352941
You And Me Jesus,Luvstruck,tribute,hard,0
You And Me Jesus,Luvstruck,tribute,house,0.14285714285714285
You And Me Jesus,Luvstruck,tribute,anthems,0.42857142857142855
You And Me Jesus,Hey_ Soul Sister,jesus,soul,0.5
You And Me Jesus,Hey_ Soul Sister,jesus,sister,0.6
You And Me Jesus,Hey_ Soul Sister,jesus,save,0.3333333333333333
You And Me Jesus,Hey_ Soul Sister,hess,soul,0.4
You And Me Jesus,Hey_ Soul Sister,hess,sister,0.5217391304347826
You And Me Jesus,Hey_ Soul Sister,hess,save,0.11764705882352941
You And Me Jesus,Hey_ Soul Sister,tribute,soul,0.16666666666666666
You And Me Jesus,Hey_ Soul Sister,tribute,sister,0.14285714285714285
You And Me Jesus,Hey_ Soul Sister,tribute,save,0.2857142857142857
You And Me Jesus,Leave Right Now,jesus,leave,0.26666666666666666
You And Me Jesus,Leave Right Now,jesus,right,0.47619047619047616
You And Me Jesus,Leave Right Now,jesus,fridays,0.23529411764705882
You And Me Jesus,Leave Right Now,jesus,child,0.6666666666666666
