the_first_song,the_second_song,word1,word2,result
The Cove,Labyrinth,cove,labyrinth,0.2857142857142857
The Cove,Labyrinth,cove,take,0.125
The Cove,Labyrinth,cove,skies,0.3076923076923077
The Cove,Labyrinth,water,labyrinth,0.2857142857142857
The Cove,Labyrinth,water,take,0.3
The Cove,Labyrinth,water,skies,0.6153846153846154
The Cove,Labyrinth,thicker,labyrinth,0
The Cove,Labyrinth,thicker,take,0
The Cove,Labyrinth,thicker,skies,0
The Cove,Wall,cove,wall,0.2857142857142857
The Cove,Wall,cove,common,0.2857142857142857
The Cove,Wall,cove,dreads,0.14285714285714285
The Cove,Wall,water,wall,0.2857142857142857
The Cove,Wall,water,common,0.2857142857142857
The Cove,Wall,water,dreads,0.25
The Cove,Wall,thicker,wall,0
The Cove,Wall,thicker,common,0
The Cove,Wall,thicker,dreads,0
The Cove,God Wears Gucci,cove,god,0.14285714285714285
The Cove,God Wears Gucci,cove,wears,0.13333333333333333
The Cove,God Wears Gucci,cove,witness,0.3333333333333333
The Cove,God Wears Gucci,water,god,0.25
The Cove,God Wears Gucci,water,wears,0.23529411764705882
The Cove,God Wears Gucci,water,witness,0.3333333333333333
The Cove,God Wears Gucci,thicker,god,0
The Cove,God Wears Gucci,thicker,wears,0
The Cove,God Wears Gucci,thicker,witness,0
The Cove,Juggernauts,cove,juggernauts,0.36363636363636365
The Cove,Juggernauts,cove,common,0.2857142857142857
The Cove,Juggernauts,cove,dreads,0.14285714285714285
The Cove,Juggernauts,water,juggernauts,0.36363636363636365
The Cove,Juggernauts,water,common,0.2857142857142857
The Cove,Juggernauts,water,dreads,0.25
The Cove,Juggernauts,thicker,juggernauts,0
The Cove,Juggernauts,thicker,common,0
The Cove,Juggernauts,thicker,dreads,0
The Cove,Billy In 4C Never Saw It Coming,cove,never,0
The Cove,Billy In 4C Never Saw It Coming,cove,saw,0.15384615384615385
The Cove,Billy In 4C Never Saw It Coming,cove,coming,0.13333333333333333
The Cove,Billy In 4C Never Saw It Coming,cove,billy,0.25
The Cove,Billy In 4C Never Saw It Coming,cove,love,0.15384615384615385
The Cove,Billy In 4C Never Saw It Coming,cove,met,0
The Cove,Billy In 4C Never Saw It Coming,cove,destruction,0.125
The Cove,Billy In 4C Never Saw It Coming,water,never,0
The Cove,Billy In 4C Never Saw It Coming,water,saw,0.26666666666666666
The Cove,Billy In 4C Never Saw It Coming,water,coming,0.23529411764705882
The Cove,Billy In 4C Never Saw It Coming,water,billy,0.25
The Cove,Billy In 4C Never Saw It Coming,water,love,0.26666666666666666
The Cove,Billy In 4C Never Saw It Coming,water,met,0
The Cove,Billy In 4C Never Saw It Coming,water,destruction,0.2222222222222222
The Cove,Billy In 4C Never Saw It Coming,thicker,never,0
The Cove,Billy In 4C Never Saw It Coming,thicker,saw,0
The Cove,Billy In 4C Never Saw It Coming,thicker,coming,0
The Cove,Billy In 4C Never Saw It Coming,thicker,billy,0
The Cove,Billy In 4C Never Saw It Coming,thicker,love,0
The Cove,Billy In 4C Never Saw It Coming,thicker,met,0
The Cove,Billy In 4C Never Saw It Coming,thicker,destruction,0
The Cove,Ok Time For Plan B,cove,plan,0.15384615384615385
The Cove,Ok Time For Plan B,cove,b,0.25
The Cove,Ok Time For Plan B,cove,ok,0.25
The Cove,Ok Time For Plan B,cove,time,0.15384615384615385
The Cove,Ok Time For Plan B,cove,take,0.125
The Cove,Ok Time For Plan B,cove,skies,0.3076923076923077
The Cove,Ok Time For Plan B,water,plan,0.26666666666666666
The Cove,Ok Time For Plan B,water,b,0.25
The Cove,Ok Time For Plan B,water,ok,0.25
The Cove,Ok Time For Plan B,water,time,0.26666666666666666
The Cove,Ok Time For Plan B,water,take,0.3
The Cove,Ok Time For Plan B,water,skies,0.6153846153846154
The Cove,Ok Time For Plan B,thicker,plan,0
The Cove,Ok Time For Plan B,thicker,b,0
The Cove,Ok Time For Plan B,thicker,ok,0
The Cove,Ok Time For Plan B,thicker,time,0
The Cove,Ok Time For Plan B,thicker,take,0
The Cove,Ok Time For Plan B,thicker,skies,0
The Cove,Enter Shikari,cove,enter,0
The Cove,Enter Shikari,cove,take,0.125
The Cove,Enter Shikari,cove,skies,0.3076923076923077
The Cove,Enter Shikari,water,enter,0
The Cove,Enter Shikari,water,take,0.3
The Cove,Enter Shikari,water,skies,0.6153846153846154
The Cove,Enter Shikari,thicker,enter,0
The Cove,Enter Shikari,thicker,take,0
The Cove,Enter Shikari,thicker,skies,0
The Cove,Anything Can Happen In The Next Half Hour,cove,next,0
The Cove,Anything Can Happen In The Next Half Hour,cove,half,0.11764705882352941
The Cove,Anything Can Happen In The Next Half Hour,cove,hour,0.18181818181818182
The Cove,Anything Can Happen In The Next Half Hour,cove,happen,0
The Cove,Anything Can Happen In The Next Half Hour,cove,next,0
The Cove,Anything Can Happen In The Next Half Hour,cove,half,0.11764705882352941
The Cove,Anything Can Happen In The Next Half Hour,cove,hour,0.18181818181818182
The Cove,Anything Can Happen In The Next Half Hour,cove,happen,0
The Cove,Anything Can Happen In The Next Half Hour,water,next,0
The Cove,Anything Can Happen In The Next Half Hour,water,half,0.21052631578947367
The Cove,Anything Can Happen In The Next Half Hour,water,hour,0.3076923076923077
The Cove,Anything Can Happen In The Next Half Hour,water,happen,0
The Cove,Anything Can Happen In The Next Half Hour,water,next,0
The Cove,Anything Can Happen In The Next Half Hour,water,half,0.21052631578947367
The Cove,Anything Can Happen In The Next Half Hour,water,hour,0.3076923076923077
The Cove,Anything Can Happen In The Next Half Hour,water,happen,0
The Cove,Anything Can Happen In The Next Half Hour,thicker,next,0
The Cove,Anything Can Happen In The Next Half Hour,thicker,half,0
The Cove,Anything Can Happen In The Next Half Hour,thicker,hour,0
The Cove,Anything Can Happen In The Next Half Hour,thicker,happen,0
The Cove,Anything Can Happen In The Next Half Hour,thicker,next,0
The Cove,Anything Can Happen In The Next Half Hour,thicker,half,0
The Cove,Anything Can Happen In The Next Half Hour,thicker,hour,0
The Cove,Anything Can Happen In The Next Half Hour,thicker,happen,0
The Cove,Open Your Eyes and Look North (Album Version),cove,look,0.15384615384615385
The Cove,Open Your Eyes and Look North (Album Version),cove,north,0.3076923076923077
The Cove,Open Your Eyes and Look North (Album Version),cove,album,0.2857142857142857
The Cove,Open Your Eyes and Look North (Album Version),cove,version,0.14285714285714285
The Cove,Open Your Eyes and Look North (Album Version),cove,open,0.3076923076923077
The Cove,Open Your Eyes and Look North (Album Version),cove,eyes,0.14285714285714285
The Cove,Open Your Eyes and Look North (Album Version),cove,downtown,0.2857142857142857
The Cove,Open Your Eyes and Look North (Album Version),cove,battle,0.15384615384615385
The Cove,Open Your Eyes and Look North (Album Version),cove,mountain,0.3333333333333333
The Cove,Open Your Eyes and Look North (Album Version),water,look,0.26666666666666666
The Cove,Open Your Eyes and Look North (Album Version),water,north,0.3076923076923077
The Cove,Open Your Eyes and Look North (Album Version),water,album,0.2857142857142857
The Cove,Open Your Eyes and Look North (Album Version),water,version,0.25
The Cove,Open Your Eyes and Look North (Album Version),water,open,0.3076923076923077
The Cove,Open Your Eyes and Look North (Album Version),water,eyes,0.25
The Cove,Open Your Eyes and Look North (Album Version),water,downtown,0.2857142857142857
The Cove,Open Your Eyes and Look North (Album Version),water,battle,0.26666666666666666
The Cove,Open Your Eyes and Look North (Album Version),water,mountain,0.3333333333333333
The Cove,Open Your Eyes and Look North (Album Version),thicker,look,0
The Cove,Open Your Eyes and Look North (Album Version),thicker,north,0
The Cove,Open Your Eyes and Look North (Album Version),thicker,album,0
The Cove,Open Your Eyes and Look North (Album Version),thicker,version,0
The Cove,Open Your Eyes and Look North (Album Version),thicker,open,0
The Cove,Open Your Eyes and Look North (Album Version),thicker,eyes,0
The Cove,Open Your Eyes and Look North (Album Version),thicker,downtown,0
The Cove,Open Your Eyes and Look North (Album Version),thicker,battle,0
The Cove,Open Your Eyes and Look North (Album Version),thicker,mountain,0
The Cove,It's Safe to Say You Dig the Backseat (Album Version),cove,album,0.2857142857142857
The Cove,It's Safe to Say You Dig the Backseat (Album Version),cove,version,0.14285714285714285
The Cove,It's Safe to Say You Dig the Backseat (Album Version),cove,say,0.14285714285714285
The Cove,It's Safe to Say You Dig the Backseat (Album Version),cove,safe,0.25
The Cove,It's Safe to Say You Dig the Backseat (Album Version),cove,dig,0.26666666666666666
The Cove,It's Safe to Say You Dig the Backseat (Album Version),cove,backseat,0.14285714285714285
The Cove,It's Safe to Say You Dig the Backseat (Album Version),cove,downtown,0.2857142857142857
The Cove,It's Safe to Say You Dig the Backseat (Album Version),cove,battle,0.15384615384615385
The Cove,It's Safe to Say You Dig the Backseat (Album Version),cove,mountain,0.3333333333333333
The Cove,It's Safe to Say You Dig the Backseat (Album Version),water,album,0.2857142857142857
The Cove,It's Safe to Say You Dig the Backseat (Album Version),water,version,0.25
The Cove,It's Safe to Say You Dig the Backseat (Album Version),water,say,0.25
The Cove,It's Safe to Say You Dig the Backseat (Album Version),water,safe,0.25
The Cove,It's Safe to Say You Dig the Backseat (Album Version),water,dig,0.26666666666666666
The Cove,It's Safe to Say You Dig the Backseat (Album Version),water,backseat,0.25
The Cove,It's Safe to Say You Dig the Backseat (Album Version),water,downtown,0.2857142857142857
The Cove,It's Safe to Say You Dig the Backseat (Album Version),water,battle,0.26666666666666666
The Cove,It's Safe to Say You Dig the Backseat (Album Version),water,mountain,0.3333333333333333
The Cove,It's Safe to Say You Dig the Backseat (Album Version),thicker,album,0
The Cove,It's Safe to Say You Dig the Backseat (Album Version),thicker,version,0
The Cove,It's Safe to Say You Dig the Backseat (Album Version),thicker,say,0
The Cove,It's Safe to Say You Dig the Backseat (Album Version),thicker,safe,0
The Cove,It's Safe to Say You Dig the Backseat (Album Version),thicker,dig,0
The Cove,It's Safe to Say You Dig the Backseat (Album Version),thicker,backseat,0
The Cove,It's Safe to Say You Dig the Backseat (Album Version),thicker,downtown,0
The Cove,It's Safe to Say You Dig the Backseat (Album Version),thicker,battle,0
The Cove,It's Safe to Say You Dig the Backseat (Album Version),thicker,mountain,0
The Cove,No Sleep Tonight,cove,sleep,0.15384615384615385
The Cove,No Sleep Tonight,cove,tonight,0.16666666666666666
The Cove,No Sleep Tonight,cove,common,0.2857142857142857
The Cove,No Sleep Tonight,cove,dreads,0.14285714285714285
The Cove,No Sleep Tonight,water,sleep,0.26666666666666666
The Cove,No Sleep Tonight,water,tonight,0.2857142857142857
The Cove,No Sleep Tonight,water,common,0.2857142857142857
The Cove,No Sleep Tonight,water,dreads,0.25
The Cove,No Sleep Tonight,thicker,sleep,0
The Cove,No Sleep Tonight,thicker,tonight,0
The Cove,No Sleep Tonight,thicker,common,0
The Cove,No Sleep Tonight,thicker,dreads,0
The Cove,Zzzonked,cove,common,0.2857142857142857
The Cove,Zzzonked,cove,dreads,0.14285714285714285
The Cove,Zzzonked,water,common,0.2857142857142857
The Cove,Zzzonked,water,dreads,0.25
