the_first_song,the_second_song,word1,word2,result
Swallowed In The Sea,Talk Show Host,swallowed,talk,0.18181818181818182
Swallowed In The Sea,Talk Show Host,swallowed,show,0.15384615384615385
Swallowed In The Sea,Talk Show Host,swallowed,host,0.18181818181818182
Swallowed In The Sea,Talk Show Host,swallowed,blockbuster,0.14285714285714285
Swallowed In The Sea,Talk Show Host,swallowed,movie,0.18181818181818182
Swallowed In The Sea,Talk Show Host,swallowed,hits,0.15384615384615385
Swallowed In The Sea,Talk Show Host,sea,talk,0.16666666666666666
Swallowed In The Sea,Talk Show Host,sea,show,0.14285714285714285
Swallowed In The Sea,Talk Show Host,sea,host,0.36363636363636365
Swallowed In The Sea,Talk Show Host,sea,blockbuster,0.26666666666666666
Swallowed In The Sea,Talk Show Host,sea,movie,0.3076923076923077
Swallowed In The Sea,Talk Show Host,sea,hits,0.14285714285714285
Swallowed In The Sea,Talk Show Host,x,talk,0.26666666666666666
Swallowed In The Sea,Talk Show Host,x,show,0.23529411764705882
Swallowed In The Sea,Talk Show Host,x,host,0.14285714285714285
Swallowed In The Sea,Talk Show Host,x,blockbuster,0.1111111111111111
Swallowed In The Sea,Talk Show Host,x,movie,0.26666666666666666
Swallowed In The Sea,Talk Show Host,x,hits,0.23529411764705882
Swallowed In The Sea,Always Where I Need To Be,swallowed,need,0.2
Swallowed In The Sea,Always Where I Need To Be,swallowed,always,0.4
Swallowed In The Sea,Always Where I Need To Be,swallowed,need,0.2
Swallowed In The Sea,Always Where I Need To Be,swallowed,always,0.4
Swallowed In The Sea,Always Where I Need To Be,sea,need,0.18181818181818182
Swallowed In The Sea,Always Where I Need To Be,sea,always,0
Swallowed In The Sea,Always Where I Need To Be,sea,need,0.18181818181818182
Swallowed In The Sea,Always Where I Need To Be,sea,always,0
Swallowed In The Sea,Always Where I Need To Be,x,need,0.2857142857142857
Swallowed In The Sea,Always Where I Need To Be,x,always,0
Swallowed In The Sea,Always Where I Need To Be,x,need,0.2857142857142857
Swallowed In The Sea,Always Where I Need To Be,x,always,0
Swallowed In The Sea,Victim Of The Crime,swallowed,victim,0.18181818181818182
Swallowed In The Sea,Victim Of The Crime,swallowed,crime,0.15384615384615385
Swallowed In The Sea,Victim Of The Crime,sea,victim,0.36363636363636365
Swallowed In The Sea,Victim Of The Crime,sea,crime,0.14285714285714285
Swallowed In The Sea,Victim Of The Crime,x,victim,0.14285714285714285
Swallowed In The Sea,Victim Of The Crime,x,crime,0.23529411764705882
Swallowed In The Sea,A Window,swallowed,window,0.15384615384615385
Swallowed In The Sea,A Window,swallowed,pet,0.16666666666666666
Swallowed In The Sea,A Window,swallowed,grief,0.16666666666666666
Swallowed In The Sea,A Window,sea,window,0.2857142857142857
Swallowed In The Sea,A Window,sea,pet,0.3076923076923077
Swallowed In The Sea,A Window,sea,grief,0.15384615384615385
Swallowed In The Sea,A Window,x,window,0.11764705882352941
Swallowed In The Sea,A Window,x,pet,0.125
Swallowed In The Sea,A Window,x,grief,0.25
Swallowed In The Sea,Bad Sneakers,swallowed,bad,0.2222222222222222
Swallowed In The Sea,Bad Sneakers,swallowed,sneakers,0.15384615384615385
Swallowed In The Sea,Bad Sneakers,swallowed,steely,0.4
Swallowed In The Sea,Bad Sneakers,swallowed,best,0.16666666666666666
Swallowed In The Sea,Bad Sneakers,sea,bad,0.2
Swallowed In The Sea,Bad Sneakers,sea,sneakers,0.2857142857142857
Swallowed In The Sea,Bad Sneakers,sea,steely,0
Swallowed In The Sea,Bad Sneakers,sea,best,0.15384615384615385
Swallowed In The Sea,Bad Sneakers,x,bad,0.3076923076923077
Swallowed In The Sea,Bad Sneakers,x,sneakers,0.11764705882352941
Swallowed In The Sea,Bad Sneakers,x,steely,0
Swallowed In The Sea,Bad Sneakers,x,best,0.25
Swallowed In The Sea,This One,swallowed,one,0.16666666666666666
Swallowed In The Sea,This One,swallowed,joy,0.18181818181818182
Swallowed In The Sea,This One,swallowed,blues,0.18181818181818182
Swallowed In The Sea,This One,sea,one,0.15384615384615385
Swallowed In The Sea,This One,sea,joy,0.16666666666666666
Swallowed In The Sea,This One,sea,blues,0.16666666666666666
Swallowed In The Sea,This One,x,one,0.75
Swallowed In The Sea,This One,x,joy,0.26666666666666666
Swallowed In The Sea,This One,x,blues,0.26666666666666666
Swallowed In The Sea,Olio,swallowed,oil,0.13333333333333333
Swallowed In The Sea,Olio,swallowed,echoes,0.18181818181818182
Swallowed In The Sea,Olio,sea,oil,0.46153846153846156
Swallowed In The Sea,Olio,sea,echoes,0.16666666666666666
Swallowed In The Sea,Olio,x,oil,0.2222222222222222
Swallowed In The Sea,Olio,x,echoes,0.26666666666666666
Swallowed In The Sea,Through The Hosiery,swallowed,hosiery,0.15384615384615385
Swallowed In The Sea,Through The Hosiery,swallowed,crystal,0.2222222222222222
Swallowed In The Sea,Through The Hosiery,swallowed,castles,0.14285714285714285
Swallowed In The Sea,Through The Hosiery,sea,hosiery,0.2857142857142857
Swallowed In The Sea,Through The Hosiery,sea,crystal,0.4
Swallowed In The Sea,Through The Hosiery,sea,castles,0.26666666666666666
Swallowed In The Sea,Through The Hosiery,x,hosiery,0.11764705882352941
Swallowed In The Sea,Through The Hosiery,x,crystal,0.15384615384615385
Swallowed In The Sea,Through The Hosiery,x,castles,0.1111111111111111
Swallowed In The Sea,The Coming Of Spring,swallowed,spring,0.18181818181818182
Swallowed In The Sea,The Coming Of Spring,swallowed,coming,0.15384615384615385
Swallowed In The Sea,The Coming Of Spring,swallowed,echoes,0.18181818181818182
Swallowed In The Sea,The Coming Of Spring,sea,spring,0.16666666666666666
Swallowed In The Sea,The Coming Of Spring,sea,coming,0.14285714285714285
Swallowed In The Sea,The Coming Of Spring,sea,echoes,0.16666666666666666
Swallowed In The Sea,The Coming Of Spring,x,spring,0.4
Swallowed In The Sea,The Coming Of Spring,x,coming,0.23529411764705882
Swallowed In The Sea,The Coming Of Spring,x,echoes,0.26666666666666666
Swallowed In The Sea,We're Looking For A Lot Of Love,swallowed,love,0.18181818181818182
Swallowed In The Sea,We're Looking For A Lot Of Love,swallowed,lot,0.2
Swallowed In The Sea,We're Looking For A Lot Of Love,swallowed,looking,0.15384615384615385
Swallowed In The Sea,We're Looking For A Lot Of Love,swallowed,made,0.4
Swallowed In The Sea,We're Looking For A Lot Of Love,swallowed,dark,0.2
Swallowed In The Sea,We're Looking For A Lot Of Love,sea,love,0.16666666666666666
Swallowed In The Sea,We're Looking For A Lot Of Love,sea,lot,0.18181818181818182
Swallowed In The Sea,We're Looking For A Lot Of Love,sea,looking,0.14285714285714285
Swallowed In The Sea,We're Looking For A Lot Of Love,sea,made,0
Swallowed In The Sea,We're Looking For A Lot Of Love,sea,dark,0.18181818181818182
Swallowed In The Sea,We're Looking For A Lot Of Love,x,love,0.26666666666666666
Swallowed In The Sea,We're Looking For A Lot Of Love,x,lot,0.42857142857142855
Swallowed In The Sea,We're Looking For A Lot Of Love,x,looking,0.23529411764705882
Swallowed In The Sea,We're Looking For A Lot Of Love,x,made,0
Swallowed In The Sea,We're Looking For A Lot Of Love,x,dark,0.2857142857142857
Swallowed In The Sea,I Stand Corrected (Album),swallowed,stand,0.15384615384615385
Swallowed In The Sea,I Stand Corrected (Album),swallowed,corrected,0.2857142857142857
Swallowed In The Sea,I Stand Corrected (Album),swallowed,album,0.16666666666666666
Swallowed In The Sea,I Stand Corrected (Album),swallowed,vampire,0.14285714285714285
Swallowed In The Sea,I Stand Corrected (Album),swallowed,weekend,0.2
Swallowed In The Sea,I Stand Corrected (Album),sea,stand,0.2857142857142857
Swallowed In The Sea,I Stand Corrected (Album),sea,corrected,0
Swallowed In The Sea,I Stand Corrected (Album),sea,album,0.3076923076923077
Swallowed In The Sea,I Stand Corrected (Album),sea,vampire,0.13333333333333333
Swallowed In The Sea,I Stand Corrected (Album),sea,weekend,0.18181818181818182
Swallowed In The Sea,I Stand Corrected (Album),x,stand,0.11764705882352941
Swallowed In The Sea,I Stand Corrected (Album),x,corrected,0
Swallowed In The Sea,I Stand Corrected (Album),x,album,0.125
Swallowed In The Sea,I Stand Corrected (Album),x,vampire,0.2222222222222222
Swallowed In The Sea,I Stand Corrected (Album),x,weekend,0.42857142857142855
Swallowed In The Sea,I Think I Like It,swallowed,think,0.14285714285714285
Swallowed In The Sea,I Think I Like It,swallowed,like,0.14285714285714285
Swallowed In The Sea,I Think I Like It,swallowed,compilation,0.13333333333333333
Swallowed In The Sea,I Think I Like It,swallowed,series,0.2
Swallowed In The Sea,I Think I Like It,swallowed,wax,0.13333333333333333
Swallowed In The Sea,I Think I Like It,sea,think,0.13333333333333333
Swallowed In The Sea,I Think I Like It,sea,like,0.13333333333333333
Swallowed In The Sea,I Think I Like It,sea,compilation,0.25
Swallowed In The Sea,I Think I Like It,sea,series,0.18181818181818182
Swallowed In The Sea,I Think I Like It,sea,wax,0.46153846153846156
Swallowed In The Sea,I Think I Like It,x,think,0.2222222222222222
Swallowed In The Sea,I Think I Like It,x,like,0.2222222222222222
Swallowed In The Sea,I Think I Like It,x,compilation,0.10526315789473684
Swallowed In The Sea,I Think I Like It,x,series,0.2857142857142857
Swallowed In The Sea,I Think I Like It,x,wax,0.2222222222222222
Swallowed In The Sea,Keep The Car Running,swallowed,car,0.13333333333333333
Swallowed In The Sea,Keep The Car Running,swallowed,running,0.13333333333333333
Swallowed In The Sea,Keep The Car Running,swallowed,keep,0.18181818181818182
Swallowed In The Sea,Keep The Car Running,swallowed,neon,0.2
Swallowed In The Sea,Keep The Car Running,swallowed,bible,0.18181818181818182
Swallowed In The Sea,Keep The Car Running,sea,car,0.25
Swallowed In The Sea,Keep The Car Running,sea,running,0.125
Swallowed In The Sea,Keep The Car Running,sea,keep,0.16666666666666666
Swallowed In The Sea,Keep The Car Running,sea,neon,0.36363636363636365
Swallowed In The Sea,Keep The Car Running,sea,bible,0.16666666666666666
Swallowed In The Sea,Keep The Car Running,x,car,0.10526315789473684
Swallowed In The Sea,Keep The Car Running,x,running,0.21052631578947367
Swallowed In The Sea,Keep The Car Running,x,keep,0.26666666666666666
Swallowed In The Sea,Keep The Car Running,x,neon,0.26666666666666666
Swallowed In The Sea,Keep The Car Running,x,bible,0.26666666666666666
Swallowed In The Sea,Can You Tell,swallowed,tell,0.16666666666666666
Swallowed In The Sea,Can You Tell,swallowed,tell,0.16666666666666666
Swallowed In The Sea,Can You Tell,sea,tell,0.3333333333333333
Swallowed In The Sea,Can You Tell,sea,tell,0.3333333333333333
Swallowed In The Sea,Can You Tell,x,tell,0.13333333333333333
Swallowed In The Sea,Can You Tell,x,tell,0.13333333333333333
Swallowed In The Sea,Men Who Love Women Who Love Men,swallowed,love,0.18181818181818182
Swallowed In The Sea,Men Who Love Women Who Love Men,swallowed,women,0.18181818181818182
Swallowed In The Sea,Men Who Love Women Who Love Men,swallowed,love,0.18181818181818182
Swallowed In The Sea,Men Who Love Women Who Love Men,swallowed,men,0.18181818181818182
Swallowed In The Sea,Men Who Love Women Who Love Men,swallowed,men,0.18181818181818182
Swallowed In The Sea,Men Who Love Women Who Love Men,swallowed,live,0.3333333333333333
Swallowed In The Sea,Men Who Love Women Who Love Men,swallowed,wire,0.14285714285714285
Swallowed In The Sea,Men Who Love Women Who Love Men,sea,love,0.16666666666666666
Swallowed In The Sea,Men Who Love Women Who Love Men,sea,women,0.36363636363636365
Swallowed In The Sea,Men Who Love Women Who Love Men,sea,love,0.16666666666666666
Swallowed In The Sea,Men Who Love Women Who Love Men,sea,men,0.16666666666666666
Swallowed In The Sea,Men Who Love Women Who Love Men,sea,men,0.16666666666666666
Swallowed In The Sea,Men Who Love Women Who Love Men,sea,live,0
Swallowed In The Sea,Men Who Love Women Who Love Men,sea,wire,0.26666666666666666
Swallowed In The Sea,Men Who Love Women Who Love Men,x,love,0.26666666666666666
Swallowed In The Sea,Men Who Love Women Who Love Men,x,women,0.14285714285714285
Swallowed In The Sea,Men Who Love Women Who Love Men,x,love,0.26666666666666666
