the_first_song,the_second_song,word1,word2,result
You And Me Jesus,Maricon Puto (Album Version),jesus,album,0.47058823529411764
You And Me Jesus,Maricon Puto (Album Version),jesus,version,0.25
You And Me Jesus,Maricon Puto (Album Version),jesus,coal,0.36363636363636365
You And Me Jesus,Maricon Puto (Album Version),jesus,chamber,0.4444444444444444
You And Me Jesus,Maricon Puto (Album Version),hess,album,0.4
You And Me Jesus,Maricon Puto (Album Version),hess,version,0.11764705882352941
You And Me Jesus,Maricon Puto (Album Version),hess,coal,0.2857142857142857
You And Me Jesus,Maricon Puto (Album Version),hess,chamber,0.38095238095238093
You And Me Jesus,Maricon Puto (Album Version),tribute,album,0.14285714285714285
You And Me Jesus,Maricon Puto (Album Version),tribute,version,0.5714285714285714
You And Me Jesus,Maricon Puto (Album Version),tribute,coal,0.18181818181818182
You And Me Jesus,Maricon Puto (Album Version),tribute,chamber,0.13333333333333333
You And Me Jesus,Wish You Were Here,jesus,wish,0.26666666666666666
You And Me Jesus,Wish You Were Here,jesus,morning,0.2857142857142857
You And Me Jesus,Wish You Were Here,jesus,view,0.42105263157894735
You And Me Jesus,Wish You Were Here,hess,wish,0.125
You And Me Jesus,Wish You Were Here,hess,morning,0.13333333333333333
You And Me Jesus,Wish You Were Here,hess,view,0.125
You And Me Jesus,Wish You Were Here,tribute,wish,0.3076923076923077
You And Me Jesus,Wish You Were Here,tribute,morning,0.3333333333333333
You And Me Jesus,Wish You Were Here,tribute,view,0.3076923076923077
You And Me Jesus,One Day,jesus,one,0.25
You And Me Jesus,One Day,jesus,day,0.3076923076923077
You And Me Jesus,One Day,jesus,kt,0.2857142857142857
You And Me Jesus,One Day,jesus,acoustic,0.42857142857142855
You And Me Jesus,One Day,jesus,extravaganza,0.3157894736842105
You And Me Jesus,One Day,jesus,telescope,0.4
You And Me Jesus,One Day,jesus,eye,0.2857142857142857
You And Me Jesus,One Day,hess,one,0.11764705882352941
You And Me Jesus,One Day,hess,day,0.14285714285714285
You And Me Jesus,One Day,hess,kt,0.13333333333333333
You And Me Jesus,One Day,hess,acoustic,0.35294117647058826
You And Me Jesus,One Day,hess,extravaganza,0.1111111111111111
You And Me Jesus,One Day,hess,telescope,0.34782608695652173
You And Me Jesus,One Day,hess,eye,0.23529411764705882
You And Me Jesus,One Day,tribute,one,0.2857142857142857
You And Me Jesus,One Day,tribute,day,0.36363636363636365
You And Me Jesus,One Day,tribute,kt,0.3333333333333333
You And Me Jesus,One Day,tribute,acoustic,0.14285714285714285
You And Me Jesus,One Day,tribute,extravaganza,0.26666666666666666
You And Me Jesus,One Day,tribute,telescope,0.11764705882352941
You And Me Jesus,One Day,tribute,eye,0.14285714285714285
You And Me Jesus,Dreamtime (Album Version),jesus,album,0.47058823529411764
You And Me Jesus,Dreamtime (Album Version),jesus,version,0.25
You And Me Jesus,Dreamtime (Album Version),jesus,coal,0.36363636363636365
You And Me Jesus,Dreamtime (Album Version),jesus,chamber,0.4444444444444444
You And Me Jesus,Dreamtime (Album Version),hess,album,0.4
You And Me Jesus,Dreamtime (Album Version),hess,version,0.11764705882352941
You And Me Jesus,Dreamtime (Album Version),hess,coal,0.2857142857142857
You And Me Jesus,Dreamtime (Album Version),hess,chamber,0.38095238095238093
You And Me Jesus,Dreamtime (Album Version),tribute,album,0.14285714285714285
