the_first_song,the_second_song,word1,word2,result
Rocket In The Sky ,Walking In My Shoes,sky,walking,0.11764705882352941
Rocket In The Sky ,Walking In My Shoes,sky,shoes,0.14285714285714285
Rocket In The Sky ,Walking In My Shoes,sky,blue,0.13333333333333333
Rocket In The Sky ,Walking In My Shoes,sky,skies,1.0
Rocket In The Sky ,Walking In My Shoes,sky,greyest,0
Rocket In The Sky ,Walking In My Shoes,rocket,walking,0.10526315789473684
Rocket In The Sky ,Walking In My Shoes,rocket,shoes,0.125
Rocket In The Sky ,Walking In My Shoes,rocket,blue,0.11764705882352941
Rocket In The Sky ,Walking In My Shoes,rocket,skies,0.25
Rocket In The Sky ,Walking In My Shoes,rocket,greyest,0
Rocket In The Sky ,Walking In My Shoes,sky,walking,0.11764705882352941
Rocket In The Sky ,Walking In My Shoes,sky,shoes,0.14285714285714285
Rocket In The Sky ,Walking In My Shoes,sky,blue,0.13333333333333333
Rocket In The Sky ,Walking In My Shoes,sky,skies,1.0
Rocket In The Sky ,Walking In My Shoes,sky,greyest,0
Rocket In The Sky ,Walking In My Shoes,single,walking,0.5714285714285714
Rocket In The Sky ,Walking In My Shoes,single,shoes,0.2222222222222222
Rocket In The Sky ,Walking In My Shoes,single,blue,0.21052631578947367
Rocket In The Sky ,Walking In My Shoes,single,skies,0.1111111111111111
Rocket In The Sky ,Walking In My Shoes,single,greyest,0
Rocket In The Sky ,Walking In My Shoes,rocket,walking,0.10526315789473684
Rocket In The Sky ,Walking In My Shoes,rocket,shoes,0.125
Rocket In The Sky ,Walking In My Shoes,rocket,blue,0.11764705882352941
Rocket In The Sky ,Walking In My Shoes,rocket,skies,0.25
Rocket In The Sky ,Walking In My Shoes,rocket,greyest,0
Rocket In The Sky ,Sad Sad Day,sky,sad,0
Rocket In The Sky ,Sad Sad Day,sky,sad,0
Rocket In The Sky ,Sad Sad Day,sky,day,0.16666666666666666
Rocket In The Sky ,Sad Sad Day,sky,cockeyed,0
Rocket In The Sky ,Sad Sad Day,sky,world,0.3076923076923077
Rocket In The Sky ,Sad Sad Day,rocket,sad,0
Rocket In The Sky ,Sad Sad Day,rocket,sad,0
Rocket In The Sky ,Sad Sad Day,rocket,day,0.14285714285714285
Rocket In The Sky ,Sad Sad Day,rocket,cockeyed,0
Rocket In The Sky ,Sad Sad Day,rocket,world,0.5333333333333333
Rocket In The Sky ,Sad Sad Day,sky,sad,0
Rocket In The Sky ,Sad Sad Day,sky,sad,0
Rocket In The Sky ,Sad Sad Day,sky,day,0.16666666666666666
Rocket In The Sky ,Sad Sad Day,sky,cockeyed,0
Rocket In The Sky ,Sad Sad Day,sky,world,0.3076923076923077
Rocket In The Sky ,Sad Sad Day,single,sad,0
Rocket In The Sky ,Sad Sad Day,single,sad,0
Rocket In The Sky ,Sad Sad Day,single,day,0.25
Rocket In The Sky ,Sad Sad Day,single,cockeyed,0
Rocket In The Sky ,Sad Sad Day,single,world,0.11764705882352941
Rocket In The Sky ,Sad Sad Day,rocket,sad,0
Rocket In The Sky ,Sad Sad Day,rocket,sad,0
Rocket In The Sky ,Sad Sad Day,rocket,day,0.14285714285714285
Rocket In The Sky ,Sad Sad Day,rocket,cockeyed,0
Rocket In The Sky ,Sad Sad Day,rocket,world,0.5333333333333333
Rocket In The Sky ,Muevan Las Industrias,sky,move,0.125
Rocket In The Sky ,Muevan Las Industrias,sky,industries,0.13333333333333333
Rocket In The Sky ,Muevan Las Industrias,sky,great,0.3076923076923077
Rocket In The Sky ,Muevan Las Industrias,sky,successes,0.15384615384615385
Rocket In The Sky ,Muevan Las Industrias,rocket,move,0.1111111111111111
Rocket In The Sky ,Muevan Las Industrias,rocket,industries,0.11764705882352941
Rocket In The Sky ,Muevan Las Industrias,rocket,great,0.4444444444444444
Rocket In The Sky ,Muevan Las Industrias,rocket,successes,0.13333333333333333
Rocket In The Sky ,Muevan Las Industrias,sky,move,0.125
Rocket In The Sky ,Muevan Las Industrias,sky,industries,0.13333333333333333
Rocket In The Sky ,Muevan Las Industrias,sky,great,0.3076923076923077
Rocket In The Sky ,Muevan Las Industrias,sky,successes,0.15384615384615385
Rocket In The Sky ,Muevan Las Industrias,single,move,0.6
Rocket In The Sky ,Muevan Las Industrias,single,industries,0.21052631578947367
Rocket In The Sky ,Muevan Las Industrias,single,great,0.11764705882352941
Rocket In The Sky ,Muevan Las Industrias,single,successes,0.47058823529411764
Rocket In The Sky ,Muevan Las Industrias,rocket,move,0.1111111111111111
Rocket In The Sky ,Muevan Las Industrias,rocket,industries,0.11764705882352941
Rocket In The Sky ,Muevan Las Industrias,rocket,great,0.4444444444444444
Rocket In The Sky ,Muevan Las Industrias,rocket,successes,0.13333333333333333
Rocket In The Sky ,Steve Berman,sky,relapse,0.13333333333333333
Rocket In The Sky ,Steve Berman,sky,refill,0.375
Rocket In The Sky ,Steve Berman,rocket,relapse,0.11764705882352941
Rocket In The Sky ,Steve Berman,rocket,refill,0.23529411764705882
Rocket In The Sky ,Steve Berman,sky,relapse,0.13333333333333333
Rocket In The Sky ,Steve Berman,sky,refill,0.375
Rocket In The Sky ,Steve Berman,single,relapse,0.5263157894736842
Rocket In The Sky ,Steve Berman,single,refill,0.10526315789473684
Rocket In The Sky ,Steve Berman,rocket,relapse,0.11764705882352941
Rocket In The Sky ,Steve Berman,rocket,refill,0.23529411764705882
Rocket In The Sky ,My Carousel,sky,carousel,0.10526315789473684
Rocket In The Sky ,My Carousel,sky,blue,0.13333333333333333
Rocket In The Sky ,My Carousel,sky,skies,1.0
Rocket In The Sky ,My Carousel,sky,greyest,0
Rocket In The Sky ,My Carousel,rocket,carousel,0.09523809523809523
Rocket In The Sky ,My Carousel,rocket,blue,0.11764705882352941
Rocket In The Sky ,My Carousel,rocket,skies,0.25
Rocket In The Sky ,My Carousel,rocket,greyest,0
Rocket In The Sky ,My Carousel,sky,carousel,0.10526315789473684
Rocket In The Sky ,My Carousel,sky,blue,0.13333333333333333
Rocket In The Sky ,My Carousel,sky,skies,1.0
Rocket In The Sky ,My Carousel,sky,greyest,0
Rocket In The Sky ,My Carousel,single,carousel,0.17391304347826086
Rocket In The Sky ,My Carousel,single,blue,0.21052631578947367
Rocket In The Sky ,My Carousel,single,skies,0.1111111111111111
Rocket In The Sky ,My Carousel,single,greyest,0
Rocket In The Sky ,My Carousel,rocket,carousel,0.09523809523809523
Rocket In The Sky ,My Carousel,rocket,blue,0.11764705882352941
Rocket In The Sky ,My Carousel,rocket,skies,0.25
Rocket In The Sky ,My Carousel,rocket,greyest,0
Rocket In The Sky ,My Way Home,sky,way,0.16666666666666666
Rocket In The Sky ,My Way Home,sky,home,0.25
Rocket In The Sky ,My Way Home,sky,clarence,0.2222222222222222
