the_first_song,the_second_song,word1,word2,result
You And Me Jesus,miserabile visu {ex malo bonum},jesus,rather,0
You And Me Jesus,miserabile visu {ex malo bonum},jesus,pitiable,0
You And Me Jesus,miserabile visu {ex malo bonum},jesus,sight,0.47619047619047616
You And Me Jesus,miserabile visu {ex malo bonum},jesus,new,0
You And Me Jesus,miserabile visu {ex malo bonum},jesus,surrender,0.26666666666666666
You And Me Jesus,miserabile visu {ex malo bonum},hess,rather,0
You And Me Jesus,miserabile visu {ex malo bonum},hess,pitiable,0
You And Me Jesus,miserabile visu {ex malo bonum},hess,sight,0.1111111111111111
You And Me Jesus,miserabile visu {ex malo bonum},hess,new,0
You And Me Jesus,miserabile visu {ex malo bonum},hess,surrender,0.125
You And Me Jesus,miserabile visu {ex malo bonum},tribute,rather,0
You And Me Jesus,miserabile visu {ex malo bonum},tribute,pitiable,0
You And Me Jesus,miserabile visu {ex malo bonum},tribute,sight,0.26666666666666666
You And Me Jesus,miserabile visu {ex malo bonum},tribute,new,0
You And Me Jesus,miserabile visu {ex malo bonum},tribute,surrender,0.3076923076923077
You And Me Jesus,Sehr kosmisch,jesus,cosmic,0
You And Me Jesus,Sehr kosmisch,jesus,music,0.3076923076923077
You And Me Jesus,Sehr kosmisch,hess,cosmic,0
You And Me Jesus,Sehr kosmisch,hess,music,0.14285714285714285
You And Me Jesus,Sehr kosmisch,tribute,cosmic,0
You And Me Jesus,Sehr kosmisch,tribute,music,0.5454545454545454
You And Me Jesus,My Way Home Is Through You [B-Side],jesus,way,0.3076923076923077
You And Me Jesus,My Way Home Is Through You [B-Side],jesus,home,0.35294117647058826
You And Me Jesus,My Way Home Is Through You [B-Side],jesus,side,0.42857142857142855
You And Me Jesus,My Way Home Is Through You [B-Side],jesus,b,0.631578947368421
You And Me Jesus,My Way Home Is Through You [B-Side],jesus,famous,0
You And Me Jesus,My Way Home Is Through You [B-Side],jesus,last,0.2857142857142857
You And Me Jesus,My Way Home Is Through You [B-Side],jesus,words,0.2857142857142857
You And Me Jesus,My Way Home Is Through You [B-Side],hess,way,0.14285714285714285
You And Me Jesus,My Way Home Is Through You [B-Side],hess,home,0.3
You And Me Jesus,My Way Home Is Through You [B-Side],hess,side,0.35294117647058826
You And Me Jesus,My Way Home Is Through You [B-Side],hess,b,0.5454545454545454
You And Me Jesus,My Way Home Is Through You [B-Side],hess,famous,0
You And Me Jesus,My Way Home Is Through You [B-Side],hess,last,0.13333333333333333
You And Me Jesus,My Way Home Is Through You [B-Side],hess,words,0.13333333333333333
You And Me Jesus,My Way Home Is Through You [B-Side],tribute,way,0.36363636363636365
You And Me Jesus,My Way Home Is Through You [B-Side],tribute,home,0.13333333333333333
You And Me Jesus,My Way Home Is Through You [B-Side],tribute,side,0.16666666666666666
You And Me Jesus,My Way Home Is Through You [B-Side],tribute,b,0.125
You And Me Jesus,My Way Home Is Through You [B-Side],tribute,famous,0
You And Me Jesus,My Way Home Is Through You [B-Side],tribute,last,0.3333333333333333
You And Me Jesus,My Way Home Is Through You [B-Side],tribute,words,0.5
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),jesus,album,0.47058823529411764
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),jesus,version,0.25
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),jesus,long,0
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),jesus,helena,0.3157894736842105
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),jesus,three,0.25
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),jesus,cheers,0.2857142857142857
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),jesus,sweet,0.6
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),jesus,revenge,0.35294117647058826
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),hess,album,0.4
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),hess,version,0.11764705882352941
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),hess,long,0
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),hess,helena,0.2727272727272727
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),hess,three,0.11764705882352941
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),hess,cheers,0.13333333333333333
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),hess,sweet,0.5217391304347826
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),hess,revenge,0.125
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),tribute,album,0.14285714285714285
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),tribute,version,0.5714285714285714
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),tribute,long,0
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),tribute,helena,0.11764705882352941
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),tribute,three,0.2857142857142857
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),tribute,cheers,0.8333333333333334
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),tribute,sweet,0.14285714285714285
You And Me Jesus,Helena (So Long & Goodnight) (Album Version),tribute,revenge,0.3076923076923077
You And Me Jesus,Kill All Your Friends [B-Side],jesus,side,0.42857142857142855
You And Me Jesus,Kill All Your Friends [B-Side],jesus,kill,0.3
You And Me Jesus,Kill All Your Friends [B-Side],jesus,friends,0.7058823529411765
You And Me Jesus,Kill All Your Friends [B-Side],jesus,b,0.631578947368421
You And Me Jesus,Kill All Your Friends [B-Side],jesus,deluxe,0
You And Me Jesus,Kill All Your Friends [B-Side],jesus,version,0.25
You And Me Jesus,Kill All Your Friends [B-Side],jesus,black,0.25
You And Me Jesus,Kill All Your Friends [B-Side],jesus,parade,0.35294117647058826
You And Me Jesus,Kill All Your Friends [B-Side],hess,side,0.35294117647058826
You And Me Jesus,Kill All Your Friends [B-Side],hess,kill,0.10526315789473684
You And Me Jesus,Kill All Your Friends [B-Side],hess,friends,0.6
You And Me Jesus,Kill All Your Friends [B-Side],hess,b,0.5454545454545454
You And Me Jesus,Kill All Your Friends [B-Side],hess,deluxe,0
You And Me Jesus,Kill All Your Friends [B-Side],hess,version,0.11764705882352941
You And Me Jesus,Kill All Your Friends [B-Side],hess,black,0.11764705882352941
You And Me Jesus,Kill All Your Friends [B-Side],hess,parade,0.13333333333333333
You And Me Jesus,Kill All Your Friends [B-Side],tribute,side,0.16666666666666666
You And Me Jesus,Kill All Your Friends [B-Side],tribute,kill,0.25
You And Me Jesus,Kill All Your Friends [B-Side],tribute,friends,0.18181818181818182
You And Me Jesus,Kill All Your Friends [B-Side],tribute,b,0.125
You And Me Jesus,Kill All Your Friends [B-Side],tribute,deluxe,0
You And Me Jesus,Kill All Your Friends [B-Side],tribute,version,0.5714285714285714
You And Me Jesus,Kill All Your Friends [B-Side],tribute,black,0.2857142857142857
You And Me Jesus,Kill All Your Friends [B-Side],tribute,parade,0.3333333333333333
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),jesus,sessions,0.5714285714285714
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),jesus,promise,0.35294117647058826
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),jesus,okay,0.26666666666666666
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),jesus,live,0
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),jesus,murder,0.2727272727272727
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),jesus,scene,0.4
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),jesus,life,0.2857142857142857
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),hess,sessions,0.5
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),hess,promise,0.13333333333333333
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),hess,okay,0.125
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),hess,live,0
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),hess,murder,0.09523809523809523
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),hess,scene,0.3333333333333333
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),hess,life,0.13333333333333333
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),tribute,sessions,0.13333333333333333
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),tribute,promise,0.6666666666666666
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),tribute,okay,0.7692307692307693
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),tribute,live,0
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),tribute,murder,0.2222222222222222
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),tribute,scene,0.15384615384615385
You And Me Jesus,I'm Not Okay (I Promise) (Live From Sessions@AOL),tribute,life,0.3333333333333333
You And Me Jesus,Alejandro,jesus,alexander,0.631578947368421
You And Me Jesus,Alejandro,jesus,fame,0.25
You And Me Jesus,Alejandro,jesus,monster,0.38095238095238093
You And Me Jesus,Alejandro,hess,alexander,0.5454545454545454
You And Me Jesus,Alejandro,hess,fame,0.11764705882352941
You And Me Jesus,Alejandro,hess,monster,0.1111111111111111
You And Me Jesus,Alejandro,tribute,alexander,0.125
You And Me Jesus,Alejandro,tribute,fame,0.2857142857142857
You And Me Jesus,Alejandro,tribute,monster,0.26666666666666666
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),jesus,life,0.2857142857142857
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),jesus,na,0.25
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),jesus,kill,0.3
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),jesus,album,0.47058823529411764
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),jesus,version,0.25
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),jesus,three,0.25
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),jesus,cheers,0.2857142857142857
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),jesus,sweet,0.6
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),jesus,revenge,0.35294117647058826
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),hess,life,0.13333333333333333
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),hess,na,0.25
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),hess,kill,0.10526315789473684
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),hess,album,0.4
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),hess,version,0.11764705882352941
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),hess,three,0.11764705882352941
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),hess,cheers,0.13333333333333333
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),hess,sweet,0.5217391304347826
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),hess,revenge,0.125
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),tribute,life,0.3333333333333333
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),tribute,na,0.2857142857142857
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),tribute,kill,0.25
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),tribute,album,0.14285714285714285
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),tribute,version,0.5714285714285714
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),tribute,three,0.2857142857142857
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),tribute,cheers,0.8333333333333334
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),tribute,sweet,0.14285714285714285
You And Me Jesus,The Jetset Life Is Gonna Kill You (Album Version),tribute,revenge,0.3076923076923077
You And Me Jesus,Soft Skeletons,jesus,soft,0
You And Me Jesus,Soft Skeletons,jesus,skeletons,0.26666666666666666
You And Me Jesus,Soft Skeletons,jesus,new,0
You And Me Jesus,Soft Skeletons,jesus,surrender,0.26666666666666666
You And Me Jesus,Soft Skeletons,hess,soft,0
You And Me Jesus,Soft Skeletons,hess,skeletons,0.125
