the_first_song,the_second_song,word1,word2,result
Water Line,Song For You,water,song,0.26666666666666666
Water Line,Song For You,water,go,0.23529411764705882
Water Line,Song For You,water,original,0.3076923076923077
Water Line,Song For You,water,motion,0.3076923076923077
Water Line,Song For You,water,picture,0.2857142857142857
Water Line,Song For You,water,soundtrack,0.23529411764705882
Water Line,Song For You,water,away,0
Water Line,Song For You,line,song,0.3076923076923077
Water Line,Song For You,line,go,0.26666666666666666
Water Line,Song For You,line,original,0.15384615384615385
Water Line,Song For You,line,motion,0.36363636363636365
Water Line,Song For You,line,picture,0.14285714285714285
Water Line,Song For You,line,soundtrack,0.11764705882352941
Water Line,Song For You,line,away,0
Water Line,Song For You,death,song,0.2857142857142857
Water Line,Song For You,death,go,0.25
Water Line,Song For You,death,original,0.14285714285714285
Water Line,Song For You,death,motion,0.3333333333333333
Water Line,Song For You,death,picture,0.13333333333333333
Water Line,Song For You,death,soundtrack,0.1111111111111111
Water Line,Song For You,death,away,0
Water Line,Song For You,dance,song,0.13333333333333333
Water Line,Song For You,dance,go,0.11764705882352941
Water Line,Song For You,dance,original,0.8
Water Line,Song For You,dance,motion,0.15384615384615385
Water Line,Song For You,dance,picture,0.75
Water Line,Song For You,dance,soundtrack,0.5263157894736842
Water Line,Song For You,dance,away,0
Water Line,Song For You,human,song,0.09523809523809523
Water Line,Song For You,human,go,0.08695652173913043
Water Line,Song For You,human,original,0.38095238095238093
Water Line,Song For You,human,motion,0.10526315789473684
Water Line,Song For You,human,picture,0.36363636363636365
Water Line,Song For You,human,soundtrack,0.32
Water Line,Song For You,human,away,0
Water Line,Soldier On,water,soldier,0.26666666666666666
Water Line,Soldier On,water,conditions,0.25
Water Line,Soldier On,line,soldier,0.13333333333333333
Water Line,Soldier On,line,conditions,0.2857142857142857
Water Line,Soldier On,death,soldier,0.125
Water Line,Soldier On,death,conditions,0.26666666666666666
Water Line,Soldier On,dance,soldier,0.4
Water Line,Soldier On,dance,conditions,0.125
Water Line,Soldier On,human,soldier,0.46153846153846156
Water Line,Soldier On,human,conditions,0.09090909090909091
Water Line,Racecar,water,wake,0.3333333333333333
Water Line,Racecar,line,wake,0.16666666666666666
Water Line,Racecar,death,wake,0.15384615384615385
Water Line,Racecar,dance,wake,0.2857142857142857
Water Line,Racecar,human,wake,0.2
Water Line,Now And Always (Album Version),water,album,0.2857142857142857
Water Line,Now And Always (Album Version),water,version,0.25
Water Line,Now And Always (Album Version),water,always,0
Water Line,Now And Always (Album Version),water,slow,0
Water Line,Now And Always (Album Version),water,motion,0.3076923076923077
Water Line,Now And Always (Album Version),water,life,0.2857142857142857
Water Line,Now And Always (Album Version),line,album,0.14285714285714285
Water Line,Now And Always (Album Version),line,version,0.2857142857142857
Water Line,Now And Always (Album Version),line,always,0
Water Line,Now And Always (Album Version),line,slow,0
Water Line,Now And Always (Album Version),line,motion,0.36363636363636365
Water Line,Now And Always (Album Version),line,life,0.3333333333333333
Water Line,Now And Always (Album Version),death,album,0.13333333333333333
Water Line,Now And Always (Album Version),death,version,0.26666666666666666
Water Line,Now And Always (Album Version),death,always,0
Water Line,Now And Always (Album Version),death,slow,0
Water Line,Now And Always (Album Version),death,motion,0.3333333333333333
Water Line,Now And Always (Album Version),death,life,0.3076923076923077
Water Line,Now And Always (Album Version),dance,album,0.625
Water Line,Now And Always (Album Version),dance,version,0.125
Water Line,Now And Always (Album Version),dance,always,0
Water Line,Now And Always (Album Version),dance,slow,0
Water Line,Now And Always (Album Version),dance,motion,0.15384615384615385
Water Line,Now And Always (Album Version),dance,life,0.14285714285714285
Water Line,Now And Always (Album Version),human,album,0.36363636363636365
Water Line,Now And Always (Album Version),human,version,0.09090909090909091
Water Line,Now And Always (Album Version),human,always,0
Water Line,Now And Always (Album Version),human,slow,0
Water Line,Now And Always (Album Version),human,motion,0.10526315789473684
Water Line,Now And Always (Album Version),human,life,0.1
Water Line,Dog Days Are Over (Radio Edit),water,radio,0.25
Water Line,Dog Days Are Over (Radio Edit),water,edit,0
Water Line,Dog Days Are Over (Radio Edit),water,dog,0.26666666666666666
Water Line,Dog Days Are Over (Radio Edit),water,days,0.26666666666666666
Water Line,Dog Days Are Over (Radio Edit),water,call,0.25
Water Line,Dog Days Are Over (Radio Edit),water,music,0.3076923076923077
Water Line,Dog Days Are Over (Radio Edit),line,radio,0.125
Water Line,Dog Days Are Over (Radio Edit),line,edit,0
Water Line,Dog Days Are Over (Radio Edit),line,dog,0.13333333333333333
Water Line,Dog Days Are Over (Radio Edit),line,days,0.3076923076923077
Water Line,Dog Days Are Over (Radio Edit),line,call,0.125
Water Line,Dog Days Are Over (Radio Edit),line,music,0.36363636363636365
Water Line,Dog Days Are Over (Radio Edit),death,radio,0.11764705882352941
Water Line,Dog Days Are Over (Radio Edit),death,edit,0
Water Line,Dog Days Are Over (Radio Edit),death,dog,0.125
Water Line,Dog Days Are Over (Radio Edit),death,days,0.2857142857142857
Water Line,Dog Days Are Over (Radio Edit),death,call,0.11764705882352941
Water Line,Dog Days Are Over (Radio Edit),death,music,0.3333333333333333
Water Line,Dog Days Are Over (Radio Edit),dance,radio,0.5555555555555556
Water Line,Dog Days Are Over (Radio Edit),dance,edit,0
Water Line,Dog Days Are Over (Radio Edit),dance,dog,0.47058823529411764
Water Line,Dog Days Are Over (Radio Edit),dance,days,0.13333333333333333
Water Line,Dog Days Are Over (Radio Edit),dance,call,0.5555555555555556
Water Line,Dog Days Are Over (Radio Edit),dance,music,0.15384615384615385
Water Line,Dog Days Are Over (Radio Edit),human,radio,0.3333333333333333
Water Line,Dog Days Are Over (Radio Edit),human,edit,0
Water Line,Dog Days Are Over (Radio Edit),human,dog,0.7857142857142857
Water Line,Dog Days Are Over (Radio Edit),human,days,0.09523809523809523
Water Line,Dog Days Are Over (Radio Edit),human,call,0.3333333333333333
Water Line,Dog Days Are Over (Radio Edit),human,music,0.10526315789473684
Water Line,More Adventurous (Album Version),water,album,0.2857142857142857
Water Line,More Adventurous (Album Version),water,version,0.25
Water Line,More Adventurous (Album Version),water,adventurous,0
Water Line,More Adventurous (Album Version),water,adventurous,0
Water Line,More Adventurous (Album Version),line,album,0.14285714285714285
Water Line,More Adventurous (Album Version),line,version,0.2857142857142857
Water Line,More Adventurous (Album Version),line,adventurous,0
Water Line,More Adventurous (Album Version),line,adventurous,0
Water Line,More Adventurous (Album Version),death,album,0.13333333333333333
Water Line,More Adventurous (Album Version),death,version,0.26666666666666666
Water Line,More Adventurous (Album Version),death,adventurous,0
Water Line,More Adventurous (Album Version),death,adventurous,0
Water Line,More Adventurous (Album Version),dance,album,0.625
Water Line,More Adventurous (Album Version),dance,version,0.125
Water Line,More Adventurous (Album Version),dance,adventurous,0
Water Line,More Adventurous (Album Version),dance,adventurous,0
Water Line,More Adventurous (Album Version),human,album,0.36363636363636365
Water Line,More Adventurous (Album Version),human,version,0.09090909090909091
