the_first_song,the_second_song,word1,word2,result
Water Line,Aunt Eggma Blowtorch,water,aunt,0.3076923076923077
Water Line,Aunt Eggma Blowtorch,water,blowtorch,0.25
Water Line,Aunt Eggma Blowtorch,line,aunt,0.15384615384615385
Water Line,Aunt Eggma Blowtorch,line,blowtorch,0.125
Water Line,Aunt Eggma Blowtorch,death,aunt,0.14285714285714285
Water Line,Aunt Eggma Blowtorch,death,blowtorch,0.11764705882352941
Water Line,Aunt Eggma Blowtorch,dance,aunt,0.4444444444444444
Water Line,Aunt Eggma Blowtorch,dance,blowtorch,0.5555555555555556
Water Line,Aunt Eggma Blowtorch,human,aunt,0.5
Water Line,Aunt Eggma Blowtorch,human,blowtorch,0.3333333333333333
Water Line,Full Circle,water,full,0.26666666666666666
Water Line,Full Circle,water,circle,0.23529411764705882
Water Line,Full Circle,water,breakout,0.25
Water Line,Full Circle,line,full,0.3076923076923077
Water Line,Full Circle,line,circle,0.26666666666666666
Water Line,Full Circle,line,breakout,0.2857142857142857
Water Line,Full Circle,death,full,0.2857142857142857
Water Line,Full Circle,death,circle,0.25
Water Line,Full Circle,death,breakout,0.5333333333333333
Water Line,Full Circle,dance,full,0.13333333333333333
Water Line,Full Circle,dance,circle,0.11764705882352941
Water Line,Full Circle,dance,breakout,0.125
Water Line,Full Circle,human,full,0.09523809523809523
Water Line,Full Circle,human,circle,0.08695652173913043
Water Line,Full Circle,human,breakout,0.09090909090909091
Water Line,Poor Jackie,water,poor,0.3076923076923077
Water Line,Poor Jackie,water,rabbit,0.2
Water Line,Poor Jackie,water,habits,0.26666666666666666
Water Line,Poor Jackie,line,poor,0.5454545454545454
Water Line,Poor Jackie,line,rabbit,0.1
Water Line,Poor Jackie,line,habits,0.3076923076923077
Water Line,Poor Jackie,death,poor,0.3333333333333333
Water Line,Poor Jackie,death,rabbit,0.09523809523809523
Water Line,Poor Jackie,death,habits,0.42857142857142855
Water Line,Poor Jackie,dance,poor,0.15384615384615385
Water Line,Poor Jackie,dance,rabbit,0.36363636363636365
Water Line,Poor Jackie,dance,habits,0.13333333333333333
Water Line,Poor Jackie,human,poor,0.10526315789473684
Water Line,Poor Jackie,human,rabbit,0.7857142857142857
Water Line,Poor Jackie,human,habits,0.09523809523809523
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),water,manhattan,0.26666666666666666
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),water,clique,0.2857142857142857
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),water,radio,0.25
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),water,edit,0
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),water,hot,0
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),water,n,0.6666666666666666
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),water,cold,0.2
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),water,hot,0
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),water,n,0.6666666666666666
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),water,cold,0.2
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),line,manhattan,0.13333333333333333
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),line,clique,0.5
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),line,radio,0.125
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),line,edit,0
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),line,hot,0
Water Line,Hot N Cold (Manhattan Clique Remix Radio Edit),line,n,0.3076923076923077
