the_first_song,the_second_song,word1,word2,result
Aunt Eggma Blowtorch,The Other Side Of This Life,aunt,side,0.4
Aunt Eggma Blowtorch,The Other Side Of This Life,aunt,life,0.15384615384615385
Aunt Eggma Blowtorch,The Other Side Of This Life,aunt,many,0
Aunt Eggma Blowtorch,The Other Side Of This Life,aunt,sides,0.4
Aunt Eggma Blowtorch,The Other Side Of This Life,blowtorch,side,0.375
Aunt Eggma Blowtorch,The Other Side Of This Life,blowtorch,life,0.125
Aunt Eggma Blowtorch,The Other Side Of This Life,blowtorch,many,0
Aunt Eggma Blowtorch,The Other Side Of This Life,blowtorch,sides,0.375
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,aunt,unaccompanied,0
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,aunt,violin,0.38095238095238093
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,aunt,sonata,0.14285714285714285
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,aunt,minor,0.631578947368421
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,aunt,andante,0.14285714285714285
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,aunt,bach,0.5454545454545454
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,aunt,variations,0.14285714285714285
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,blowtorch,unaccompanied,0
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,blowtorch,violin,0.5714285714285714
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,blowtorch,sonata,0.11764705882352941
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,blowtorch,minor,0.42105263157894735
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,blowtorch,andante,0.11764705882352941
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,blowtorch,bach,0.36363636363636365
Aunt Eggma Blowtorch,Andante From Sonata #2 In A Minor For Unaccompanied Violin,blowtorch,variations,0.11764705882352941
Aunt Eggma Blowtorch,Ugly,aunt,ugly,0
Aunt Eggma Blowtorch,Ugly,blowtorch,ugly,0
Aunt Eggma Blowtorch,Wherever You Will Go,aunt,wherever,0
Aunt Eggma Blowtorch,Wherever You Will Go,aunt,go,0.125
Aunt Eggma Blowtorch,Wherever You Will Go,aunt,road,0.47058823529411764
Aunt Eggma Blowtorch,Wherever You Will Go,blowtorch,wherever,0
Aunt Eggma Blowtorch,Wherever You Will Go,blowtorch,go,0.10526315789473684
Aunt Eggma Blowtorch,Wherever You Will Go,blowtorch,road,0.5882352941176471
Aunt Eggma Blowtorch,Gods Of War,aunt,war,0.14285714285714285
Aunt Eggma Blowtorch,Gods Of War,aunt,gods,0.13333333333333333
Aunt Eggma Blowtorch,Gods Of War,aunt,picasso,0.5714285714285714
Aunt Eggma Blowtorch,Gods Of War,aunt,balls,0.42105263157894735
Aunt Eggma Blowtorch,Gods Of War,blowtorch,war,0.11764705882352941
Aunt Eggma Blowtorch,Gods Of War,blowtorch,gods,0.1111111111111111
Aunt Eggma Blowtorch,Gods Of War,blowtorch,picasso,0.38095238095238093
Aunt Eggma Blowtorch,Gods Of War,blowtorch,balls,0.7368421052631579
Aunt Eggma Blowtorch,Ask Me No Questions,aunt,questions,0.125
Aunt Eggma Blowtorch,Ask Me No Questions,aunt,ask,0
Aunt Eggma Blowtorch,Ask Me No Questions,aunt,alone,0
Aunt Eggma Blowtorch,Ask Me No Questions,blowtorch,questions,0.10526315789473684
Aunt Eggma Blowtorch,Ask Me No Questions,blowtorch,ask,0
Aunt Eggma Blowtorch,Ask Me No Questions,blowtorch,alone,0
Aunt Eggma Blowtorch,No Mystery,aunt,mystery,0.11764705882352941
Aunt Eggma Blowtorch,No Mystery,aunt,new,0
Aunt Eggma Blowtorch,No Mystery,aunt,crystal,0.3333333333333333
Aunt Eggma Blowtorch,No Mystery,aunt,silence,0.15384615384615385
Aunt Eggma Blowtorch,No Mystery,blowtorch,mystery,0.1
Aunt Eggma Blowtorch,No Mystery,blowtorch,new,0
Aunt Eggma Blowtorch,No Mystery,blowtorch,crystal,0.26666666666666666
Aunt Eggma Blowtorch,No Mystery,blowtorch,silence,0.125
Aunt Eggma Blowtorch,Lazy Lover,aunt,lazy,0
Aunt Eggma Blowtorch,Lazy Lover,aunt,lover,0.6666666666666666
Aunt Eggma Blowtorch,Lazy Lover,aunt,brazilian,0.5714285714285714
Aunt Eggma Blowtorch,Lazy Lover,aunt,girls,0.6
Aunt Eggma Blowtorch,Lazy Lover,blowtorch,lazy,0
Aunt Eggma Blowtorch,Lazy Lover,blowtorch,lover,0.4444444444444444
Aunt Eggma Blowtorch,Lazy Lover,blowtorch,brazilian,0.38095238095238093
Aunt Eggma Blowtorch,Lazy Lover,blowtorch,girls,0.4
Aunt Eggma Blowtorch,Move,aunt,move,0.125
Aunt Eggma Blowtorch,Move,aunt,essential,0.36363636363636365
Aunt Eggma Blowtorch,Move,blowtorch,move,0.10526315789473684
Aunt Eggma Blowtorch,Move,blowtorch,essential,0.2857142857142857
Aunt Eggma Blowtorch,Sweet Cocaine (Live),aunt,sweet,0.5714285714285714
Aunt Eggma Blowtorch,Sweet Cocaine (Live),aunt,cocaine,0.4
Aunt Eggma Blowtorch,Sweet Cocaine (Live),aunt,live,0
Aunt Eggma Blowtorch,Sweet Cocaine (Live),aunt,many,0
Aunt Eggma Blowtorch,Sweet Cocaine (Live),aunt,sides,0.4
Aunt Eggma Blowtorch,Sweet Cocaine (Live),blowtorch,sweet,0.38095238095238093
Aunt Eggma Blowtorch,Sweet Cocaine (Live),blowtorch,cocaine,0.2222222222222222
Aunt Eggma Blowtorch,Sweet Cocaine (Live),blowtorch,live,0
Aunt Eggma Blowtorch,Sweet Cocaine (Live),blowtorch,many,0
Aunt Eggma Blowtorch,Sweet Cocaine (Live),blowtorch,sides,0.375
Aunt Eggma Blowtorch,Siguiendo La Luna,aunt,moon,0.4444444444444444
Aunt Eggma Blowtorch,Siguiendo La Luna,aunt,following,0.16666666666666666
Aunt Eggma Blowtorch,Siguiendo La Luna,blowtorch,moon,0.4444444444444444
Aunt Eggma Blowtorch,Siguiendo La Luna,blowtorch,following,0.13333333333333333
Aunt Eggma Blowtorch,Pussy,aunt,pussy,0.23529411764705882
Aunt Eggma Blowtorch,Pussy,aunt,lazy,0
Aunt Eggma Blowtorch,Pussy,aunt,lover,0.6666666666666666
Aunt Eggma Blowtorch,Pussy,blowtorch,pussy,0.2
Aunt Eggma Blowtorch,Pussy,blowtorch,lazy,0
Aunt Eggma Blowtorch,Pussy,blowtorch,lover,0.4444444444444444
Aunt Eggma Blowtorch,In The Flesh,aunt,flesh,0.26666666666666666
Aunt Eggma Blowtorch,In The Flesh,aunt,essential,0.36363636363636365
Aunt Eggma Blowtorch,In The Flesh,aunt,collection,0.18181818181818182
Aunt Eggma Blowtorch,In The Flesh,blowtorch,flesh,0.2222222222222222
Aunt Eggma Blowtorch,In The Flesh,blowtorch,essential,0.2857142857142857
Aunt Eggma Blowtorch,In The Flesh,blowtorch,collection,0.14285714285714285
Aunt Eggma Blowtorch,Cry,aunt,cry,0.15384615384615385
Aunt Eggma Blowtorch,Cry,aunt,triple,0.1111111111111111
Aunt Eggma Blowtorch,Cry,aunt,set,0.16666666666666666
Aunt Eggma Blowtorch,Cry,blowtorch,cry,0.125
Aunt Eggma Blowtorch,Cry,blowtorch,triple,0.09523809523809523
Aunt Eggma Blowtorch,Cry,blowtorch,set,0.13333333333333333
Aunt Eggma Blowtorch,Atrévete te te,aunt,dare,0.13333333333333333
Aunt Eggma Blowtorch,Atrévete te te,aunt,explicit,0
Aunt Eggma Blowtorch,Atrévete te te,aunt,version,0.13333333333333333
Aunt Eggma Blowtorch,Atrévete te te,blowtorch,dare,0.1111111111111111
Aunt Eggma Blowtorch,Atrévete te te,blowtorch,explicit,0
Aunt Eggma Blowtorch,Atrévete te te,blowtorch,version,0.1111111111111111
Aunt Eggma Blowtorch,Tapatio,aunt,open,0.375
Aunt Eggma Blowtorch,Tapatio,aunt,wide,0
