the_first_song,the_second_song,word1,word2,result
Freaxxx,miserabile visu {ex malo bonum},bc,rather,0
Freaxxx,miserabile visu {ex malo bonum},bc,pitiable,0
Freaxxx,miserabile visu {ex malo bonum},bc,sight,0
Freaxxx,miserabile visu {ex malo bonum},bc,new,0
Freaxxx,miserabile visu {ex malo bonum},bc,surrender,0
Freaxxx,Sehr kosmisch,bc,cosmic,0
Freaxxx,Sehr kosmisch,bc,music,0
Freaxxx,My Way Home Is Through You [B-Side],bc,way,0
Freaxxx,My Way Home Is Through You [B-Side],bc,home,0
Freaxxx,My Way Home Is Through You [B-Side],bc,side,0
Freaxxx,My Way Home Is Through You [B-Side],bc,b,0
Freaxxx,My Way Home Is Through You [B-Side],bc,famous,0
Freaxxx,My Way Home Is Through You [B-Side],bc,last,0
Freaxxx,My Way Home Is Through You [B-Side],bc,words,0
Freaxxx,Helena (So Long & Goodnight) (Album Version),bc,album,0
Freaxxx,Helena (So Long & Goodnight) (Album Version),bc,version,0
Freaxxx,Helena (So Long & Goodnight) (Album Version),bc,long,0
Freaxxx,Helena (So Long & Goodnight) (Album Version),bc,helena,0
Freaxxx,Helena (So Long & Goodnight) (Album Version),bc,three,0
Freaxxx,Helena (So Long & Goodnight) (Album Version),bc,cheers,0
Freaxxx,Helena (So Long & Goodnight) (Album Version),bc,sweet,0
Freaxxx,Helena (So Long & Goodnight) (Album Version),bc,revenge,0
Freaxxx,Kill All Your Friends [B-Side],bc,side,0
Freaxxx,Kill All Your Friends [B-Side],bc,kill,0
Freaxxx,Kill All Your Friends [B-Side],bc,friends,0
Freaxxx,Kill All Your Friends [B-Side],bc,b,0
Freaxxx,Kill All Your Friends [B-Side],bc,deluxe,0
Freaxxx,Kill All Your Friends [B-Side],bc,version,0
Freaxxx,Kill All Your Friends [B-Side],bc,black,0
Freaxxx,Kill All Your Friends [B-Side],bc,parade,0
Freaxxx,I'm Not Okay (I Promise) (Live From Sessions@AOL),bc,sessions,0
Freaxxx,I'm Not Okay (I Promise) (Live From Sessions@AOL),bc,promise,0
Freaxxx,I'm Not Okay (I Promise) (Live From Sessions@AOL),bc,okay,0
Freaxxx,I'm Not Okay (I Promise) (Live From Sessions@AOL),bc,live,0
Freaxxx,I'm Not Okay (I Promise) (Live From Sessions@AOL),bc,murder,0
Freaxxx,I'm Not Okay (I Promise) (Live From Sessions@AOL),bc,scene,0
