the first song,the second song,word1,word2,result
The Buzz Kill,There Are Some Remedies Worse Than The Disease,buzz,young,0.13333333333333333
The Buzz Kill,There Are Some Remedies Worse Than The Disease,buzz,mountain,0.15384615384615385
The Buzz Kill,There Are Some Remedies Worse Than The Disease,kill,remedies,0.7619047619047619
The Buzz Kill,There Are Some Remedies Worse Than The Disease,kill,worse,0.25
The Buzz Kill,There Are Some Remedies Worse Than The Disease,kill,disease,0.2
The Buzz Kill,There Are Some Remedies Worse Than The Disease,kill,young,0.1111111111111111
The Buzz Kill,There Are Some Remedies Worse Than The Disease,kill,mountain,0.125
The Buzz Kill,There Are Some Remedies Worse Than The Disease,healthy,remedies,0
The Buzz Kill,There Are Some Remedies Worse Than The Disease,healthy,worse,0
The Buzz Kill,There Are Some Remedies Worse Than The Disease,healthy,disease,0
The Buzz Kill,There Are Some Remedies Worse Than The Disease,healthy,young,0
The Buzz Kill,There Are Some Remedies Worse Than The Disease,healthy,mountain,0
The Buzz Kill,There Are Some Remedies Worse Than The Disease,distrust,remedies,0.2
The Buzz Kill,There Are Some Remedies Worse Than The Disease,distrust,worse,0.4
The Buzz Kill,There Are Some Remedies Worse Than The Disease,distrust,disease,0.5263157894736842
The Buzz Kill,There Are Some Remedies Worse Than The Disease,distrust,young,0.11764705882352941
The Buzz Kill,There Are Some Remedies Worse Than The Disease,distrust,mountain,0.13333333333333333
The Buzz Kill,Swimming In The Flood,buzz,swimming,0.47058823529411764
The Buzz Kill,Swimming In The Flood,buzz,flood,0.14285714285714285
The Buzz Kill,Swimming In The Flood,buzz,manners,0.3076923076923077
The Buzz Kill,Swimming In The Flood,kill,swimming,0.5
The Buzz Kill,Swimming In The Flood,kill,flood,0.11764705882352941
The Buzz Kill,Swimming In The Flood,kill,manners,0.25
The Buzz Kill,Swimming In The Flood,healthy,swimming,0
The Buzz Kill,Swimming In The Flood,healthy,flood,0
The Buzz Kill,Swimming In The Flood,healthy,manners,0
The Buzz Kill,Swimming In The Flood,distrust,swimming,0.21052631578947367
The Buzz Kill,Swimming In The Flood,distrust,flood,0.125
The Buzz Kill,Swimming In The Flood,distrust,manners,0.4
Hell Of A Year,Sun Hands,year,sun,0.14285714285714285
Hell Of A Year,Sun Hands,year,hands,0.26666666666666666
Hell Of A Year,Sun Hands,year,gorilla,0.09090909090909091
Hell Of A Year,Sun Hands,year,manor,0.125
Hell Of A Year,Sun Hands,hell,sun,0.42857142857142855
Hell Of A Year,Sun Hands,hell,hands,0.13333333333333333
Hell Of A Year,Sun Hands,hell,gorilla,0.2727272727272727
Hell Of A Year,Sun Hands,hell,manor,0.375
Hell Of A Year,Sun Hands,death,sun,0.13333333333333333
Hell Of A Year,Sun Hands,death,hands,0.5
Hell Of A Year,Sun Hands,death,gorilla,0.08695652173913043
Hell Of A Year,Sun Hands,death,manor,0.11764705882352941
Hell Of A Year,Sun Hands,dance,sun,0.5
Hell Of A Year,Sun Hands,dance,hands,0.11764705882352941
Hell Of A Year,Sun Hands,dance,gorilla,0.3333333333333333
Hell Of A Year,Sun Hands,dance,manor,0.5555555555555556
Hell Of A Year,Sun Hands,human,sun,0.36363636363636365
Hell Of A Year,Sun Hands,human,hands,0.08695652173913043
Hell Of A Year,Sun Hands,human,gorilla,0.8
Hell Of A Year,Sun Hands,human,manor,0.3333333333333333
Hell Of A Year,Camera Talk,year,camera,0.13333333333333333
Hell Of A Year,Camera Talk,year,talk,0.3076923076923077
Hell Of A Year,Camera Talk,year,camera,0.13333333333333333
Hell Of A Year,Camera Talk,year,talk,0.3076923076923077
Hell Of A Year,Camera Talk,hell,camera,0.4
Hell Of A Year,Camera Talk,hell,talk,0.15384615384615385
Hell Of A Year,Camera Talk,hell,camera,0.4
Hell Of A Year,Camera Talk,hell,talk,0.15384615384615385
Hell Of A Year,Camera Talk,death,camera,0.125
Hell Of A Year,Camera Talk,death,talk,0.2857142857142857
Hell Of A Year,Camera Talk,death,camera,0.125
Hell Of A Year,Camera Talk,death,talk,0.2857142857142857
Hell Of A Year,Camera Talk,dance,camera,0.5882352941176471
Hell Of A Year,Camera Talk,dance,talk,0.13333333333333333
Hell Of A Year,Camera Talk,dance,camera,0.5882352941176471
Hell Of A Year,Camera Talk,dance,talk,0.13333333333333333
Hell Of A Year,Camera Talk,human,camera,0.34782608695652173
Hell Of A Year,Camera Talk,human,talk,0.09523809523809523
Hell Of A Year,Camera Talk,human,camera,0.34782608695652173
Hell Of A Year,Camera Talk,human,talk,0.09523809523809523
Hell Of A Year,Beautiful,year,beautiful,0
Hell Of A Year,Beautiful,year,dreams,0.26666666666666666
Hell Of A Year,Beautiful,hell,beautiful,0
Hell Of A Year,Beautiful,hell,dreams,0.13333333333333333
Hell Of A Year,Beautiful,death,beautiful,0
Hell Of A Year,Beautiful,death,dreams,0.375
Hell Of A Year,Beautiful,dance,beautiful,0
Hell Of A Year,Beautiful,dance,dreams,0.11764705882352941
Hell Of A Year,Beautiful,human,beautiful,0
Hell Of A Year,Beautiful,human,dreams,0.08695652173913043
Hell Of A Year,Auto Rock,year,auto,0.11764705882352941
Hell Of A Year,Auto Rock,year,rock,0.16666666666666666
Hell Of A Year,Auto Rock,year,mr,0.26666666666666666
Hell Of A Year,Auto Rock,year,beast,0.15384615384615385
Hell Of A Year,Auto Rock,hell,auto,0.35294117647058826
Hell Of A Year,Auto Rock,hell,rock,0.5
Hell Of A Year,Auto Rock,hell,mr,0.13333333333333333
Hell Of A Year,Auto Rock,hell,beast,0.46153846153846156
Hell Of A Year,Auto Rock,death,auto,0.1111111111111111
Hell Of A Year,Auto Rock,death,rock,0.15384615384615385
Hell Of A Year,Auto Rock,death,mr,0.25
Hell Of A Year,Auto Rock,death,beast,0.14285714285714285
Hell Of A Year,Auto Rock,dance,auto,0.5263157894736842
Hell Of A Year,Auto Rock,dance,rock,0.5714285714285714
Hell Of A Year,Auto Rock,dance,mr,0.11764705882352941
Hell Of A Year,Auto Rock,dance,beast,0.5333333333333333
Hell Of A Year,Auto Rock,human,auto,0.32
Hell Of A Year,Auto Rock,human,rock,0.4
Hell Of A Year,Auto Rock,human,mr,0.08695652173913043
Hell Of A Year,Auto Rock,human,beast,0.6666666666666666
Hell Of A Year,Who Knows Who Cares,year,knows,0.2857142857142857
Hell Of A Year,Who Knows Who Cares,year,cares,0.2857142857142857
Hell Of A Year,Who Knows Who Cares,year,gorilla,0.09090909090909091
Hell Of A Year,Who Knows Who Cares,year,manor,0.125
Hell Of A Year,Who Knows Who Cares,hell,knows,0.14285714285714285
Hell Of A Year,Who Knows Who Cares,hell,cares,0.14285714285714285
Hell Of A Year,Who Knows Who Cares,hell,gorilla,0.2727272727272727
Hell Of A Year,Who Knows Who Cares,hell,manor,0.375
Hell Of A Year,Who Knows Who Cares,death,knows,0.4
Hell Of A Year,Who Knows Who Cares,death,cares,0.5333333333333333
Hell Of A Year,Who Knows Who Cares,death,gorilla,0.08695652173913043
Hell Of A Year,Who Knows Who Cares,death,manor,0.11764705882352941
Hell Of A Year,Who Knows Who Cares,dance,knows,0.125
Hell Of A Year,Who Knows Who Cares,dance,cares,0.125
Hell Of A Year,Who Knows Who Cares,dance,gorilla,0.3333333333333333
Hell Of A Year,Who Knows Who Cares,dance,manor,0.5555555555555556
Hell Of A Year,Who Knows Who Cares,human,knows,0.09090909090909091
Hell Of A Year,Who Knows Who Cares,human,cares,0.09090909090909091
Hell Of A Year,Who Knows Who Cares,human,gorilla,0.8
Hell Of A Year,Who Knows Who Cares,human,manor,0.3333333333333333
Hell Of A Year,Quiet,year,quiet,0.11764705882352941
Hell Of A Year,Quiet,year,young,0.14285714285714285
Hell Of A Year,Quiet,year,mountain,0.16666666666666666
Hell Of A Year,Quiet,hell,quiet,0.23529411764705882
Hell Of A Year,Quiet,hell,young,0.42857142857142855
Hell Of A Year,Quiet,hell,mountain,0.5
Hell Of A Year,Quiet,death,quiet,0.1111111111111111
Hell Of A Year,Quiet,death,young,0.13333333333333333
Hell Of A Year,Quiet,death,mountain,0.15384615384615385
Hell Of A Year,Quiet,dance,quiet,0.21052631578947367
Hell Of A Year,Quiet,dance,young,0.5
Hell Of A Year,Quiet,dance,mountain,0.42857142857142855
Hell Of A Year,Quiet,human,quiet,0.16
Hell Of A Year,Quiet,human,young,0.6363636363636364
Hell Of A Year,Quiet,human,mountain,0.3
Hell Of A Year,Girlfriend,year,girlfriend,0.16666666666666666
Hell Of A Year,Girlfriend,year,phoenix,0.11764705882352941
Hell Of A Year,Girlfriend,hell,girlfriend,0.42857142857142855
Hell Of A Year,Girlfriend,hell,phoenix,0.47058823529411764
Hell Of A Year,Girlfriend,death,girlfriend,0.15384615384615385
Hell Of A Year,Girlfriend,death,phoenix,0.1111111111111111
Hell Of A Year,Girlfriend,dance,girlfriend,0.47058823529411764
Hell Of A Year,Girlfriend,dance,phoenix,0.3157894736842105
Hell Of A Year,Girlfriend,human,girlfriend,0.5217391304347826
Hell Of A Year,Girlfriend,human,phoenix,0.24
Hell Of A Year,Happiness: We're All In It Together,year,together,0
Hell Of A Year,Happiness: We're All In It Together,year,happiness,0.2857142857142857
Hell Of A Year,Happiness: We're All In It Together,year,young,0.14285714285714285
Hell Of A Year,Happiness: We're All In It Together,year,mountain,0.16666666666666666
Hell Of A Year,Happiness: We're All In It Together,hell,together,0
Hell Of A Year,Happiness: We're All In It Together,hell,happiness,0.14285714285714285
Hell Of A Year,Happiness: We're All In It Together,hell,young,0.42857142857142855
Hell Of A Year,Happiness: We're All In It Together,hell,mountain,0.5
Hell Of A Year,Happiness: We're All In It Together,death,together,0
Hell Of A Year,Happiness: We're All In It Together,death,happiness,0.26666666666666666
Hell Of A Year,Happiness: We're All In It Together,death,young,0.13333333333333333
Hell Of A Year,Happiness: We're All In It Together,death,mountain,0.15384615384615385
Hell Of A Year,Happiness: We're All In It Together,dance,together,0
Hell Of A Year,Happiness: We're All In It Together,dance,happiness,0.125
Hell Of A Year,Happiness: We're All In It Together,dance,young,0.5
Hell Of A Year,Happiness: We're All In It Together,dance,mountain,0.42857142857142855
Hell Of A Year,Happiness: We're All In It Together,human,together,0
Hell Of A Year,Happiness: We're All In It Together,human,happiness,0.09090909090909091
Hell Of A Year,Happiness: We're All In It Together,human,young,0.6363636363636364
Hell Of A Year,Happiness: We're All In It Together,human,mountain,0.3
Hell Of A Year,Armistice,year,armistice,0.3076923076923077
Hell Of A Year,Armistice,year,phoenix,0.11764705882352941
Hell Of A Year,Armistice,hell,armistice,0.15384615384615385
Hell Of A Year,Armistice,hell,phoenix,0.47058823529411764
Hell Of A Year,Armistice,death,armistice,0.2857142857142857
Hell Of A Year,Armistice,death,phoenix,0.1111111111111111
Hell Of A Year,Armistice,dance,armistice,0.13333333333333333
Hell Of A Year,Armistice,dance,phoenix,0.3157894736842105
Hell Of A Year,Armistice,human,armistice,0.09523809523809523
Hell Of A Year,Armistice,human,phoenix,0.24
Hell Of A Year,There Are Some Remedies Worse Than The Disease,year,remedies,0.23529411764705882
Hell Of A Year,There Are Some Remedies Worse Than The Disease,year,worse,0.3333333333333333
Hell Of A Year,There Are Some Remedies Worse Than The Disease,year,disease,0.25
Hell Of A Year,There Are Some Remedies Worse Than The Disease,year,young,0.14285714285714285
Hell Of A Year,There Are Some Remedies Worse Than The Disease,year,mountain,0.16666666666666666
Hell Of A Year,There Are Some Remedies Worse Than The Disease,hell,remedies,0.11764705882352941
Hell Of A Year,There Are Some Remedies Worse Than The Disease,hell,worse,0.16666666666666666
Hell Of A Year,There Are Some Remedies Worse Than The Disease,hell,disease,0.125
Hell Of A Year,There Are Some Remedies Worse Than The Disease,hell,young,0.42857142857142855
Hell Of A Year,There Are Some Remedies Worse Than The Disease,hell,mountain,0.5
Hell Of A Year,There Are Some Remedies Worse Than The Disease,death,remedies,0.4444444444444444
Hell Of A Year,There Are Some Remedies Worse Than The Disease,death,worse,0.3076923076923077
Hell Of A Year,There Are Some Remedies Worse Than The Disease,death,disease,0.23529411764705882
Hell Of A Year,There Are Some Remedies Worse Than The Disease,death,young,0.13333333333333333
Hell Of A Year,There Are Some Remedies Worse Than The Disease,death,mountain,0.15384615384615385
Hell Of A Year,There Are Some Remedies Worse Than The Disease,dance,remedies,0.10526315789473684
Hell Of A Year,There Are Some Remedies Worse Than The Disease,dance,worse,0.14285714285714285
Hell Of A Year,There Are Some Remedies Worse Than The Disease,dance,disease,0.1111111111111111
Hell Of A Year,There Are Some Remedies Worse Than The Disease,dance,young,0.5
Hell Of A Year,There Are Some Remedies Worse Than The Disease,dance,mountain,0.42857142857142855
Hell Of A Year,There Are Some Remedies Worse Than The Disease,human,remedies,0.08
Hell Of A Year,There Are Some Remedies Worse Than The Disease,human,worse,0.1
Hell Of A Year,There Are Some Remedies Worse Than The Disease,human,disease,0.08333333333333333
Hell Of A Year,There Are Some Remedies Worse Than The Disease,human,young,0.6363636363636364
Hell Of A Year,There Are Some Remedies Worse Than The Disease,human,mountain,0.3
Hell Of A Year,Swimming In The Flood,year,swimming,0.25
Hell Of A Year,Swimming In The Flood,year,flood,0.15384615384615385
Hell Of A Year,Swimming In The Flood,year,manners,0.3333333333333333
Hell Of A Year,Swimming In The Flood,hell,swimming,0.125
Hell Of A Year,Swimming In The Flood,hell,flood,0.3076923076923077
Hell Of A Year,Swimming In The Flood,hell,manners,0.16666666666666666
Hell Of A Year,Swimming In The Flood,death,swimming,0.47058823529411764
Hell Of A Year,Swimming In The Flood,death,flood,0.14285714285714285
Hell Of A Year,Swimming In The Flood,death,manners,0.3076923076923077
Hell Of A Year,Swimming In The Flood,dance,swimming,0.1111111111111111
Hell Of A Year,Swimming In The Flood,dance,flood,0.26666666666666666
Hell Of A Year,Swimming In The Flood,dance,manners,0.14285714285714285
Hell Of A Year,Swimming In The Flood,human,swimming,0.08333333333333333
Hell Of A Year,Swimming In The Flood,human,flood,0.19047619047619047
Hell Of A Year,Swimming In The Flood,human,manners,0.1
Hoofprints In The Sand,Sun Hands,sand,sun,0.25
Hoofprints In The Sand,Sun Hands,sand,hands,0.2222222222222222
Hoofprints In The Sand,Sun Hands,sand,gorilla,0.16666666666666666
Hoofprints In The Sand,Sun Hands,sand,manor,0.2222222222222222
Hoofprints In The Sand,Sun Hands,hoofprints,sun,0.14285714285714285
Hoofprints In The Sand,Sun Hands,hoofprints,hands,0.26666666666666666
Hoofprints In The Sand,Sun Hands,hoofprints,gorilla,0.09090909090909091
Hoofprints In The Sand,Sun Hands,hoofprints,manor,0.125
Hoofprints In The Sand,Sun Hands,death,sun,0.13333333333333333
Hoofprints In The Sand,Sun Hands,death,hands,0.5
Hoofprints In The Sand,Sun Hands,death,gorilla,0.08695652173913043
Hoofprints In The Sand,Sun Hands,death,manor,0.11764705882352941
Hoofprints In The Sand,Sun Hands,dance,sun,0.5
Hoofprints In The Sand,Sun Hands,dance,hands,0.11764705882352941
Hoofprints In The Sand,Sun Hands,dance,gorilla,0.3333333333333333
Hoofprints In The Sand,Sun Hands,dance,manor,0.5555555555555556
Hoofprints In The Sand,Sun Hands,human,sun,0.36363636363636365
Hoofprints In The Sand,Sun Hands,human,hands,0.08695652173913043
Hoofprints In The Sand,Sun Hands,human,gorilla,0.8
Hoofprints In The Sand,Sun Hands,human,manor,0.3333333333333333
Hoofprints In The Sand,Camera Talk,sand,camera,0.23529411764705882
Hoofprints In The Sand,Camera Talk,sand,talk,0.25
Hoofprints In The Sand,Camera Talk,sand,camera,0.23529411764705882
Hoofprints In The Sand,Camera Talk,sand,talk,0.25
Hoofprints In The Sand,Camera Talk,hoofprints,camera,0.13333333333333333
Hoofprints In The Sand,Camera Talk,hoofprints,talk,0.46153846153846156
Hoofprints In The Sand,Camera Talk,hoofprints,camera,0.13333333333333333
Hoofprints In The Sand,Camera Talk,hoofprints,talk,0.46153846153846156
Hoofprints In The Sand,Camera Talk,death,camera,0.125
Hoofprints In The Sand,Camera Talk,death,talk,0.2857142857142857
Hoofprints In The Sand,Camera Talk,death,camera,0.125
Hoofprints In The Sand,Camera Talk,death,talk,0.2857142857142857
Hoofprints In The Sand,Camera Talk,dance,camera,0.5882352941176471
Hoofprints In The Sand,Camera Talk,dance,talk,0.13333333333333333
Hoofprints In The Sand,Camera Talk,dance,camera,0.5882352941176471
Hoofprints In The Sand,Camera Talk,dance,talk,0.13333333333333333
Hoofprints In The Sand,Camera Talk,human,camera,0.34782608695652173
Hoofprints In The Sand,Camera Talk,human,talk,0.09523809523809523
Hoofprints In The Sand,Camera Talk,human,camera,0.34782608695652173
Hoofprints In The Sand,Camera Talk,human,talk,0.09523809523809523
Hoofprints In The Sand,Beautiful,sand,beautiful,0
Hoofprints In The Sand,Beautiful,sand,dreams,0.2222222222222222
Hoofprints In The Sand,Beautiful,hoofprints,beautiful,0
Hoofprints In The Sand,Beautiful,hoofprints,dreams,0.26666666666666666
Hoofprints In The Sand,Beautiful,death,beautiful,0
Hoofprints In The Sand,Beautiful,death,dreams,0.375
Hoofprints In The Sand,Beautiful,dance,beautiful,0
Hoofprints In The Sand,Beautiful,dance,dreams,0.11764705882352941
Hoofprints In The Sand,Beautiful,human,beautiful,0
Hoofprints In The Sand,Beautiful,human,dreams,0.08695652173913043
Hoofprints In The Sand,Auto Rock,sand,auto,0.21052631578947367
Hoofprints In The Sand,Auto Rock,sand,rock,0.2857142857142857
Hoofprints In The Sand,Auto Rock,sand,mr,0.4444444444444444
Hoofprints In The Sand,Auto Rock,sand,beast,0.26666666666666666
Hoofprints In The Sand,Auto Rock,hoofprints,auto,0.11764705882352941
Hoofprints In The Sand,Auto Rock,hoofprints,rock,0.16666666666666666
Hoofprints In The Sand,Auto Rock,hoofprints,mr,0.26666666666666666
Hoofprints In The Sand,Auto Rock,hoofprints,beast,0.15384615384615385
Hoofprints In The Sand,Auto Rock,death,auto,0.1111111111111111
Hoofprints In The Sand,Auto Rock,death,rock,0.15384615384615385
Hoofprints In The Sand,Auto Rock,death,mr,0.25
Hoofprints In The Sand,Auto Rock,death,beast,0.14285714285714285
Hoofprints In The Sand,Auto Rock,dance,auto,0.5263157894736842
Hoofprints In The Sand,Auto Rock,dance,rock,0.5714285714285714
Hoofprints In The Sand,Auto Rock,dance,mr,0.11764705882352941
Hoofprints In The Sand,Auto Rock,dance,beast,0.5333333333333333
Hoofprints In The Sand,Auto Rock,human,auto,0.32
Hoofprints In The Sand,Auto Rock,human,rock,0.4
Hoofprints In The Sand,Auto Rock,human,mr,0.08695652173913043
Hoofprints In The Sand,Auto Rock,human,beast,0.6666666666666666
Hoofprints In The Sand,Who Knows Who Cares,sand,knows,0.23529411764705882
Hoofprints In The Sand,Who Knows Who Cares,sand,cares,0.23529411764705882
Hoofprints In The Sand,Who Knows Who Cares,sand,gorilla,0.16666666666666666
Hoofprints In The Sand,Who Knows Who Cares,sand,manor,0.2222222222222222
Hoofprints In The Sand,Who Knows Who Cares,hoofprints,knows,0.2857142857142857
Hoofprints In The Sand,Who Knows Who Cares,hoofprints,cares,0.2857142857142857
Hoofprints In The Sand,Who Knows Who Cares,hoofprints,gorilla,0.09090909090909091
Hoofprints In The Sand,Who Knows Who Cares,hoofprints,manor,0.125
Hoofprints In The Sand,Who Knows Who Cares,death,knows,0.4
Hoofprints In The Sand,Who Knows Who Cares,death,cares,0.5333333333333333
Hoofprints In The Sand,Who Knows Who Cares,death,gorilla,0.08695652173913043
Hoofprints In The Sand,Who Knows Who Cares,death,manor,0.11764705882352941
Hoofprints In The Sand,Who Knows Who Cares,dance,knows,0.125
Hoofprints In The Sand,Who Knows Who Cares,dance,cares,0.125
Hoofprints In The Sand,Who Knows Who Cares,dance,gorilla,0.3333333333333333
Hoofprints In The Sand,Who Knows Who Cares,dance,manor,0.5555555555555556
Hoofprints In The Sand,Who Knows Who Cares,human,knows,0.09090909090909091
Hoofprints In The Sand,Who Knows Who Cares,human,cares,0.09090909090909091
Hoofprints In The Sand,Who Knows Who Cares,human,gorilla,0.8
Hoofprints In The Sand,Who Knows Who Cares,human,manor,0.3333333333333333
Hoofprints In The Sand,Quiet,sand,quiet,0.21052631578947367
Hoofprints In The Sand,Quiet,sand,young,0.25
Hoofprints In The Sand,Quiet,sand,mountain,0.2857142857142857
Hoofprints In The Sand,Quiet,hoofprints,quiet,0.11764705882352941
Hoofprints In The Sand,Quiet,hoofprints,young,0.14285714285714285
Hoofprints In The Sand,Quiet,hoofprints,mountain,0.16666666666666666
Hoofprints In The Sand,Quiet,death,quiet,0.1111111111111111
Hoofprints In The Sand,Quiet,death,young,0.13333333333333333
Hoofprints In The Sand,Quiet,death,mountain,0.15384615384615385
Hoofprints In The Sand,Quiet,dance,quiet,0.21052631578947367
Hoofprints In The Sand,Quiet,dance,young,0.5
Hoofprints In The Sand,Quiet,dance,mountain,0.42857142857142855
Hoofprints In The Sand,Quiet,human,quiet,0.16
Hoofprints In The Sand,Quiet,human,young,0.6363636363636364
Hoofprints In The Sand,Quiet,human,mountain,0.3
Hoofprints In The Sand,Girlfriend,sand,girlfriend,0.2857142857142857
Hoofprints In The Sand,Girlfriend,sand,phoenix,0.21052631578947367
Hoofprints In The Sand,Girlfriend,hoofprints,girlfriend,0.16666666666666666
Hoofprints In The Sand,Girlfriend,hoofprints,phoenix,0.11764705882352941
Hoofprints In The Sand,Girlfriend,death,girlfriend,0.15384615384615385
Hoofprints In The Sand,Girlfriend,death,phoenix,0.1111111111111111
Hoofprints In The Sand,Girlfriend,dance,girlfriend,0.47058823529411764
Hoofprints In The Sand,Girlfriend,dance,phoenix,0.3157894736842105
Hoofprints In The Sand,Girlfriend,human,girlfriend,0.5217391304347826
Hoofprints In The Sand,Girlfriend,human,phoenix,0.24
Hoofprints In The Sand,Happiness: We're All In It Together,sand,together,0
Hoofprints In The Sand,Happiness: We're All In It Together,sand,happiness,0.23529411764705882
Hoofprints In The Sand,Happiness: We're All In It Together,sand,young,0.25
Hoofprints In The Sand,Happiness: We're All In It Together,sand,mountain,0.2857142857142857
Hoofprints In The Sand,Happiness: We're All In It Together,hoofprints,together,0
Hoofprints In The Sand,Happiness: We're All In It Together,hoofprints,happiness,0.2857142857142857
Hoofprints In The Sand,Happiness: We're All In It Together,hoofprints,young,0.14285714285714285
Hoofprints In The Sand,Happiness: We're All In It Together,hoofprints,mountain,0.16666666666666666
Hoofprints In The Sand,Happiness: We're All In It Together,death,together,0
Hoofprints In The Sand,Happiness: We're All In It Together,death,happiness,0.26666666666666666
Hoofprints In The Sand,Happiness: We're All In It Together,death,young,0.13333333333333333
Hoofprints In The Sand,Happiness: We're All In It Together,death,mountain,0.15384615384615385
Hoofprints In The Sand,Happiness: We're All In It Together,dance,together,0
Hoofprints In The Sand,Happiness: We're All In It Together,dance,happiness,0.125
Hoofprints In The Sand,Happiness: We're All In It Together,dance,young,0.5
Hoofprints In The Sand,Happiness: We're All In It Together,dance,mountain,0.42857142857142855
Hoofprints In The Sand,Happiness: We're All In It Together,human,together,0
Hoofprints In The Sand,Happiness: We're All In It Together,human,happiness,0.09090909090909091
Hoofprints In The Sand,Happiness: We're All In It Together,human,young,0.6363636363636364
Hoofprints In The Sand,Happiness: We're All In It Together,human,mountain,0.3
Hoofprints In The Sand,Armistice,sand,armistice,0.25
Hoofprints In The Sand,Armistice,sand,phoenix,0.21052631578947367
Hoofprints In The Sand,Armistice,hoofprints,armistice,0.3076923076923077
Hoofprints In The Sand,Armistice,hoofprints,phoenix,0.11764705882352941
Hoofprints In The Sand,Armistice,death,armistice,0.2857142857142857
Hoofprints In The Sand,Armistice,death,phoenix,0.1111111111111111
Hoofprints In The Sand,Armistice,dance,armistice,0.13333333333333333
Hoofprints In The Sand,Armistice,dance,phoenix,0.3157894736842105
Hoofprints In The Sand,Armistice,human,armistice,0.09523809523809523
Hoofprints In The Sand,Armistice,human,phoenix,0.24
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,sand,remedies,0.2
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,sand,worse,0.26666666666666666
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,sand,disease,0.21052631578947367
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,sand,young,0.25
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,sand,mountain,0.2857142857142857
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,hoofprints,remedies,0.23529411764705882
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,hoofprints,worse,0.3333333333333333
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,hoofprints,disease,0.25
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,hoofprints,young,0.14285714285714285
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,hoofprints,mountain,0.16666666666666666
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,death,remedies,0.4444444444444444
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,death,worse,0.3076923076923077
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,death,disease,0.23529411764705882
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,death,young,0.13333333333333333
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,death,mountain,0.15384615384615385
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,dance,remedies,0.10526315789473684
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,dance,worse,0.14285714285714285
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,dance,disease,0.1111111111111111
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,dance,young,0.5
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,dance,mountain,0.42857142857142855
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,human,remedies,0.08
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,human,worse,0.1
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,human,disease,0.08333333333333333
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,human,young,0.6363636363636364
Hoofprints In The Sand,There Are Some Remedies Worse Than The Disease,human,mountain,0.3
Hoofprints In The Sand,Swimming In The Flood,sand,swimming,0.21052631578947367
Hoofprints In The Sand,Swimming In The Flood,sand,flood,0.26666666666666666
Hoofprints In The Sand,Swimming In The Flood,sand,manners,0.26666666666666666
Hoofprints In The Sand,Swimming In The Flood,hoofprints,swimming,0.25
Hoofprints In The Sand,Swimming In The Flood,hoofprints,flood,0.15384615384615385
Hoofprints In The Sand,Swimming In The Flood,hoofprints,manners,0.3333333333333333
Hoofprints In The Sand,Swimming In The Flood,death,swimming,0.47058823529411764
Hoofprints In The Sand,Swimming In The Flood,death,flood,0.14285714285714285
Hoofprints In The Sand,Swimming In The Flood,death,manners,0.3076923076923077
Hoofprints In The Sand,Swimming In The Flood,dance,swimming,0.1111111111111111
Hoofprints In The Sand,Swimming In The Flood,dance,flood,0.26666666666666666
Hoofprints In The Sand,Swimming In The Flood,dance,manners,0.14285714285714285
Hoofprints In The Sand,Swimming In The Flood,human,swimming,0.08333333333333333
Hoofprints In The Sand,Swimming In The Flood,human,flood,0.19047619047619047
Hoofprints In The Sand,Swimming In The Flood,human,manners,0.1
High Step,Sun Hands,high,sun,0.14285714285714285
High Step,Sun Hands,high,hands,0.26666666666666666
High Step,Sun Hands,high,gorilla,0.09090909090909091
High Step,Sun Hands,high,manor,0.125
High Step,Sun Hands,step,sun,0.10526315789473684
High Step,Sun Hands,step,hands,0.47619047619047616
High Step,Sun Hands,step,gorilla,0.07407407407407407
High Step,Sun Hands,step,manor,0.09523809523809523
High Step,Sun Hands,death,sun,0.13333333333333333
High Step,Sun Hands,death,hands,0.5
High Step,Sun Hands,death,gorilla,0.08695652173913043
High Step,Sun Hands,death,manor,0.11764705882352941
High Step,Sun Hands,dance,sun,0.5
High Step,Sun Hands,dance,hands,0.11764705882352941
