the first song,the second song,word1,word2,result
Going Back To Rehab,Pretzel Logic (Album Version),back,beacon,0.16666666666666666
Going Back To Rehab,Pretzel Logic (Album Version),death,pretzel,0.125
Going Back To Rehab,Pretzel Logic (Album Version),death,logic,0.35294117647058826
Going Back To Rehab,Pretzel Logic (Album Version),death,album,0.13333333333333333
Going Back To Rehab,Pretzel Logic (Album Version),death,version,0.26666666666666666
Going Back To Rehab,Pretzel Logic (Album Version),death,live,0
Going Back To Rehab,Pretzel Logic (Album Version),death,beacon,0.3076923076923077
Going Back To Rehab,Pretzel Logic (Album Version),dance,pretzel,0.23529411764705882
Going Back To Rehab,Pretzel Logic (Album Version),dance,logic,0.1111111111111111
Going Back To Rehab,Pretzel Logic (Album Version),dance,album,0.625
Going Back To Rehab,Pretzel Logic (Album Version),dance,version,0.125
Going Back To Rehab,Pretzel Logic (Album Version),dance,live,0
Going Back To Rehab,Pretzel Logic (Album Version),dance,beacon,0.14285714285714285
Going Back To Rehab,Pretzel Logic (Album Version),human,pretzel,0.17391304347826086
Going Back To Rehab,Pretzel Logic (Album Version),human,logic,0.08333333333333333
Going Back To Rehab,Pretzel Logic (Album Version),human,album,0.36363636363636365
Going Back To Rehab,Pretzel Logic (Album Version),human,version,0.09090909090909091
Going Back To Rehab,Pretzel Logic (Album Version),human,live,0
Going Back To Rehab,Pretzel Logic (Album Version),human,beacon,0.1
Going Back To Rehab,Eminence Front,going,eminence,0.3076923076923077
Going Back To Rehab,Eminence Front,going,front,0.125
Going Back To Rehab,Eminence Front,going,ultimate,0.36363636363636365
Going Back To Rehab,Eminence Front,going,collection,0.4
Going Back To Rehab,Eminence Front,back,eminence,0.15384615384615385
Going Back To Rehab,Eminence Front,back,front,0.25
Going Back To Rehab,Eminence Front,back,ultimate,0.18181818181818182
Going Back To Rehab,Eminence Front,back,collection,0.2
Going Back To Rehab,Eminence Front,death,eminence,0.2857142857142857
Going Back To Rehab,Eminence Front,death,front,0.11764705882352941
Going Back To Rehab,Eminence Front,death,ultimate,0.3333333333333333
Going Back To Rehab,Eminence Front,death,collection,0.36363636363636365
Going Back To Rehab,Eminence Front,dance,eminence,0.13333333333333333
Going Back To Rehab,Eminence Front,dance,front,0.3333333333333333
Going Back To Rehab,Eminence Front,dance,ultimate,0.15384615384615385
Going Back To Rehab,Eminence Front,dance,collection,0.16666666666666666
Going Back To Rehab,Eminence Front,human,eminence,0.09523809523809523
Going Back To Rehab,Eminence Front,human,front,0.25
Going Back To Rehab,Eminence Front,human,ultimate,0.10526315789473684
Going Back To Rehab,Eminence Front,human,collection,0.1111111111111111
Going Back To Rehab,It Had To Be You (Big Band and Vocals),going,big,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),going,band,0.36363636363636365
Going Back To Rehab,It Had To Be You (Big Band and Vocals),going,vocals,0.3333333333333333
Going Back To Rehab,It Had To Be You (Big Band and Vocals),going,harry,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),going,met,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),going,sally,0.3076923076923077
Going Back To Rehab,It Had To Be You (Big Band and Vocals),going,motion,0.36363636363636365
Going Back To Rehab,It Had To Be You (Big Band and Vocals),going,picture,0.14285714285714285
Going Back To Rehab,It Had To Be You (Big Band and Vocals),going,music,0.36363636363636365
Going Back To Rehab,It Had To Be You (Big Band and Vocals),back,big,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),back,band,0.18181818181818182
Going Back To Rehab,It Had To Be You (Big Band and Vocals),back,vocals,0.16666666666666666
Going Back To Rehab,It Had To Be You (Big Band and Vocals),back,harry,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),back,met,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),back,sally,0.15384615384615385
Going Back To Rehab,It Had To Be You (Big Band and Vocals),back,motion,0.18181818181818182
Going Back To Rehab,It Had To Be You (Big Band and Vocals),back,picture,0.2857142857142857
Going Back To Rehab,It Had To Be You (Big Band and Vocals),back,music,0.18181818181818182
Going Back To Rehab,It Had To Be You (Big Band and Vocals),death,big,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),death,band,0.3333333333333333
Going Back To Rehab,It Had To Be You (Big Band and Vocals),death,vocals,0.3076923076923077
Going Back To Rehab,It Had To Be You (Big Band and Vocals),death,harry,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),death,met,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),death,sally,0.2857142857142857
Going Back To Rehab,It Had To Be You (Big Band and Vocals),death,motion,0.3333333333333333
Going Back To Rehab,It Had To Be You (Big Band and Vocals),death,picture,0.13333333333333333
Going Back To Rehab,It Had To Be You (Big Band and Vocals),death,music,0.3333333333333333
Going Back To Rehab,It Had To Be You (Big Band and Vocals),dance,big,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),dance,band,0.15384615384615385
Going Back To Rehab,It Had To Be You (Big Band and Vocals),dance,vocals,0.14285714285714285
Going Back To Rehab,It Had To Be You (Big Band and Vocals),dance,harry,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),dance,met,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),dance,sally,0.13333333333333333
Going Back To Rehab,It Had To Be You (Big Band and Vocals),dance,motion,0.15384615384615385
Going Back To Rehab,It Had To Be You (Big Band and Vocals),dance,picture,0.75
Going Back To Rehab,It Had To Be You (Big Band and Vocals),dance,music,0.15384615384615385
Going Back To Rehab,It Had To Be You (Big Band and Vocals),human,big,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),human,band,0.10526315789473684
Going Back To Rehab,It Had To Be You (Big Band and Vocals),human,vocals,0.1
Going Back To Rehab,It Had To Be You (Big Band and Vocals),human,harry,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),human,met,0
Going Back To Rehab,It Had To Be You (Big Band and Vocals),human,sally,0.09523809523809523
Going Back To Rehab,It Had To Be You (Big Band and Vocals),human,motion,0.10526315789473684
Going Back To Rehab,It Had To Be You (Big Band and Vocals),human,picture,0.36363636363636365
Going Back To Rehab,It Had To Be You (Big Band and Vocals),human,music,0.10526315789473684
Going Back To Rehab,Mr. Jones,going,mr,0.26666666666666666
Going Back To Rehab,Mr. Jones,going,jones,0.15384615384615385
Going Back To Rehab,Mr. Jones,going,counting,0.6666666666666666
Going Back To Rehab,Mr. Jones,going,crows,0.1
Going Back To Rehab,Mr. Jones,going,ghosts,0.375
Going Back To Rehab,Mr. Jones,going,films,0.6153846153846154
Going Back To Rehab,Mr. Jones,going,best,0.7142857142857143
Going Back To Rehab,Mr. Jones,back,mr,0.13333333333333333
Going Back To Rehab,Mr. Jones,back,jones,0.3076923076923077
Going Back To Rehab,Mr. Jones,back,counting,0.13333333333333333
Going Back To Rehab,Mr. Jones,back,crows,0.2
Going Back To Rehab,Mr. Jones,back,ghosts,0.125
Going Back To Rehab,Mr. Jones,back,films,0.2857142857142857
Going Back To Rehab,Mr. Jones,back,best,0.14285714285714285
Going Back To Rehab,Mr. Jones,death,mr,0.25
Going Back To Rehab,Mr. Jones,death,jones,0.14285714285714285
Going Back To Rehab,Mr. Jones,death,counting,0.5
Going Back To Rehab,Mr. Jones,death,crows,0.09523809523809523
Going Back To Rehab,Mr. Jones,death,ghosts,0.35294117647058826
Going Back To Rehab,Mr. Jones,death,films,0.5714285714285714
Going Back To Rehab,Mr. Jones,death,best,0.5333333333333333
Going Back To Rehab,Mr. Jones,dance,mr,0.11764705882352941
Going Back To Rehab,Mr. Jones,dance,jones,0.4444444444444444
Going Back To Rehab,Mr. Jones,dance,counting,0.11764705882352941
Going Back To Rehab,Mr. Jones,dance,crows,0.36363636363636365
Going Back To Rehab,Mr. Jones,dance,ghosts,0.1111111111111111
Going Back To Rehab,Mr. Jones,dance,films,0.75
Going Back To Rehab,Mr. Jones,dance,best,0.125
Going Back To Rehab,Mr. Jones,human,mr,0.08695652173913043
Going Back To Rehab,Mr. Jones,human,jones,0.5
Going Back To Rehab,Mr. Jones,human,counting,0.08695652173913043
Going Back To Rehab,Mr. Jones,human,crows,0.6428571428571429
Going Back To Rehab,Mr. Jones,human,ghosts,0.08333333333333333
Going Back To Rehab,Mr. Jones,human,films,0.36363636363636365
Going Back To Rehab,Mr. Jones,human,best,0.09090909090909091
Going Back To Rehab,You Get What You Give,going,give,0.3076923076923077
Going Back To Rehab,You Get What You Give,going,get,0.5263157894736842
Going Back To Rehab,You Get What You Give,going,maybe,0
Going Back To Rehab,You Get What You Give,going,brainwashed,0
Going Back To Rehab,You Get What You Give,back,give,0.15384615384615385
Going Back To Rehab,You Get What You Give,back,get,0.10526315789473684
Going Back To Rehab,You Get What You Give,back,maybe,0
Going Back To Rehab,You Get What You Give,back,brainwashed,0
Going Back To Rehab,You Get What You Give,death,give,0.2857142857142857
Going Back To Rehab,You Get What You Give,death,get,0.4
Going Back To Rehab,You Get What You Give,death,maybe,0
Going Back To Rehab,You Get What You Give,death,brainwashed,0
Going Back To Rehab,You Get What You Give,dance,give,0.13333333333333333
Going Back To Rehab,You Get What You Give,dance,get,0.09523809523809523
Going Back To Rehab,You Get What You Give,dance,maybe,0
Going Back To Rehab,You Get What You Give,dance,brainwashed,0
Going Back To Rehab,You Get What You Give,human,give,0.09523809523809523
Going Back To Rehab,You Get What You Give,human,get,0.07407407407407407
Going Back To Rehab,You Get What You Give,human,maybe,0
Going Back To Rehab,You Get What You Give,human,brainwashed,0
Going Back To Rehab,Groovin'  (Single Version),going,single,0.5882352941176471
Going Back To Rehab,Groovin'  (Single Version),going,version,0.2857142857142857
Going Back To Rehab,Groovin'  (Single Version),back,single,0.11764705882352941
Going Back To Rehab,Groovin'  (Single Version),back,version,0.14285714285714285
Going Back To Rehab,Groovin'  (Single Version),death,single,0.4444444444444444
Going Back To Rehab,Groovin'  (Single Version),death,version,0.26666666666666666
Going Back To Rehab,Groovin'  (Single Version),dance,single,0.10526315789473684
Going Back To Rehab,Groovin'  (Single Version),dance,version,0.125
Going Back To Rehab,Groovin'  (Single Version),human,single,0.08
Going Back To Rehab,Groovin'  (Single Version),human,version,0.09090909090909091
Going Back To Rehab,We Don't Stop (Explicit),going,stop,0.6153846153846154
Going Back To Rehab,We Don't Stop (Explicit),going,explicit,0
Going Back To Rehab,We Don't Stop (Explicit),going,word,0.3333333333333333
Going Back To Rehab,We Don't Stop (Explicit),going,explicit,0
Going Back To Rehab,We Don't Stop (Explicit),going,balls,0.13333333333333333
Going Back To Rehab,We Don't Stop (Explicit),back,stop,0.15384615384615385
Going Back To Rehab,We Don't Stop (Explicit),back,explicit,0
Going Back To Rehab,We Don't Stop (Explicit),back,word,0.16666666666666666
Going Back To Rehab,We Don't Stop (Explicit),back,explicit,0
Going Back To Rehab,We Don't Stop (Explicit),back,balls,0.26666666666666666
Going Back To Rehab,We Don't Stop (Explicit),death,stop,0.7142857142857143
Going Back To Rehab,We Don't Stop (Explicit),death,explicit,0
Going Back To Rehab,We Don't Stop (Explicit),death,word,0.3076923076923077
Going Back To Rehab,We Don't Stop (Explicit),death,explicit,0
Going Back To Rehab,We Don't Stop (Explicit),death,balls,0.125
Going Back To Rehab,We Don't Stop (Explicit),dance,stop,0.13333333333333333
Going Back To Rehab,We Don't Stop (Explicit),dance,explicit,0
Going Back To Rehab,We Don't Stop (Explicit),dance,word,0.14285714285714285
Going Back To Rehab,We Don't Stop (Explicit),dance,explicit,0
Going Back To Rehab,We Don't Stop (Explicit),dance,balls,0.5882352941176471
Going Back To Rehab,We Don't Stop (Explicit),human,stop,0.09523809523809523
Going Back To Rehab,We Don't Stop (Explicit),human,explicit,0
Going Back To Rehab,We Don't Stop (Explicit),human,word,0.1
Going Back To Rehab,We Don't Stop (Explicit),human,explicit,0
Going Back To Rehab,We Don't Stop (Explicit),human,balls,0.34782608695652173
Going Back To Rehab,The Waiting,going,waiting,0.7692307692307693
Going Back To Rehab,The Waiting,going,southern,0
Going Back To Rehab,The Waiting,going,accents,0.3076923076923077
Going Back To Rehab,The Waiting,going,hard,0
Going Back To Rehab,The Waiting,going,promises,0.7692307692307693
Going Back To Rehab,The Waiting,going,torpedoes,0.15384615384615385
Going Back To Rehab,The Waiting,going,damn,0.3333333333333333
Going Back To Rehab,The Waiting,back,waiting,0.15384615384615385
Going Back To Rehab,The Waiting,back,southern,0
Going Back To Rehab,The Waiting,back,accents,0.15384615384615385
Going Back To Rehab,The Waiting,back,hard,0
Going Back To Rehab,The Waiting,back,promises,0.16666666666666666
Going Back To Rehab,The Waiting,back,torpedoes,0.3076923076923077
Going Back To Rehab,The Waiting,back,damn,0.16666666666666666
Going Back To Rehab,The Waiting,death,waiting,0.5714285714285714
Going Back To Rehab,The Waiting,death,southern,0
Going Back To Rehab,The Waiting,death,accents,0.2857142857142857
Going Back To Rehab,The Waiting,death,hard,0
Going Back To Rehab,The Waiting,death,promises,0.5714285714285714
Going Back To Rehab,The Waiting,death,torpedoes,0.14285714285714285
Going Back To Rehab,The Waiting,death,damn,0.3076923076923077
Going Back To Rehab,The Waiting,dance,waiting,0.13333333333333333
Going Back To Rehab,The Waiting,dance,southern,0
Going Back To Rehab,The Waiting,dance,accents,0.13333333333333333
Going Back To Rehab,The Waiting,dance,hard,0
Going Back To Rehab,The Waiting,dance,promises,0.14285714285714285
Going Back To Rehab,The Waiting,dance,torpedoes,0.4444444444444444
Going Back To Rehab,The Waiting,dance,damn,0.14285714285714285
Going Back To Rehab,The Waiting,human,waiting,0.09523809523809523
Going Back To Rehab,The Waiting,human,southern,0
Going Back To Rehab,The Waiting,human,accents,0.09523809523809523
Going Back To Rehab,The Waiting,human,hard,0
Going Back To Rehab,The Waiting,human,promises,0.1
Going Back To Rehab,The Waiting,human,torpedoes,0.5
Going Back To Rehab,The Waiting,human,damn,0.1
Going Back To Rehab,Found Home,going,found,0.23529411764705882
Going Back To Rehab,Found Home,going,home,0.13333333333333333
Going Back To Rehab,Found Home,going,end,0.15384615384615385
Going Back To Rehab,Found Home,back,found,0.11764705882352941
Going Back To Rehab,Found Home,back,home,0.26666666666666666
Going Back To Rehab,Found Home,back,end,0.3076923076923077
Going Back To Rehab,Found Home,death,found,0.2222222222222222
Going Back To Rehab,Found Home,death,home,0.125
Going Back To Rehab,Found Home,death,end,0.14285714285714285
Going Back To Rehab,Found Home,dance,found,0.10526315789473684
Going Back To Rehab,Found Home,dance,home,0.35294117647058826
Going Back To Rehab,Found Home,dance,end,0.4
Going Back To Rehab,Found Home,human,found,0.08
Going Back To Rehab,Found Home,human,home,0.2608695652173913
Going Back To Rehab,Found Home,human,end,0.2857142857142857
Going Back To Rehab,Does Your Mama Know About Me,going,mama,0.11764705882352941
Going Back To Rehab,Does Your Mama Know About Me,going,know,0.42857142857142855
Going Back To Rehab,Does Your Mama Know About Me,going,anniversary,0.2857142857142857
Going Back To Rehab,Does Your Mama Know About Me,going,collection,0.4
Going Back To Rehab,Does Your Mama Know About Me,going,revue,0.5714285714285714
Going Back To Rehab,Does Your Mama Know About Me,back,mama,0.23529411764705882
Going Back To Rehab,Does Your Mama Know About Me,back,know,0.14285714285714285
Going Back To Rehab,Does Your Mama Know About Me,back,anniversary,0.14285714285714285
Going Back To Rehab,Does Your Mama Know About Me,back,collection,0.2
Going Back To Rehab,Does Your Mama Know About Me,back,revue,0.14285714285714285
Going Back To Rehab,Does Your Mama Know About Me,death,mama,0.1111111111111111
Going Back To Rehab,Does Your Mama Know About Me,death,know,0.4
Going Back To Rehab,Does Your Mama Know About Me,death,anniversary,0.26666666666666666
Going Back To Rehab,Does Your Mama Know About Me,death,collection,0.36363636363636365
Going Back To Rehab,Does Your Mama Know About Me,death,revue,0.5333333333333333
Going Back To Rehab,Does Your Mama Know About Me,dance,mama,0.36363636363636365
Going Back To Rehab,Does Your Mama Know About Me,dance,know,0.125
Going Back To Rehab,Does Your Mama Know About Me,dance,anniversary,0.125
Going Back To Rehab,Does Your Mama Know About Me,dance,collection,0.16666666666666666
Going Back To Rehab,Does Your Mama Know About Me,dance,revue,0.125
Going Back To Rehab,Does Your Mama Know About Me,human,mama,0.42857142857142855
Going Back To Rehab,Does Your Mama Know About Me,human,know,0.09090909090909091
Going Back To Rehab,Does Your Mama Know About Me,human,anniversary,0.09090909090909091
Going Back To Rehab,Does Your Mama Know About Me,human,collection,0.1111111111111111
Going Back To Rehab,Does Your Mama Know About Me,human,revue,0.09090909090909091
Going Back To Rehab,Reasons,going,reasons,0.5
Going Back To Rehab,Reasons,going,perfect,0.2857142857142857
Going Back To Rehab,Reasons,going,angel,0.42857142857142855
Going Back To Rehab,Reasons,going,paradise,0.16666666666666666
Going Back To Rehab,Reasons,going,adventures,0.6666666666666666
Going Back To Rehab,Reasons,back,reasons,0.16666666666666666
Going Back To Rehab,Reasons,back,perfect,0.14285714285714285
Going Back To Rehab,Reasons,back,angel,0.14285714285714285
Going Back To Rehab,Reasons,back,paradise,0.3333333333333333
Going Back To Rehab,Reasons,back,adventures,0.13333333333333333
Going Back To Rehab,Reasons,death,reasons,0.46153846153846156
Going Back To Rehab,Reasons,death,perfect,0.26666666666666666
Going Back To Rehab,Reasons,death,angel,0.4
Going Back To Rehab,Reasons,death,paradise,0.15384615384615385
Going Back To Rehab,Reasons,death,adventures,0.5
Going Back To Rehab,Reasons,dance,reasons,0.14285714285714285
Going Back To Rehab,Reasons,dance,perfect,0.125
Going Back To Rehab,Reasons,dance,angel,0.125
Going Back To Rehab,Reasons,dance,paradise,0.42857142857142855
Going Back To Rehab,Reasons,dance,adventures,0.11764705882352941
Going Back To Rehab,Reasons,human,reasons,0.1
Going Back To Rehab,Reasons,human,perfect,0.09090909090909091
Going Back To Rehab,Reasons,human,angel,0.09090909090909091
Going Back To Rehab,Reasons,human,paradise,0.3
Going Back To Rehab,Reasons,human,adventures,0.08695652173913043
Going Back To Rehab,One Watt,going,one,0.2857142857142857
Going Back To Rehab,One Watt,going,watt,0.2857142857142857
Going Back To Rehab,One Watt,going,discography,0.26666666666666666
Going Back To Rehab,One Watt,back,one,0.14285714285714285
Going Back To Rehab,One Watt,back,watt,0.14285714285714285
Going Back To Rehab,One Watt,back,discography,0.13333333333333333
Going Back To Rehab,One Watt,death,one,0.26666666666666666
Going Back To Rehab,One Watt,death,watt,0.26666666666666666
Going Back To Rehab,One Watt,death,discography,0.25
Going Back To Rehab,One Watt,dance,one,0.125
Going Back To Rehab,One Watt,dance,watt,0.125
Going Back To Rehab,One Watt,dance,discography,0.11764705882352941
Going Back To Rehab,One Watt,human,one,0.09090909090909091
Going Back To Rehab,One Watt,human,watt,0.09090909090909091
Going Back To Rehab,One Watt,human,discography,0.08695652173913043
Going Back To Rehab,Heartbreak Warfare,going,heartbreak,0.2857142857142857
Going Back To Rehab,Heartbreak Warfare,going,warfare,0.7142857142857143
Going Back To Rehab,Heartbreak Warfare,going,battle,0.7142857142857143
Going Back To Rehab,Heartbreak Warfare,going,studies,0.625
Going Back To Rehab,Heartbreak Warfare,back,heartbreak,0.14285714285714285
Going Back To Rehab,Heartbreak Warfare,back,warfare,0.15384615384615385
Going Back To Rehab,Heartbreak Warfare,back,battle,0.15384615384615385
Going Back To Rehab,Heartbreak Warfare,back,studies,0.125
Going Back To Rehab,Heartbreak Warfare,death,heartbreak,0.26666666666666666
Going Back To Rehab,Heartbreak Warfare,death,warfare,0.5714285714285714
Going Back To Rehab,Heartbreak Warfare,death,battle,0.5714285714285714
Going Back To Rehab,Heartbreak Warfare,death,studies,0.47058823529411764
Going Back To Rehab,Heartbreak Warfare,dance,heartbreak,0.125
Going Back To Rehab,Heartbreak Warfare,dance,warfare,0.13333333333333333
Going Back To Rehab,Heartbreak Warfare,dance,battle,0.13333333333333333
Going Back To Rehab,Heartbreak Warfare,dance,studies,0.1111111111111111
Going Back To Rehab,Heartbreak Warfare,human,heartbreak,0.09090909090909091
Going Back To Rehab,Heartbreak Warfare,human,warfare,0.09523809523809523
Going Back To Rehab,Heartbreak Warfare,human,battle,0.09523809523809523
Going Back To Rehab,Heartbreak Warfare,human,studies,0.08333333333333333
Going Back To Rehab,Saturday Nite,going,saturday,0.26666666666666666
Going Back To Rehab,Saturday Nite,going,greatest,0
Going Back To Rehab,Saturday Nite,going,hits,0.6666666666666666
Going Back To Rehab,Saturday Nite,back,saturday,0.13333333333333333
Going Back To Rehab,Saturday Nite,back,greatest,0
Going Back To Rehab,Saturday Nite,back,hits,0.13333333333333333
Going Back To Rehab,Saturday Nite,death,saturday,0.25
Going Back To Rehab,Saturday Nite,death,greatest,0
Going Back To Rehab,Saturday Nite,death,hits,0.5
Going Back To Rehab,Saturday Nite,dance,saturday,0.11764705882352941
Going Back To Rehab,Saturday Nite,dance,greatest,0
Going Back To Rehab,Saturday Nite,dance,hits,0.11764705882352941
Going Back To Rehab,Saturday Nite,human,saturday,0.08695652173913043
Going Back To Rehab,Saturday Nite,human,greatest,0
Going Back To Rehab,Saturday Nite,human,hits,0.08695652173913043
Going Back To Rehab,Who's Real,going,real,0.3076923076923077
Going Back To Rehab,Who's Real,going,last,0.3333333333333333
Going Back To Rehab,Who's Real,going,kiss,0.7692307692307693
Going Back To Rehab,Who's Real,back,real,0.15384615384615385
Going Back To Rehab,Who's Real,back,last,0.16666666666666666
Going Back To Rehab,Who's Real,back,kiss,0.15384615384615385
Going Back To Rehab,Who's Real,death,real,0.2857142857142857
Going Back To Rehab,Who's Real,death,last,0.3076923076923077
Going Back To Rehab,Who's Real,death,kiss,0.5714285714285714
Going Back To Rehab,Who's Real,dance,real,0.13333333333333333
Going Back To Rehab,Who's Real,dance,last,0.14285714285714285
Going Back To Rehab,Who's Real,dance,kiss,0.13333333333333333
Going Back To Rehab,Who's Real,human,real,0.09523809523809523
Going Back To Rehab,Who's Real,human,last,0.1
Going Back To Rehab,Who's Real,human,kiss,0.09523809523809523
Going Back To Rehab,White Christmas - White Christmas-,going,white,0.18181818181818182
Going Back To Rehab,White Christmas - White Christmas-,going,christmas,0.3076923076923077
Going Back To Rehab,White Christmas - White Christmas-,going,beautiful,0
Going Back To Rehab,White Christmas - White Christmas-,going,christmas,0.3076923076923077
Going Back To Rehab,White Christmas - White Christmas-,going,carols,0.2857142857142857
Going Back To Rehab,White Christmas - White Christmas-,going,night,0.3333333333333333
Going Back To Rehab,White Christmas - White Christmas-,going,angels,0.42857142857142855
Going Back To Rehab,White Christmas - White Christmas-,back,white,0.36363636363636365
Going Back To Rehab,White Christmas - White Christmas-,back,christmas,0.15384615384615385
Going Back To Rehab,White Christmas - White Christmas-,back,beautiful,0
Going Back To Rehab,White Christmas - White Christmas-,back,christmas,0.15384615384615385
Going Back To Rehab,White Christmas - White Christmas-,back,carols,0.14285714285714285
Going Back To Rehab,White Christmas - White Christmas-,back,night,0.16666666666666666
Going Back To Rehab,White Christmas - White Christmas-,back,angels,0.14285714285714285
Going Back To Rehab,White Christmas - White Christmas-,death,white,0.16666666666666666
Going Back To Rehab,White Christmas - White Christmas-,death,christmas,0.2857142857142857
Going Back To Rehab,White Christmas - White Christmas-,death,beautiful,0
Going Back To Rehab,White Christmas - White Christmas-,death,christmas,0.2857142857142857
Going Back To Rehab,White Christmas - White Christmas-,death,carols,0.26666666666666666
Going Back To Rehab,White Christmas - White Christmas-,death,night,0.3076923076923077
Going Back To Rehab,White Christmas - White Christmas-,death,angels,0.4
Going Back To Rehab,White Christmas - White Christmas-,dance,white,0.5
Going Back To Rehab,White Christmas - White Christmas-,dance,christmas,0.13333333333333333
Going Back To Rehab,White Christmas - White Christmas-,dance,beautiful,0
Going Back To Rehab,White Christmas - White Christmas-,dance,christmas,0.13333333333333333
Going Back To Rehab,White Christmas - White Christmas-,dance,carols,0.125
Going Back To Rehab,White Christmas - White Christmas-,dance,night,0.14285714285714285
Going Back To Rehab,White Christmas - White Christmas-,dance,angels,0.125
Going Back To Rehab,White Christmas - White Christmas-,human,white,0.5454545454545454
Going Back To Rehab,White Christmas - White Christmas-,human,christmas,0.09523809523809523
Going Back To Rehab,White Christmas - White Christmas-,human,beautiful,0
Going Back To Rehab,White Christmas - White Christmas-,human,christmas,0.09523809523809523
Going Back To Rehab,White Christmas - White Christmas-,human,carols,0.09090909090909091
Going Back To Rehab,White Christmas - White Christmas-,human,night,0.1
Going Back To Rehab,White Christmas - White Christmas-,human,angels,0.09090909090909091
Going Back To Rehab,All My Friends,going,friends,0.18181818181818182
Going Back To Rehab,All My Friends,going,friends,0.18181818181818182
Going Back To Rehab,All My Friends,back,friends,0.36363636363636365
Going Back To Rehab,All My Friends,back,friends,0.36363636363636365
Going Back To Rehab,All My Friends,death,friends,0.16666666666666666
Going Back To Rehab,All My Friends,death,friends,0.16666666666666666
Going Back To Rehab,All My Friends,dance,friends,0.5
Going Back To Rehab,All My Friends,dance,friends,0.5
Going Back To Rehab,All My Friends,human,friends,0.5454545454545454
Going Back To Rehab,All My Friends,human,friends,0.5454545454545454
Going Back To Rehab,I'll Always Be Right There,going,right,0.4
Going Back To Rehab,I'll Always Be Right There,going,always,0
Going Back To Rehab,I'll Always Be Right There,going,die,0.14285714285714285
Going Back To Rehab,I'll Always Be Right There,back,right,0.13333333333333333
Going Back To Rehab,I'll Always Be Right There,back,always,0
Going Back To Rehab,I'll Always Be Right There,back,die,0.2857142857142857
Going Back To Rehab,I'll Always Be Right There,death,right,0.375
Going Back To Rehab,I'll Always Be Right There,death,always,0
Going Back To Rehab,I'll Always Be Right There,death,die,0.13333333333333333
Going Back To Rehab,I'll Always Be Right There,dance,right,0.11764705882352941
Going Back To Rehab,I'll Always Be Right There,dance,always,0
Going Back To Rehab,I'll Always Be Right There,dance,die,0.625
Going Back To Rehab,I'll Always Be Right There,human,right,0.08695652173913043
Going Back To Rehab,I'll Always Be Right There,human,always,0
Going Back To Rehab,I'll Always Be Right There,human,die,0.36363636363636365
Going Back To Rehab,Break It To Me Gently,going,gently,0
Going Back To Rehab,Break It To Me Gently,going,break,0.6666666666666666
Going Back To Rehab,Break It To Me Gently,going,juice,0.15384615384615385
Going Back To Rehab,Break It To Me Gently,going,newton,0.15384615384615385
Going Back To Rehab,Break It To Me Gently,going,greatest,0
Going Back To Rehab,Break It To Me Gently,going,hits,0.6666666666666666
Going Back To Rehab,Break It To Me Gently,back,gently,0
Going Back To Rehab,Break It To Me Gently,back,break,0.16666666666666666
Going Back To Rehab,Break It To Me Gently,back,juice,0.3076923076923077
Going Back To Rehab,Break It To Me Gently,back,newton,0.3076923076923077
Going Back To Rehab,Break It To Me Gently,back,greatest,0
Going Back To Rehab,Break It To Me Gently,back,hits,0.13333333333333333
Going Back To Rehab,Break It To Me Gently,death,gently,0
Going Back To Rehab,Break It To Me Gently,death,break,0.7692307692307693
Going Back To Rehab,Break It To Me Gently,death,juice,0.14285714285714285
Going Back To Rehab,Break It To Me Gently,death,newton,0.14285714285714285
Going Back To Rehab,Break It To Me Gently,death,greatest,0
Going Back To Rehab,Break It To Me Gently,death,hits,0.5
Going Back To Rehab,Break It To Me Gently,dance,gently,0
Going Back To Rehab,Break It To Me Gently,dance,break,0.14285714285714285
Going Back To Rehab,Break It To Me Gently,dance,juice,0.26666666666666666
Going Back To Rehab,Break It To Me Gently,dance,newton,0.4444444444444444
Going Back To Rehab,Break It To Me Gently,dance,greatest,0
Going Back To Rehab,Break It To Me Gently,dance,hits,0.11764705882352941
Going Back To Rehab,Break It To Me Gently,human,gently,0
Going Back To Rehab,Break It To Me Gently,human,break,0.1
Going Back To Rehab,Break It To Me Gently,human,juice,0.19047619047619047
Going Back To Rehab,Break It To Me Gently,human,newton,0.5
Going Back To Rehab,Break It To Me Gently,human,greatest,0
Going Back To Rehab,Break It To Me Gently,human,hits,0.08695652173913043
Going Back To Rehab,Crystal,going,crystal,0.18181818181818182
Going Back To Rehab,Crystal,going,sound,0.3333333333333333
