the first song,the second song,word1,word2,result
Happiness: We're All In It Together,Danger Bird (Album Version),young,album,0.5
Happiness: We're All In It Together,Danger Bird (Album Version),young,version,0.125
Happiness: We're All In It Together,Danger Bird (Album Version),mountain,danger,0.16666666666666666
Happiness: We're All In It Together,Danger Bird (Album Version),mountain,bird,0.375
Happiness: We're All In It Together,Danger Bird (Album Version),mountain,album,0.42857142857142855
Happiness: We're All In It Together,Danger Bird (Album Version),mountain,version,0.14285714285714285
Happiness: We're All In It Together,Holy Is Thy Name,together,name,0
Happiness: We're All In It Together,Holy Is Thy Name,together,holy,0
Happiness: We're All In It Together,Holy Is Thy Name,together,hallelujah,0
Happiness: We're All In It Together,Holy Is Thy Name,together,live,0
Happiness: We're All In It Together,Holy Is Thy Name,happiness,name,0.2857142857142857
Happiness: We're All In It Together,Holy Is Thy Name,happiness,holy,0.13333333333333333
Happiness: We're All In It Together,Holy Is Thy Name,happiness,hallelujah,0.23529411764705882
Happiness: We're All In It Together,Holy Is Thy Name,happiness,live,0
Happiness: We're All In It Together,Holy Is Thy Name,young,name,0.14285714285714285
Happiness: We're All In It Together,Holy Is Thy Name,young,holy,0.4
Happiness: We're All In It Together,Holy Is Thy Name,young,hallelujah,0.11764705882352941
Happiness: We're All In It Together,Holy Is Thy Name,young,live,0
Happiness: We're All In It Together,Holy Is Thy Name,mountain,name,0.16666666666666666
Happiness: We're All In It Together,Holy Is Thy Name,mountain,holy,0.46153846153846156
Happiness: We're All In It Together,Holy Is Thy Name,mountain,hallelujah,0.13333333333333333
Happiness: We're All In It Together,Holy Is Thy Name,mountain,live,0
Happiness: We're All In It Together,Jump (For My Love),together,love,0
Happiness: We're All In It Together,Jump (For My Love),together,jump,0
Happiness: We're All In It Together,Jump (For My Love),together,party,0
Happiness: We're All In It Together,Jump (For My Love),together,started,0
Happiness: We're All In It Together,Jump (For My Love),together,essential,0
Happiness: We're All In It Together,Jump (For My Love),together,pop,0
Happiness: We're All In It Together,Jump (For My Love),together,dance,0
Happiness: We're All In It Together,Jump (For My Love),together,anthems,0
Happiness: We're All In It Together,Jump (For My Love),together,get,0
Happiness: We're All In It Together,Jump (For My Love),happiness,love,0.8
Happiness: We're All In It Together,Jump (For My Love),happiness,jump,0.25
Happiness: We're All In It Together,Jump (For My Love),happiness,party,0.2857142857142857
Happiness: We're All In It Together,Jump (For My Love),happiness,started,0
Happiness: We're All In It Together,Jump (For My Love),happiness,essential,0.16666666666666666
Happiness: We're All In It Together,Jump (For My Love),happiness,pop,0.10526315789473684
Happiness: We're All In It Together,Jump (For My Love),happiness,dance,0.125
Happiness: We're All In It Together,Jump (For My Love),happiness,anthems,0.25
Happiness: We're All In It Together,Jump (For My Love),happiness,get,0.19047619047619047
Happiness: We're All In It Together,Jump (For My Love),young,love,0.13333333333333333
Happiness: We're All In It Together,Jump (For My Love),young,jump,0.125
Happiness: We're All In It Together,Jump (For My Love),young,party,0.14285714285714285
Happiness: We're All In It Together,Jump (For My Love),young,started,0
Happiness: We're All In It Together,Jump (For My Love),young,essential,0.3333333333333333
Happiness: We're All In It Together,Jump (For My Love),young,pop,0.5454545454545454
Happiness: We're All In It Together,Jump (For My Love),young,dance,0.5
Happiness: We're All In It Together,Jump (For My Love),young,anthems,0.125
Happiness: We're All In It Together,Jump (For My Love),young,get,0.09523809523809523
Happiness: We're All In It Together,Jump (For My Love),mountain,love,0.15384615384615385
Happiness: We're All In It Together,Jump (For My Love),mountain,jump,0.14285714285714285
Happiness: We're All In It Together,Jump (For My Love),mountain,party,0.16666666666666666
Happiness: We're All In It Together,Jump (For My Love),mountain,started,0
Happiness: We're All In It Together,Jump (For My Love),mountain,essential,0.4
Happiness: We're All In It Together,Jump (For My Love),mountain,pop,0.3157894736842105
Happiness: We're All In It Together,Jump (For My Love),mountain,dance,0.42857142857142855
Happiness: We're All In It Together,Jump (For My Love),mountain,anthems,0.14285714285714285
Happiness: We're All In It Together,Jump (For My Love),mountain,get,0.10526315789473684
Happiness: We're All In It Together,Streets On Lock,together,streets,0
Happiness: We're All In It Together,Streets On Lock,together,lock,0
Happiness: We're All In It Together,Streets On Lock,together,jam,0
Happiness: We're All In It Together,Streets On Lock,together,beef,0
Happiness: We're All In It Together,Streets On Lock,happiness,streets,0.11764705882352941
Happiness: We're All In It Together,Streets On Lock,happiness,lock,0.1111111111111111
Happiness: We're All In It Together,Streets On Lock,happiness,jam,0.10526315789473684
Happiness: We're All In It Together,Streets On Lock,happiness,beef,0.07692307692307693
Happiness: We're All In It Together,Streets On Lock,young,streets,0.47058823529411764
Happiness: We're All In It Together,Streets On Lock,young,lock,0.4444444444444444
Happiness: We're All In It Together,Streets On Lock,young,jam,0.21052631578947367
Happiness: We're All In It Together,Streets On Lock,young,beef,0.5384615384615384
Happiness: We're All In It Together,Streets On Lock,mountain,streets,0.4
Happiness: We're All In It Together,Streets On Lock,mountain,lock,0.375
Happiness: We're All In It Together,Streets On Lock,mountain,jam,0.23529411764705882
Happiness: We're All In It Together,Streets On Lock,mountain,beef,0.25
Happiness: We're All In It Together,Love words,together,love,0
Happiness: We're All In It Together,Love words,together,words,0
Happiness: We're All In It Together,Love words,together,risky,0
Happiness: We're All In It Together,Love words,together,business,0
Happiness: We're All In It Together,Love words,happiness,love,0.8
Happiness: We're All In It Together,Love words,happiness,words,0.2857142857142857
Happiness: We're All In It Together,Love words,happiness,risky,0
Happiness: We're All In It Together,Love words,happiness,business,0.26666666666666666
Happiness: We're All In It Together,Love words,young,love,0.13333333333333333
Happiness: We're All In It Together,Love words,young,words,0.14285714285714285
Happiness: We're All In It Together,Love words,young,risky,0
Happiness: We're All In It Together,Love words,young,business,0.13333333333333333
Happiness: We're All In It Together,Love words,mountain,love,0.15384615384615385
Happiness: We're All In It Together,Love words,mountain,words,0.16666666666666666
Happiness: We're All In It Together,Love words,mountain,risky,0
Happiness: We're All In It Together,Love words,mountain,business,0.15384615384615385
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),together,north,0
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),together,dub,0
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),together,never,0
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),together,ever,0
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),together,booker,0
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),together,album,0
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),happiness,north,0.13333333333333333
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),happiness,dub,0.2222222222222222
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),happiness,never,0
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),happiness,ever,0
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),happiness,booker,0.11764705882352941
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),happiness,album,0.125
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),young,north,0.4
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),young,dub,0.1111111111111111
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),young,never,0
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),young,ever,0
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),young,booker,0.6
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),young,album,0.5
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),mountain,north,0.46153846153846156
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),mountain,dub,0.125
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),mountain,never,0
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),mountain,ever,0
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),mountain,booker,0.35294117647058826
Happiness: We're All In It Together,Never Ever (Booker T's Up North Dub),mountain,album,0.42857142857142855
Happiness: We're All In It Together,Talking With Myself,together,talking,0
Happiness: We're All In It Together,Talking With Myself,together,memories,0
Happiness: We're All In It Together,Talking With Myself,happiness,talking,0.26666666666666666
Happiness: We're All In It Together,Talking With Myself,happiness,memories,0.26666666666666666
Happiness: We're All In It Together,Talking With Myself,young,talking,0.13333333333333333
Happiness: We're All In It Together,Talking With Myself,young,memories,0.13333333333333333
Happiness: We're All In It Together,Talking With Myself,mountain,talking,0.15384615384615385
Happiness: We're All In It Together,Talking With Myself,mountain,memories,0.15384615384615385
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),together,cd,0
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),together,live,0
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),together,album,0
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),together,version,0
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),together,say,0
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),together,love,0
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),together,dance,0
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),happiness,cd,0.25
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),happiness,live,0
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),happiness,album,0.125
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),happiness,version,0.25
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),happiness,say,0.5
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),happiness,love,0.8
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),happiness,dance,0.125
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),young,cd,0.26666666666666666
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),young,live,0
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),young,album,0.5
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),young,version,0.125
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),young,say,0.125
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),young,love,0.13333333333333333
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),young,dance,0.5
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),mountain,cd,0.3076923076923077
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),mountain,live,0
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),mountain,album,0.42857142857142855
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),mountain,version,0.14285714285714285
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),mountain,say,0.14285714285714285
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),mountain,love,0.15384615384615385
Happiness: We're All In It Together,Say You Love Me (Cd Live Album Version),mountain,dance,0.42857142857142855
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,together,met,0
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,together,somewhere,0
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,together,sex,0
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,together,birds,0
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,together,bees,0
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,happiness,met,0
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,happiness,somewhere,0.15384615384615385
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,happiness,sex,0.14285714285714285
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,happiness,birds,0.1111111111111111
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,happiness,bees,0.1
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,young,met,0
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,young,somewhere,0.46153846153846156
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,young,sex,0.2857142857142857
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,young,birds,0.7777777777777778
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,young,bees,0.7
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,mountain,met,0
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,mountain,somewhere,0.5454545454545454
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,mountain,sex,0.3333333333333333
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,mountain,birds,0.375
Happiness: We're All In It Together,Haven't We Met Somewhere Before?,mountain,bees,0.3333333333333333
Happiness: We're All In It Together,The Route,together,route,0
Happiness: We're All In It Together,The Route,happiness,route,0.14285714285714285
Happiness: We're All In It Together,The Route,young,route,0.42857142857142855
Happiness: We're All In It Together,The Route,mountain,route,0.5
Happiness: We're All In It Together,The Way Things Go,together,way,0
Happiness: We're All In It Together,The Way Things Go,together,things,0
Happiness: We're All In It Together,The Way Things Go,together,go,0
Happiness: We're All In It Together,The Way Things Go,together,identification,0
Happiness: We're All In It Together,The Way Things Go,together,parade,0
Happiness: We're All In It Together,The Way Things Go,happiness,way,0.46153846153846156
Happiness: We're All In It Together,The Way Things Go,happiness,things,0.2857142857142857
Happiness: We're All In It Together,The Way Things Go,happiness,go,0.23529411764705882
Happiness: We're All In It Together,The Way Things Go,happiness,identification,0.25
Happiness: We're All In It Together,The Way Things Go,happiness,parade,0.2857142857142857
Happiness: We're All In It Together,The Way Things Go,young,way,0.15384615384615385
Happiness: We're All In It Together,The Way Things Go,young,things,0.14285714285714285
Happiness: We're All In It Together,The Way Things Go,young,go,0.11764705882352941
Happiness: We're All In It Together,The Way Things Go,young,identification,0.125
Happiness: We're All In It Together,The Way Things Go,young,parade,0.14285714285714285
Happiness: We're All In It Together,The Way Things Go,mountain,way,0.18181818181818182
Happiness: We're All In It Together,The Way Things Go,mountain,things,0.16666666666666666
Happiness: We're All In It Together,The Way Things Go,mountain,go,0.13333333333333333
Happiness: We're All In It Together,The Way Things Go,mountain,identification,0.14285714285714285
Happiness: We're All In It Together,The Way Things Go,mountain,parade,0.16666666666666666
Happiness: We're All In It Together,There&#39;s a girl who lives at home,together,lives,0
Happiness: We're All In It Together,There&#39;s a girl who lives at home,together,home,0
Happiness: We're All In It Together,There&#39;s a girl who lives at home,together,girl,0
Happiness: We're All In It Together,There&#39;s a girl who lives at home,happiness,lives,0.5714285714285714
Happiness: We're All In It Together,There&#39;s a girl who lives at home,happiness,home,0.11764705882352941
Happiness: We're All In It Together,There&#39;s a girl who lives at home,happiness,girl,0.13333333333333333
Happiness: We're All In It Together,There&#39;s a girl who lives at home,young,lives,0.14285714285714285
Happiness: We're All In It Together,There&#39;s a girl who lives at home,young,home,0.35294117647058826
Happiness: We're All In It Together,There&#39;s a girl who lives at home,young,girl,0.6666666666666666
Happiness: We're All In It Together,There&#39;s a girl who lives at home,mountain,lives,0.16666666666666666
Happiness: We're All In It Together,There&#39;s a girl who lives at home,mountain,home,0.4
Happiness: We're All In It Together,There&#39;s a girl who lives at home,mountain,girl,0.4
Armistice,Permanently Lonely,armistice,permanently,0
Armistice,Permanently Lonely,armistice,lonely,0
Armistice,Permanently Lonely,phoenix,permanently,0
Armistice,Permanently Lonely,phoenix,lonely,0
Armistice,Danger Bird (Album Version),armistice,danger,0.6153846153846154
Armistice,Danger Bird (Album Version),armistice,bird,0.11764705882352941
Armistice,Danger Bird (Album Version),armistice,album,0.13333333333333333
Armistice,Danger Bird (Album Version),armistice,version,0.26666666666666666
Armistice,Danger Bird (Album Version),phoenix,danger,0.11764705882352941
Armistice,Danger Bird (Album Version),phoenix,bird,0.2857142857142857
Armistice,Danger Bird (Album Version),phoenix,album,0.3157894736842105
Armistice,Danger Bird (Album Version),phoenix,version,0.10526315789473684
Armistice,Holy Is Thy Name,armistice,name,0.3076923076923077
Armistice,Holy Is Thy Name,armistice,holy,0.14285714285714285
Armistice,Holy Is Thy Name,armistice,hallelujah,0.25
Armistice,Holy Is Thy Name,armistice,live,0
Armistice,Holy Is Thy Name,phoenix,name,0.11764705882352941
Armistice,Holy Is Thy Name,phoenix,holy,0.4444444444444444
Armistice,Holy Is Thy Name,phoenix,hallelujah,0.1
Armistice,Holy Is Thy Name,phoenix,live,0
Armistice,Jump (For My Love),armistice,love,0.5714285714285714
Armistice,Jump (For My Love),armistice,jump,0.26666666666666666
Armistice,Jump (For My Love),armistice,party,0.3076923076923077
Armistice,Jump (For My Love),armistice,started,0
Armistice,Jump (For My Love),armistice,essential,0.18181818181818182
Armistice,Jump (For My Love),armistice,pop,0.1111111111111111
Armistice,Jump (For My Love),armistice,dance,0.13333333333333333
Armistice,Jump (For My Love),armistice,anthems,0.26666666666666666
Armistice,Jump (For My Love),armistice,get,0.2
Armistice,Jump (For My Love),phoenix,love,0.1111111111111111
Armistice,Jump (For My Love),phoenix,jump,0.10526315789473684
Armistice,Jump (For My Love),phoenix,party,0.11764705882352941
Armistice,Jump (For My Love),phoenix,started,0
Armistice,Jump (For My Love),phoenix,essential,0.26666666666666666
Armistice,Jump (For My Love),phoenix,pop,0.25
Armistice,Jump (For My Love),phoenix,dance,0.3157894736842105
Armistice,Jump (For My Love),phoenix,anthems,0.10526315789473684
Armistice,Jump (For My Love),phoenix,get,0.08333333333333333
Armistice,Streets On Lock,armistice,streets,0.125
Armistice,Streets On Lock,armistice,lock,0.11764705882352941
Armistice,Streets On Lock,armistice,jam,0.1111111111111111
Armistice,Streets On Lock,armistice,beef,0.08
Armistice,Streets On Lock,phoenix,streets,0.3
Armistice,Streets On Lock,phoenix,lock,0.2857142857142857
Armistice,Streets On Lock,phoenix,jam,0.18181818181818182
Armistice,Streets On Lock,phoenix,beef,0.20689655172413793
Armistice,Love words,armistice,love,0.5714285714285714
Armistice,Love words,armistice,words,0.3076923076923077
Armistice,Love words,armistice,risky,0
Armistice,Love words,armistice,business,0.2857142857142857
Armistice,Love words,phoenix,love,0.1111111111111111
Armistice,Love words,phoenix,words,0.11764705882352941
Armistice,Love words,phoenix,risky,0
Armistice,Love words,phoenix,business,0.1111111111111111
Armistice,Never Ever (Booker T's Up North Dub),armistice,north,0.14285714285714285
Armistice,Never Ever (Booker T's Up North Dub),armistice,dub,0.23529411764705882
Armistice,Never Ever (Booker T's Up North Dub),armistice,never,0
Armistice,Never Ever (Booker T's Up North Dub),armistice,ever,0
Armistice,Never Ever (Booker T's Up North Dub),armistice,booker,0.125
Armistice,Never Ever (Booker T's Up North Dub),armistice,album,0.13333333333333333
Armistice,Never Ever (Booker T's Up North Dub),phoenix,north,0.6666666666666666
Armistice,Never Ever (Booker T's Up North Dub),phoenix,dub,0.09523809523809523
Armistice,Never Ever (Booker T's Up North Dub),phoenix,never,0
Armistice,Never Ever (Booker T's Up North Dub),phoenix,ever,0
Armistice,Never Ever (Booker T's Up North Dub),phoenix,booker,0.2727272727272727
Armistice,Never Ever (Booker T's Up North Dub),phoenix,album,0.3157894736842105
Armistice,Talking With Myself,armistice,talking,0.2857142857142857
Armistice,Talking With Myself,armistice,memories,0.2857142857142857
Armistice,Talking With Myself,phoenix,talking,0.1111111111111111
Armistice,Talking With Myself,phoenix,memories,0.1111111111111111
Armistice,Say You Love Me (Cd Live Album Version),armistice,cd,0.26666666666666666
Armistice,Say You Love Me (Cd Live Album Version),armistice,live,0
Armistice,Say You Love Me (Cd Live Album Version),armistice,album,0.13333333333333333
Armistice,Say You Love Me (Cd Live Album Version),armistice,version,0.26666666666666666
Armistice,Say You Love Me (Cd Live Album Version),armistice,say,0.5333333333333333
Armistice,Say You Love Me (Cd Live Album Version),armistice,love,0.5714285714285714
Armistice,Say You Love Me (Cd Live Album Version),armistice,dance,0.13333333333333333
Armistice,Say You Love Me (Cd Live Album Version),phoenix,cd,0.2222222222222222
Armistice,Say You Love Me (Cd Live Album Version),phoenix,live,0
Armistice,Say You Love Me (Cd Live Album Version),phoenix,album,0.3157894736842105
Armistice,Say You Love Me (Cd Live Album Version),phoenix,version,0.10526315789473684
Armistice,Say You Love Me (Cd Live Album Version),phoenix,say,0.10526315789473684
Armistice,Say You Love Me (Cd Live Album Version),phoenix,love,0.1111111111111111
Armistice,Say You Love Me (Cd Live Album Version),phoenix,dance,0.3157894736842105
Armistice,Haven't We Met Somewhere Before?,armistice,met,0
Armistice,Haven't We Met Somewhere Before?,armistice,somewhere,0.16666666666666666
Armistice,Haven't We Met Somewhere Before?,armistice,sex,0.15384615384615385
Armistice,Haven't We Met Somewhere Before?,armistice,birds,0.11764705882352941
Armistice,Haven't We Met Somewhere Before?,armistice,bees,0.10526315789473684
Armistice,Haven't We Met Somewhere Before?,phoenix,met,0
Armistice,Haven't We Met Somewhere Before?,phoenix,somewhere,0.5
Armistice,Haven't We Met Somewhere Before?,phoenix,sex,0.23529411764705882
Armistice,Haven't We Met Somewhere Before?,phoenix,birds,0.2857142857142857
Armistice,Haven't We Met Somewhere Before?,phoenix,bees,0.2608695652173913
Armistice,The Route,armistice,route,0.15384615384615385
Armistice,The Route,phoenix,route,0.47058823529411764
Armistice,The Way Things Go,armistice,way,0.5
Armistice,The Way Things Go,armistice,things,0.3076923076923077
Armistice,The Way Things Go,armistice,go,0.25
Armistice,The Way Things Go,armistice,identification,0.26666666666666666
Armistice,The Way Things Go,armistice,parade,0.3076923076923077
Armistice,The Way Things Go,phoenix,way,0.125
Armistice,The Way Things Go,phoenix,things,0.11764705882352941
Armistice,The Way Things Go,phoenix,go,0.1
Armistice,The Way Things Go,phoenix,identification,0.10526315789473684
Armistice,The Way Things Go,phoenix,parade,0.11764705882352941
Armistice,There&#39;s a girl who lives at home,armistice,lives,0.6153846153846154
Armistice,There&#39;s a girl who lives at home,armistice,home,0.125
Armistice,There&#39;s a girl who lives at home,armistice,girl,0.14285714285714285
Armistice,There&#39;s a girl who lives at home,phoenix,lives,0.11764705882352941
Armistice,There&#39;s a girl who lives at home,phoenix,home,0.4
Armistice,There&#39;s a girl who lives at home,phoenix,girl,0.3
There Are Some Remedies Worse Than The Disease,Permanently Lonely,remedies,permanently,0
There Are Some Remedies Worse Than The Disease,Permanently Lonely,remedies,lonely,0
There Are Some Remedies Worse Than The Disease,Permanently Lonely,worse,permanently,0
There Are Some Remedies Worse Than The Disease,Permanently Lonely,worse,lonely,0
There Are Some Remedies Worse Than The Disease,Permanently Lonely,disease,permanently,0
There Are Some Remedies Worse Than The Disease,Permanently Lonely,disease,lonely,0
There Are Some Remedies Worse Than The Disease,Permanently Lonely,young,permanently,0
There Are Some Remedies Worse Than The Disease,Permanently Lonely,young,lonely,0
There Are Some Remedies Worse Than The Disease,Permanently Lonely,mountain,permanently,0
There Are Some Remedies Worse Than The Disease,Permanently Lonely,mountain,lonely,0
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),remedies,danger,0.23529411764705882
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),remedies,bird,0.09523809523809523
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),remedies,album,0.10526315789473684
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),remedies,version,0.21052631578947367
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),worse,danger,0.5
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),worse,bird,0.125
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),worse,album,0.14285714285714285
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),worse,version,0.2857142857142857
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),disease,danger,0.625
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),disease,bird,0.1
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),disease,album,0.1111111111111111
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),disease,version,0.2222222222222222
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),young,danger,0.14285714285714285
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),young,bird,0.7777777777777778
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),young,album,0.5
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),young,version,0.125
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),mountain,danger,0.16666666666666666
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),mountain,bird,0.375
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),mountain,album,0.42857142857142855
There Are Some Remedies Worse Than The Disease,Danger Bird (Album Version),mountain,version,0.14285714285714285
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,remedies,name,0.23529411764705882
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,remedies,holy,0.1111111111111111
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,remedies,hallelujah,0.5
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,remedies,live,0
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,worse,name,0.3333333333333333
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,worse,holy,0.15384615384615385
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,worse,hallelujah,0.26666666666666666
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,worse,live,0
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,disease,name,0.25
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,disease,holy,0.11764705882352941
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,disease,hallelujah,0.21052631578947367
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,disease,live,0
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,young,name,0.14285714285714285
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,young,holy,0.4
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,young,hallelujah,0.11764705882352941
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,young,live,0
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,mountain,name,0.16666666666666666
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,mountain,holy,0.46153846153846156
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,mountain,hallelujah,0.13333333333333333
There Are Some Remedies Worse Than The Disease,Holy Is Thy Name,mountain,live,0
There Are Some Remedies Worse Than The Disease,Jump (For My Love),remedies,love,0.2222222222222222
There Are Some Remedies Worse Than The Disease,Jump (For My Love),remedies,jump,0.42105263157894735
There Are Some Remedies Worse Than The Disease,Jump (For My Love),remedies,party,0.23529411764705882
There Are Some Remedies Worse Than The Disease,Jump (For My Love),remedies,started,0
There Are Some Remedies Worse Than The Disease,Jump (For My Love),remedies,essential,0.13333333333333333
There Are Some Remedies Worse Than The Disease,Jump (For My Love),remedies,pop,0.09090909090909091
There Are Some Remedies Worse Than The Disease,Jump (For My Love),remedies,dance,0.10526315789473684
There Are Some Remedies Worse Than The Disease,Jump (For My Love),remedies,anthems,0.21052631578947367
There Are Some Remedies Worse Than The Disease,Jump (For My Love),remedies,get,0.5833333333333334
There Are Some Remedies Worse Than The Disease,Jump (For My Love),worse,love,0.46153846153846156
There Are Some Remedies Worse Than The Disease,Jump (For My Love),worse,jump,0.2857142857142857
There Are Some Remedies Worse Than The Disease,Jump (For My Love),worse,party,0.3333333333333333
There Are Some Remedies Worse Than The Disease,Jump (For My Love),worse,started,0
There Are Some Remedies Worse Than The Disease,Jump (For My Love),worse,essential,0.2
There Are Some Remedies Worse Than The Disease,Jump (For My Love),worse,pop,0.11764705882352941
There Are Some Remedies Worse Than The Disease,Jump (For My Love),worse,dance,0.14285714285714285
There Are Some Remedies Worse Than The Disease,Jump (For My Love),worse,anthems,0.2857142857142857
There Are Some Remedies Worse Than The Disease,Jump (For My Love),worse,get,0.21052631578947367
There Are Some Remedies Worse Than The Disease,Jump (For My Love),disease,love,0.47058823529411764
There Are Some Remedies Worse Than The Disease,Jump (For My Love),disease,jump,0.2222222222222222
There Are Some Remedies Worse Than The Disease,Jump (For My Love),disease,party,0.25
There Are Some Remedies Worse Than The Disease,Jump (For My Love),disease,started,0
