the first song,the second song,word1,word2,result
57,6,lights,gone,0
57,6,lights,crazy,0.21052631578947367
57,6,lights,dad,0.18181818181818182
57,6,lights,show,0.1
57,6,nashville,gone,0
57,6,nashville,crazy,0.2857142857142857
57,6,nashville,dad,0.25
57,6,nashville,show,0.1
57,7,street,missing,0
57,7,street,love,0.125
57,7,lights,missing,0
57,7,lights,love,0.1111111111111111
57,7,nashville,missing,0
57,7,nashville,love,0.1111111111111111
57,8,street,nada,0.14285714285714285
57,8,street,ultimate,0.14285714285714285
57,8,street,hits,0.1111111111111111
57,8,street,latino,0.42105263157894735
57,8,lights,nada,0.125
57,8,lights,ultimate,0.125
57,8,lights,hits,0.1
57,8,lights,latino,0.2222222222222222
57,8,nashville,nada,0.125
57,8,nashville,ultimate,0.125
57,8,nashville,hits,0.1
57,8,nashville,latino,0.3
57,9,street,real,0.125
57,9,street,slim,0
57,9,street,shady,0
57,9,street,curtain,0.5882352941176471
57,9,street,call,0.5263157894736842
57,9,lights,real,0.1111111111111111
57,9,lights,slim,0
57,9,lights,shady,0
57,9,lights,curtain,0.21052631578947367
57,9,lights,call,0.19047619047619047
57,9,nashville,real,0.1111111111111111
57,9,nashville,slim,0
57,9,nashville,shady,0
57,9,nashville,curtain,0.3157894736842105
57,9,nashville,call,0.2857142857142857
57,10,street,real,0.125
57,10,street,slim,0
57,10,street,shady,0
57,10,street,marshall,0.4
57,10,street,lp,0.47619047619047616
57,10,lights,real,0.1111111111111111
57,10,lights,slim,0
57,10,lights,shady,0
57,10,lights,marshall,0.21052631578947367
57,10,lights,lp,0.17391304347826086
57,10,nashville,real,0.1111111111111111
57,10,nashville,slim,0
57,10,nashville,shady,0
57,10,nashville,marshall,0.2857142857142857
57,10,nashville,lp,0.2608695652173913
57,11,street,forgive,0
57,11,street,b,0.42105263157894735
57,11,street,love,0.125
57,11,street,r,0.11764705882352941
57,11,lights,forgive,0
57,11,lights,b,0.19047619047619047
57,11,lights,love,0.1111111111111111
57,11,lights,r,0.10526315789473684
57,11,nashville,forgive,0
57,11,nashville,b,0.2857142857142857
57,11,nashville,love,0.1111111111111111
57,11,nashville,r,0.10526315789473684
57,12,street,sex,0.26666666666666666
57,12,lights,sex,0.35294117647058826
57,12,nashville,sex,0.23529411764705882
57,13,street,say,0.11764705882352941
57,13,street,name,0.13333333333333333
57,13,street,writing,0.10526315789473684
57,13,street,wall,0.5882352941176471
57,13,lights,say,0.10526315789473684
57,13,lights,name,0.11764705882352941
57,13,lights,writing,0.09523809523809523
57,13,lights,wall,0.21052631578947367
57,13,nashville,say,0.10526315789473684
57,13,nashville,name,0.11764705882352941
57,13,nashville,writing,0.09523809523809523
57,13,nashville,wall,0.3157894736842105
57,14,street,lose,0
57,14,street,curtain,0.5882352941176471
57,14,street,call,0.5263157894736842
57,14,lights,lose,0
57,14,lights,curtain,0.21052631578947367
57,14,lights,call,0.19047619047619047
57,14,nashville,lose,0
57,14,nashville,curtain,0.3157894736842105
57,14,nashville,call,0.2857142857142857
57,15,street,lose,0
57,15,street,curtain,0.5882352941176471
57,15,street,call,0.5263157894736842
57,15,lights,lose,0
57,15,lights,curtain,0.21052631578947367
57,15,lights,call,0.19047619047619047
57,15,nashville,lose,0
57,15,nashville,curtain,0.3157894736842105
57,15,nashville,call,0.2857142857142857
57,16,street,ho,0.25
57,16,street,fo,0.34782608695652173
57,16,lights,ho,0.2222222222222222
57,16,lights,fo,0.18181818181818182
57,16,nashville,ho,0.2222222222222222
57,16,nashville,fo,0.25
57,17,street,16,0.11764705882352941
57,17,street,candles,0.5263157894736842
57,17,lights,16,0.10526315789473684
57,17,lights,candles,0.19047619047619047
57,17,nashville,16,0.10526315789473684
57,17,nashville,candles,0.2857142857142857
58,2,sun,somebody,0.5333333333333333
58,2,sun,love,0.13333333333333333
58,2,sun,worlds,0.7142857142857143
58,2,giant,somebody,0.8
58,2,giant,love,0.13333333333333333
58,2,giant,worlds,0.5714285714285714
58,3,sun,somebody,0.5333333333333333
58,3,sun,love,0.13333333333333333
58,3,giant,somebody,0.8
58,3,giant,love,0.13333333333333333
58,5,sun,original,0.5333333333333333
58,5,sun,instrumental,0
58,5,sun,mix,0.25
58,5,sun,stuff,0.3076923076923077
58,5,sun,n,0.2857142857142857
58,5,sun,ghosts,0.1111111111111111
58,5,sun,stuff,0.3076923076923077
58,5,sun,n,0.2857142857142857
58,5,sun,ghosts,0.1111111111111111
58,5,giant,original,0.5333333333333333
58,5,giant,instrumental,0
58,5,giant,mix,0.25
58,5,giant,stuff,0.3076923076923077
58,5,giant,n,0.2857142857142857
58,5,giant,ghosts,0.1111111111111111
58,5,giant,stuff,0.3076923076923077
58,5,giant,n,0.2857142857142857
58,5,giant,ghosts,0.1111111111111111
58,6,sun,gone,0
58,6,sun,crazy,0.42105263157894735
58,6,sun,dad,0.36363636363636365
58,6,sun,show,0.11764705882352941
58,6,giant,gone,0
58,6,giant,crazy,0.631578947368421
58,6,giant,dad,0.5454545454545454
58,6,giant,show,0.11764705882352941
58,7,sun,missing,0
58,7,sun,love,0.13333333333333333
58,7,giant,missing,0
58,7,giant,love,0.13333333333333333
58,8,sun,nada,0.15384615384615385
58,8,sun,ultimate,0.15384615384615385
58,8,sun,hits,0.11764705882352941
58,8,sun,latino,0.4444444444444444
58,8,giant,nada,0.15384615384615385
58,8,giant,ultimate,0.15384615384615385
58,8,giant,hits,0.11764705882352941
58,8,giant,latino,0.6666666666666666
58,9,sun,real,0.13333333333333333
58,9,sun,slim,0
58,9,sun,shady,0
58,9,sun,curtain,0.5
58,9,sun,call,0.4444444444444444
58,9,giant,real,0.13333333333333333
58,9,giant,slim,0
58,9,giant,shady,0
58,9,giant,curtain,0.5
58,9,giant,call,0.4444444444444444
58,10,sun,real,0.13333333333333333
58,10,sun,slim,0
58,10,sun,shady,0
58,10,sun,marshall,0.42105263157894735
58,10,sun,lp,0.4
58,10,giant,real,0.13333333333333333
58,10,giant,slim,0
58,10,giant,shady,0
58,10,giant,marshall,0.631578947368421
58,10,giant,lp,0.4
58,11,sun,forgive,0
58,11,sun,b,0.4444444444444444
58,11,sun,love,0.13333333333333333
58,11,sun,r,0.125
58,11,giant,forgive,0
58,11,giant,b,0.6666666666666666
58,11,giant,love,0.13333333333333333
58,11,giant,r,0.125
58,12,sun,sex,0.2857142857142857
58,12,giant,sex,0.2857142857142857
58,13,sun,say,0.125
58,13,sun,name,0.14285714285714285
58,13,sun,writing,0.1111111111111111
58,13,sun,wall,0.5
58,13,giant,say,0.125
58,13,giant,name,0.14285714285714285
58,13,giant,writing,0.1111111111111111
58,13,giant,wall,0.5
58,14,sun,lose,0
58,14,sun,curtain,0.5
58,14,sun,call,0.4444444444444444
58,14,giant,lose,0
58,14,giant,curtain,0.5
58,14,giant,call,0.4444444444444444
58,15,sun,lose,0
58,15,sun,curtain,0.5
58,15,sun,call,0.4444444444444444
58,15,giant,lose,0
58,15,giant,curtain,0.5
58,15,giant,call,0.4444444444444444
58,16,sun,ho,0.26666666666666666
58,16,sun,fo,0.36363636363636365
58,16,giant,ho,0.26666666666666666
58,16,giant,fo,0.5454545454545454
58,17,sun,16,0.125
58,17,sun,candles,0.4444444444444444
58,17,giant,16,0.125
58,17,giant,candles,0.4444444444444444
59,2,album,somebody,0.5333333333333333
59,2,album,love,0.13333333333333333
59,2,album,worlds,0.5714285714285714
59,2,version,somebody,0.16666666666666666
59,2,version,love,0.26666666666666666
59,2,version,worlds,0.14285714285714285
59,2,jesus,somebody,0.75
59,2,jesus,love,0.26666666666666666
59,2,jesus,worlds,0.5333333333333333
59,2,christmas,somebody,0.18181818181818182
59,2,christmas,love,0.2857142857142857
59,2,christmas,worlds,0.15384615384615385
59,2,cold,somebody,0.125
59,2,cold,love,0.42105263157894735
59,2,cold,worlds,0.1111111111111111
59,2,blue,somebody,0.16666666666666666
59,2,blue,love,0.4
59,2,blue,worlds,0.14285714285714285
59,2,stars,somebody,0.5714285714285714
59,2,stars,love,0.14285714285714285
59,2,stars,worlds,0.7692307692307693
59,3,album,somebody,0.5333333333333333
59,3,album,love,0.13333333333333333
59,3,version,somebody,0.16666666666666666
59,3,version,love,0.26666666666666666
59,3,jesus,somebody,0.75
59,3,jesus,love,0.26666666666666666
59,3,christmas,somebody,0.18181818181818182
59,3,christmas,love,0.2857142857142857
59,3,cold,somebody,0.125
59,3,cold,love,0.42105263157894735
59,3,blue,somebody,0.16666666666666666
59,3,blue,love,0.4
59,3,stars,somebody,0.5714285714285714
59,3,stars,love,0.14285714285714285
59,5,album,original,0.6666666666666666
59,5,album,instrumental,0
59,5,album,mix,0.25
59,5,album,stuff,0.3076923076923077
59,5,album,n,0.2857142857142857
59,5,album,ghosts,0.1111111111111111
59,5,album,stuff,0.3076923076923077
59,5,album,n,0.2857142857142857
59,5,album,ghosts,0.1111111111111111
59,5,version,original,0.13333333333333333
59,5,version,instrumental,0
59,5,version,mix,0.125
59,5,version,stuff,0.2857142857142857
59,5,version,n,0.26666666666666666
59,5,version,ghosts,0.2222222222222222
59,5,version,stuff,0.2857142857142857
59,5,version,n,0.26666666666666666
59,5,version,ghosts,0.2222222222222222
59,5,jesus,original,0.5
59,5,jesus,instrumental,0
59,5,jesus,mix,0.2857142857142857
59,5,jesus,stuff,0.2857142857142857
59,5,jesus,n,0.26666666666666666
59,5,jesus,ghosts,0.45454545454545453
59,5,jesus,stuff,0.2857142857142857
59,5,jesus,n,0.26666666666666666
59,5,jesus,ghosts,0.45454545454545453
59,5,christmas,original,0.14285714285714285
59,5,christmas,instrumental,0
59,5,christmas,mix,0.13333333333333333
59,5,christmas,stuff,0.3076923076923077
59,5,christmas,n,0.2857142857142857
59,5,christmas,ghosts,0.23529411764705882
59,5,christmas,stuff,0.3076923076923077
59,5,christmas,n,0.2857142857142857
59,5,christmas,ghosts,0.23529411764705882
59,5,cold,original,0.10526315789473684
59,5,cold,instrumental,0
59,5,cold,mix,0.1
59,5,cold,stuff,0.2222222222222222
59,5,cold,n,0.21052631578947367
59,5,cold,ghosts,0.18181818181818182
59,5,cold,stuff,0.2222222222222222
59,5,cold,n,0.21052631578947367
59,5,cold,ghosts,0.18181818181818182
59,5,blue,original,0.13333333333333333
59,5,blue,instrumental,0
59,5,blue,mix,0.125
59,5,blue,stuff,0.2857142857142857
59,5,blue,n,0.26666666666666666
59,5,blue,ghosts,0.2222222222222222
59,5,blue,stuff,0.2857142857142857
59,5,blue,n,0.26666666666666666
59,5,blue,ghosts,0.2222222222222222
59,5,stars,original,0.5714285714285714
59,5,stars,instrumental,0
59,5,stars,mix,0.26666666666666666
59,5,stars,stuff,0.3333333333333333
59,5,stars,n,0.3076923076923077
59,5,stars,ghosts,0.11764705882352941
59,5,stars,stuff,0.3333333333333333
59,5,stars,n,0.3076923076923077
59,5,stars,ghosts,0.11764705882352941
59,6,album,gone,0
59,6,album,crazy,0.42105263157894735
59,6,album,dad,0.36363636363636365
59,6,album,show,0.11764705882352941
59,6,version,gone,0
59,6,version,crazy,0.125
59,6,version,dad,0.10526315789473684
59,6,version,show,0.23529411764705882
59,6,jesus,gone,0
59,6,jesus,crazy,0.6
59,6,jesus,dad,0.5217391304347826
59,6,jesus,show,0.3157894736842105
59,6,christmas,gone,0
59,6,christmas,crazy,0.13333333333333333
59,6,christmas,dad,0.1111111111111111
59,6,christmas,show,0.25
59,6,cold,gone,0
59,6,cold,crazy,0.1
59,6,cold,dad,0.08695652173913043
59,6,cold,show,0.19047619047619047
59,6,blue,gone,0
59,6,blue,crazy,0.125
59,6,blue,dad,0.10526315789473684
59,6,blue,show,0.23529411764705882
59,6,stars,gone,0
59,6,stars,crazy,0.4444444444444444
59,6,stars,dad,0.38095238095238093
59,6,stars,show,0.125
59,7,album,missing,0
59,7,album,love,0.13333333333333333
59,7,version,missing,0
59,7,version,love,0.26666666666666666
59,7,jesus,missing,0
59,7,jesus,love,0.26666666666666666
59,7,christmas,missing,0
59,7,christmas,love,0.2857142857142857
59,7,cold,missing,0
59,7,cold,love,0.42105263157894735
59,7,blue,missing,0
59,7,blue,love,0.4
59,7,stars,missing,0
59,7,stars,love,0.14285714285714285
59,8,album,nada,0.15384615384615385
59,8,album,ultimate,0.15384615384615385
59,8,album,hits,0.11764705882352941
59,8,album,latino,0.4444444444444444
59,8,version,nada,0.3076923076923077
59,8,version,ultimate,0.3076923076923077
59,8,version,hits,0.23529411764705882
59,8,version,latino,0.13333333333333333
59,8,jesus,nada,0.3076923076923077
59,8,jesus,ultimate,0.3076923076923077
59,8,jesus,hits,0.3157894736842105
59,8,jesus,latino,0.631578947368421
59,8,christmas,nada,0.5
59,8,christmas,ultimate,0.3333333333333333
59,8,christmas,hits,0.25
59,8,christmas,latino,0.14285714285714285
59,8,cold,nada,0.23529411764705882
59,8,cold,ultimate,0.35294117647058826
59,8,cold,hits,0.19047619047619047
59,8,cold,latino,0.10526315789473684
59,8,blue,nada,0.3076923076923077
59,8,blue,ultimate,0.46153846153846156
59,8,blue,hits,0.23529411764705882
59,8,blue,latino,0.13333333333333333
59,8,stars,nada,0.16666666666666666
59,8,stars,ultimate,0.16666666666666666
59,8,stars,hits,0.125
59,8,stars,latino,0.47058823529411764
59,9,album,real,0.13333333333333333
59,9,album,slim,0
59,9,album,shady,0
59,9,album,curtain,0.75
59,9,album,call,0.7777777777777778
59,9,version,real,0.26666666666666666
59,9,version,slim,0
59,9,version,shady,0
59,9,version,curtain,0.125
59,9,version,call,0.1111111111111111
59,9,jesus,real,0.26666666666666666
59,9,jesus,slim,0
59,9,jesus,shady,0
59,9,jesus,curtain,0.47058823529411764
59,9,jesus,call,0.42105263157894735
59,9,christmas,real,0.42857142857142855
59,9,christmas,slim,0
59,9,christmas,shady,0
59,9,christmas,curtain,0.13333333333333333
59,9,christmas,call,0.11764705882352941
59,9,cold,real,0.21052631578947367
59,9,cold,slim,0
59,9,cold,shady,0
59,9,cold,curtain,0.1
59,9,cold,call,0.09090909090909091
59,9,blue,real,0.26666666666666666
59,9,blue,slim,0
59,9,blue,shady,0
59,9,blue,curtain,0.125
59,9,blue,call,0.1111111111111111
59,9,stars,real,0.14285714285714285
59,9,stars,slim,0
59,9,stars,shady,0
59,9,stars,curtain,0.5333333333333333
59,9,stars,call,0.47058823529411764
59,10,album,real,0.13333333333333333
59,10,album,slim,0
59,10,album,shady,0
59,10,album,marshall,0.42105263157894735
59,10,album,lp,0.6
59,10,version,real,0.26666666666666666
59,10,version,slim,0
59,10,version,shady,0
59,10,version,marshall,0.125
59,10,version,lp,0.1
59,10,jesus,real,0.26666666666666666
59,10,jesus,slim,0
59,10,jesus,shady,0
59,10,jesus,marshall,0.6
59,10,jesus,lp,0.38095238095238093
59,10,christmas,real,0.42857142857142855
59,10,christmas,slim,0
59,10,christmas,shady,0
59,10,christmas,marshall,0.13333333333333333
59,10,christmas,lp,0.10526315789473684
59,10,cold,real,0.21052631578947367
59,10,cold,slim,0
59,10,cold,shady,0
59,10,cold,marshall,0.1
59,10,cold,lp,0.08333333333333333
59,10,blue,real,0.26666666666666666
59,10,blue,slim,0
59,10,blue,shady,0
59,10,blue,marshall,0.125
59,10,blue,lp,0.1
59,10,stars,real,0.14285714285714285
59,10,stars,slim,0
59,10,stars,shady,0
59,10,stars,marshall,0.4444444444444444
59,10,stars,lp,0.42105263157894735
59,11,album,forgive,0
59,11,album,b,0.4444444444444444
59,11,album,love,0.13333333333333333
59,11,album,r,0.125
59,11,version,forgive,0
59,11,version,b,0.1111111111111111
59,11,version,love,0.26666666666666666
59,11,version,r,0.25
59,11,jesus,forgive,0
59,11,jesus,b,0.631578947368421
59,11,jesus,love,0.26666666666666666
59,11,jesus,r,0.25
59,11,christmas,forgive,0
59,11,christmas,b,0.11764705882352941
59,11,christmas,love,0.2857142857142857
59,11,christmas,r,0.4
59,11,cold,forgive,0
59,11,cold,b,0.09090909090909091
59,11,cold,love,0.42105263157894735
59,11,cold,r,0.2
59,11,blue,forgive,0
59,11,blue,b,0.1111111111111111
59,11,blue,love,0.4
59,11,blue,r,0.25
59,11,stars,forgive,0
59,11,stars,b,0.47058823529411764
59,11,stars,love,0.14285714285714285
59,11,stars,r,0.13333333333333333
59,12,album,sex,0.2857142857142857
59,12,version,sex,0.14285714285714285
59,12,jesus,sex,0.3333333333333333
59,12,christmas,sex,0.15384615384615385
59,12,cold,sex,0.1111111111111111
59,12,blue,sex,0.14285714285714285
59,12,stars,sex,0.3076923076923077
59,13,album,say,0.125
59,13,album,name,0.14285714285714285
59,13,album,writing,0.1111111111111111
59,13,album,wall,0.625
59,13,version,say,0.25
59,13,version,name,0.2857142857142857
59,13,version,writing,0.2222222222222222
59,13,version,wall,0.125
59,13,jesus,say,0.25
59,13,jesus,name,0.2857142857142857
59,13,jesus,writing,0.3
59,13,jesus,wall,0.47058823529411764
59,13,christmas,say,0.26666666666666666
59,13,christmas,name,0.3076923076923077
59,13,christmas,writing,0.23529411764705882
59,13,christmas,wall,0.13333333333333333
59,13,cold,say,0.4
59,13,cold,name,0.2222222222222222
59,13,cold,writing,0.18181818181818182
59,13,cold,wall,0.1
59,13,blue,say,0.375
59,13,blue,name,0.2857142857142857
59,13,blue,writing,0.2222222222222222
59,13,blue,wall,0.125
59,13,stars,say,0.13333333333333333
59,13,stars,name,0.15384615384615385
59,13,stars,writing,0.11764705882352941
59,13,stars,wall,0.5333333333333333
59,14,album,lose,0
59,14,album,curtain,0.75
59,14,album,call,0.7777777777777778
59,14,version,lose,0
59,14,version,curtain,0.125
59,14,version,call,0.1111111111111111
59,14,jesus,lose,0
59,14,jesus,curtain,0.47058823529411764
59,14,jesus,call,0.42105263157894735
59,14,christmas,lose,0
59,14,christmas,curtain,0.13333333333333333
59,14,christmas,call,0.11764705882352941
59,14,cold,lose,0
59,14,cold,curtain,0.1
59,14,cold,call,0.09090909090909091
59,14,blue,lose,0
59,14,blue,curtain,0.125
59,14,blue,call,0.1111111111111111
59,14,stars,lose,0
59,14,stars,curtain,0.5333333333333333
59,14,stars,call,0.47058823529411764
59,15,album,lose,0
59,15,album,curtain,0.75
59,15,album,call,0.7777777777777778
59,15,version,lose,0
59,15,version,curtain,0.125
59,15,version,call,0.1111111111111111
59,15,jesus,lose,0
59,15,jesus,curtain,0.47058823529411764
59,15,jesus,call,0.42105263157894735
59,15,christmas,lose,0
59,15,christmas,curtain,0.13333333333333333
59,15,christmas,call,0.11764705882352941
59,15,cold,lose,0
59,15,cold,curtain,0.1
59,15,cold,call,0.09090909090909091
59,15,blue,lose,0
59,15,blue,curtain,0.125
59,15,blue,call,0.1111111111111111
59,15,stars,lose,0
59,15,stars,curtain,0.5333333333333333
59,15,stars,call,0.47058823529411764
59,16,album,ho,0.26666666666666666
59,16,album,fo,0.36363636363636365
59,16,version,ho,0.25
59,16,version,fo,0.10526315789473684
59,16,jesus,ho,0.25
59,16,jesus,fo,0.5217391304347826
59,16,christmas,ho,0.26666666666666666
59,16,christmas,fo,0.1111111111111111
59,16,cold,ho,0.2
59,16,cold,fo,0.08695652173913043
59,16,blue,ho,0.25
59,16,blue,fo,0.10526315789473684
59,16,stars,ho,0.2857142857142857
59,16,stars,fo,0.38095238095238093
59,17,album,16,0.125
59,17,album,candles,0.6666666666666666
59,17,version,16,0.25
59,17,version,candles,0.1111111111111111
59,17,jesus,16,0.25
59,17,jesus,candles,0.42105263157894735
59,17,christmas,16,0.4
59,17,christmas,candles,0.11764705882352941
59,17,cold,16,0.2
59,17,cold,candles,0.09090909090909091
59,17,blue,16,0.25
59,17,blue,candles,0.1111111111111111
59,17,stars,16,0.13333333333333333
59,17,stars,candles,0.47058823529411764
60,2,wa,somebody,0.375
60,2,wa,love,0.11764705882352941
60,2,wa,worlds,0.375
60,3,wa,somebody,0.375
60,3,wa,love,0.11764705882352941
60,5,wa,original,0.35294117647058826
60,5,wa,instrumental,0
60,5,wa,mix,0.2222222222222222
60,5,wa,stuff,0.26666666666666666
60,5,wa,n,0.25
60,5,wa,ghosts,0.1
60,5,wa,stuff,0.26666666666666666
60,5,wa,n,0.25
60,5,wa,ghosts,0.1
60,6,wa,gone,0
60,6,wa,crazy,0.3
60,6,wa,dad,0.2608695652173913
60,6,wa,show,0.10526315789473684
60,7,wa,missing,0
60,7,wa,love,0.11764705882352941
60,8,wa,nada,0.13333333333333333
60,8,wa,ultimate,0.13333333333333333
60,8,wa,hits,0.10526315789473684
60,8,wa,latino,0.3157894736842105
60,9,wa,real,0.11764705882352941
60,9,wa,slim,0
60,9,wa,shady,0
60,9,wa,curtain,0.3333333333333333
60,9,wa,call,0.3
60,10,wa,real,0.11764705882352941
60,10,wa,slim,0
60,10,wa,shady,0
60,10,wa,marshall,0.3
60,10,wa,lp,0.2727272727272727
60,11,wa,forgive,0
60,11,wa,b,0.3
60,11,wa,love,0.11764705882352941
60,11,wa,r,0.1111111111111111
60,12,wa,sex,0.25
60,13,wa,say,0.1111111111111111
60,13,wa,name,0.125
60,13,wa,writing,0.1
60,13,wa,wall,0.3333333333333333
60,14,wa,lose,0
60,14,wa,curtain,0.3333333333333333
60,14,wa,call,0.3
60,15,wa,lose,0
60,15,wa,curtain,0.3333333333333333
60,15,wa,call,0.3
60,16,wa,ho,0.23529411764705882
60,16,wa,fo,0.2608695652173913
60,17,wa,16,0.1111111111111111
60,17,wa,candles,0.3
61,2,country,somebody,0.16666666666666666
61,2,country,love,0.26666666666666666
61,2,country,worlds,0.14285714285714285
61,2,road,somebody,0.5714285714285714
61,2,road,love,0.14285714285714285
61,2,road,worlds,0.6153846153846154
61,2,concert,somebody,0.16666666666666666
61,2,concert,love,0.26666666666666666
61,2,concert,worlds,0.14285714285714285
61,3,country,somebody,0.16666666666666666
61,3,country,love,0.26666666666666666
61,3,road,somebody,0.5714285714285714
61,3,road,love,0.14285714285714285
61,3,concert,somebody,0.16666666666666666
61,3,concert,love,0.26666666666666666
61,5,country,original,0.13333333333333333
61,5,country,instrumental,0
61,5,country,mix,0.125
61,5,country,stuff,0.2857142857142857
61,5,country,n,0.26666666666666666
61,5,country,ghosts,0.2222222222222222
61,5,country,stuff,0.2857142857142857
61,5,country,n,0.26666666666666666
61,5,country,ghosts,0.2222222222222222
61,5,road,original,0.7142857142857143
61,5,road,instrumental,0
61,5,road,mix,0.26666666666666666
61,5,road,stuff,0.3333333333333333
61,5,road,n,0.3076923076923077
61,5,road,ghosts,0.11764705882352941
61,5,road,stuff,0.3333333333333333
61,5,road,n,0.3076923076923077
61,5,road,ghosts,0.11764705882352941
61,5,concert,original,0.13333333333333333
61,5,concert,instrumental,0
61,5,concert,mix,0.125
61,5,concert,stuff,0.2857142857142857
61,5,concert,n,0.26666666666666666
61,5,concert,ghosts,0.3333333333333333
61,5,concert,stuff,0.2857142857142857
61,5,concert,n,0.26666666666666666
61,5,concert,ghosts,0.3333333333333333
61,6,country,gone,0
61,6,country,crazy,0.125
61,6,country,dad,0.10526315789473684
61,6,country,show,0.23529411764705882
61,6,road,gone,0
61,6,road,crazy,0.4444444444444444
61,6,road,dad,0.38095238095238093
61,6,road,show,0.125
61,6,concert,gone,0
61,6,concert,crazy,0.125
61,6,concert,dad,0.10526315789473684
61,6,concert,show,0.47058823529411764
61,7,country,missing,0
61,7,country,love,0.26666666666666666
61,7,road,missing,0
61,7,road,love,0.14285714285714285
61,7,concert,missing,0
61,7,concert,love,0.26666666666666666
61,8,country,nada,0.3076923076923077
61,8,country,ultimate,0.3076923076923077
61,8,country,hits,0.23529411764705882
61,8,country,latino,0.13333333333333333
61,8,road,nada,0.16666666666666666
61,8,road,ultimate,0.16666666666666666
61,8,road,hits,0.125
61,8,road,latino,0.47058823529411764
61,8,concert,nada,0.3076923076923077
61,8,concert,ultimate,0.3076923076923077
61,8,concert,hits,0.47058823529411764
61,8,concert,latino,0.13333333333333333
61,9,country,real,0.26666666666666666
61,9,country,slim,0
61,9,country,shady,0
61,9,country,curtain,0.125
61,9,country,call,0.1111111111111111
61,9,road,real,0.14285714285714285
61,9,road,slim,0
61,9,road,shady,0
61,9,road,curtain,0.6666666666666666
61,9,road,call,0.5882352941176471
61,9,concert,real,0.26666666666666666
61,9,concert,slim,0
61,9,concert,shady,0
61,9,concert,curtain,0.125
61,9,concert,call,0.1111111111111111
61,10,country,real,0.26666666666666666
61,10,country,slim,0
61,10,country,shady,0
61,10,country,marshall,0.125
61,10,country,lp,0.1
61,10,road,real,0.14285714285714285
61,10,road,slim,0
61,10,road,shady,0
61,10,road,marshall,0.4444444444444444
61,10,road,lp,0.5263157894736842
61,10,concert,real,0.26666666666666666
61,10,concert,slim,0
61,10,concert,shady,0
61,10,concert,marshall,0.125
61,10,concert,lp,0.1
61,11,country,forgive,0
61,11,country,b,0.1111111111111111
61,11,country,love,0.26666666666666666
61,11,country,r,0.25
61,11,road,forgive,0
61,11,road,b,0.47058823529411764
61,11,road,love,0.14285714285714285
61,11,road,r,0.13333333333333333
61,11,concert,forgive,0
61,11,concert,b,0.1111111111111111
61,11,concert,love,0.26666666666666666
61,11,concert,r,0.25
61,12,country,sex,0.14285714285714285
61,12,road,sex,0.3076923076923077
61,12,concert,sex,0.14285714285714285
61,13,country,say,0.25
61,13,country,name,0.2857142857142857
61,13,country,writing,0.2222222222222222
61,13,country,wall,0.125
61,13,road,say,0.13333333333333333
61,13,road,name,0.15384615384615385
61,13,road,writing,0.11764705882352941
61,13,road,wall,0.6666666666666666
61,13,concert,say,0.25
61,13,concert,name,0.2857142857142857
61,13,concert,writing,0.4444444444444444
61,13,concert,wall,0.125
61,14,country,lose,0
61,14,country,curtain,0.125
61,14,country,call,0.1111111111111111
61,14,road,lose,0
61,14,road,curtain,0.6666666666666666
61,14,road,call,0.5882352941176471
61,14,concert,lose,0
61,14,concert,curtain,0.125
61,14,concert,call,0.1111111111111111
61,15,country,lose,0
61,15,country,curtain,0.125
61,15,country,call,0.1111111111111111
61,15,road,lose,0
61,15,road,curtain,0.6666666666666666
61,15,road,call,0.5882352941176471
61,15,concert,lose,0
61,15,concert,curtain,0.125
61,15,concert,call,0.1111111111111111
61,16,country,ho,0.25
61,16,country,fo,0.10526315789473684
61,16,road,ho,0.2857142857142857
61,16,road,fo,0.38095238095238093
61,16,concert,ho,0.25
61,16,concert,fo,0.10526315789473684
61,17,country,16,0.25
61,17,country,candles,0.1111111111111111
61,17,road,16,0.13333333333333333
61,17,road,candles,0.5882352941176471
61,17,concert,16,0.25
61,17,concert,candles,0.1111111111111111
62,2,album,somebody,0.5333333333333333
62,2,album,love,0.13333333333333333
62,2,album,worlds,0.5714285714285714
62,2,version,somebody,0.16666666666666666
62,2,version,love,0.26666666666666666
62,2,version,worlds,0.14285714285714285
62,2,pageant,somebody,0.16666666666666666
62,2,pageant,love,0.26666666666666666
62,2,pageant,worlds,0.14285714285714285
62,2,bizarre,somebody,0
62,2,bizarre,love,0
62,2,bizarre,worlds,0
62,2,garden,somebody,0.4
62,2,garden,love,0.125
62,2,garden,worlds,0.4
62,3,album,somebody,0.5333333333333333
62,3,album,love,0.13333333333333333
62,3,version,somebody,0.16666666666666666
62,3,version,love,0.26666666666666666
62,3,pageant,somebody,0.16666666666666666
62,3,pageant,love,0.26666666666666666
62,3,bizarre,somebody,0
62,3,bizarre,love,0
62,3,garden,somebody,0.4
62,3,garden,love,0.125
62,5,album,original,0.6666666666666666
62,5,album,instrumental,0
62,5,album,mix,0.25
62,5,album,stuff,0.3076923076923077
62,5,album,n,0.2857142857142857
62,5,album,ghosts,0.1111111111111111
62,5,album,stuff,0.3076923076923077
62,5,album,n,0.2857142857142857
62,5,album,ghosts,0.1111111111111111
62,5,version,original,0.13333333333333333
62,5,version,instrumental,0
62,5,version,mix,0.125
62,5,version,stuff,0.2857142857142857
62,5,version,n,0.26666666666666666
62,5,version,ghosts,0.2222222222222222
