the first song,the second song,word1,word2,result
Food Chain (Album Version),Never Ever (Booker T's Up North Dub),like,album,0.1111111111111111
Food Chain (Album Version),Talking With Myself,food,talking,0.16666666666666666
Food Chain (Album Version),Talking With Myself,food,memories,0.16666666666666666
Food Chain (Album Version),Talking With Myself,chain,talking,0.2857142857142857
Food Chain (Album Version),Talking With Myself,chain,memories,0.2857142857142857
Food Chain (Album Version),Talking With Myself,album,talking,0.13333333333333333
Food Chain (Album Version),Talking With Myself,album,memories,0.13333333333333333
Food Chain (Album Version),Talking With Myself,version,talking,0.4
Food Chain (Album Version),Talking With Myself,version,memories,0.26666666666666666
Food Chain (Album Version),Talking With Myself,sounds,talking,0.3076923076923077
Food Chain (Album Version),Talking With Myself,sounds,memories,0.3076923076923077
Food Chain (Album Version),Talking With Myself,like,talking,0.23529411764705882
Food Chain (Album Version),Talking With Myself,like,memories,0.5882352941176471
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),food,cd,0.5
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),food,live,0
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),food,album,0.3076923076923077
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),food,version,0.15384615384615385
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),food,say,0.15384615384615385
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),food,love,0.16666666666666666
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),food,dance,0.3076923076923077
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),chain,cd,0.26666666666666666
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),chain,live,0
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),chain,album,0.13333333333333333
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),chain,version,0.26666666666666666
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),chain,say,0.26666666666666666
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),chain,love,0.2857142857142857
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),chain,dance,0.13333333333333333
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),album,cd,0.26666666666666666
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),album,live,0
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),album,album,1.0
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),album,version,0.125
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),album,say,0.125
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),album,love,0.13333333333333333
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),album,dance,0.625
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),version,cd,0.25
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),version,live,0
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),version,album,0.125
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),version,version,1.0
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),version,say,0.25
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),version,love,0.26666666666666666
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),version,dance,0.125
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),sounds,cd,0.2857142857142857
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),sounds,live,0
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),sounds,album,0.14285714285714285
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),sounds,version,0.2857142857142857
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),sounds,say,0.42857142857142855
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),sounds,love,0.46153846153846156
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),sounds,dance,0.14285714285714285
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),like,cd,0.2222222222222222
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),like,live,0
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),like,album,0.1111111111111111
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),like,version,0.2222222222222222
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),like,say,0.2222222222222222
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),like,love,0.23529411764705882
Food Chain (Album Version),Say You Love Me (Cd Live Album Version),like,dance,0.1111111111111111
Food Chain (Album Version),Haven't We Met Somewhere Before?,food,met,0
Food Chain (Album Version),Haven't We Met Somewhere Before?,food,somewhere,0.4
Food Chain (Album Version),Haven't We Met Somewhere Before?,food,sex,0.36363636363636365
Food Chain (Album Version),Haven't We Met Somewhere Before?,food,birds,0.26666666666666666
Food Chain (Album Version),Haven't We Met Somewhere Before?,food,bees,0.23529411764705882
Food Chain (Album Version),Haven't We Met Somewhere Before?,chain,met,0
Food Chain (Album Version),Haven't We Met Somewhere Before?,chain,somewhere,0.16666666666666666
Food Chain (Album Version),Haven't We Met Somewhere Before?,chain,sex,0.15384615384615385
Food Chain (Album Version),Haven't We Met Somewhere Before?,chain,birds,0.11764705882352941
Food Chain (Album Version),Haven't We Met Somewhere Before?,chain,bees,0.10526315789473684
Food Chain (Album Version),Haven't We Met Somewhere Before?,album,met,0
Food Chain (Album Version),Haven't We Met Somewhere Before?,album,somewhere,0.46153846153846156
Food Chain (Album Version),Haven't We Met Somewhere Before?,album,sex,0.2857142857142857
Food Chain (Album Version),Haven't We Met Somewhere Before?,album,birds,0.4444444444444444
Food Chain (Album Version),Haven't We Met Somewhere Before?,album,bees,0.4
Food Chain (Album Version),Haven't We Met Somewhere Before?,version,met,0
Food Chain (Album Version),Haven't We Met Somewhere Before?,version,somewhere,0.15384615384615385
Food Chain (Album Version),Haven't We Met Somewhere Before?,version,sex,0.14285714285714285
Food Chain (Album Version),Haven't We Met Somewhere Before?,version,birds,0.1111111111111111
Food Chain (Album Version),Haven't We Met Somewhere Before?,version,bees,0.1
Food Chain (Album Version),Haven't We Met Somewhere Before?,sounds,met,0
Food Chain (Album Version),Haven't We Met Somewhere Before?,sounds,somewhere,0.18181818181818182
Food Chain (Album Version),Haven't We Met Somewhere Before?,sounds,sex,0.16666666666666666
Food Chain (Album Version),Haven't We Met Somewhere Before?,sounds,birds,0.125
Food Chain (Album Version),Haven't We Met Somewhere Before?,sounds,bees,0.1111111111111111
Food Chain (Album Version),Haven't We Met Somewhere Before?,like,met,0
Food Chain (Album Version),Haven't We Met Somewhere Before?,like,somewhere,0.13333333333333333
Food Chain (Album Version),Haven't We Met Somewhere Before?,like,sex,0.125
Food Chain (Album Version),Haven't We Met Somewhere Before?,like,birds,0.1
Food Chain (Album Version),Haven't We Met Somewhere Before?,like,bees,0.09090909090909091
Food Chain (Album Version),The Route,food,route,0.36363636363636365
Food Chain (Album Version),The Route,chain,route,0.15384615384615385
Food Chain (Album Version),The Route,album,route,0.42857142857142855
Food Chain (Album Version),The Route,version,route,0.14285714285714285
Food Chain (Album Version),The Route,sounds,route,0.16666666666666666
Food Chain (Album Version),The Route,like,route,0.125
Food Chain (Album Version),The Way Things Go,food,way,0.2
Food Chain (Album Version),The Way Things Go,food,things,0.18181818181818182
Food Chain (Album Version),The Way Things Go,food,go,0.14285714285714285
Food Chain (Album Version),The Way Things Go,food,identification,0.15384615384615385
Food Chain (Album Version),The Way Things Go,food,parade,0.18181818181818182
Food Chain (Album Version),The Way Things Go,chain,way,0.3333333333333333
Food Chain (Album Version),The Way Things Go,chain,things,0.3076923076923077
Food Chain (Album Version),The Way Things Go,chain,go,0.25
Food Chain (Album Version),The Way Things Go,chain,identification,0.26666666666666666
Food Chain (Album Version),The Way Things Go,chain,parade,0.46153846153846156
Food Chain (Album Version),The Way Things Go,album,way,0.15384615384615385
Food Chain (Album Version),The Way Things Go,album,things,0.14285714285714285
Food Chain (Album Version),The Way Things Go,album,go,0.11764705882352941
Food Chain (Album Version),The Way Things Go,album,identification,0.125
Food Chain (Album Version),The Way Things Go,album,parade,0.14285714285714285
Food Chain (Album Version),The Way Things Go,version,way,0.3076923076923077
Food Chain (Album Version),The Way Things Go,version,things,0.2857142857142857
Food Chain (Album Version),The Way Things Go,version,go,0.23529411764705882
Food Chain (Album Version),The Way Things Go,version,identification,0.25
Food Chain (Album Version),The Way Things Go,version,parade,0.2857142857142857
Food Chain (Album Version),The Way Things Go,sounds,way,0.7272727272727273
Food Chain (Album Version),The Way Things Go,sounds,things,0.3333333333333333
Food Chain (Album Version),The Way Things Go,sounds,go,0.26666666666666666
Food Chain (Album Version),The Way Things Go,sounds,identification,0.2857142857142857
Food Chain (Album Version),The Way Things Go,sounds,parade,0.3333333333333333
Food Chain (Album Version),The Way Things Go,like,way,0.26666666666666666
Food Chain (Album Version),The Way Things Go,like,things,0.25
Food Chain (Album Version),The Way Things Go,like,go,0.21052631578947367
Food Chain (Album Version),The Way Things Go,like,identification,0.3333333333333333
Food Chain (Album Version),The Way Things Go,like,parade,0.35294117647058826
Food Chain (Album Version),There&#39;s a girl who lives at home,food,lives,0.18181818181818182
Food Chain (Album Version),There&#39;s a girl who lives at home,food,home,0.2857142857142857
Food Chain (Album Version),There&#39;s a girl who lives at home,food,girl,0.3333333333333333
Food Chain (Album Version),There&#39;s a girl who lives at home,chain,lives,0.3076923076923077
Food Chain (Album Version),There&#39;s a girl who lives at home,chain,home,0.125
Food Chain (Album Version),There&#39;s a girl who lives at home,chain,girl,0.14285714285714285
Food Chain (Album Version),There&#39;s a girl who lives at home,album,lives,0.14285714285714285
Food Chain (Album Version),There&#39;s a girl who lives at home,album,home,0.35294117647058826
Food Chain (Album Version),There&#39;s a girl who lives at home,album,girl,0.4444444444444444
Food Chain (Album Version),There&#39;s a girl who lives at home,version,lives,0.2857142857142857
Food Chain (Album Version),There&#39;s a girl who lives at home,version,home,0.11764705882352941
Food Chain (Album Version),There&#39;s a girl who lives at home,version,girl,0.13333333333333333
Food Chain (Album Version),There&#39;s a girl who lives at home,sounds,lives,0.5
Food Chain (Album Version),There&#39;s a girl who lives at home,sounds,home,0.13333333333333333
Food Chain (Album Version),There&#39;s a girl who lives at home,sounds,girl,0.15384615384615385
Food Chain (Album Version),There&#39;s a girl who lives at home,like,lives,0.25
Food Chain (Album Version),There&#39;s a girl who lives at home,like,home,0.10526315789473684
Food Chain (Album Version),There&#39;s a girl who lives at home,like,girl,0.11764705882352941
Stronger,Permanently Lonely,stronger,permanently,0
Stronger,Permanently Lonely,stronger,lonely,0
Stronger,Permanently Lonely,graduation,permanently,0
Stronger,Permanently Lonely,graduation,lonely,0
Stronger,Danger Bird (Album Version),stronger,danger,0
Stronger,Danger Bird (Album Version),stronger,bird,0
Stronger,Danger Bird (Album Version),stronger,album,0
Stronger,Danger Bird (Album Version),stronger,version,0
Stronger,Danger Bird (Album Version),graduation,danger,0.23529411764705882
Stronger,Danger Bird (Album Version),graduation,bird,0.09523809523809523
Stronger,Danger Bird (Album Version),graduation,album,0.10526315789473684
Stronger,Danger Bird (Album Version),graduation,version,0.21052631578947367
Stronger,Holy Is Thy Name,stronger,name,0
Stronger,Holy Is Thy Name,stronger,holy,0
Stronger,Holy Is Thy Name,stronger,hallelujah,0
Stronger,Holy Is Thy Name,stronger,live,0
Stronger,Holy Is Thy Name,graduation,name,0.23529411764705882
Stronger,Holy Is Thy Name,graduation,holy,0.1111111111111111
Stronger,Holy Is Thy Name,graduation,hallelujah,0.5
Stronger,Holy Is Thy Name,graduation,live,0
Stronger,Jump (For My Love),stronger,love,0
Stronger,Jump (For My Love),stronger,jump,0
Stronger,Jump (For My Love),stronger,party,0
Stronger,Jump (For My Love),stronger,started,0
Stronger,Jump (For My Love),stronger,essential,0
Stronger,Jump (For My Love),stronger,pop,0
Stronger,Jump (For My Love),stronger,dance,0
Stronger,Jump (For My Love),stronger,anthems,0
Stronger,Jump (For My Love),stronger,get,0
Stronger,Jump (For My Love),graduation,love,0.2222222222222222
Stronger,Jump (For My Love),graduation,jump,0.42105263157894735
Stronger,Jump (For My Love),graduation,party,0.23529411764705882
Stronger,Jump (For My Love),graduation,started,0
Stronger,Jump (For My Love),graduation,essential,0.13333333333333333
Stronger,Jump (For My Love),graduation,pop,0.09090909090909091
Stronger,Jump (For My Love),graduation,dance,0.10526315789473684
Stronger,Jump (For My Love),graduation,anthems,0.21052631578947367
Stronger,Jump (For My Love),graduation,get,0.5833333333333334
Stronger,Streets On Lock,stronger,streets,0
Stronger,Streets On Lock,stronger,lock,0
Stronger,Streets On Lock,stronger,jam,0
Stronger,Streets On Lock,stronger,beef,0
Stronger,Streets On Lock,graduation,streets,0.1
Stronger,Streets On Lock,graduation,lock,0.09523809523809523
Stronger,Streets On Lock,graduation,jam,0.09090909090909091
Stronger,Streets On Lock,graduation,beef,0.06896551724137931
Stronger,Love words,stronger,love,0
Stronger,Love words,stronger,words,0
Stronger,Love words,stronger,risky,0
Stronger,Love words,stronger,business,0
Stronger,Love words,graduation,love,0.2222222222222222
Stronger,Love words,graduation,words,0.23529411764705882
Stronger,Love words,graduation,risky,0
Stronger,Love words,graduation,business,0.2222222222222222
Stronger,Never Ever (Booker T's Up North Dub),stronger,north,0
Stronger,Never Ever (Booker T's Up North Dub),stronger,dub,0
Stronger,Never Ever (Booker T's Up North Dub),stronger,never,0
Stronger,Never Ever (Booker T's Up North Dub),stronger,ever,0
Stronger,Never Ever (Booker T's Up North Dub),stronger,booker,0
Stronger,Never Ever (Booker T's Up North Dub),stronger,album,0
Stronger,Never Ever (Booker T's Up North Dub),graduation,north,0.1111111111111111
Stronger,Never Ever (Booker T's Up North Dub),graduation,dub,0.2857142857142857
Stronger,Never Ever (Booker T's Up North Dub),graduation,never,0
Stronger,Never Ever (Booker T's Up North Dub),graduation,ever,0
Stronger,Never Ever (Booker T's Up North Dub),graduation,booker,0.1
Stronger,Never Ever (Booker T's Up North Dub),graduation,album,0.10526315789473684
Stronger,Talking With Myself,stronger,talking,0
Stronger,Talking With Myself,stronger,memories,0
Stronger,Talking With Myself,graduation,talking,0.2222222222222222
Stronger,Talking With Myself,graduation,memories,0.3333333333333333
Stronger,Say You Love Me (Cd Live Album Version),stronger,cd,0
Stronger,Say You Love Me (Cd Live Album Version),stronger,live,0
Stronger,Say You Love Me (Cd Live Album Version),stronger,album,0
Stronger,Say You Love Me (Cd Live Album Version),stronger,version,0
Stronger,Say You Love Me (Cd Live Album Version),stronger,say,0
Stronger,Say You Love Me (Cd Live Album Version),stronger,love,0
Stronger,Say You Love Me (Cd Live Album Version),stronger,dance,0
Stronger,Say You Love Me (Cd Live Album Version),graduation,cd,0.21052631578947367
Stronger,Say You Love Me (Cd Live Album Version),graduation,live,0
Stronger,Say You Love Me (Cd Live Album Version),graduation,album,0.10526315789473684
Stronger,Say You Love Me (Cd Live Album Version),graduation,version,0.21052631578947367
Stronger,Say You Love Me (Cd Live Album Version),graduation,say,0.21052631578947367
Stronger,Say You Love Me (Cd Live Album Version),graduation,love,0.2222222222222222
Stronger,Say You Love Me (Cd Live Album Version),graduation,dance,0.10526315789473684
Stronger,Haven't We Met Somewhere Before?,stronger,met,0
Stronger,Haven't We Met Somewhere Before?,stronger,somewhere,0
Stronger,Haven't We Met Somewhere Before?,stronger,sex,0
Stronger,Haven't We Met Somewhere Before?,stronger,birds,0
Stronger,Haven't We Met Somewhere Before?,stronger,bees,0
Stronger,Haven't We Met Somewhere Before?,graduation,met,0
Stronger,Haven't We Met Somewhere Before?,graduation,somewhere,0.125
Stronger,Haven't We Met Somewhere Before?,graduation,sex,0.11764705882352941
Stronger,Haven't We Met Somewhere Before?,graduation,birds,0.09523809523809523
Stronger,Haven't We Met Somewhere Before?,graduation,bees,0.08695652173913043
Stronger,The Route,stronger,route,0
Stronger,The Route,graduation,route,0.11764705882352941
Stronger,The Way Things Go,stronger,way,0
Stronger,The Way Things Go,stronger,things,0
Stronger,The Way Things Go,stronger,go,0
Stronger,The Way Things Go,stronger,identification,0
Stronger,The Way Things Go,stronger,parade,0
Stronger,The Way Things Go,graduation,way,0.25
Stronger,The Way Things Go,graduation,things,0.23529411764705882
Stronger,The Way Things Go,graduation,go,0.2
Stronger,The Way Things Go,graduation,identification,0.5263157894736842
Stronger,The Way Things Go,graduation,parade,0.5263157894736842
Stronger,There&#39;s a girl who lives at home,stronger,lives,0
Stronger,There&#39;s a girl who lives at home,stronger,home,0
Stronger,There&#39;s a girl who lives at home,stronger,girl,0
Stronger,There&#39;s a girl who lives at home,graduation,lives,0.23529411764705882
Stronger,There&#39;s a girl who lives at home,graduation,home,0.1
Stronger,There&#39;s a girl who lives at home,graduation,girl,0.1111111111111111
Stronger,Permanently Lonely,stronger,permanently,0
Stronger,Permanently Lonely,stronger,lonely,0
Stronger,Permanently Lonely,graduation,permanently,0
Stronger,Permanently Lonely,graduation,lonely,0
Stronger,Danger Bird (Album Version),stronger,danger,0
Stronger,Danger Bird (Album Version),stronger,bird,0
Stronger,Danger Bird (Album Version),stronger,album,0
Stronger,Danger Bird (Album Version),stronger,version,0
Stronger,Danger Bird (Album Version),graduation,danger,0.23529411764705882
Stronger,Danger Bird (Album Version),graduation,bird,0.09523809523809523
Stronger,Danger Bird (Album Version),graduation,album,0.10526315789473684
Stronger,Danger Bird (Album Version),graduation,version,0.21052631578947367
Stronger,Holy Is Thy Name,stronger,name,0
Stronger,Holy Is Thy Name,stronger,holy,0
Stronger,Holy Is Thy Name,stronger,hallelujah,0
Stronger,Holy Is Thy Name,stronger,live,0
Stronger,Holy Is Thy Name,graduation,name,0.23529411764705882
Stronger,Holy Is Thy Name,graduation,holy,0.1111111111111111
Stronger,Holy Is Thy Name,graduation,hallelujah,0.5
Stronger,Holy Is Thy Name,graduation,live,0
Stronger,Jump (For My Love),stronger,love,0
Stronger,Jump (For My Love),stronger,jump,0
Stronger,Jump (For My Love),stronger,party,0
Stronger,Jump (For My Love),stronger,started,0
Stronger,Jump (For My Love),stronger,essential,0
Stronger,Jump (For My Love),stronger,pop,0
Stronger,Jump (For My Love),stronger,dance,0
Stronger,Jump (For My Love),stronger,anthems,0
Stronger,Jump (For My Love),stronger,get,0
Stronger,Jump (For My Love),graduation,love,0.2222222222222222
Stronger,Jump (For My Love),graduation,jump,0.42105263157894735
Stronger,Jump (For My Love),graduation,party,0.23529411764705882
Stronger,Jump (For My Love),graduation,started,0
Stronger,Jump (For My Love),graduation,essential,0.13333333333333333
Stronger,Jump (For My Love),graduation,pop,0.09090909090909091
Stronger,Jump (For My Love),graduation,dance,0.10526315789473684
Stronger,Jump (For My Love),graduation,anthems,0.21052631578947367
Stronger,Jump (For My Love),graduation,get,0.5833333333333334
Stronger,Streets On Lock,stronger,streets,0
Stronger,Streets On Lock,stronger,lock,0
Stronger,Streets On Lock,stronger,jam,0
Stronger,Streets On Lock,stronger,beef,0
Stronger,Streets On Lock,graduation,streets,0.1
Stronger,Streets On Lock,graduation,lock,0.09523809523809523
Stronger,Streets On Lock,graduation,jam,0.09090909090909091
Stronger,Streets On Lock,graduation,beef,0.06896551724137931
Stronger,Love words,stronger,love,0
Stronger,Love words,stronger,words,0
Stronger,Love words,stronger,risky,0
Stronger,Love words,stronger,business,0
Stronger,Love words,graduation,love,0.2222222222222222
Stronger,Love words,graduation,words,0.23529411764705882
Stronger,Love words,graduation,risky,0
Stronger,Love words,graduation,business,0.2222222222222222
Stronger,Never Ever (Booker T's Up North Dub),stronger,north,0
Stronger,Never Ever (Booker T's Up North Dub),stronger,dub,0
Stronger,Never Ever (Booker T's Up North Dub),stronger,never,0
Stronger,Never Ever (Booker T's Up North Dub),stronger,ever,0
Stronger,Never Ever (Booker T's Up North Dub),stronger,booker,0
Stronger,Never Ever (Booker T's Up North Dub),stronger,album,0
Stronger,Never Ever (Booker T's Up North Dub),graduation,north,0.1111111111111111
Stronger,Never Ever (Booker T's Up North Dub),graduation,dub,0.2857142857142857
Stronger,Never Ever (Booker T's Up North Dub),graduation,never,0
Stronger,Never Ever (Booker T's Up North Dub),graduation,ever,0
Stronger,Never Ever (Booker T's Up North Dub),graduation,booker,0.1
Stronger,Never Ever (Booker T's Up North Dub),graduation,album,0.10526315789473684
Stronger,Talking With Myself,stronger,talking,0
Stronger,Talking With Myself,stronger,memories,0
Stronger,Talking With Myself,graduation,talking,0.2222222222222222
Stronger,Talking With Myself,graduation,memories,0.3333333333333333
Stronger,Say You Love Me (Cd Live Album Version),stronger,cd,0
Stronger,Say You Love Me (Cd Live Album Version),stronger,live,0
Stronger,Say You Love Me (Cd Live Album Version),stronger,album,0
Stronger,Say You Love Me (Cd Live Album Version),stronger,version,0
Stronger,Say You Love Me (Cd Live Album Version),stronger,say,0
Stronger,Say You Love Me (Cd Live Album Version),stronger,love,0
Stronger,Say You Love Me (Cd Live Album Version),stronger,dance,0
Stronger,Say You Love Me (Cd Live Album Version),graduation,cd,0.21052631578947367
Stronger,Say You Love Me (Cd Live Album Version),graduation,live,0
Stronger,Say You Love Me (Cd Live Album Version),graduation,album,0.10526315789473684
Stronger,Say You Love Me (Cd Live Album Version),graduation,version,0.21052631578947367
Stronger,Say You Love Me (Cd Live Album Version),graduation,say,0.21052631578947367
Stronger,Say You Love Me (Cd Live Album Version),graduation,love,0.2222222222222222
Stronger,Say You Love Me (Cd Live Album Version),graduation,dance,0.10526315789473684
Stronger,Haven't We Met Somewhere Before?,stronger,met,0
Stronger,Haven't We Met Somewhere Before?,stronger,somewhere,0
Stronger,Haven't We Met Somewhere Before?,stronger,sex,0
Stronger,Haven't We Met Somewhere Before?,stronger,birds,0
Stronger,Haven't We Met Somewhere Before?,stronger,bees,0
Stronger,Haven't We Met Somewhere Before?,graduation,met,0
Stronger,Haven't We Met Somewhere Before?,graduation,somewhere,0.125
Stronger,Haven't We Met Somewhere Before?,graduation,sex,0.11764705882352941
Stronger,Haven't We Met Somewhere Before?,graduation,birds,0.09523809523809523
Stronger,Haven't We Met Somewhere Before?,graduation,bees,0.08695652173913043
Stronger,The Route,stronger,route,0
Stronger,The Route,graduation,route,0.11764705882352941
Stronger,The Way Things Go,stronger,way,0
Stronger,The Way Things Go,stronger,things,0
Stronger,The Way Things Go,stronger,go,0
Stronger,The Way Things Go,stronger,identification,0
Stronger,The Way Things Go,stronger,parade,0
Stronger,The Way Things Go,graduation,way,0.25
Stronger,The Way Things Go,graduation,things,0.23529411764705882
Stronger,The Way Things Go,graduation,go,0.2
Stronger,The Way Things Go,graduation,identification,0.5263157894736842
Stronger,The Way Things Go,graduation,parade,0.5263157894736842
Stronger,There&#39;s a girl who lives at home,stronger,lives,0
Stronger,There&#39;s a girl who lives at home,stronger,home,0
Stronger,There&#39;s a girl who lives at home,stronger,girl,0
Stronger,There&#39;s a girl who lives at home,graduation,lives,0.23529411764705882
Stronger,There&#39;s a girl who lives at home,graduation,home,0.1
Stronger,There&#39;s a girl who lives at home,graduation,girl,0.1111111111111111
Constellations,Permanently Lonely,constellations,permanently,0
Constellations,Permanently Lonely,constellations,lonely,0
Constellations,Permanently Lonely,dreams,permanently,0
Constellations,Permanently Lonely,dreams,lonely,0
Constellations,Danger Bird (Album Version),constellations,danger,0.2857142857142857
Constellations,Danger Bird (Album Version),constellations,bird,0.1111111111111111
Constellations,Danger Bird (Album Version),constellations,album,0.125
Constellations,Danger Bird (Album Version),constellations,version,0.25
Constellations,Danger Bird (Album Version),dreams,danger,0.26666666666666666
Constellations,Danger Bird (Album Version),dreams,bird,0.10526315789473684
Constellations,Danger Bird (Album Version),dreams,album,0.11764705882352941
Constellations,Danger Bird (Album Version),dreams,version,0.23529411764705882
Constellations,Holy Is Thy Name,constellations,name,0.2857142857142857
Constellations,Holy Is Thy Name,constellations,holy,0.13333333333333333
Constellations,Holy Is Thy Name,constellations,hallelujah,0.35294117647058826
Constellations,Holy Is Thy Name,constellations,live,0
Constellations,Holy Is Thy Name,dreams,name,0.26666666666666666
Constellations,Holy Is Thy Name,dreams,holy,0.125
Constellations,Holy Is Thy Name,dreams,hallelujah,0.3333333333333333
Constellations,Holy Is Thy Name,dreams,live,0
Constellations,Jump (For My Love),constellations,love,0.26666666666666666
Constellations,Jump (For My Love),constellations,jump,0.375
Constellations,Jump (For My Love),constellations,party,0.2857142857142857
Constellations,Jump (For My Love),constellations,started,0
Constellations,Jump (For My Love),constellations,essential,0.16666666666666666
Constellations,Jump (For My Love),constellations,pop,0.10526315789473684
Constellations,Jump (For My Love),constellations,dance,0.125
Constellations,Jump (For My Love),constellations,anthems,0.25
Constellations,Jump (For My Love),constellations,get,0.2857142857142857
Constellations,Jump (For My Love),dreams,love,0.25
Constellations,Jump (For My Love),dreams,jump,0.35294117647058826
Constellations,Jump (For My Love),dreams,party,0.26666666666666666
Constellations,Jump (For My Love),dreams,started,0
Constellations,Jump (For My Love),dreams,essential,0.15384615384615385
Constellations,Jump (For My Love),dreams,pop,0.1
Constellations,Jump (For My Love),dreams,dance,0.11764705882352941
Constellations,Jump (For My Love),dreams,anthems,0.23529411764705882
Constellations,Jump (For My Love),dreams,get,0.2727272727272727
Constellations,Streets On Lock,constellations,streets,0.11764705882352941
Constellations,Streets On Lock,constellations,lock,0.1111111111111111
Constellations,Streets On Lock,constellations,jam,0.10526315789473684
Constellations,Streets On Lock,constellations,beef,0.07692307692307693
Constellations,Streets On Lock,dreams,streets,0.1111111111111111
Constellations,Streets On Lock,dreams,lock,0.10526315789473684
Constellations,Streets On Lock,dreams,jam,0.1
Constellations,Streets On Lock,dreams,beef,0.07407407407407407
Constellations,Love words,constellations,love,0.26666666666666666
Constellations,Love words,constellations,words,0.2857142857142857
Constellations,Love words,constellations,risky,0
Constellations,Love words,constellations,business,0.26666666666666666
Constellations,Love words,dreams,love,0.25
Constellations,Love words,dreams,words,0.26666666666666666
Constellations,Love words,dreams,risky,0
Constellations,Love words,dreams,business,0.25
Constellations,Never Ever (Booker T's Up North Dub),constellations,north,0.13333333333333333
Constellations,Never Ever (Booker T's Up North Dub),constellations,dub,0.4444444444444444
Constellations,Never Ever (Booker T's Up North Dub),constellations,never,0
Constellations,Never Ever (Booker T's Up North Dub),constellations,ever,0
Constellations,Never Ever (Booker T's Up North Dub),constellations,booker,0.11764705882352941
Constellations,Never Ever (Booker T's Up North Dub),constellations,album,0.125
Constellations,Never Ever (Booker T's Up North Dub),dreams,north,0.125
Constellations,Never Ever (Booker T's Up North Dub),dreams,dub,0.631578947368421
Constellations,Never Ever (Booker T's Up North Dub),dreams,never,0
Constellations,Never Ever (Booker T's Up North Dub),dreams,ever,0
Constellations,Never Ever (Booker T's Up North Dub),dreams,booker,0.1111111111111111
Constellations,Never Ever (Booker T's Up North Dub),dreams,album,0.11764705882352941
Constellations,Talking With Myself,constellations,talking,0.26666666666666666
Constellations,Talking With Myself,constellations,memories,0.5333333333333333
Constellations,Talking With Myself,dreams,talking,0.25
Constellations,Talking With Myself,dreams,memories,0.5
Constellations,Say You Love Me (Cd Live Album Version),constellations,cd,0.25
Constellations,Say You Love Me (Cd Live Album Version),constellations,live,0
Constellations,Say You Love Me (Cd Live Album Version),constellations,album,0.125
Constellations,Say You Love Me (Cd Live Album Version),constellations,version,0.25
Constellations,Say You Love Me (Cd Live Album Version),constellations,say,0.25
Constellations,Say You Love Me (Cd Live Album Version),constellations,love,0.26666666666666666
Constellations,Say You Love Me (Cd Live Album Version),constellations,dance,0.125
Constellations,Say You Love Me (Cd Live Album Version),dreams,cd,0.23529411764705882
Constellations,Say You Love Me (Cd Live Album Version),dreams,live,0
Constellations,Say You Love Me (Cd Live Album Version),dreams,album,0.11764705882352941
Constellations,Say You Love Me (Cd Live Album Version),dreams,version,0.23529411764705882
Constellations,Say You Love Me (Cd Live Album Version),dreams,say,0.23529411764705882
Constellations,Say You Love Me (Cd Live Album Version),dreams,love,0.25
Constellations,Say You Love Me (Cd Live Album Version),dreams,dance,0.11764705882352941
Constellations,Haven't We Met Somewhere Before?,constellations,met,0
