ed7d4c476013b1c3dd91982b61494bf7436083ba,SOBUEGC12AB018E193,1
ed7d4c476013b1c3dd91982b61494bf7436083ba,SOFRQTD12A81C233C0,1
ed7d4c476013b1c3dd91982b61494bf7436083ba,SOGWZIM12AB018A946,1
ed7d4c476013b1c3dd91982b61494bf7436083ba,SOHTVHX12AB01838EA,1
ed7d4c476013b1c3dd91982b61494bf7436083ba,SOHWXEU12A8C1320D1,5
ed7d4c476013b1c3dd91982b61494bf7436083ba,SOJGCZF12A6D4FB17A,1
ed7d4c476013b1c3dd91982b61494bf7436083ba,SOKYRPO12A6D4FA50A,2
ed7d4c476013b1c3dd91982b61494bf7436083ba,SOOASTI12A8C14307D,6
ed7d4c476013b1c3dd91982b61494bf7436083ba,SOODIPR12A6D4F9C44,1
ed7d4c476013b1c3dd91982b61494bf7436083ba,SOOIKKF12A8AE4697E,1
ed7d4c476013b1c3dd91982b61494bf7436083ba,SOXLUNQ12A6D4F7735,1
ed7d4c476013b1c3dd91982b61494bf7436083ba,SOZYQIH12AB01844BB,1
