7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOAAFAC12A67ADF7EB,1
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOAFTRR12AF72A8D4D,1
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOATJMN12AB0184D1E,3
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOBBKGF12A8C1311EE,5
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOBCNJU12A8C13F270,1
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOBCRSV12A6D4F3C93,1
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOBMYGH12A6D4F66E2,2
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOCPUMU12AB017C33A,1
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOCYSAW12A58A770A8,3
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SODEIFT12AB0189E54,2
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SODINCN12A8C133486,2
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SODLCIU12A8AE45F1D,2
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOEHFFH12A6D4F87DE,1
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOEMRIK12A8C133722,1
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOFGYYW12A6D4FC12C,1
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOFIRNW12AF729F0D3,1
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOFOZKT12AB01875D5,2
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOFPNOY12A8C134D40,3
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOGNXEQ12A81C2302C,18
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOHSXAV12A67ADF7E7,2
7e2b716907a9a295d92c2f35d7e260aeee2b32cf,SOHTWEG12AB018D11C,1
