f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOAOFYK12AB0184C23,2
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOAOQSY12A8C139550,1
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOBWSGV12AB018B5E0,5
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOCOYYL12A3F1ED352,2
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOEDRHH12A6D4FAD71,11
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOEHWGF12A6D4F8B2B,1
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOGCWZS12A6701FCAC,4
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOGXETP12A8AE45AA1,4
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOINOIM12A6D228326,1
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOIWMSB12AB0184C1E,3
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOJDJPF12AF729D6F4,1
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOJMPNJ12A58A7C164,8
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOJSEEA12AB0181F6D,2
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOKDVQC12A8C13DFC8,2
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOLJFOJ12AB0184C30,2
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOLOMQJ12A58A78C63,5
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOLRGNF12AB0187CF4,1
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOLXUHJ12AB017F3D5,5
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOMEUED12A6701DBEA,10
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOMLQGF12AB0184C2A,2
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SONDMSU12AB0184C26,2
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SONSOGK12A6D4FDC69,2
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOOANGH12A67AE0D11,1
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOPBRJY12AF72A4440,5
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOPUJGO12AB017CE27,2
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOQWVWY12A58A7F9F5,1
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SORMGEO12A8C14406D,5
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SORQVAG12A8C13109B,1
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SORZVNN12AB0184C36,2
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOSGVES12A8C13D1BD,2
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOSKUNL12AB0184C3D,2
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOSNVRF12AF729F97F,8
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOUMLUJ12A8C139FB9,1
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOUSMXX12AB0185C24,6
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOUZHHG12A58A7B4F5,1
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOWKQYL12AB0183B15,9
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOXFIHR12AB017BAF8,4
f84f5b5a5c5d1d9fb4866f6488e0d2661b54c192,SOZNUNA12A6701FCC7,2
